Tstamp	w2	w3	w4	w5	w6	w7	w8	Humidity_Min	Module_Temp1	Wind_Direction	Wind_Speed	Ambient_Temp	Module_Temp2_Actual	Humidity_Max	Humidity_Actual	Ambient_Temp_Min	Ambient_Temp_Max	Ambient_Temp_Avg	Global_Irradiation_Min	Irradiation_Tilt1_Actual	Irradiation_Tilt2_Actual	w1	Global_Irradiation_Max	Global_Irradiation_Avg	Wind_Speed_Min	Wind_Speed_Max	Humidity_Avg	Wind_Direction_Min	Wind_Direction_Max	Wind_Speed_Avg	Global_Irradiation_Actual	w33	Rain	Room_Temperature
2019-01-06 00:55:00	1.0	CT08	1.0	2019-01-06 00:55:25	0.0	CC	4.75	NULL	48.9883672	0.0	0.0	39.2503357	NULL	NULL	99.9191284	NULL	NULL	NULL	NULL	423.3093262	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-06 01:00:00	1.0	CT08	1.0	2019-01-06 01:00:45	0.0	CB	FB	NULL	24.6323795	0.0	0.0	-39.48349	NULL	NULL	89.9932861	NULL	NULL	NULL	NULL	-67.5354004	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-06 01:05:00	1.0	CT08	1.0	2019-01-06 01:05:38	0.0	7C	16.3333333	NULL	-37.4808625	0.0	0.0	9.1831462	NULL	NULL	99.9460856	NULL	NULL	NULL	NULL	944.3969727	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-06 01:10:00	1.0	CT08	1.0	2019-01-06 01:10:57	0.0	9C	1F	NULL	-36.8666587	0.0	0.0	-39.9755859	NULL	NULL	65.5563354	NULL	NULL	NULL	NULL	-1811.2335205	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-06 01:15:00	1.0	CT08	1.0	2019-01-06 01:14:57	0.0	CF	83.0	NULL	-36.8075428	0.0	0.0	-9.2606608	NULL	NULL	33.022054	NULL	NULL	NULL	NULL	-1161.2752279	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-06 01:20:00	1.0	CT08	1.0	2019-01-06 01:20:17	0.0	A4	A2	NULL	28.5731033	0.0	0.0	-4.7537231	NULL	NULL	92.9389954	NULL	NULL	NULL	NULL	-1869.3084717	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-06 01:25:00	1.0	CT08	1.0	2019-01-06 01:25:37	0.0	C7	0B	NULL	30.8282734	0.0	0.0	22.0040894	NULL	NULL	99.9588013	NULL	NULL	NULL	NULL	401.8249512	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-06 01:30:00	1.0	CT08	1.0	2019-01-06 01:30:56	0.0	C6	CD	NULL	29.6251653	0.0	0.0	6.723175	NULL	NULL	89.2532349	NULL	NULL	NULL	NULL	-268.3563232	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-06 01:35:00	1.0	CT08	1.0	2019-01-06 01:34:56	0.0	BB	10.6666667	NULL	47.6439822	0.0	0.0	18.7137858	NULL	NULL	99.9460856	NULL	NULL	NULL	NULL	355.8959961	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-06 01:40:00	1.0	CT08	1.0	2019-01-06 01:40:16	0.0	C0	0C	NULL	24.5444571	0.0	0.0	17.2273254	NULL	NULL	99.9588013	NULL	NULL	NULL	NULL	169.0826416	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-06 01:45:00	1.0	CT08	1.0	2019-01-06 01:44:16	0.0	C3	3.0	NULL	47.2872831	0.0	0.0	20.756429	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	39.9780273	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-06 01:50:00	1.0	CT08	1.0	2019-01-06 01:50:27	0.0	AF	8.0	NULL	47.4613743	0.0	0.0	20.7093811	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	40.6036377	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-06 01:55:00	1.0	CT08	1.0	2019-01-06 01:55:48	0.0	A0	0B	NULL	47.6725382	0.0	0.0	20.6651306	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	44.4641113	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-06 02:00:00	1.0	CT08	1.0	2019-01-06 01:59:47	0.0	CA	2C	NULL	-45.3583023	0.0	0.0	-18.3416748	NULL	NULL	99.895223	NULL	NULL	NULL	NULL	-434.9365234	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-06 02:05:00	1.0	CT08	1.0	2019-01-06 02:05:09	0.0	6C	FB	NULL	49.0101599	0.0	0.0	20.5072021	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	291.595459	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-06 02:10:00	1.0	CT08	1.0	2019-01-06 02:10:27	0.0	FA	3.0	NULL	48.9237405	0.0	0.0	20.2790833	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	167.5109863	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-06 02:15:00	1.0	CT08	1.0	2019-01-06 02:15:47	0.0	B4	C3	NULL	49.965282	0.0	0.0	19.9861145	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	276.3366699	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-06 02:20:00	1.0	CT08	1.0	2019-01-06 02:19:47	0.0	DB	29.6666667	NULL	56.6245842	0.0	0.0	21.336263	NULL	NULL	99.9450684	NULL	NULL	NULL	NULL	396.8302409	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-06 02:25:00	1.0	CT08	1.0	2019-01-06 02:25:09	0.0	D6	3.0	NULL	50.6573885	0.0	0.0	26.3276672	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	40.2374268	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-06 02:30:00	1.0	CT08	1.0	2019-01-06 02:29:59	0.0	D2	3.0	NULL	1.031622	0.0	0.0	0.7531738	NULL	NULL	99.9450684	NULL	NULL	NULL	NULL	87.9923503	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-06 02:35:00	1.0	CT08	1.0	2019-01-06 02:35:19	0.0	2C	7.25	NULL	56.9231694	0.0	0.0	-1.6104126	NULL	NULL	99.9580383	NULL	NULL	NULL	NULL	235.0463867	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-06 02:40:00	1.0	CT08	1.0	2019-01-06 02:40:39	0.0	1D	7.25	NULL	51.9521763	0.0	0.0	-12.4151611	NULL	NULL	99.9580383	NULL	NULL	NULL	NULL	250.6866455	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-06 02:45:00	1.0	CT08	1.0	2019-01-06 02:45:59	0.0	13.25	3.0	NULL	62.1676987	0.0	0.0	19.4291687	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	42.1447754	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-06 02:50:00	1.0	CT08	1.0	2019-01-06 02:49:59	0.0	CD	0B	NULL	56.3911266	0.0	0.0	19.2529297	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	43.8639323	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-06 02:55:00	1.0	CT08	1.0	2019-01-06 02:55:19	0.0	F8	7.25	NULL	32.4401828	0.0	0.0	19.6893311	NULL	NULL	99.9572754	NULL	NULL	NULL	NULL	207.3516846	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-06 03:00:00	1.0	CT08	1.0	2019-01-06 03:00:38	0.0	26.5	3.0	NULL	54.3456174	0.0	0.0	19.4924927	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	220.8709717	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-06 03:05:00	1.0	CT08	1.0	2019-01-06 03:05:57	0.0	0C	3.0	NULL	55.9740592	0.0	0.0	19.3833923	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	42.0074463	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-06 03:10:00	1.0	CT08	1.0	2019-01-06 03:10:49	0.0	EC	3.0	NULL	55.7388481	0.0	0.0	19.3821208	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	41.9108073	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-06 03:15:00	1.0	CT08	1.0	2019-01-06 03:14:49	0.0	FA	3.0	NULL	54.6226604	0.0	0.0	19.3424479	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	41.7277018	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-06 03:20:00	1.0	CT08	1.0	2019-01-06 03:20:10	0.0	2C	3.0	NULL	53.5791151	0.0	0.0	19.6351624	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	41.5496826	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-06 03:25:00	1.0	CT08	1.0	2019-01-06 03:25:28	0.0	EC	3.0	NULL	55.8605868	0.0	0.0	19.337616	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	291.9616699	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-06 03:30:00	1.0	CT08	1.0	2019-01-06 03:30:47	0.0	5F	18.0	NULL	52.9426175	0.0	0.0	19.4741821	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	41.595459	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-06 03:35:00	1.0	CT08	1.0	2019-01-06 03:34:47	0.0	7D	9.6666667	NULL	51.3953349	0.0	0.0	19.7524007	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	42.6025391	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-06 03:40:00	1.0	CT08	1.0	2019-01-06 03:40:08	0.0	A3	3.0	NULL	54.4786281	0.0	0.0	-2.097168	NULL	NULL	99.9778748	NULL	NULL	NULL	NULL	-441.0552979	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-06 03:45:00	1.0	CT08	1.0	2019-01-06 03:45:26	0.0	B8	3.0	NULL	53.1860947	0.0	0.0	24.9116516	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	42.388916	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-06 03:50:00	1.0	CT08	1.0	2019-01-06 03:50:18	0.0	B6	3.0	NULL	55.8230131	0.0	0.0	19.3404134	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	43.4163411	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-06 03:55:00	1.0	CT08	1.0	2019-01-06 03:55:37	0.0	0D	3.0	NULL	54.1690213	0.0	0.0	19.337616	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	42.7856445	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-06 04:00:00	1.0	CT08	1.0	2019-01-06 04:00:57	0.0	BE	5.5	NULL	56.8570398	0.0	0.0	19.2979431	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	43.6553955	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-06 04:05:00	1.0	CT08	1.0	2019-01-06 04:04:57	0.0	63.0	16.3333333	NULL	57.488277	0.0	0.0	18.8897705	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	44.4539388	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-06 04:10:00	1.0	CT08	1.0	2019-01-06 04:10:17	0.0	F6	23.0	NULL	58.4328784	0.0	0.0	18.7554932	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	516.494751	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-06 04:15:00	1.0	CT08	1.0	2019-01-06 04:15:36	0.0	C4	3.0	NULL	59.2211735	0.0	0.0	18.4609985	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	528.9916992	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-06 04:20:00	1.0	CT08	1.0	2019-01-06 04:20:56	0.0	F7	3.0	NULL	59.6675484	0.0	0.0	18.416748	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	40.6188965	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-06 04:25:00	1.0	CT08	1.0	2019-01-06 04:24:55	0.0	1F	29.6666667	NULL	58.3649954	0.0	0.0	18.5876465	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	43.2942708	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-06 04:30:00	1.0	CT08	1.0	2019-01-06 04:27:35	0.0	40.5	3.0	NULL	57.6671276	0.0	0.0	18.7814331	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	43.3959961	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-06 04:35:00	1.0	CT08	1.0	2019-01-06 04:35:57	0.0	3B	3.0	NULL	56.7638572	0.0	0.0	18.7656657	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	42.9077148	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-06 04:40:00	1.0	CT08	1.0	2019-01-06 04:39:57	0.0	4D	3.0	NULL	58.1896517	0.0	0.0	18.8348389	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	43.5587565	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-06 04:45:00	1.0	CT08	1.0	2019-01-06 04:45:16	0.0	2F	5.5	NULL	58.8424312	0.0	0.0	18.7814331	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	42.755127	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-06 04:50:00	1.0	CT08	1.0	2019-01-06 04:50:36	0.0	BC	3.0	NULL	60.5941145	0.0	0.0	18.4777832	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	43.2739258	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-06 04:55:00	1.0	CT08	1.0	2019-01-06 04:55:55	0.0	C6	3.0	NULL	60.5076951	0.0	0.0	18.4320068	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	419.0063477	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-06 05:00:00	1.0	CT08	1.0	2019-01-06 04:59:55	0.0	A7	3.0	NULL	23.3032744	0.0	0.0	25.3930664	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	155.9041341	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-06 05:05:00	1.0	CT08	1.0	2019-01-06 05:05:15	0.0	BC	1.5	NULL	-23.2732656	0.0	0.0	-60.8068848	NULL	NULL	-0.0015259	NULL	NULL	NULL	NULL	-978.2714844	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-06 05:10:00	1.0	CT08	1.0	2019-01-06 05:10:34	0.0	CB	FF	NULL	-16.4822051	0.0	0.0	-10.7778931	NULL	NULL	46.0449219	NULL	NULL	NULL	NULL	-978.0273438	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-06 05:15:00	1.0	CT08	1.0	2019-01-06 05:15:26	0.0	EA	FF	NULL	4.1397138	0.0	0.0	-73.4106445	NULL	NULL	-17.8690592	NULL	NULL	NULL	NULL	-651.8351237	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-06 05:20:00	1.0	CT08	1.0	2019-01-06 05:20:45	0.0	DD	12.5	NULL	35.0575628	0.0	0.0	-5.6593323	NULL	NULL	99.9565125	NULL	NULL	NULL	NULL	65.90271	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-06 05:25:00	1.0	CT08	1.0	2019-01-06 05:24:45	0.0	DF	DF	NULL	15.5079957	0.0	0.0	-31.1142985	NULL	NULL	33.3302816	NULL	NULL	NULL	NULL	-1313.3341471	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-06 05:30:00	1.0	CT08	1.0	2019-01-06 05:30:06	0.0	13.0	FF	NULL	-21.751533	0.0	0.0	-61.0357666	NULL	NULL	-0.0015259	NULL	NULL	NULL	NULL	-977.8137207	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-06 05:35:00	1.0	CT08	1.0	2019-01-06 05:35:23	0.0	12.75	0.75	NULL	-64.5381448	0.0	0.0	-100.4850769	NULL	NULL	-50.0007629	NULL	NULL	NULL	NULL	-1488.9068604	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-06 05:40:00	1.0	CT08	1.0	2019-01-06 05:40:43	0.0	3F	FF	NULL	20.3519899	0.0	0.0	-21.4849854	NULL	NULL	49.9977112	NULL	NULL	NULL	NULL	-466.5374756	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-06 05:45:00	1.0	CT08	1.0	2019-01-06 05:44:43	0.0	3B	F8	NULL	6.8129534	0.0	0.0	2.8497314	NULL	NULL	89.2628988	NULL	NULL	NULL	NULL	-637.0239258	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-06 05:50:00	1.0	CT08	1.0	2019-01-06 05:50:02	0.0	FE	EC	NULL	-3.7079175	0.0	0.0	-35.0286865	NULL	NULL	89.3951416	NULL	NULL	NULL	NULL	-955.1544189	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-06 05:55:00	1.0	CT08	1.0	2019-01-06 05:54:53	0.0	CF	3.0	NULL	65.6502745	0.0	0.0	17.7046712	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	628.4383138	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-06 06:00:00	1.0	CT08	1.0	2019-01-06 06:00:15	0.0	DF	7.25	NULL	4.5605387	0.0	0.0	-18.5820007	NULL	NULL	49.9565125	NULL	NULL	NULL	NULL	-90.7287598	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-06 06:05:00	1.0	CT08	1.0	2019-01-06 06:05:32	0.0	BD	EC	NULL	-96.9085908	0.0	0.0	-77.1711731	NULL	NULL	51.663208	NULL	NULL	NULL	NULL	-1746.59729	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-06 06:10:00	1.0	CT08	1.0	2019-01-06 06:10:52	0.0	E0	F1	NULL	5.8763677	0.0	0.0	-23.6868286	NULL	NULL	49.9153137	NULL	NULL	NULL	NULL	804.6417236	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-06 06:15:00	1.0	CT08	1.0	2019-01-06 06:14:52	0.0	E1	BD	NULL	-7.6584105	0.0	0.0	27.6452637	NULL	NULL	85.7462565	NULL	NULL	NULL	NULL	-2000.0	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-06 06:20:00	1.0	CT08	1.0	2019-01-06 06:20:12	0.0	1E	A0	NULL	-12.5309607	0.0	0.0	-28.6260986	NULL	NULL	99.7566223	NULL	NULL	NULL	NULL	-1996.1547852	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-06 06:25:00	1.0	CT08	1.0	2019-01-06 06:25:31	0.0	ED	3.25	NULL	9.7186486	0.0	0.0	-42.5787354	NULL	NULL	99.9145508	NULL	NULL	NULL	NULL	-82.2753906	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-06 06:30:00	1.0	CT08	1.0	2019-01-06 06:30:51	0.0	9D	22.75	NULL	36.4710833	0.0	0.0	23.6062622	NULL	NULL	99.9549866	NULL	NULL	NULL	NULL	189.0716553	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-06 06:35:00	1.0	CT08	1.0	2019-01-06 06:35:42	0.0	3B	3.0	NULL	72.0207607	0.0	0.0	16.5307617	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	46.7529297	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-06 06:40:00	1.0	CT08	1.0	2019-01-06 06:39:42	0.0	22.3333333	3.0	NULL	72.2732556	0.0	0.0	16.354777	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	46.8343099	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-06 06:45:00	1.0	CT08	1.0	2019-01-06 06:45:03	0.0	0A	FF	NULL	51.2119755	0.0	0.0	14.0794373	NULL	NULL	99.7528076	NULL	NULL	NULL	NULL	-465.0421143	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
