Tstamp	w2	w3	w4	w5	w6	w7	w8	Humidity_Min	Module_Temp1	Wind_Direction	Wind_Speed	Ambient_Temp	Module_Temp2_Actual	Humidity_Max	Humidity_Actual	Ambient_Temp_Min	Ambient_Temp_Max	Ambient_Temp_Avg	Global_Irradiation_Min	Irradiation_Tilt1_Actual	Irradiation_Tilt2_Actual	w1	Global_Irradiation_Max	Global_Irradiation_Avg	Wind_Speed_Min	Wind_Speed_Max	Humidity_Avg	Wind_Direction_Min	Wind_Direction_Max	Wind_Speed_Avg	Global_Irradiation_Actual	w33	Rain	Room_Temperature
2019-01-07 01:50:00	1.0	CT08	1.0	2019-01-07 01:50:20	0.0	D5	C7	NULL	-11.1843213	0.0	0.0	-54.4332886	NULL	NULL	36.8621826	NULL	NULL	NULL	NULL	-850.112915	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-07 01:55:00	1.0	CT08	1.0	2019-01-07 01:55:14	0.0	1B	3.0	NULL	58.0964691	0.0	0.0	16.2764486	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	45.5525716	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-07 02:00:00	1.0	CT08	1.0	2019-01-07 02:00:32	0.0	FF	2.25	NULL	11.259168	0.0	0.0	-22.5691223	NULL	NULL	49.9977112	NULL	NULL	NULL	NULL	-945.9533691	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-07 02:05:00	1.0	CT08	1.0	2019-01-07 02:05:52	0.0	0.0	0.75	NULL	-106.9941085	0.0	0.0	-140.0	NULL	NULL	-100.0	NULL	NULL	NULL	NULL	-2000.0	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-07 02:10:00	1.0	CT08	1.0	2019-01-07 02:09:51	0.0	F5	DF	NULL	-7.1664462	0.0	0.0	-35.8567301	NULL	NULL	33.3312988	NULL	NULL	NULL	NULL	-635.3149414	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-07 02:15:00	1.0	CT08	1.0	2019-01-07 02:15:13	0.0	FA	3.0	NULL	42.3919382	0.0	0.0	16.2149048	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	46.9207764	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-07 02:20:00	1.0	CT08	1.0	2019-01-07 02:20:31	0.0	5.5	3.0	NULL	42.2919923	0.0	0.0	16.2667847	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	292.0684814	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-07 02:25:00	1.0	CT08	1.0	2019-01-07 02:25:51	0.0	0.0	0.0	NULL	-106.9941085	0.0	0.0	-140.0	NULL	NULL	-100.0	NULL	NULL	NULL	NULL	-2000.0	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-07 02:30:00	1.0	CT08	1.0	2019-01-07 02:29:50	0.0	0.0	26.6666667	NULL	-106.9941085	0.0	0.0	-140.0	NULL	NULL	-100.0	NULL	NULL	NULL	NULL	-2000.0	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-07 02:35:00	1.0	CT08	1.0	2019-01-07 02:34:42	0.0	F9	2.0	NULL	-7.0091379	0.0	0.0	-35.8353678	NULL	NULL	33.3312988	NULL	NULL	NULL	NULL	-635.3759766	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-07 02:40:00	1.0	CT08	1.0	2019-01-07 02:40:02	0.0	0E	3.0	NULL	42.9457737	0.0	0.0	16.2721252	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	47.2412109	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-07 02:45:00	1.0	CT08	1.0	2019-01-07 02:45:21	0.0	DF	3.0	NULL	43.0772815	0.0	0.0	16.1767578	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	532.2265625	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-07 02:50:00	1.0	CT08	1.0	2019-01-07 02:50:41	0.0	C2	3.0	NULL	54.5252194	0.0	0.0	16.1271667	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	-462.1276855	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-07 02:55:00	1.0	CT08	1.0	2019-01-07 02:54:41	0.0	FF	F0	NULL	-94.5537253	0.0	0.0	-21.5114339	NULL	NULL	16.7958577	NULL	NULL	NULL	NULL	-2000.0	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-07 03:00:00	1.0	CT08	1.0	2019-01-07 03:00:01	0.0	B4	6.5	NULL	-31.7776843	0.0	0.0	-26.8431091	NULL	NULL	49.9549866	NULL	NULL	NULL	NULL	-976.4709473	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-07 03:05:00	1.0	CT08	1.0	2019-01-07 03:05:21	0.0	C2	10.5	NULL	31.6541421	0.0	0.0	17.4203491	NULL	NULL	99.9542236	NULL	NULL	NULL	NULL	263.0615234	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-07 03:10:00	1.0	CT08	1.0	2019-01-07 03:10:41	0.0	E2	E3	NULL	5.4089515	0.0	0.0	16.1782837	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	-464.7216797	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-07 03:15:00	1.0	CT08	1.0	2019-01-07 03:15:33	0.0	E7	3.0	NULL	42.8305479	0.0	0.0	16.1686198	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	46.9767253	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-07 03:20:00	1.0	CT08	1.0	2019-01-07 03:20:53	0.0	E3	FB	NULL	5.5720212	0.0	0.0	-22.8796387	NULL	NULL	49.9977112	NULL	NULL	NULL	NULL	-464.630127	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-07 03:25:00	1.0	CT08	1.0	2019-01-07 03:24:53	0.0	E2	FF	NULL	-6.7826941	0.0	0.0	-35.8984375	NULL	NULL	33.3312988	NULL	NULL	NULL	NULL	-635.1114909	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-07 03:30:00	1.0	CT08	1.0	2019-01-07 03:30:14	0.0	EA	3.0	NULL	43.4004148	0.0	0.0	16.174469	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	519.9737549	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-07 03:35:00	1.0	CT08	1.0	2019-01-07 03:35:33	0.0	F4	2.25	NULL	5.9988578	0.0	0.0	-22.849884	NULL	NULL	49.9977112	NULL	NULL	NULL	NULL	-464.8895264	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-07 03:40:00	1.0	CT08	1.0	2019-01-07 03:40:53	0.0	EA	1.5	NULL	-31.4402729	0.0	0.0	-61.9078064	NULL	NULL	-0.0015259	NULL	NULL	NULL	NULL	-976.4404297	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-07 03:45:00	1.0	CT08	1.0	2019-01-07 03:44:52	0.0	2E	3.0	NULL	49.6328804	0.0	0.0	9.7233073	NULL	NULL	99.7934977	NULL	NULL	NULL	NULL	-634.8266602	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-07 03:50:00	1.0	CT08	1.0	2019-01-07 03:50:14	0.0	DB	EC	NULL	38.8299567	0.0	0.0	31.3790894	NULL	NULL	88.9587402	NULL	NULL	NULL	NULL	-1346.0693359	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-07 03:55:00	1.0	CT08	1.0	2019-01-07 03:55:06	0.0	12.6666667	F0	NULL	-40.0018035	0.0	0.0	-62.3388672	NULL	NULL	32.8104655	NULL	NULL	NULL	NULL	-315.2669271	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-07 04:00:00	1.0	CT08	1.0	2019-01-07 04:00:24	0.0	E9	3.0	NULL	45.598473	0.0	0.0	16.224823	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	47.0581055	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-07 04:05:00	1.0	CT08	1.0	2019-01-07 04:05:43	0.0	BE	3.0	NULL	46.15306	0.0	0.0	16.0882568	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	47.7294922	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-07 04:10:00	1.0	CT08	1.0	2019-01-07 04:09:43	0.0	B3	FF	NULL	-65.9697006	0.0	0.0	-73.4116618	NULL	NULL	-47.9258219	NULL	NULL	NULL	NULL	-2000.0	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-07 04:15:00	1.0	CT08	1.0	2019-01-07 04:15:04	0.0	10.75	EC	NULL	-76.25511	0.0	0.0	-100.8863831	NULL	NULL	-11.0359192	NULL	NULL	NULL	NULL	-1187.5	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-07 04:20:00	1.0	CT08	1.0	2019-01-07 04:20:22	0.0	0.0	0.0	NULL	-106.9941085	0.0	0.0	-140.0	NULL	NULL	-100.0	NULL	NULL	NULL	NULL	-2000.0	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-07 04:25:00	1.0	CT08	1.0	2019-01-07 04:25:42	0.0	0.0	7F	NULL	-106.9941085	0.0	0.0	-90.1953125	NULL	NULL	-81.8855286	NULL	NULL	NULL	NULL	-2000.0	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-07 04:30:00	1.0	CT08	1.0	2019-01-07 04:29:42	0.0	C8	2.0	NULL	-2.4001042	0.0	0.0	-36.4619954	NULL	NULL	33.3312988	NULL	NULL	NULL	NULL	-633.7687174	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-07 04:35:00	1.0	CT08	1.0	2019-01-07 04:35:54	0.0	A5	11.5	NULL	-28.3464591	0.0	0.0	-26.4463806	NULL	NULL	25.0961304	NULL	NULL	NULL	NULL	-975.4333496	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-07 04:40:00	1.0	CT08	1.0	2019-01-07 04:39:54	0.0	A0	3.0	NULL	4.1827983	0.0	0.0	-33.4305827	NULL	NULL	62.4125163	NULL	NULL	NULL	NULL	-633.9518229	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-07 04:45:00	1.0	CT08	1.0	2019-01-07 04:45:15	0.0	7E	C3	NULL	51.0932428	0.0	0.0	15.1071167	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	49.0112305	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-07 04:50:00	1.0	CT08	1.0	2019-01-07 04:50:33	0.0	6B	2.25	NULL	15.1788505	0.0	0.0	-23.7409973	NULL	NULL	49.9977112	NULL	NULL	NULL	NULL	-463.0432129	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-07 04:55:00	1.0	CT08	1.0	2019-01-07 04:55:53	0.0	CE	7.25	NULL	31.2626247	0.0	0.0	-5.0520325	NULL	NULL	99.9534607	NULL	NULL	NULL	NULL	-330.8868408	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-07 05:00:00	1.0	CT08	1.0	2019-01-07 04:59:52	0.0	4D	F3	NULL	31.711755	0.0	0.0	17.2621663	NULL	NULL	84.9700928	NULL	NULL	NULL	NULL	-1249.2472331	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-07 05:05:00	1.0	CT08	1.0	2019-01-07 05:05:14	0.0	4B	3.0	NULL	61.9302333	0.0	0.0	14.8957825	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	-299.0722656	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-07 05:10:00	1.0	CT08	1.0	2019-01-07 05:10:32	0.0	4A	FF	NULL	28.2552303	0.0	0.0	-5.7539368	NULL	NULL	98.1681824	NULL	NULL	NULL	NULL	195.2056885	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-07 05:15:00	1.0	CT08	1.0	2019-01-07 05:14:32	0.0	CE	6.6666667	NULL	-65.9546712	0.0	0.0	-78.071696	NULL	NULL	-33.5327148	NULL	NULL	NULL	NULL	-687.5	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-07 05:20:00	1.0	CT08	1.0	2019-01-07 05:20:44	0.0	4A	3.0	NULL	52.8539437	0.0	0.0	14.8957825	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	48.7518311	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-07 05:25:00	1.0	CT08	1.0	2019-01-07 05:24:44	0.0	CF	FF	NULL	-9.6593323	0.0	0.0	-73.0627441	NULL	NULL	95.7733154	NULL	NULL	NULL	NULL	-1122.3754883	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-07 05:30:00	1.0	CT08	1.0	2019-01-07 05:30:05	0.0	4E	0.75	NULL	-67.220903	0.0	0.0	-101.2686157	NULL	NULL	-50.0007629	NULL	NULL	NULL	NULL	-1487.8234863	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-07 05:35:00	1.0	CT08	1.0	2019-01-07 05:35:23	0.0	FE	13.25	NULL	-7.1962547	0.0	0.0	-9.3511963	NULL	NULL	99.9526978	NULL	NULL	NULL	NULL	-1131.2103271	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-07 05:40:00	1.0	CT08	1.0	2019-01-07 05:40:43	0.0	F6	14.75	NULL	-18.0881027	0.0	0.0	-39.0280151	NULL	NULL	88.52005	NULL	NULL	NULL	NULL	-900.1464844	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-07 05:45:00	1.0	CT08	1.0	2019-01-07 05:44:42	0.0	0.0	0.0	NULL	-106.9941085	0.0	0.0	-140.0	NULL	NULL	-100.0	NULL	NULL	NULL	NULL	-2000.0	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-07 05:50:00	1.0	CT08	1.0	2019-01-07 05:50:01	0.0	E9	2.25	NULL	-18.840327	0.0	0.0	-24.0286255	NULL	NULL	49.9977112	NULL	NULL	NULL	NULL	-975.2044678	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-07 05:55:00	1.0	CT08	1.0	2019-01-07 05:55:21	0.0	FC	FF	NULL	52.4902309	0.0	0.0	18.7516785	NULL	NULL	77.3162842	NULL	NULL	NULL	NULL	20.5078125	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-07 06:00:00	1.0	CT08	1.0	2019-01-07 06:00:14	0.0	0.0	2.0	NULL	-0.4071981	0.0	0.0	-36.875	NULL	NULL	33.3312988	NULL	NULL	NULL	NULL	-634.1756185	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-07 06:05:00	1.0	CT08	1.0	2019-01-07 06:05:32	0.0	4.0	2.25	NULL	12.8613082	0.0	0.0	-23.972168	NULL	NULL	49.9977112	NULL	NULL	NULL	NULL	-463.2720947	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-07 06:10:00	1.0	CT08	1.0	2019-01-07 06:10:55	0.0	4.0	1.5	NULL	-67.1427498	0.0	0.0	-101.3113403	NULL	NULL	-50.0007629	NULL	NULL	NULL	NULL	-1487.77771	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-07 06:15:00	1.0	CT08	1.0	2019-01-07 06:14:57	0.0	31.6666667	3.0	NULL	52.5455894	0.0	0.0	22.3850505	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	-634.4807943	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-07 06:20:00	1.0	CT08	1.0	2019-01-07 06:20:17	0.0	33.75	3.0	NULL	53.0500782	0.0	0.0	14.8454285	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	48.5839844	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-07 06:25:00	1.0	CT08	1.0	2019-01-07 06:25:36	0.0	D0	3.25	NULL	33.7560118	0.0	0.0	-12.3701477	NULL	NULL	99.9534607	NULL	NULL	NULL	NULL	-334.4268799	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-07 06:30:00	1.0	CT08	1.0	2019-01-07 06:30:55	0.0	4F	7.25	NULL	30.8252675	0.0	0.0	-9.8448181	NULL	NULL	99.9534607	NULL	NULL	NULL	NULL	-487.1520996	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-07 06:35:00	1.0	CT08	1.0	2019-01-07 06:34:55	0.0	FF	FF	NULL	55.6526793	0.0	0.0	-11.9268799	NULL	NULL	99.9389648	NULL	NULL	NULL	NULL	-553.9347331	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-07 06:40:00	1.0	CT08	1.0	2019-01-07 06:39:46	0.0	A0	2.0	NULL	-0.1667268	0.0	0.0	-36.6054281	NULL	NULL	33.3312988	NULL	NULL	NULL	NULL	-634.7249349	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
