Tstamp	w2	w3	w4	w5	w6	w7	w8	Humidity_Min	Module_Temp1	Wind_Direction	Wind_Speed	Ambient_Temp	Module_Temp2_Actual	Humidity_Max	Humidity_Actual	Ambient_Temp_Min	Ambient_Temp_Max	Ambient_Temp_Avg	Global_Irradiation_Min	Irradiation_Tilt1_Actual	Irradiation_Tilt2_Actual	w1	Global_Irradiation_Max	Global_Irradiation_Avg	Wind_Speed_Min	Wind_Speed_Max	Humidity_Avg	Wind_Direction_Min	Wind_Direction_Max	Wind_Speed_Avg	Global_Irradiation_Actual	w33	Rain	Room_Temperature
2019-01-16 02:05:00	1.0	CT08	1.0	2019-01-16 02:05:34	0.0	8D	3.0	NULL	58.2773236	0.0	0.0	15.8540344	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	46.8292236	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-16 02:10:00	1.0	CT08	1.0	2019-01-16 02:10:54	0.0	48.5	3.0	NULL	-24.4748707	0.0	0.0	15.6991577	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	-970.6420898	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-16 02:15:00	1.0	CT08	1.0	2019-01-16 02:13:36	0.0	9B	3.0	NULL	57.8955753	0.0	0.0	15.9371948	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	-788.4521484	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-16 02:20:00	1.0	CT08	1.0	2019-01-16 02:18:57	0.0	A1	3.0	NULL	57.5614204	0.0	0.0	15.960083	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	47.2005208	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-16 02:25:00	1.0	CT08	1.0	2019-01-16 02:25:38	0.0	8E	3.0	NULL	70.7853393	0.0	0.0	28.4183757	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	-952.7994792	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-16 02:30:00	1.0	CT08	1.0	2019-01-16 02:29:39	0.0	7E	3.0	NULL	15.416817	0.0	0.0	-4.9169922	NULL	NULL	99.9003092	NULL	NULL	NULL	NULL	367.594401	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-16 02:35:00	1.0	CT08	1.0	2019-01-16 02:35:51	0.0	83.0	3.0	NULL	68.713278	0.0	0.0	15.8624268	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	-635.0911458	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-16 02:40:00	1.0	CT08	1.0	2019-01-16 02:39:53	0.0	6B	3.0	NULL	58.4561741	0.0	0.0	15.7759603	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	47.8312174	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-16 02:45:00	1.0	CT08	1.0	2019-01-16 02:43:59	0.0	5A	3.0	NULL	58.513286	0.0	0.0	15.7449341	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	47.7294922	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-16 02:50:00	1.0	CT08	1.0	2019-01-16 02:50:38	0.0	62.0	3.0	NULL	66.4328083	0.0	0.0	15.7678223	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	47.4243164	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-16 02:55:00	1.0	CT08	1.0	2019-01-16 02:54:41	0.0	58.3333333	3.0	NULL	58.4822252	0.0	0.0	15.7444255	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	-634.9690755	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-16 03:00:00	1.0	CT08	1.0	2019-01-16 03:00:02	0.0	56.5	3.0	NULL	-12.799988	0.0	0.0	34.4827271	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	-491.8518066	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-16 03:05:00	1.0	CT08	1.0	2019-01-16 03:05:22	0.0	38.0	3.0	NULL	60.092882	0.0	0.0	15.6488037	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	-460.1287842	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-16 03:10:00	1.0	CT08	1.0	2019-01-16 03:10:45	0.0	E2	3.0	NULL	59.430083	0.0	0.0	15.4656982	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	48.2788086	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-16 03:15:00	1.0	CT08	1.0	2019-01-16 03:15:37	0.0	DB	3.0	NULL	59.9571159	0.0	0.0	15.3660075	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	48.1770833	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-16 03:20:00	1.0	CT08	1.0	2019-01-16 03:20:57	0.0	FE	3.0	NULL	-10.7604906	0.0	0.0	33.8983154	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	-2000.0	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-16 03:25:00	1.0	CT08	1.0	2019-01-16 03:25:00	0.0	C7	3.0	NULL	60.1685303	0.0	0.0	15.2958171	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	48.1567383	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-16 03:30:00	1.0	CT08	1.0	2019-01-16 03:26:21	0.0	FC	3.0	NULL	33.8018516	0.0	0.0	59.206543	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	1011.71875	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-16 03:35:00	1.0	CT08	1.0	2019-01-16 03:35:46	0.0	E9	3.0	NULL	16.469881	0.0	0.0	-30.1407878	NULL	NULL	99.9654134	NULL	NULL	NULL	NULL	646.4029948	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-16 03:45:00	1.0	CT08	1.0	2019-01-16 03:45:05	0.0	19.0	3.0	NULL	58.6395335	0.0	0.0	15.5450439	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	47.7294922	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-16 03:55:00	1.0	CT08	1.0	2019-01-16 03:53:09	0.0	2C	3.0	NULL	58.8950343	0.0	0.0	15.6030273	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	-2000.0	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-16 04:00:00	1.0	CT08	1.0	2019-01-16 03:56:41	0.0	27.0	3.0	NULL	59.3158591	0.0	0.0	15.5877686	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	46.875	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-16 04:10:00	1.0	CT08	1.0	2019-01-16 04:07:21	0.0	5.5	3.0	NULL	-23.6242034	0.0	0.0	-62.2396851	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	-976.0437012	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-16 04:15:00	1.0	CT08	1.0	2019-01-16 04:14:02	0.0	FE	3.0	NULL	43.7784057	0.0	0.0	30.010376	NULL	NULL	99.9389648	NULL	NULL	NULL	NULL	-550.1912435	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-16 04:20:00	1.0	CT08	1.0	2019-01-16 04:20:46	0.0	BF	3.0	NULL	59.7983047	0.0	0.0	15.3131104	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	48.3093262	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-16 04:25:00	1.0	CT08	1.0	2019-01-16 04:24:47	0.0	C3	3.0	NULL	24.7881848	0.0	0.0	-30.2211507	NULL	NULL	99.7456868	NULL	NULL	NULL	NULL	-634.765625	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-16 04:30:00	1.0	CT08	1.0	2019-01-16 04:28:48	0.0	D9	3.0	NULL	59.236203	0.0	0.0	15.329895	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	47.5158691	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-16 04:35:00	1.0	CT08	1.0	2019-01-16 04:34:06	0.0	FC	3.0	NULL	58.3780209	0.0	0.0	15.8425903	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	47.5463867	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-16 04:40:00	1.0	CT08	1.0	2019-01-16 04:40:18	0.0	FD	3.0	NULL	74.0928219	0.0	0.0	15.4641724	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	953.918457	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-16 04:45:00	1.0	CT08	1.0	2019-01-16 04:44:23	0.0	E2	3.0	NULL	69.1130616	0.0	0.0	15.4209391	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	-603.3325195	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-16 04:50:00	1.0	CT08	1.0	2019-01-16 04:49:42	0.0	C3	3.0	NULL	59.6690513	0.0	0.0	15.2780151	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	48.5534668	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-16 04:55:00	1.0	CT08	1.0	2019-01-16 04:55:02	0.0	BB	3.0	NULL	59.6209571	0.0	0.0	15.2833557	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	-463.6535645	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-16 05:00:00	1.0	CT08	1.0	2019-01-16 05:00:22	0.0	AF	3.0	NULL	24.1582001	0.0	0.0	15.0994873	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	-975.6469727	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-16 05:05:00	1.0	CT08	1.0	2019-01-16 05:03:02	0.0	B3	3.0	NULL	59.8328724	0.0	0.0	15.2215576	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	48.4924316	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-16 05:25:00	1.0	CT08	1.0	2019-01-16 05:25:20	0.0	D9	3.0	NULL	21.1911346	0.0	0.0	15.8522542	NULL	NULL	99.9389648	NULL	NULL	NULL	NULL	-535.6241862	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-16 05:30:00	1.0	CT08	1.0	2019-01-16 05:29:19	0.0	9D	3.0	NULL	60.6314376	0.0	0.0	15.2215576	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	283.4065755	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-16 05:35:00	1.0	CT08	1.0	2019-01-16 05:34:42	0.0	FA	3.0	NULL	-22.7630155	0.0	0.0	15.2581787	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	-975.6774902	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-16 05:40:00	1.0	CT08	1.0	2019-01-16 05:36:05	0.0	6A	3.0	NULL	61.8889022	0.0	0.0	15.0109863	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	48.8891602	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-16 05:45:00	1.0	CT08	1.0	2019-01-16 05:43:59	0.0	FF	3.0	NULL	76.5095587	0.0	0.0	37.5238037	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	-975.5249023	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-16 05:50:00	1.0	CT08	1.0	2019-01-16 05:50:46	0.0	CE	3.0	NULL	-104.9440904	0.0	0.0	15.3161621	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	-2000.0	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-16 05:55:00	1.0	CT08	1.0	2019-01-16 05:53:24	0.0	3E	3.0	NULL	62.8041962	0.0	0.0	14.8858643	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	54.8095703	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-16 06:15:00	1.0	CT08	1.0	2019-01-16 06:15:18	0.0	19.0	3F	NULL	-93.9605627	0.0	0.0	46.0137939	NULL	NULL	80.0476074	NULL	NULL	NULL	NULL	63.1103516	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-16 06:20:00	1.0	CT08	1.0	2019-01-16 06:20:40	0.0	E6	3.0	NULL	64.3387039	0.0	0.0	14.6768188	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	49.4995117	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-16 06:25:00	1.0	CT08	1.0	2019-01-16 06:24:44	0.0	BF	3.0	NULL	15.3196265	0.0	0.0	29.4651286	NULL	NULL	99.9379476	NULL	NULL	NULL	NULL	-633.4838867	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-16 06:30:00	1.0	CT08	1.0	2019-01-16 06:30:03	0.0	7A	3.0	NULL	64.4439101	0.0	0.0	14.2785645	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	50.1708984	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-16 06:35:00	1.0	CT08	1.0	2019-01-16 06:35:23	0.0	7E	3.0	NULL	64.3995732	0.0	0.0	14.2625427	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	49.6826172	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-16 06:40:00	1.0	CT08	1.0	2019-01-16 06:39:23	0.0	6F	3.0	NULL	64.4990181	0.0	0.0	14.2612712	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	49.8250326	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-16 06:45:00	1.0	CT08	1.0	2019-01-16 06:45:42	0.0	6B	3.0	NULL	64.6325298	0.0	0.0	14.2266846	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	49.5910645	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-16 06:50:00	1.0	CT08	1.0	2019-01-16 06:49:43	0.0	82.6666667	3.0	NULL	64.3657569	0.0	0.0	14.305013	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	-633.7483724	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-16 06:55:00	1.0	CT08	1.0	2019-01-16 06:55:04	0.0	A1	3.0	NULL	64.3244259	0.0	0.0	14.3647766	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	-462.9669189	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-16 07:00:00	1.0	CT08	1.0	2019-01-16 07:00:25	0.0	9F	3.0	NULL	64.3677608	0.0	0.0	14.3731689	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	49.601237	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-16 07:05:00	1.0	CT08	1.0	2019-01-16 07:05:53	0.0	9C	3.0	NULL	64.5506192	0.0	0.0	14.3655396	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	49.9267578	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-16 07:10:00	1.0	CT08	1.0	2019-01-16 07:09:53	0.0	8C	3.0	NULL	65.029057	0.0	0.0	14.3151855	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	50.5167643	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-16 07:15:00	1.0	CT08	1.0	2019-01-16 07:15:17	0.0	7A	3.0	NULL	65.2419743	0.0	0.0	14.2953491	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	52.1087646	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-16 07:20:00	1.0	CT08	1.0	2019-01-16 07:20:40	0.0	6B	3.0	NULL	22.6995912	0.0	0.0	-24.3269348	NULL	NULL	99.8023987	NULL	NULL	NULL	NULL	-925.7659912	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-16 07:25:00	1.0	CT08	1.0	2019-01-16 07:25:39	0.0	57.0	3.0	NULL	66.3326119	0.0	0.0	14.1717529	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	56.9864909	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-16 07:30:00	1.0	CT08	1.0	2019-01-16 07:30:51	0.0	5E	3.0	NULL	66.6344535	0.0	0.0	14.1877747	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	382.2937012	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-16 07:35:00	1.0	CT08	1.0	2019-01-16 07:34:54	0.0	6F	3.0	NULL	66.8145565	0.0	0.0	14.2185465	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	67.0776367	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-16 07:40:00	1.0	CT08	1.0	2019-01-16 07:40:15	0.0	83.75	3.0	NULL	66.538265	0.0	0.0	14.3083191	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	71.0601807	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-16 07:45:00	1.0	CT08	1.0	2019-01-16 07:45:45	0.0	CE	3.0	NULL	65.9759128	0.0	0.0	14.473877	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	123.1689453	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-16 07:50:00	1.0	CT08	1.0	2019-01-16 07:49:41	0.0	FD	3.0	NULL	65.2404713	0.0	0.0	14.6356201	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	89.0096029	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-16 07:55:00	1.0	CT08	1.0	2019-01-16 07:55:01	0.0	4A	3.0	NULL	64.5333353	0.0	0.0	14.8034668	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	98.3123779	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-16 08:00:00	1.0	CT08	1.0	2019-01-16 08:00:24	0.0	72.75	3.0	NULL	63.7247505	0.0	0.0	15.0331116	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	110.3363037	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-16 08:05:00	1.0	CT08	1.0	2019-01-16 08:05:15	0.0	3C	3.0	NULL	62.0943048	0.0	0.0	15.5023193	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	122.7416992	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-16 08:10:00	1.0	CT08	1.0	2019-01-16 08:10:34	0.0	C4	3.0	NULL	47.3023125	0.0	0.0	16.0434977	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	-13.0004883	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-16 08:15:00	1.0	CT08	1.0	2019-01-16 08:15:52	0.0	D5	3.0	NULL	59.4729169	0.0	0.0	16.1317444	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	152.0690918	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-16 08:20:00	1.0	CT08	1.0	2019-01-16 08:20:02	0.0	0A	3.0	NULL	59.1705743	0.0	0.0	16.2896729	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	166.7073568	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
