Tstamp	w2	w3	w4	w5	w6	w7	w8	Humidity_Min	Module_Temp1	Wind_Direction	Wind_Speed	Ambient_Temp	Module_Temp2_Actual	Humidity_Max	Humidity_Actual	Ambient_Temp_Min	Ambient_Temp_Max	Ambient_Temp_Avg	Global_Irradiation_Min	Irradiation_Tilt1_Actual	Irradiation_Tilt2_Actual	w1	Global_Irradiation_Max	Global_Irradiation_Avg	Wind_Speed_Min	Wind_Speed_Max	Humidity_Avg	Wind_Direction_Min	Wind_Direction_Max	Wind_Speed_Avg	Global_Irradiation_Actual	w33	Rain	Room_Temperature
2019-01-20 01:15:00	1.0	CT08	1.0	2019-01-20 01:11:34	0.0	0.0	3.0	NULL	-106.9941085	0.0	0.0	-140.0	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	-2000.0	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-20 01:40:00	1.0	CT08	1.0	2019-01-20 01:40:39	0.0	2B	3.0	NULL	32.8790429	0.0	0.0	21.8499756	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	40.222168	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-20 01:45:00	1.0	CT08	1.0	2019-01-20 01:44:40	0.0	4B	3.0	NULL	8.3419502	0.0	0.0	12.537028	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	-637.9191081	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-20 01:50:00	1.0	CT08	1.0	2019-01-20 01:50:08	0.0	1D	3.0	NULL	32.6846619	0.0	0.0	21.8123372	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	40.2018229	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-20 01:55:00	1.0	CT08	1.0	2019-01-20 01:55:31	0.0	4E	3.0	NULL	32.0223638	0.0	0.0	21.8927002	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	39.7338867	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-20 02:00:00	1.0	CT08	1.0	2019-01-20 01:59:35	0.0	5E	3.0	NULL	31.4712837	0.0	0.0	21.9852702	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	40.608724	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-20 02:05:00	1.0	CT08	1.0	2019-01-20 02:02:21	0.0	4D	3.0	NULL	31.1190934	0.0	0.0	21.9720459	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	40.4052734	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-20 02:10:00	1.0	CT08	1.0	2019-01-20 02:10:45	0.0	C1	3.0	NULL	33.4461545	0.0	0.0	21.5610758	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	42.2973633	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-20 02:15:00	1.0	CT08	1.0	2019-01-20 02:14:52	0.0	AF	3.0	NULL	34.1264879	0.0	0.0	21.4064535	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	42.4804688	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-20 02:20:00	1.0	CT08	1.0	2019-01-20 02:20:14	0.0	59.0	3.0	NULL	35.0808585	0.0	0.0	21.2182617	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	42.5872803	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-20 02:25:00	1.0	CT08	1.0	2019-01-20 02:25:42	0.0	3F	3.0	NULL	34.5555789	0.0	0.0	21.1366272	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	41.6564941	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-20 02:30:00	1.0	CT08	1.0	2019-01-20 02:29:48	0.0	5F	3.0	NULL	34.1725783	0.0	0.0	21.2070719	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	41.1580404	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-20 02:35:00	1.0	CT08	1.0	2019-01-20 02:35:15	0.0	3F	3.0	NULL	34.5345377	0.0	0.0	21.151123	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	40.6494141	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-20 02:40:00	1.0	CT08	1.0	2019-01-20 02:40:33	0.0	5A	3.0	NULL	33.3021222	0.0	0.0	21.2113953	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	38.8183594	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-20 02:45:00	1.0	CT08	1.0	2019-01-20 02:45:57	0.0	5E	3.0	NULL	32.8963268	0.0	0.0	21.2411499	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	38.848877	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-20 02:50:00	1.0	CT08	1.0	2019-01-20 02:50:50	0.0	49.0	3.0	NULL	33.2748186	0.0	0.0	21.1663818	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	39.7338867	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-20 02:55:00	1.0	CT08	1.0	2019-01-20 02:54:55	0.0	3E	3.0	NULL	32.9702216	0.0	0.0	21.1287435	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	40.3035482	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-20 03:00:00	1.0	CT08	1.0	2019-01-20 03:00:19	0.0	3C	3.0	NULL	33.777053	0.0	0.0	21.063385	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	40.8477783	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-20 03:05:00	1.0	CT08	1.0	2019-01-20 03:05:36	0.0	ED	3.0	NULL	43.0149092	0.0	0.0	20.8754476	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	148.6612956	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-20 03:10:00	1.0	CT08	1.0	2019-01-20 03:09:45	0.0	E8	3.0	NULL	33.3224119	0.0	0.0	20.8978271	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	-601.4404297	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-20 03:15:00	1.0	CT08	1.0	2019-01-20 03:15:03	0.0	D7	3.0	NULL	33.3562282	0.0	0.0	20.8329773	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	39.5812988	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-20 03:20:00	1.0	CT08	1.0	2019-01-20 03:20:20	0.0	F2	3.0	NULL	33.9889684	0.0	0.0	20.8535767	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	39.3981934	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-20 03:25:00	1.0	CT08	1.0	2019-01-20 03:25:41	0.0	DD	3.0	NULL	34.5555789	0.0	0.0	20.8520508	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	39.8254395	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-20 03:30:00	1.0	CT08	1.0	2019-01-20 03:30:31	0.0	B7	3.0	NULL	34.5242676	0.0	0.0	20.7961019	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	40.0390625	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-20 03:35:00	1.0	CT08	1.0	2019-01-20 03:35:55	0.0	A6	3.0	NULL	34.899002	0.0	0.0	20.6559753	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	40.4663086	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-20 03:40:00	1.0	CT08	1.0	2019-01-20 03:39:59	0.0	B6	3.0	NULL	33.9942287	0.0	0.0	20.6984456	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	39.3269857	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-20 03:45:00	1.0	CT08	1.0	2019-01-20 03:45:14	0.0	7E	3.0	NULL	34.3391547	0.0	0.0	20.6369019	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	40.6036377	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-20 03:50:00	1.0	CT08	1.0	2019-01-20 03:50:37	0.0	6A	3.0	NULL	35.5400084	0.0	0.0	20.4873657	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	41.0614014	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-20 03:55:00	1.0	CT08	1.0	2019-01-20 03:55:59	0.0	FE	3.0	NULL	-0.547974	0.0	0.0	30.4658508	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	-468.2769775	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-20 04:00:00	1.0	CT08	1.0	2019-01-20 04:00:06	0.0	8F	3.0	NULL	10.4921646	0.0	0.0	20.6933594	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	-400.5940755	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-20 04:05:00	1.0	CT08	1.0	2019-01-20 04:05:24	0.0	7E	3.0	NULL	34.7952988	0.0	0.0	20.5041504	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	42.1142578	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-20 04:10:00	1.0	CT08	1.0	2019-01-20 04:09:18	0.0	E5	3.0	NULL	33.9892189	0.0	0.0	20.8510335	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	38.4928385	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-20 04:15:00	1.0	CT08	1.0	2019-01-20 04:15:33	0.0	78.5	3.0	NULL	32.6182818	0.0	0.0	21.3098145	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	38.8793945	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-20 04:20:00	1.0	CT08	1.0	2019-01-20 04:20:57	0.0	2F	3.0	NULL	34.0513406	0.0	0.0	21.1694336	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	40.9698486	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-20 04:25:00	1.0	CT08	1.0	2019-01-20 04:24:55	0.0	D2	3.0	NULL	35.3007895	0.0	0.0	20.8886719	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	41.788737	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-20 04:30:00	1.0	CT08	1.0	2019-01-20 04:30:17	0.0	B6	3.0	NULL	36.4598112	0.0	0.0	20.6895447	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	40.9851074	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-20 04:35:00	1.0	CT08	1.0	2019-01-20 04:35:38	0.0	1D	3.0	NULL	35.7396497	0.0	0.0	20.9242757	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	38.8997396	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-20 04:40:00	1.0	CT08	1.0	2019-01-20 04:39:37	0.0	2C	3.0	NULL	35.5913591	0.0	0.0	21.0727946	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	38.8387044	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-20 04:45:00	1.0	CT08	1.0	2019-01-20 04:45:01	0.0	0F	3.0	NULL	35.7556811	0.0	0.0	21.0176086	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	39.642334	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-20 04:50:00	1.0	CT08	1.0	2019-01-20 04:50:18	0.0	E2	3.0	NULL	36.5559998	0.0	0.0	20.8985901	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	40.512085	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-20 04:55:00	1.0	CT08	1.0	2019-01-20 04:52:36	0.0	CE	3.0	NULL	37.3848744	0.0	0.0	20.7849121	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	41.3208008	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-20 05:00:00	1.0	CT08	1.0	2019-01-20 05:00:13	0.0	B4	3.0	NULL	41.5006914	0.0	0.0	20.1264954	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	44.3267822	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-20 05:05:00	1.0	CT08	1.0	2019-01-20 05:05:00	0.0	A5	3.0	NULL	46.2432367	0.0	0.0	19.0301514	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	44.8303223	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-20 05:10:00	1.0	CT08	1.0	2019-01-20 05:10:20	0.0	9B	3.0	NULL	48.3638932	0.0	0.0	18.556366	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	-276.3214111	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-20 05:15:00	1.0	CT08	1.0	2019-01-20 05:15:39	0.0	6.0	3.0	NULL	-102.3650355	0.0	0.0	58.4558105	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	1953.125	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-20 05:25:00	1.0	CT08	1.0	2019-01-20 05:25:04	0.0	A9	3.0	NULL	51.1308164	0.0	0.0	17.5454712	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	45.0134277	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-20 05:30:00	1.0	CT08	1.0	2019-01-20 05:30:23	0.0	A8	3.0	NULL	51.3261994	0.0	0.0	17.5492859	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	44.9066162	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-20 05:35:00	1.0	CT08	1.0	2019-01-20 05:35:50	0.0	A8	3.0	NULL	51.4028496	0.0	0.0	17.5424194	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	44.8913574	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-20 05:40:00	1.0	CT08	1.0	2019-01-20 05:39:48	0.0	A4	3.0	NULL	51.5145686	0.0	0.0	17.5002035	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	44.921875	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-20 05:45:00	1.0	CT08	1.0	2019-01-20 05:44:41	0.0	9F	3.0	NULL	51.4023486	0.0	0.0	17.4961344	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	44.8201497	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-20 05:50:00	1.0	CT08	1.0	2019-01-20 05:50:03	0.0	9D	3.0	NULL	52.7329566	0.0	0.0	17.5083415	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	44.9015299	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-20 05:55:00	1.0	CT08	1.0	2019-01-20 05:55:23	0.0	3A	3.0	NULL	14.6903932	0.0	0.0	-21.2835693	NULL	NULL	99.8535156	NULL	NULL	NULL	NULL	-399.1699219	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-20 06:00:00	1.0	CT08	1.0	2019-01-20 05:58:03	0.0	3F	3.0	NULL	53.3566791	0.0	0.0	17.2418213	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	45.4711914	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-20 06:05:00	1.0	CT08	1.0	2019-01-20 06:04:44	0.0	DB	3.0	NULL	21.2282073	0.0	0.0	-30.4541016	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	-649.9328613	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-20 06:10:00	1.0	CT08	1.0	2019-01-20 06:10:12	0.0	B7	3.0	NULL	13.1413571	0.0	0.0	17.6670329	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	-491.2109375	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-20 06:15:00	1.0	CT08	1.0	2019-01-20 06:15:27	0.0	BA	3.0	NULL	51.4614645	0.0	0.0	17.5775146	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	44.4793701	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-20 06:20:00	1.0	CT08	1.0	2019-01-20 06:20:55	0.0	E7	3.0	NULL	51.3825598	0.0	0.0	17.6721191	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	44.6777344	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-20 06:25:00	1.0	CT08	1.0	2019-01-20 06:25:48	0.0	ED	3.0	NULL	51.6828985	0.0	0.0	17.7677409	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	44.8201497	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-20 06:30:00	1.0	CT08	1.0	2019-01-20 06:29:47	0.0	B0	3.0	NULL	52.2620336	0.0	0.0	17.6507568	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	44.7387695	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-20 06:35:00	1.0	CT08	1.0	2019-01-20 06:35:01	0.0	7A	3.0	NULL	52.6420284	0.0	0.0	17.3791504	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	44.8760986	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-20 06:40:00	1.0	CT08	1.0	2019-01-20 06:40:31	0.0	4B	3.0	NULL	54.1660154	0.0	0.0	17.2212219	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	45.3033447	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-20 06:45:00	1.0	CT08	1.0	2019-01-20 06:45:56	0.0	DE	3.0	NULL	56.4302032	0.0	0.0	16.993866	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	46.0510254	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-20 06:50:00	1.0	CT08	1.0	2019-01-20 06:49:55	0.0	C6	3.0	NULL	56.379103	0.0	0.0	16.8705241	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	46.0611979	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-20 06:55:00	1.0	CT08	1.0	2019-01-20 06:55:14	0.0	DF	3.0	NULL	56.2866719	0.0	0.0	16.9091797	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	46.0205078	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-20 07:00:00	1.0	CT08	1.0	2019-01-20 07:00:36	0.0	F9	3.0	NULL	55.1196345	0.0	0.0	16.9923401	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	45.6695557	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-20 07:05:00	1.0	CT08	1.0	2019-01-20 07:04:27	0.0	D6	3.0	NULL	55.2774438	0.0	0.0	16.9213867	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	45.9899902	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-20 07:10:00	1.0	CT08	1.0	2019-01-20 07:10:54	0.0	A8	3.0	NULL	54.8160394	0.0	0.0	16.803894	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	46.7376709	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-20 07:15:00	1.0	CT08	1.0	2019-01-20 07:14:48	0.0	9C	3.0	NULL	55.0264518	0.0	0.0	16.7311605	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	48.0143229	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-20 07:20:00	1.0	CT08	1.0	2019-01-20 07:20:12	0.0	A8	3.0	NULL	54.8205483	0.0	0.0	16.7642212	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	49.4995117	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-20 07:25:00	1.0	CT08	1.0	2019-01-20 07:25:27	0.0	3C	3.0	NULL	43.9327081	0.0	0.0	4.1151937	NULL	NULL	99.9440511	NULL	NULL	NULL	NULL	-1164.835612	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-20 07:30:00	1.0	CT08	1.0	2019-01-20 07:29:30	0.0	FF	3.0	NULL	-26.463268	0.0	0.0	-49.4940186	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	-972.9003906	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
