Tstamp	w2	w3	w4	w5	w6	w7	w8	Humidity_Min	Module_Temp1	Wind_Direction	Wind_Speed	Ambient_Temp	Module_Temp2_Actual	Humidity_Max	Humidity_Actual	Ambient_Temp_Min	Ambient_Temp_Max	Ambient_Temp_Avg	Global_Irradiation_Min	Irradiation_Tilt1_Actual	Irradiation_Tilt2_Actual	w1	Global_Irradiation_Max	Global_Irradiation_Avg	Wind_Speed_Min	Wind_Speed_Max	Humidity_Avg	Wind_Direction_Min	Wind_Direction_Max	Wind_Speed_Avg	Global_Irradiation_Actual	w33	Rain	Room_Temperature
2019-01-11 01:05:00	1.0	CT08	1.0	2019-01-11 01:03:29	0.0	A7	3.0	NULL	52.6983888	0.0	0.0	15.9906006	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	47.8210449	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-11 01:10:00	1.0	CT08	1.0	2019-01-11 01:10:09	0.0	85.0	3.0	NULL	53.830107	0.0	0.0	15.8746338	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	-1609.375	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-11 01:15:00	1.0	CT08	1.0	2019-01-11 01:15:33	0.0	10.0	3.0	NULL	55.991343	0.0	0.0	15.5175781	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	49.3774414	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-11 01:20:00	1.0	CT08	1.0	2019-01-11 01:20:57	0.0	EE	3.0	NULL	55.0585147	0.0	0.0	15.452474	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	48.421224	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-11 01:25:00	1.0	CT08	1.0	2019-01-11 01:24:46	0.0	3F	3.0	NULL	0.1569075	0.0	0.0	-36.2493896	NULL	NULL	33.5906982	NULL	NULL	NULL	NULL	-635.0708008	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-11 01:30:00	1.0	CT08	1.0	2019-01-11 01:28:56	0.0	3A	3.0	NULL	54.5384955	0.0	0.0	15.573527	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	693.5017904	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-11 01:35:00	1.0	CT08	1.0	2019-01-11 01:35:34	0.0	F9	3.0	NULL	54.4553325	0.0	0.0	15.4840088	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	47.7294922	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-11 01:40:00	1.0	CT08	1.0	2019-01-11 01:36:52	0.0	23.0	3.0	NULL	53.8421306	0.0	0.0	15.5755615	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	47.5463867	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-11 01:45:00	1.0	CT08	1.0	2019-01-11 01:45:41	0.0	3E	3.0	NULL	53.745942	0.0	0.0	15.6373596	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	47.1954346	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-11 01:50:00	1.0	CT08	1.0	2019-01-11 01:48:23	0.0	3E	3.0	NULL	54.3441145	0.0	0.0	15.6411743	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	1347.8393555	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-11 01:55:00	1.0	CT08	1.0	2019-01-11 01:55:07	0.0	0A	3.0	NULL	54.5688049	0.0	0.0	15.5480957	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	48.8128662	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-11 02:00:00	1.0	CT08	1.0	2019-01-11 02:00:22	0.0	BC	3.0	NULL	46.2312132	0.0	0.0	23.8961792	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	-2000.0	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-11 02:15:00	1.0	CT08	1.0	2019-01-11 02:15:08	0.0	6D	3.0	NULL	57.2357821	0.0	0.0	15.0033569	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	-975.5249023	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-11 02:20:00	1.0	CT08	1.0	2019-01-11 02:19:09	0.0	5D	3.0	NULL	57.3369805	0.0	0.0	14.9550374	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	49.0112305	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-11 02:25:00	1.0	CT08	1.0	2019-01-11 02:25:17	0.0	5E	3.0	NULL	57.3209491	0.0	0.0	14.973348	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	647.2167969	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-11 02:30:00	1.0	CT08	1.0	2019-01-11 02:30:50	0.0	6B	3.0	NULL	57.904092	0.0	0.0	15.0120036	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	48.421224	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-11 02:35:00	1.0	CT08	1.0	2019-01-11 02:33:29	0.0	80.5	3.0	NULL	56.9652519	0.0	0.0	15.0796509	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	532.4401855	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-11 02:40:00	1.0	CT08	1.0	2019-01-11 02:38:52	0.0	A9	3F	NULL	10.4330488	0.0	0.0	-36.5413411	NULL	NULL	33.3312988	NULL	NULL	NULL	NULL	-104.2073568	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-11 02:50:00	1.0	CT08	1.0	2019-01-11 02:50:50	0.0	D6	3.0	NULL	56.297944	0.0	0.0	15.3527832	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	48.2991536	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-11 02:55:00	1.0	CT08	1.0	2019-01-11 02:54:54	0.0	D6	3.0	NULL	57.4101238	0.0	0.0	15.3344727	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	-723.9379883	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-11 03:00:00	1.0	CT08	1.0	2019-01-11 02:56:09	0.0	DE	3.0	NULL	81.2438379	0.0	0.0	15.3649902	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	111.2060547	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-11 03:05:00	1.0	CT08	1.0	2019-01-11 03:05:06	0.0	A3	3.0	NULL	75.3913671	0.0	0.0	21.5061442	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	1319.0104167	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-11 03:10:00	1.0	CT08	1.0	2019-01-11 03:07:49	0.0	F8	3.0	NULL	-57.7696285	0.0	0.0	15.4443359	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	-2000.0	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-11 03:15:00	1.0	CT08	1.0	2019-01-11 03:15:51	0.0	66.0	3.0	NULL	58.0563905	0.0	0.0	14.9987793	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	49.1333008	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-11 03:20:00	1.0	CT08	1.0	2019-01-11 03:18:33	0.0	47.5	3.0	NULL	58.2668029	0.0	0.0	14.914856	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	49.2553711	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-11 03:25:00	1.0	CT08	1.0	2019-01-11 03:25:03	0.0	False	3.0	NULL	3.4082802	0.0	0.0	-36.8149821	NULL	NULL	33.5906982	NULL	NULL	NULL	NULL	-6.9580078	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-11 03:30:00	1.0	CT08	1.0	2019-01-11 03:27:49	0.0	EF	3.0	NULL	89.1343032	0.0	0.0	14.6356201	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	-1093.75	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-11 03:35:00	1.0	CT08	1.0	2019-01-11 03:34:24	0.0	9B	3.0	NULL	60.5001804	0.0	0.0	14.3792725	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	50.1708984	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-11 03:45:00	1.0	CT08	1.0	2019-01-11 03:44:43	0.0	FF	3.0	NULL	85.3829506	0.0	0.0	16.2469482	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	-2000.0	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-11 05:05:00	1.0	CT08	1.0	2019-01-11 05:04:22	0.0	C7	3.0	NULL	57.9151136	0.0	0.0	14.5135498	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	49.1333008	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-11 05:10:00	1.0	CT08	1.0	2019-01-11 05:10:37	0.0	B9	3.0	NULL	16.2466935	0.0	0.0	25.1306152	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	-195.602417	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-11 05:15:00	1.0	CT08	1.0	2019-01-11 05:14:45	0.0	DD	3.0	NULL	57.3334736	0.0	0.0	14.6020508	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	49.4995117	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-11 05:20:00	1.0	CT08	1.0	2019-01-11 05:18:42	0.0	DB	3.0	NULL	-4.9065168	0.0	0.0	-14.0966797	NULL	NULL	99.9938965	NULL	NULL	NULL	NULL	-1906.0058594	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-11 05:25:00	1.0	CT08	1.0	2019-01-11 05:25:20	0.0	D5	3.0	NULL	-39.0218829	0.0	0.0	-22.3577881	NULL	NULL	33.5316976	NULL	NULL	NULL	NULL	11.3728841	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-11 05:30:00	1.0	CT08	1.0	2019-01-11 05:30:38	0.0	19.0	3.0	NULL	68.1521783	0.0	0.0	14.7698975	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	683.6140951	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-11 05:35:00	1.0	CT08	1.0	2019-01-11 05:32:04	0.0	FF	3.0	NULL	-106.9911026	0.0	0.0	15.4656982	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	-2000.0	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-11 05:50:00	1.0	CT08	1.0	2019-01-11 05:48:51	0.0	F9	3.0	NULL	-70.5897559	0.0	0.0	-53.7481689	NULL	NULL	99.9099731	NULL	NULL	NULL	NULL	-1742.1875	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-11 06:00:00	1.0	CT08	1.0	2019-01-11 05:58:13	0.0	0.0	3.0	NULL	-106.9941085	0.0	0.0	49.84375	NULL	NULL	99.8199463	NULL	NULL	NULL	NULL	-2000.0	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-11 06:05:00	1.0	CT08	1.0	2019-01-11 06:04:51	0.0	F3	3.0	NULL	57.5273536	0.0	0.0	14.6681722	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	49.235026	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-11 06:10:00	1.0	CT08	1.0	2019-01-11 06:10:10	0.0	FC	3.0	NULL	57.351509	0.0	0.0	14.6684265	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	1013.7481689	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-11 06:15:00	1.0	CT08	1.0	2019-01-11 06:15:30	0.0	4.6666667	3B	NULL	57.3710473	0.0	0.0	14.7017415	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	90.7185872	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-11 06:20:00	1.0	CT08	1.0	2019-01-11 06:20:50	0.0	F1	3.0	NULL	57.6145245	0.0	0.0	14.6417236	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	49.1943359	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-11 06:30:00	1.0	CT08	1.0	2019-01-11 06:29:40	0.0	EB	3.0	NULL	57.0524227	0.0	0.0	14.6234131	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	62.3779297	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-11 06:50:00	1.0	CT08	1.0	2019-01-11 06:49:41	0.0	9D	3.0	NULL	58.9010461	0.0	0.0	14.385376	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	50.5981445	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-11 06:55:00	1.0	CT08	1.0	2019-01-11 06:52:29	0.0	False	3.0	NULL	-106.9941085	0.0	0.0	-62.6577759	NULL	NULL	0.3875732	NULL	NULL	NULL	NULL	-2000.0	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-11 07:00:00	1.0	CT08	1.0	2019-01-11 06:57:52	0.0	F7	3.0	NULL	83.044367	0.0	0.0	-29.0899658	NULL	NULL	99.8199463	NULL	NULL	NULL	NULL	-2000.0	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-11 07:05:00	1.0	CT08	1.0	2019-01-11 07:01:52	0.0	89.0	3.0	NULL	-106.9941085	0.0	0.0	14.3243408	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	-2000.0	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-11 07:10:00	1.0	CT08	1.0	2019-01-11 07:10:45	0.0	ED	3.0	NULL	77.2259629	0.0	0.0	35.4516602	NULL	NULL	99.8524984	NULL	NULL	NULL	NULL	-682.3120117	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-11 07:15:00	1.0	CT08	1.0	2019-01-11 07:15:59	0.0	6A	3.0	NULL	3.4774157	0.0	0.0	-37.1710205	NULL	NULL	33.5906982	NULL	NULL	NULL	NULL	-629.9641927	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-11 07:20:00	1.0	CT08	1.0	2019-01-11 07:18:47	0.0	46.5	3.0	NULL	-17.9565949	0.0	0.0	36.7776489	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	-742.5842285	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-11 07:40:00	1.0	CT08	1.0	2019-01-11 07:40:04	0.0	DF	3.0	NULL	63.1453649	0.0	0.0	14.548645	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	-1624.0234375	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-11 07:45:00	1.0	CT08	1.0	2019-01-11 07:45:24	0.0	False	3.0	NULL	21.2141798	0.0	0.0	-34.7845459	NULL	NULL	33.5906982	NULL	NULL	NULL	NULL	-1308.0851237	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-11 07:50:00	1.0	CT08	1.0	2019-01-11 07:50:14	0.0	3A	3.0	NULL	56.6726784	0.0	0.0	14.8360189	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	77.1484375	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-11 08:10:00	1.0	CT08	1.0	2019-01-11 08:06:12	0.0	D2	3.0	NULL	22.2802693	0.0	0.0	57.5158691	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	-1968.3837891	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-11 08:30:00	1.0	CT08	1.0	2019-01-11 08:27:35	0.0	19.0	3.0	NULL	63.917879	0.0	0.0	16.3262939	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	174.8657227	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-11 08:50:00	1.0	CT08	1.0	2019-01-11 08:48:55	0.0	C9	3.0	NULL	-37.9998798	0.0	0.0	-126.1053467	NULL	NULL	99.8352051	NULL	NULL	NULL	NULL	-1561.5234375	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-11 09:05:00	1.0	CT08	1.0	2019-01-11 09:01:03	0.0	E3	3.0	NULL	-106.9941085	0.0	0.0	57.567749	NULL	NULL	99.9847412	NULL	NULL	NULL	NULL	-2000.0	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-11 09:35:00	1.0	CT08	1.0	2019-01-11 09:32:47	0.0	F4	3.0	NULL	-21.6358062	0.0	0.0	59.9633789	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	-2000.0	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-11 09:50:00	1.0	CT08	1.0	2019-01-11 09:50:18	0.0	D1	3.0	NULL	-60.1813555	0.0	0.0	-85.6207275	NULL	NULL	33.5906982	NULL	NULL	NULL	NULL	-1192.0776367	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-11 09:55:00	1.0	CT08	1.0	2019-01-11 09:52:58	0.0	28.0	3.0	NULL	39.9579175	0.0	0.0	23.4033203	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	483.2763672	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-11 10:20:00	1.0	CT08	1.0	2019-01-11 10:20:33	0.0	E8	3.0	NULL	30.6396537	0.0	0.0	24.9912516	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	-351.0945638	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-11 10:25:00	1.0	CT08	1.0	2019-01-11 10:25:55	0.0	4D	3.0	NULL	28.3889924	0.0	0.0	25.1031494	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	524.5819092	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-11 10:30:00	1.0	CT08	1.0	2019-01-11 10:30:00	0.0	43.5	3.0	NULL	9.0438259	0.0	0.0	25.4403687	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	-763.458252	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-11 10:35:00	1.0	CT08	1.0	2019-01-11 10:35:15	0.0	BA	3.0	NULL	-16.5658691	0.0	0.0	-29.7603353	NULL	NULL	33.5906982	NULL	NULL	NULL	NULL	-68.9290365	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-11 10:40:00	1.0	CT08	1.0	2019-01-11 10:40:30	0.0	4B	3.0	NULL	27.388782	0.0	0.0	25.738678	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	523.3917236	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-11 10:45:00	1.0	CT08	1.0	2019-01-11 10:45:52	0.0	FB	3.0	NULL	27.485722	0.0	0.0	26.2696838	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	473.1140137	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-11 10:50:00	1.0	CT08	1.0	2019-01-11 10:49:55	0.0	27.0	3.0	NULL	27.6738407	0.0	0.0	26.5313721	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	561.8693034	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-11 10:55:00	1.0	CT08	1.0	2019-01-11 10:54:51	0.0	B3	3.0	NULL	-7.3838724	0.0	0.0	35.4740397	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	-289.0625	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-11 11:00:00	1.0	CT08	1.0	2019-01-11 11:00:13	0.0	2D	3.0	NULL	26.7610517	0.0	0.0	27.364502	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	620.7478841	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-11 11:05:00	1.0	CT08	1.0	2019-01-11 11:05:30	0.0	4A	3.0	NULL	-6.4936275	0.0	0.0	-14.4049072	NULL	NULL	50.1922607	NULL	NULL	NULL	NULL	-93.6279297	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
