Tstamp	w2	w3	w4	w5	w6	w7	w8	Humidity_Min	Module_Temp1	Wind_Direction	Wind_Speed	Ambient_Temp	Module_Temp2_Actual	Humidity_Max	Humidity_Actual	Ambient_Temp_Min	Ambient_Temp_Max	Ambient_Temp_Avg	Global_Irradiation_Min	Irradiation_Tilt1_Actual	Irradiation_Tilt2_Actual	w1	Global_Irradiation_Max	Global_Irradiation_Avg	Wind_Speed_Min	Wind_Speed_Max	Humidity_Avg	Wind_Direction_Min	Wind_Direction_Max	Wind_Speed_Avg	Global_Irradiation_Actual	w33	Rain	Room_Temperature
2019-01-29 01:00:00	1.0	CT08	1.0	2019-01-29 01:00:33	0.0	AF	3.0	NULL	42.6842612	0.0	0.0	15.2307129	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	50.0895182	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-29 01:05:00	1.0	CT08	1.0	2019-01-29 01:05:50	0.0	C2	3.0	NULL	42.6970362	0.0	0.0	15.2619934	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	49.6673584	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-29 01:10:00	1.0	CT08	1.0	2019-01-29 01:09:48	0.0	5E	3.0	NULL	43.6431406	0.0	0.0	15.1005046	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	50.3540039	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-29 01:15:00	1.0	CT08	1.0	2019-01-29 01:15:10	0.0	DF	3.0	NULL	45.1926776	0.0	0.0	14.7195435	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	51.6357422	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-29 01:20:00	1.0	CT08	1.0	2019-01-29 01:20:31	0.0	C7	3.0	NULL	45.5556391	0.0	0.0	14.5295715	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	51.5289307	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-29 01:25:00	1.0	CT08	1.0	2019-01-29 01:25:49	0.0	C7	3.0	NULL	45.4834977	0.0	0.0	14.5013428	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	50.8728027	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-29 01:30:00	1.0	CT08	1.0	2019-01-29 01:29:52	0.0	EA	3.0	NULL	45.1380706	0.0	0.0	14.578654	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	49.2553711	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-29 01:35:00	1.0	CT08	1.0	2019-01-29 01:35:14	0.0	BB	3.0	NULL	45.1227907	0.0	0.0	14.5562744	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	50.1861572	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-29 01:40:00	1.0	CT08	1.0	2019-01-29 01:40:06	0.0	A4	3.0	NULL	45.6210172	0.0	0.0	14.4321696	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	50.78125	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-29 01:45:00	1.0	CT08	1.0	2019-01-29 01:45:27	0.0	9D	3.0	NULL	46.6971264	0.0	0.0	14.3327332	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	51.8798828	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-29 01:50:00	1.0	CT08	1.0	2019-01-29 01:50:48	0.0	3C	3.0	NULL	48.5585247	0.0	0.0	14.0519714	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	52.5054932	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-29 01:55:00	1.0	CT08	1.0	2019-01-29 01:54:46	0.0	9C	3.0	NULL	50.0466915	0.0	0.0	13.7160238	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	52.3885091	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-29 02:00:00	1.0	CT08	1.0	2019-01-29 02:00:10	0.0	8D	3.0	NULL	50.3643141	0.0	0.0	13.5369873	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	51.9561768	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-29 02:05:00	1.0	CT08	1.0	2019-01-29 02:05:32	0.0	6B	3.0	NULL	49.7676446	0.0	0.0	13.4599304	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	52.0477295	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-29 02:10:00	1.0	CT08	1.0	2019-01-29 02:10:51	0.0	80.25	3.0	NULL	49.2062943	0.0	0.0	13.5072327	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	51.3000488	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-29 02:15:00	1.0	CT08	1.0	2019-01-29 02:14:51	0.0	9A	3.0	NULL	48.7080678	0.0	0.0	13.5776774	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	51.167806	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-29 02:20:00	1.0	CT08	1.0	2019-01-29 02:19:43	0.0	A1	3.0	NULL	48.6158871	0.0	0.0	13.6173503	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	51.2898763	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-29 02:25:00	1.0	CT08	1.0	2019-01-29 02:25:04	0.0	A0	3.0	NULL	48.4660935	0.0	0.0	13.6148071	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	51.5441895	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-29 02:30:00	1.0	CT08	1.0	2019-01-29 02:30:26	0.0	AD	3.0	NULL	48.2143501	0.0	0.0	13.6392212	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	51.3916016	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-29 02:35:00	1.0	CT08	1.0	2019-01-29 02:35:47	0.0	BF	3.0	NULL	48.1129013	0.0	0.0	13.6842346	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	51.2084961	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-29 02:40:00	1.0	CT08	1.0	2019-01-29 02:39:49	0.0	CC	3.0	NULL	47.9395615	0.0	0.0	13.7261963	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	50.9643555	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-29 02:45:00	1.0	CT08	1.0	2019-01-29 02:45:09	0.0	C0	3.0	NULL	48.0287363	0.0	0.0	13.7582397	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	51.1322021	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-29 02:50:00	1.0	CT08	1.0	2019-01-29 02:50:31	0.0	8A	3.0	NULL	48.7982446	0.0	0.0	13.5980225	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	52.1850586	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-29 02:55:00	1.0	CT08	1.0	2019-01-29 02:55:51	0.0	5B	3.0	NULL	49.2949681	0.0	0.0	13.4370422	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	52.4291992	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-29 03:00:00	1.0	CT08	1.0	2019-01-29 03:00:42	0.0	6F	3.0	NULL	48.3553765	0.0	0.0	13.4769694	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	51.6153971	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-29 03:05:00	1.0	CT08	1.0	2019-01-29 03:04:43	0.0	AF	3.0	NULL	47.6189331	0.0	0.0	13.6214193	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	51.167806	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-29 03:10:00	1.0	CT08	1.0	2019-01-29 03:10:06	0.0	0A	3.0	NULL	46.1447938	0.0	0.0	13.8139343	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	50.2929688	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-29 03:15:00	1.0	CT08	1.0	2019-01-29 03:15:23	0.0	1B	3.0	NULL	45.5721715	0.0	0.0	14.0046692	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	50.5828857	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-29 03:20:00	1.0	CT08	1.0	2019-01-29 03:20:45	0.0	3B	3.0	NULL	45.0904773	0.0	0.0	14.0046692	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	50.3234863	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-29 03:25:00	1.0	CT08	1.0	2019-01-29 03:24:43	0.0	B3	3.0	NULL	39.4158551	0.0	0.0	14.8411051	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	45.4711914	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-29 03:30:00	1.0	CT08	1.0	2019-01-29 03:30:04	0.0	3E	3.0	NULL	37.7576049	0.0	0.0	15.6045532	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	46.2646484	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-29 03:35:00	1.0	CT08	1.0	2019-01-29 03:35:28	0.0	E2	3.0	NULL	42.0267224	0.0	0.0	15.0354004	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	51.6662598	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-29 03:40:00	1.0	CT08	1.0	2019-01-29 03:39:27	0.0	D3	3.0	NULL	48.1710152	0.0	0.0	13.8238525	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	56.0913086	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-29 03:45:00	1.0	CT08	1.0	2019-01-29 03:45:43	0.0	D6	3.0	NULL	50.7242696	0.0	0.0	13.1547546	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	55.7250977	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-29 03:50:00	1.0	CT08	1.0	2019-01-29 03:49:40	0.0	A7	3.0	NULL	51.8782814	0.0	0.0	12.8564453	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	55.0537109	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-29 03:55:00	1.0	CT08	1.0	2019-01-29 03:55:02	0.0	6F	3.0	NULL	52.4015571	0.0	0.0	12.7282715	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	54.473877	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-29 04:00:00	1.0	CT08	1.0	2019-01-29 04:00:24	0.0	5E	3.0	NULL	52.0942046	0.0	0.0	12.6481628	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	53.894043	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-29 04:05:00	1.0	CT08	1.0	2019-01-29 04:05:43	0.0	5B	3.0	NULL	51.6350547	0.0	0.0	12.6222229	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	53.0395508	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-29 04:10:00	1.0	CT08	1.0	2019-01-29 04:09:42	0.0	63.6666667	3.0	NULL	51.2149814	0.0	0.0	12.6479085	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	52.7750651	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-29 04:15:00	1.0	CT08	1.0	2019-01-29 04:15:07	0.0	5B	3.0	NULL	51.2179873	0.0	0.0	12.6222229	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	52.9937744	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-29 04:20:00	1.0	CT08	1.0	2019-01-29 04:20:26	0.0	2F	3.0	NULL	51.6748828	0.0	0.0	12.5352478	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	53.4973145	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-29 04:25:00	1.0	CT08	1.0	2019-01-29 04:25:20	0.0	FA	3.0	NULL	52.6006974	0.0	0.0	12.3701986	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	54.3416341	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-29 04:30:00	1.0	CT08	1.0	2019-01-29 04:30:41	0.0	FB	3.0	NULL	52.4286101	0.0	0.0	12.3376465	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	53.7109375	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-29 04:35:00	1.0	CT08	1.0	2019-01-29 04:34:41	0.0	0C	3.0	NULL	51.7500301	0.0	0.0	12.3793538	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	53.2430013	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-29 04:40:00	1.0	CT08	1.0	2019-01-29 04:40:01	0.0	F6	3.0	NULL	52.3406877	0.0	0.0	12.3300171	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	53.4667969	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-29 04:45:00	1.0	CT08	1.0	2019-01-29 04:45:25	0.0	E5	3.0	NULL	52.5653781	0.0	0.0	12.2880554	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	53.604126	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-29 04:50:00	1.0	CT08	1.0	2019-01-29 04:50:45	0.0	A5	3.0	NULL	53.5182458	0.0	0.0	12.1095276	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	54.1534424	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-29 04:55:00	1.0	CT08	1.0	2019-01-29 04:54:45	0.0	7E	3.0	NULL	53.9673761	0.0	0.0	11.9622803	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	54.2399089	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-29 05:00:00	1.0	CT08	1.0	2019-01-29 05:00:08	0.0	8D	3.0	NULL	53.7369244	0.0	0.0	11.9721985	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	54.0008545	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-29 05:05:00	1.0	CT08	1.0	2019-01-29 05:05:01	0.0	8A	3.0	NULL	53.8000481	0.0	0.0	11.9826253	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	54.280599	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-29 05:10:00	1.0	CT08	1.0	2019-01-29 05:10:24	0.0	5A	3.0	NULL	54.7085788	0.0	0.0	11.8867493	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	54.3518066	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-29 05:15:00	1.0	CT08	1.0	2019-01-29 05:15:45	0.0	3D	3.0	NULL	55.8200072	0.0	0.0	11.7814636	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	54.5349121	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-29 05:20:00	1.0	CT08	1.0	2019-01-29 05:19:51	0.0	2D	3.0	NULL	56.2197908	0.0	0.0	11.6967773	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	54.7688802	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-29 05:25:00	1.0	CT08	1.0	2019-01-29 05:25:08	0.0	0C	3.0	NULL	56.533155	0.0	0.0	11.6181946	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	54.7332764	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-29 05:30:00	1.0	CT08	1.0	2019-01-29 05:30:30	0.0	7D	3.0	NULL	54.3373512	0.0	0.0	11.8348694	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	53.5583496	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-29 05:35:00	1.0	CT08	1.0	2019-01-29 05:35:49	0.0	6E	3.0	NULL	54.2727245	0.0	0.0	11.8814087	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	53.6956787	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-29 05:40:00	1.0	CT08	1.0	2019-01-29 05:39:54	0.0	4E	3.0	NULL	54.468358	0.0	0.0	11.7822266	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	54.1178385	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-29 05:45:00	1.0	CT08	1.0	2019-01-29 05:44:46	0.0	67.6666667	3.0	NULL	53.9293014	0.0	0.0	11.8849691	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	53.894043	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-29 05:50:00	1.0	CT08	1.0	2019-01-29 05:50:04	0.0	A7	3.0	NULL	52.7021462	0.0	0.0	12.0240784	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	53.8024902	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-29 05:55:00	1.0	CT08	1.0	2019-01-29 05:55:26	0.0	C4	3.0	NULL	51.807142	0.0	0.0	12.1507263	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	53.4820557	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-29 06:00:00	1.0	CT08	1.0	2019-01-29 06:00:46	0.0	6D	3.0	NULL	52.6788505	0.0	0.0	11.9989014	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	54.1381836	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-29 06:05:00	1.0	CT08	1.0	2019-01-29 06:04:49	0.0	5B	3.0	NULL	53.3160996	0.0	0.0	11.8493652	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	53.8126628	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-29 06:10:00	1.0	CT08	1.0	2019-01-29 06:10:11	0.0	5C	3.0	NULL	53.5595768	0.0	0.0	11.8424988	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	53.6499023	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-29 06:15:00	1.0	CT08	1.0	2019-01-29 06:15:33	0.0	4B	3.0	NULL	53.8481424	0.0	0.0	11.8333435	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	54.397583	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-29 06:20:00	1.0	CT08	1.0	2019-01-29 06:20:52	0.0	0A	3.0	NULL	54.7003126	0.0	0.0	11.6517639	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	55.3588867	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-29 06:25:00	1.0	CT08	1.0	2019-01-29 06:25:44	0.0	F2	3.0	NULL	54.6937998	0.0	0.0	11.570638	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	55.3385417	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-29 06:30:00	1.0	CT08	1.0	2019-01-29 06:29:47	0.0	C8	3.0	NULL	55.409202	0.0	0.0	11.4241536	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	55.7250977	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-29 06:35:00	1.0	CT08	1.0	2019-01-29 06:35:09	0.0	D0	3.0	NULL	55.3766382	0.0	0.0	11.3931274	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	54.8248291	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-29 06:40:00	1.0	CT08	1.0	2019-01-29 06:40:31	0.0	F5	3.0	NULL	55.2894674	0.0	0.0	11.4587402	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	54.7485352	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
