Tstamp	w2	w3	w4	w5	w6	w7	w8	Humidity_Min	Module_Temp1	Wind_Direction	Wind_Speed	Ambient_Temp	Module_Temp2_Actual	Humidity_Max	Humidity_Actual	Ambient_Temp_Min	Ambient_Temp_Max	Ambient_Temp_Avg	Global_Irradiation_Min	Irradiation_Tilt1_Actual	Irradiation_Tilt2_Actual	w1	Global_Irradiation_Max	Global_Irradiation_Avg	Wind_Speed_Min	Wind_Speed_Max	Humidity_Avg	Wind_Direction_Min	Wind_Direction_Max	Wind_Speed_Avg	Global_Irradiation_Actual	w33	Rain	Room_Temperature
2019-01-18 01:45:00	1.0	CT08	1.0	2019-01-18 01:44:55	0.0	5E	3.0	NULL	-16.7021362	0.0	0.0	-63.1302897	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	-167.4601237	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-18 01:50:00	1.0	CT08	1.0	2019-01-18 01:50:18	0.0	FE	3.0	NULL	11.7706705	0.0	0.0	-29.0248617	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	-1149.9633789	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-18 01:55:00	1.0	CT08	1.0	2019-01-18 01:55:40	0.0	FF	3.0	NULL	35.4130095	0.0	0.0	17.6568604	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	-1994.140625	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-18 02:00:00	1.0	CT08	1.0	2019-01-18 01:59:39	0.0	B8	3.0	NULL	53.0355497	0.0	0.0	17.5520833	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	44.3318685	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-18 02:05:00	1.0	CT08	1.0	2019-01-18 02:05:05	0.0	0.0	3.0	NULL	-106.9941085	0.0	0.0	-140.0	NULL	NULL	99.21875	NULL	NULL	NULL	NULL	-2000.0	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-18 02:10:00	1.0	CT08	1.0	2019-01-18 02:10:24	0.0	AB	3.0	NULL	1.3712877	0.0	0.0	17.6477051	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	-355.5501302	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-18 02:15:00	1.0	CT08	1.0	2019-01-18 02:14:22	0.0	A0	3.0	NULL	52.8271412	0.0	0.0	17.5154622	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	45.0439453	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-18 02:20:00	1.0	CT08	1.0	2019-01-18 02:20:43	0.0	6B	3.0	NULL	-20.6453649	0.0	0.0	-21.9763184	NULL	NULL	75.4692078	NULL	NULL	NULL	NULL	-225.189209	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-18 02:25:00	1.0	CT08	1.0	2019-01-18 02:24:36	0.0	6D	3.0	NULL	53.6512565	0.0	0.0	17.3486328	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	44.4946289	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-18 02:30:00	1.0	CT08	1.0	2019-01-18 02:30:00	0.0	A4	3.0	NULL	65.6132019	0.0	0.0	17.4961344	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	44.4946289	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-18 02:35:00	1.0	CT08	1.0	2019-01-18 02:35:24	0.0	85.0	3.0	NULL	53.0305399	0.0	0.0	17.4371338	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	45.4101562	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-18 02:40:00	1.0	CT08	1.0	2019-01-18 02:40:44	0.0	7E	3.0	NULL	53.2108934	0.0	0.0	17.3964437	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	45.5932617	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-18 02:45:00	1.0	CT08	1.0	2019-01-18 02:44:47	0.0	70.6666667	3.0	NULL	32.8670194	0.0	0.0	15.0252279	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	-636.6373698	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-18 02:50:00	1.0	CT08	1.0	2019-01-18 02:48:48	0.0	53.0	3.0	NULL	53.3521703	0.0	0.0	17.2845459	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	45.1049805	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-18 02:55:00	1.0	CT08	1.0	2019-01-18 02:55:31	0.0	0.0	3.0	NULL	-106.9941085	0.0	0.0	-58.359375	NULL	NULL	-21.4248657	NULL	NULL	NULL	NULL	-2000.0	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-18 03:00:00	1.0	CT08	1.0	2019-01-18 03:00:19	0.0	FD	3.0	NULL	54.7148411	0.0	0.0	17.0668538	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	46.0205078	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-18 03:05:00	1.0	CT08	1.0	2019-01-18 03:02:57	0.0	D2	3.0	NULL	70.1430804	0.0	0.0	25.9133911	NULL	NULL	99.9130249	NULL	NULL	NULL	NULL	-1968.3837891	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-18 03:10:00	1.0	CT08	1.0	2019-01-18 03:09:43	0.0	B4	3.0	NULL	56.5524428	0.0	0.0	16.8074544	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	46.6105143	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-18 03:15:00	1.0	CT08	1.0	2019-01-18 03:15:02	0.0	C2	3.0	NULL	56.7047413	0.0	0.0	16.8237305	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	-636.0270182	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-18 03:20:00	1.0	CT08	1.0	2019-01-18 03:20:25	0.0	CA	3.0	NULL	55.9695503	0.0	0.0	16.8580627	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	-465.8813477	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-18 03:25:00	1.0	CT08	1.0	2019-01-18 03:25:44	0.0	B7	3.0	NULL	7.0261212	0.0	0.0	-22.3799133	NULL	NULL	99.8023987	NULL	NULL	NULL	NULL	-977.0965576	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-18 03:30:00	1.0	CT08	1.0	2019-01-18 03:27:10	0.0	0.0	3.0	NULL	-106.9941085	0.0	0.0	-140.0	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	-2000.0	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-18 03:35:00	1.0	CT08	1.0	2019-01-18 03:33:42	0.0	7D	3.0	NULL	2.445393	0.0	0.0	-35.5718994	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	-1317.8304036	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-18 03:40:00	1.0	CT08	1.0	2019-01-18 03:40:02	0.0	68.5	3.0	NULL	61.3358182	0.0	0.0	-24.046936	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	-453.125	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-18 03:50:00	1.0	CT08	1.0	2019-01-18 03:50:39	0.0	D2	3.0	NULL	2.4013066	0.0	0.0	-35.409139	NULL	NULL	99.7375488	NULL	NULL	NULL	NULL	-636.332194	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-18 03:55:00	1.0	CT08	1.0	2019-01-18 03:53:22	0.0	FE	3.0	NULL	-106.9941085	0.0	0.0	-61.4874268	NULL	NULL	99.6078491	NULL	NULL	NULL	NULL	-2000.0	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-18 04:00:00	1.0	CT08	1.0	2019-01-18 04:00:06	0.0	1F	3.0	NULL	56.6997315	0.0	0.0	17.0546468	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	686.2996419	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-18 04:05:00	1.0	CT08	1.0	2019-01-18 04:05:20	0.0	1B	3.0	NULL	56.5722316	0.0	0.0	17.1052551	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	-466.0949707	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-18 04:10:00	1.0	CT08	1.0	2019-01-18 04:10:48	0.0	1C	3.0	NULL	56.4151737	0.0	0.0	17.1220398	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	45.501709	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-18 04:15:00	1.0	CT08	1.0	2019-01-18 04:12:11	0.0	18.0	3.0	NULL	56.3159793	0.0	0.0	17.1044922	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	45.6542969	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-18 04:20:00	1.0	CT08	1.0	2019-01-18 04:19:41	0.0	E2	3.0	NULL	-24.9768546	0.0	0.0	17.3745728	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	-976.8676758	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-18 04:25:00	1.0	CT08	1.0	2019-01-18 04:25:01	0.0	9D	3.0	NULL	57.7310028	0.0	0.0	16.7558289	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	46.6003418	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-18 04:30:00	1.0	CT08	1.0	2019-01-18 04:30:19	0.0	ED	3.0	NULL	52.7134183	0.0	0.0	-5.4167175	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	527.2216797	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-18 04:35:00	1.0	CT08	1.0	2019-01-18 04:34:24	0.0	7F	3.0	NULL	59.3804858	0.0	0.0	16.5414429	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	40.8935547	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-18 04:40:00	1.0	CT08	1.0	2019-01-18 04:39:49	0.0	3E	3.0	NULL	59.8799647	0.0	0.0	16.4208984	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	46.3053385	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-18 04:45:00	1.0	CT08	1.0	2019-01-18 04:45:07	0.0	3A	3.0	NULL	59.984169	0.0	0.0	16.4290365	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	228.8411458	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-18 04:50:00	1.0	CT08	1.0	2019-01-18 04:47:51	0.0	28.5	3.0	NULL	60.2536972	0.0	0.0	16.3827515	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	46.5393066	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-18 04:55:00	1.0	CT08	1.0	2019-01-18 04:55:49	0.0	0D	3.0	NULL	60.9771151	0.0	0.0	16.2693278	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	-635.538737	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-18 05:00:00	1.0	CT08	1.0	2019-01-18 05:00:40	0.0	F8	3.0	NULL	61.2937357	0.0	0.0	16.2327067	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	46.9360352	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-18 05:05:00	1.0	CT08	1.0	2019-01-18 05:04:39	0.0	ED	3.0	NULL	61.5532444	0.0	0.0	16.1981201	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	47.0987956	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-18 05:10:00	1.0	CT08	1.0	2019-01-18 05:09:58	0.0	E1	3.0	NULL	61.8753757	0.0	0.0	16.1676025	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	47.3327637	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-18 05:15:00	1.0	CT08	1.0	2019-01-18 05:15:20	0.0	A7	3.0	NULL	39.5724119	0.0	0.0	0.4830933	NULL	NULL	99.9214172	NULL	NULL	NULL	NULL	287.399292	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-18 05:20:00	1.0	CT08	1.0	2019-01-18 05:20:47	0.0	FF	3.0	NULL	-106.9941085	0.0	0.0	59.9969482	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	-2000.0	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-18 05:25:00	1.0	CT08	1.0	2019-01-18 05:24:48	0.0	8E	3.0	NULL	63.1483708	0.0	0.0	15.9020996	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	46.8139648	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-18 05:30:00	1.0	CT08	1.0	2019-01-18 05:30:09	0.0	6B	3.0	NULL	63.6931886	0.0	0.0	15.8197021	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	47.1954346	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-18 05:35:00	1.0	CT08	1.0	2019-01-18 05:35:33	0.0	66.25	3.0	NULL	63.9930263	0.0	0.0	15.7807922	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	47.4700928	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-18 05:40:00	1.0	CT08	1.0	2019-01-18 05:38:11	0.0	9F	3.0	NULL	56.2498497	0.0	0.0	22.9058838	NULL	NULL	99.9664307	NULL	NULL	NULL	NULL	-976.3793945	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-18 05:45:00	1.0	CT08	1.0	2019-01-18 05:45:44	0.0	BE	3.0	NULL	57.7422749	0.0	0.0	-7.6361084	NULL	NULL	99.9542236	NULL	NULL	NULL	NULL	-508.7890625	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-18 05:50:00	1.0	CT08	1.0	2019-01-18 05:47:09	0.0	9D	3.0	NULL	63.0281351	0.0	0.0	15.947876	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	62.4389648	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-18 05:55:00	1.0	CT08	1.0	2019-01-18 05:55:00	0.0	FF	3.0	NULL	-47.998477	0.0	0.0	-87.9176839	NULL	NULL	33.3312988	NULL	NULL	NULL	NULL	-2000.0	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-18 06:00:00	1.0	CT08	1.0	2019-01-18 06:00:22	0.0	C3	3.0	NULL	62.7395696	0.0	0.0	16.0653687	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	-968.8262939	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-18 06:05:00	1.0	CT08	1.0	2019-01-18 06:05:46	0.0	C2	3.0	NULL	42.5625225	0.0	0.0	-50.7284546	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	1007.8735352	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-18 06:10:00	1.0	CT08	1.0	2019-01-18 06:09:51	0.0	CB	3.0	NULL	62.7500902	0.0	0.0	16.0882568	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	-976.7456055	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-18 06:15:00	1.0	CT08	1.0	2019-01-18 06:13:50	0.0	C2	3.0	NULL	62.7505912	0.0	0.0	16.0719808	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	47.0174154	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-18 06:20:00	1.0	CT08	1.0	2019-01-18 06:19:07	0.0	A7	3.0	NULL	63.0632039	0.0	0.0	15.9936523	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	630.472819	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-18 06:25:00	1.0	CT08	1.0	2019-01-18 06:22:38	0.0	7E	3.0	NULL	63.5932428	0.0	0.0	15.8532715	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	47.4243164	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-18 06:30:00	1.0	CT08	1.0	2019-01-18 06:30:10	0.0	7A	3.0	NULL	63.44896	0.0	0.0	15.8410645	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	47.668457	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-18 06:35:00	1.0	CT08	1.0	2019-01-18 06:35:29	0.0	7D	3.0	NULL	63.2903992	0.0	0.0	15.8433533	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	47.5158691	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-18 06:40:00	1.0	CT08	1.0	2019-01-18 06:40:51	0.0	6B	3.0	NULL	63.2468138	0.0	0.0	15.8059692	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	47.4853516	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-18 06:45:00	1.0	CT08	1.0	2019-01-18 06:44:52	0.0	75.0	3.0	NULL	63.3547754	0.0	0.0	15.8258057	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	47.0581055	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-18 06:50:00	1.0	CT08	1.0	2019-01-18 06:50:17	0.0	F5	3.0	NULL	43.8452868	0.0	0.0	15.9181213	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	-3.2501221	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-18 06:55:00	1.0	CT08	1.0	2019-01-18 06:54:18	0.0	6F	3.0	NULL	-50.1276502	0.0	0.0	-21.918335	NULL	NULL	33.3312988	NULL	NULL	NULL	NULL	-1317.2810872	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-18 07:00:00	1.0	CT08	1.0	2019-01-18 07:00:58	0.0	5B	3.0	NULL	63.1724179	0.0	0.0	15.74646	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	47.9125977	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
