Tstamp	w2	w3	w4	w5	w6	w7	w8	Humidity_Min	Module_Temp1	Wind_Direction	Wind_Speed	Ambient_Temp	Module_Temp2_Actual	Humidity_Max	Humidity_Actual	Ambient_Temp_Min	Ambient_Temp_Max	Ambient_Temp_Avg	Global_Irradiation_Min	Irradiation_Tilt1_Actual	Irradiation_Tilt2_Actual	w1	Global_Irradiation_Max	Global_Irradiation_Avg	Wind_Speed_Min	Wind_Speed_Max	Humidity_Avg	Wind_Direction_Min	Wind_Direction_Max	Wind_Speed_Avg	Global_Irradiation_Actual	w33	Rain	Room_Temperature
2019-01-26 00:50:00	1.0	CT08	1.0	2019-01-26 00:49:54	0.0	1B	3.0	NULL	46.6770871	0.0	0.0	15.549113	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	47.8922526	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-26 00:55:00	1.0	CT08	1.0	2019-01-26 00:55:16	0.0	13.25	3.0	NULL	47.2547192	0.0	0.0	15.5274963	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	47.8668213	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-26 01:00:00	1.0	CT08	1.0	2019-01-26 01:00:38	0.0	F6	3.0	NULL	47.9761332	0.0	0.0	15.4748535	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	47.8820801	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-26 01:05:00	1.0	CT08	1.0	2019-01-26 01:04:39	0.0	D4	3.0	NULL	48.259188	0.0	0.0	15.3741455	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	48.441569	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-26 01:10:00	1.0	CT08	1.0	2019-01-26 01:10:01	0.0	B4	3.0	NULL	48.1098954	0.0	0.0	15.2772522	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	48.5839844	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-26 01:15:00	1.0	CT08	1.0	2019-01-26 01:15:20	0.0	9D	3.0	NULL	48.2624444	0.0	0.0	15.1620483	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	48.8433838	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-26 01:20:00	1.0	CT08	1.0	2019-01-26 01:20:16	0.0	8A	3.0	NULL	48.7361228	0.0	0.0	15.1147461	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	48.5839844	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-26 01:25:00	1.0	CT08	1.0	2019-01-26 01:25:37	0.0	6F	3.0	NULL	49.13265	0.0	0.0	15.0460815	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	48.828125	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-26 01:30:00	1.0	CT08	1.0	2019-01-26 01:30:59	0.0	6D	3.0	NULL	48.953048	0.0	0.0	15.014801	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	48.5229492	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-26 01:35:00	1.0	CT08	1.0	2019-01-26 01:35:01	0.0	6E	3.0	NULL	49.2371047	0.0	0.0	15.0109863	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	48.4619141	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-26 01:40:00	1.0	CT08	1.0	2019-01-26 01:40:20	0.0	5D	3.0	NULL	49.9953409	0.0	0.0	14.9957275	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	48.7365723	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-26 01:45:00	1.0	CT08	1.0	2019-01-26 01:45:42	0.0	3A	3.0	NULL	50.988788	0.0	0.0	14.8927307	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	49.1027832	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-26 01:50:00	1.0	CT08	1.0	2019-01-26 01:49:42	0.0	1B	3.0	NULL	51.6077512	0.0	0.0	14.8085531	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	49.235026	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-26 01:55:00	1.0	CT08	1.0	2019-01-26 01:55:04	0.0	0E	3.0	NULL	51.1533606	0.0	0.0	14.7340393	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	49.2553711	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-26 02:00:00	1.0	CT08	1.0	2019-01-26 01:59:58	0.0	FC	3.0	NULL	51.2009539	0.0	0.0	14.6813965	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	49.4791667	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-26 02:05:00	1.0	CT08	1.0	2019-01-26 02:05:21	0.0	DA	3.0	NULL	51.7041902	0.0	0.0	14.650116	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	50.0030518	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-26 02:10:00	1.0	CT08	1.0	2019-01-26 02:10:42	0.0	9B	3.0	NULL	52.9899603	0.0	0.0	14.4174194	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	50.27771	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-26 02:15:00	1.0	CT08	1.0	2019-01-26 02:14:44	0.0	A0	3.0	NULL	52.8091058	0.0	0.0	14.3752035	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	50.008138	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-26 02:20:00	1.0	CT08	1.0	2019-01-26 02:20:03	0.0	B7	3.0	NULL	52.6052062	0.0	0.0	14.434967	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	49.4995117	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-26 02:25:00	1.0	CT08	1.0	2019-01-26 02:25:24	0.0	C6	3.0	NULL	52.527053	0.0	0.0	14.4921875	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	49.331665	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-26 02:30:00	1.0	CT08	1.0	2019-01-26 02:30:49	0.0	DF	3.0	NULL	53.3160996	0.0	0.0	14.5379639	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	48.7518311	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-26 02:35:00	1.0	CT08	1.0	2019-01-26 02:34:46	0.0	2F	3.0	NULL	53.0054908	0.0	0.0	14.7465007	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	48.1770833	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-26 02:40:00	1.0	CT08	1.0	2019-01-26 02:38:49	0.0	6D	3.0	NULL	52.7089095	0.0	0.0	14.9530029	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	47.3429362	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-26 02:45:00	1.0	CT08	1.0	2019-01-26 02:45:09	0.0	8A	3.0	NULL	52.7953288	0.0	0.0	15.1177979	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	47.3022461	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-26 02:50:00	1.0	CT08	1.0	2019-01-26 02:50:23	0.0	A5	3.0	NULL	52.7833053	0.0	0.0	15.20401	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	47.5921631	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-26 02:55:00	1.0	CT08	1.0	2019-01-26 02:55:45	0.0	9B	3.0	NULL	53.235692	0.0	0.0	15.1391602	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	47.9278564	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-26 03:00:00	1.0	CT08	1.0	2019-01-26 02:59:46	0.0	A5	3.0	NULL	53.2339385	0.0	0.0	15.1686605	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	47.6277669	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-26 03:05:00	1.0	CT08	1.0	2019-01-26 03:05:07	0.0	8C	3.0	NULL	54.0299988	0.0	0.0	15.1467896	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	48.5687256	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-26 03:10:00	1.0	CT08	1.0	2019-01-26 03:10:30	0.0	87.25	3.0	NULL	54.2005831	0.0	0.0	15.1002502	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	48.5076904	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-26 03:15:00	1.0	CT08	1.0	2019-01-26 03:15:52	0.0	8E	3.0	NULL	54.3095467	0.0	0.0	15.1353455	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	48.5534668	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-26 03:20:00	1.0	CT08	1.0	2019-01-26 03:19:49	0.0	7C	3.0	NULL	54.7799687	0.0	0.0	15.0760905	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	48.8891602	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-26 03:25:00	1.0	CT08	1.0	2019-01-26 03:24:45	0.0	7A	3.0	NULL	54.9292614	0.0	0.0	15.0496419	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	49.1129557	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-26 03:30:00	1.0	CT08	1.0	2019-01-26 03:30:04	0.0	4C	3.0	NULL	55.5697667	0.0	0.0	14.9636841	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	49.118042	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-26 03:35:00	1.0	CT08	1.0	2019-01-26 03:35:25	0.0	2B	3.0	NULL	56.5496874	0.0	0.0	14.838562	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	49.4232178	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-26 03:40:00	1.0	CT08	1.0	2019-01-26 03:40:48	0.0	1B	3.0	NULL	57.0133462	0.0	0.0	14.7721863	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	49.3164062	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-26 03:45:00	1.0	CT08	1.0	2019-01-26 03:44:45	0.0	17.3333333	3.0	NULL	56.8269809	0.0	0.0	14.7648112	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	48.9705404	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-26 03:50:00	1.0	CT08	1.0	2019-01-26 03:50:07	0.0	3E	3.0	NULL	56.6654142	0.0	0.0	14.8690796	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	48.614502	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-26 03:55:00	1.0	CT08	1.0	2019-01-26 03:55:27	0.0	3C	3.0	NULL	57.1365877	0.0	0.0	14.850769	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	49.1485596	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-26 04:00:00	1.0	CT08	1.0	2019-01-26 04:00:52	0.0	4A	3.0	NULL	57.0967596	0.0	0.0	14.9026489	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	48.538208	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-26 04:05:00	1.0	CT08	1.0	2019-01-26 04:05:42	0.0	6F	3.0	NULL	56.8640535	0.0	0.0	15.0201416	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	48.3398438	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-26 04:10:00	1.0	CT08	1.0	2019-01-26 04:09:43	0.0	4E	3.0	NULL	57.7578053	0.0	0.0	14.9621582	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	48.9501953	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-26 04:15:00	1.0	CT08	1.0	2019-01-26 04:15:03	0.0	4A	3.0	NULL	57.9444211	0.0	0.0	14.8942566	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	49.0570068	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-26 04:20:00	1.0	CT08	1.0	2019-01-26 04:20:24	0.0	0E	3.0	NULL	57.9549417	0.0	0.0	14.737854	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	49.8046875	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-26 04:25:00	1.0	CT08	1.0	2019-01-26 04:25:44	0.0	E9	3.0	NULL	58.6936395	0.0	0.0	14.6447754	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	49.9267578	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-26 04:30:00	1.0	CT08	1.0	2019-01-26 04:29:47	0.0	DA	3.0	NULL	58.90305	0.0	0.0	14.5898437	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	49.6826172	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-26 04:35:00	1.0	CT08	1.0	2019-01-26 04:35:06	0.0	8C	3.0	NULL	59.8103282	0.0	0.0	14.4197083	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	50.0640869	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-26 04:40:00	1.0	CT08	1.0	2019-01-26 04:40:27	0.0	65.25	3.0	NULL	60.9593303	0.0	0.0	14.2152405	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	50.4455566	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-26 04:45:00	1.0	CT08	1.0	2019-01-26 04:45:19	0.0	3C	3.0	NULL	61.5091579	0.0	0.0	14.09139	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	50.5371094	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-26 04:50:00	1.0	CT08	1.0	2019-01-26 04:50:42	0.0	0E	3.0	NULL	62.0519719	0.0	0.0	13.9894104	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	50.8880615	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-26 04:55:00	1.0	CT08	1.0	2019-01-26 04:54:42	0.0	F5	3.0	NULL	62.4019077	0.0	0.0	13.8869222	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	50.6998698	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-26 05:00:00	1.0	CT08	1.0	2019-01-26 05:00:02	0.0	ED	3.0	NULL	62.7748888	0.0	0.0	13.8505554	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	50.8422852	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-26 05:05:00	1.0	CT08	1.0	2019-01-26 05:05:23	0.0	FD	3.0	NULL	62.7433269	0.0	0.0	13.8993835	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	50.5371094	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-26 05:10:00	1.0	CT08	1.0	2019-01-26 05:10:45	0.0	9.0	3.0	NULL	62.880095	0.0	0.0	13.9428711	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	50.3692627	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-26 05:15:00	1.0	CT08	1.0	2019-01-26 05:14:46	0.0	1F	3.0	NULL	62.6534007	0.0	0.0	13.9896647	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	50.394694	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-26 05:20:00	1.0	CT08	1.0	2019-01-26 05:20:08	0.0	1F	3.0	NULL	62.7741373	0.0	0.0	14.0168762	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	50.1708984	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-26 05:25:00	1.0	CT08	1.0	2019-01-26 05:25:03	0.0	0C	3.0	NULL	62.837762	0.0	0.0	13.9794922	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	50.5574544	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-26 05:30:00	1.0	CT08	1.0	2019-01-26 05:30:22	0.0	C8	3.0	NULL	63.8457376	0.0	0.0	13.7979126	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	51.3153076	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-26 05:35:00	1.0	CT08	1.0	2019-01-26 05:35:45	0.0	B1	3.0	NULL	64.6302753	0.0	0.0	13.6872864	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	51.4068604	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-26 05:40:00	1.0	CT08	1.0	2019-01-26 05:39:47	0.0	B0	3.0	NULL	64.9599214	0.0	0.0	13.6560059	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	51.0660807	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-26 05:45:00	1.0	CT08	1.0	2019-01-26 05:45:05	0.0	AD	3.0	NULL	64.90306	0.0	0.0	13.6628723	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	50.9643555	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-26 05:50:00	1.0	CT08	1.0	2019-01-26 05:50:24	0.0	A3	3.0	NULL	65.3441746	0.0	0.0	13.6056519	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	51.3305664	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-26 05:55:00	1.0	CT08	1.0	2019-01-26 05:55:50	0.0	8E	3.0	NULL	65.7409523	0.0	0.0	13.5621643	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	51.1322021	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-26 06:00:00	1.0	CT08	1.0	2019-01-26 05:59:50	0.0	6D	3.0	NULL	66.0640856	0.0	0.0	13.4912109	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	51.554362	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-26 06:05:00	1.0	CT08	1.0	2019-01-26 06:03:51	0.0	5D	3.0	NULL	66.4989379	0.0	0.0	13.4057617	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	51.8595378	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-26 06:10:00	1.0	CT08	1.0	2019-01-26 06:09:59	0.0	4E	3.0	NULL	67.5640255	0.0	0.0	13.3287048	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	51.8341064	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-26 06:15:00	1.0	CT08	1.0	2019-01-26 06:15:20	0.0	6B	3.0	NULL	67.4896297	0.0	0.0	13.4332275	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	50.9643555	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-26 06:20:00	1.0	CT08	1.0	2019-01-26 06:20:45	0.0	7E	3.0	NULL	67.703048	0.0	0.0	13.4767151	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	51.1932373	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-26 06:25:00	1.0	CT08	1.0	2019-01-26 06:24:44	0.0	7A	3.0	NULL	67.7924732	0.0	0.0	13.5135905	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	51.3305664	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-26 06:30:00	1.0	CT08	1.0	2019-01-26 06:30:04	0.0	5D	3.0	NULL	68.1742215	0.0	0.0	13.4187317	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	52.444458	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-26 06:35:00	1.0	CT08	1.0	2019-01-26 06:35:25	0.0	4A	3.0	NULL	69.0549477	0.0	0.0	13.339386	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	52.2918701	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-26 06:40:00	1.0	CT08	1.0	2019-01-26 06:40:47	0.0	5D	3.0	NULL	69.3690634	0.0	0.0	13.3805847	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	51.4678955	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
