Tstamp	m2	m3	m4	m5	m6	m7	Voltage_R_Phase	Voltage_Y_Phase	Voltage_B_Phase	Average_Voltage	Voltage_R_Y	Voltage_Y_B	Voltage_B_R	Line_To_Line_Voltage_Average	Current_R	Current_Y	Current_B	Current_N	Average_Current	Frequency_R	Frequency_Y	Frequency_B	Average_Frequency	Power_Factor_R	Power_Factor_Y	Power_Factor_B	Average_Power_Factor	Active_Power_R	Active_Power_Y	Active_Power_B	Total_Power	Reactive_Power_R	Reactive_Power_Y	Reactive_Power_B	Total_Reactive_Power	Total_Apparent_Power	Active_Energy	Reactive_Energy	Apparent_Power_R	Apparent_Power_Y	Apparent_Power_B	Reactive_Energy2	Maximum_Active_Power	Minimum_Active_Power	Maximum_Reactive_Power	Minimum_Reactive_Power	Maximum_Apparent_Power	Wh_Received	VAh_Received	VARh_Inductive_Received	VARh_Capacitive_Received	Energy_Export1	VAh_Delivered	VARh_Ind_Delivered	VARh_Cap_Delivered	THD	Active_Total_Import	Active_Total_Export	Apparent_Import	Aparent_Export	Energy_Today	m1	Energy_Import	Energy_Export	m66	Total_KW_Avg
2019-01-31 00:50:00	CT08	2019-01-31 00:50:44	0.0	12.0	1.0	NA	249.8669701	247.4661026	248.7177086	248.6835938	431.4230423	428.5431595	432.2282562	430.731486	0.3613663	0.0	0.0	NA	0.1204554	NA	NA	NA	49.9190359	NA	NA	NA	1.3191893	-0.045658	-0.0192563	-0.0074998	-0.0724141	NA	NA	NA	0.0778988	0.1063634	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	717899.25	2671651042.0	4.0	NA
2019-01-31 00:55:00	CT08	2019-01-31 00:54:43	0.0	12.0	1.0	NA	250.024353	247.5288849	248.880839	248.811359	431.6279399	428.7077026	432.5235799	430.9530741	0.3550284	0.0	0.0	NA	0.1183428	NA	NA	NA	49.9407476	NA	NA	NA	1.305992	-0.0456042	-0.0197811	-0.0080247	-0.0734099	NA	NA	NA	0.0761539	0.1057755	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	717905.0	2671651042.0	4.0	NA
2019-01-31 01:00:00	CT08	2019-01-31 00:59:36	0.0	12.0	1.0	NA	250.1823476	247.4184621	249.094635	248.8984816	431.5655212	428.7640279	432.9834391	431.1043294	0.3498501	0.0	0.0	NA	0.1166167	NA	NA	NA	49.9596965	NA	NA	NA	1.3114543	-0.0446623	-0.0187616	-0.0080453	-0.0714692	NA	NA	NA	0.0752723	0.1037979	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	717910.6666667	2671651042.0	4.0	NA
2019-01-31 01:05:00	CT08	2019-01-31 01:05:02	0.0	12.0	1.0	NA	249.987114	247.3424187	248.9364624	248.7553317	431.4041901	428.664772	432.4997864	430.8562495	0.3522735	0.0	0.0	NA	0.1174245	NA	NA	NA	49.9881449	NA	NA	NA	1.3094165	-0.0449871	-0.0199479	-0.007363	-0.072298	NA	NA	NA	0.0756994	0.104684	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	717916.5	2671651042.0	4.0	NA
2019-01-31 01:10:00	CT08	2019-01-31 01:10:17	0.0	12.0	1.0	NA	249.7107964	247.0131416	248.7381363	248.4873581	430.8060913	428.2371368	432.1338043	430.3923442	0.3537118	0.0	0.0	NA	0.1179039	NA	NA	NA	49.9667978	NA	NA	NA	1.3138877	-0.0450733	-0.019397	-0.007174	-0.0716442	NA	NA	NA	0.0759582	0.1044157	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	717923.0	2671651042.0	4.0	NA
2019-01-31 01:15:00	CT08	2019-01-31 01:15:39	0.0	12.0	1.0	NA	249.6949997	247.0669327	248.7444458	248.5021261	430.8870926	428.289299	432.076828	430.4177399	0.3593828	0.0	0.0	NA	0.1197943	NA	NA	NA	49.9279175	NA	NA	NA	1.3138215	-0.045794	-0.0201102	-0.0068963	-0.0728005	NA	NA	NA	0.0771704	0.1060918	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	717929.5	2671651042.0	4.0	NA
2019-01-31 01:20:00	CT08	2019-01-31 01:19:38	0.0	12.0	1.0	NA	250.8431295	248.1229095	249.6975454	249.5545281	432.8335775	429.9089864	433.9790649	432.2405429	0.3541473	0.0	0.0	NA	0.1180491	NA	NA	NA	50.0265274	NA	NA	NA	1.3149884	-0.0453427	-0.0189884	-0.0074931	-0.0718241	NA	NA	NA	0.0763878	0.1048533	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	717935.0	2671651042.0	4.0	NA
2019-01-31 01:25:00	CT08	2019-01-31 01:25:05	0.0	12.0	1.0	NA	250.4465179	247.6939888	249.5323143	249.2242737	431.9759903	429.4695511	433.56073	431.6687571	0.3581206	0.0	0.0	NA	0.1193735	NA	NA	NA	50.0470285	NA	NA	NA	1.3106595	-0.0462846	-0.0190141	-0.0078186	-0.0731173	NA	NA	NA	0.0768225	0.1060605	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	717940.75	2671651042.0	4.0	NA
2019-01-31 01:30:00	CT08	2019-01-31 01:30:18	0.0	12.0	1.0	NA	250.5927658	247.9649124	249.5986252	249.3854345	432.3871384	429.7470245	433.7088623	431.9476751	0.3618489	0.0	0.0	NA	0.1206163	NA	NA	NA	50.0575304	NA	NA	NA	1.312333	-0.0469275	-0.0190038	-0.0075629	-0.0734943	NA	NA	NA	0.0775892	0.1068733	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	717947.25	2671651042.0	4.0	NA
2019-01-31 01:35:00	CT08	2019-01-31 01:35:42	0.0	12.0	1.0	NA	250.8010979	248.1079559	249.7482529	249.5524356	432.711647	429.9375305	434.0611191	432.2367655	0.3562731	0.0	0.0	NA	0.1187577	NA	NA	NA	50.0474787	NA	NA	NA	1.3177105	-0.0451123	-0.0189031	-0.0079628	-0.0719781	NA	NA	NA	0.0771277	0.1055014	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	717953.5	2671651042.0	4.0	NA
2019-01-31 01:40:00	CT08	2019-01-31 01:40:33	0.0	12.0	1.0	NA	250.4894155	247.9921316	249.434672	249.3054064	432.4014282	429.6637166	433.3618876	431.8090108	0.3585843	0.0	0.0	NA	0.1195281	NA	NA	NA	50.0684013	NA	NA	NA	1.3151693	-0.0454649	-0.0199458	-0.0073906	-0.0728013	NA	NA	NA	0.077464	0.106305	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	717960.3333333	2671651042.0	4.0	NA
2019-01-31 01:45:00	CT08	2019-01-31 01:45:54	0.0	12.0	1.0	NA	250.4919853	248.008606	249.4467278	249.315773	432.3663712	429.657196	433.4565125	431.8266932	0.3570956	0.0	0.0	NA	0.1190319	NA	NA	NA	50.054512	NA	NA	NA	1.311161	-0.0455631	-0.0194993	-0.0080813	-0.0731437	NA	NA	NA	0.0769737	0.106184	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	717966.0	2671651042.0	4.0	NA
2019-01-31 01:50:00	CT08	2019-01-31 01:49:53	0.0	12.0	1.0	NA	250.1235402	247.6827087	249.1449382	248.983729	431.7883199	429.1954244	432.7717489	431.2518311	0.3535696	0.0	0.0	NA	0.1178565	NA	NA	NA	50.0019735	NA	NA	NA	1.3097274	-0.0450075	-0.0196116	-0.0080158	-0.0726348	NA	NA	NA	0.076124	0.1052232	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	717971.6666667	2671651042.0	4.0	NA
2019-01-31 01:55:00	CT08	2019-01-31 01:55:16	0.0	12.0	1.0	NA	250.3623657	247.9146996	249.3126602	249.1965752	432.2354355	429.4767685	433.1490784	431.6204274	0.3547384	0.0	0.0	NA	0.1182461	NA	NA	NA	50.0197001	NA	NA	NA	1.3093425	-0.0458734	-0.0182373	-0.0085078	-0.0726186	NA	NA	NA	0.0760442	0.1051519	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	717977.25	2671651042.0	4.0	NA
2019-01-31 02:00:00	CT08	2019-01-31 02:00:34	0.0	12.0	1.0	NA	250.4104843	247.962677	249.4523201	249.2751605	432.3152008	429.6844559	433.2695618	431.7564061	0.3604875	0.0	0.0	NA	0.1201625	NA	NA	NA	50.0944881	NA	NA	NA	1.3170685	-0.0454885	-0.0199838	-0.0074208	-0.072893	NA	NA	NA	0.0779697	0.1067377	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	717983.75	2671651042.0	4.0	NA
2019-01-31 02:05:00	CT08	2019-01-31 02:05:56	0.0	12.0	1.0	NA	250.5600471	247.9882317	249.4162712	249.3215167	432.5128555	429.6073303	433.3901215	431.8367691	0.3635432	0.0	0.0	NA	0.1211811	NA	NA	NA	50.0750971	NA	NA	NA	1.3160665	-0.0466526	-0.0195693	-0.007119	-0.0733408	NA	NA	NA	0.078234	0.1072357	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	717990.25	2671651042.0	4.0	NA
2019-01-31 02:10:00	CT08	2019-01-31 02:10:01	0.0	12.0	1.0	NA	250.1550039	247.6700134	248.8456472	248.8902215	431.9884542	428.8275045	432.4525655	431.0895081	0.3613097	0.0	0.0	NA	0.1204366	NA	NA	NA	49.9913673	NA	NA	NA	1.3182093	-0.0458948	-0.0198864	-0.0067866	-0.0725677	NA	NA	NA	0.0778633	0.1064383	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	717995.6666667	2671651042.0	4.0	NA
2019-01-31 02:15:00	CT08	2019-01-31 02:15:15	0.0	12.0	1.0	NA	250.4542046	248.08564	249.2668419	249.2688955	432.5275421	429.5615463	433.1473694	431.7454859	0.3499594	0.0	0.0	NA	0.1166531	NA	NA	NA	49.9636545	NA	NA	NA	1.3105615	-0.0438405	-0.0191354	-0.0092604	-0.0722364	NA	NA	NA	0.0758945	0.1047831	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	718001.5	2671651042.0	4.0	NA
2019-01-31 02:20:00	CT08	2019-01-31 02:20:07	0.0	12.0	1.0	NA	250.3224691	247.9459686	249.1587677	249.1424018	432.3458252	429.3798319	432.8530273	431.5262282	0.3558112	0.0	0.0	NA	0.1186037	NA	NA	NA	50.0344518	NA	NA	NA	1.317855	-0.0451226	-0.0192944	-0.0072172	-0.0716342	NA	NA	NA	0.07679	0.105016	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	718008.0	2671651042.0	4.0	NA
2019-01-31 02:25:00	CT08	2019-01-31 02:25:29	0.0	12.0	1.0	NA	250.8581696	248.4088249	249.584919	249.6173045	433.1682968	430.0708389	433.8071899	432.3487752	0.3550885	0.0	0.0	NA	0.1183628	NA	NA	NA	50.03584	NA	NA	NA	1.3109773	-0.0457897	-0.0192961	-0.0075698	-0.0726556	NA	NA	NA	0.0763978	0.1054438	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	718013.75	2671651042.0	4.0	NA
2019-01-31 02:30:00	CT08	2019-01-31 02:30:55	0.0	12.0	1.0	NA	251.0309219	248.4559517	249.8031845	249.7633527	433.3284531	430.2715607	434.2054977	432.6018372	0.3573496	0.0	0.0	NA	0.1191165	NA	NA	NA	50.0775833	NA	NA	NA	1.3110952	-0.0464288	-0.0191218	-0.007409	-0.0729596	NA	NA	NA	0.0767531	0.1058995	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	718020.25	2671651042.0	4.0	NA
2019-01-31 02:35:00	CT08	2019-01-31 02:34:55	0.0	12.0	1.0	NA	251.4185893	248.8150533	250.2198893	250.1511773	433.9401143	430.9201253	434.9610494	433.273763	0.3563229	0.0	0.0	NA	0.1187743	NA	NA	NA	50.0777486	NA	NA	NA	1.3089757	-0.0461263	-0.0191399	-0.0081518	-0.073418	NA	NA	NA	0.0767951	0.1062492	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	718026.0	2671651042.0	4.0	NA
2019-01-31 02:40:00	CT08	2019-01-31 02:40:11	0.0	12.0	1.0	NA	251.2831764	249.0196037	250.29216	250.1983134	433.9704971	431.314949	434.7801895	433.3552119	0.3572547	0.0	0.0	NA	0.1190849	NA	NA	NA	50.0519619	NA	NA	NA	1.3124643	-0.0457663	-0.0193577	-0.0080048	-0.0731289	NA	NA	NA	0.0772256	0.1063603	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	718031.5	2671651042.0	4.0	NA
2019-01-31 02:45:00	CT08	2019-01-31 02:45:33	0.0	12.0	1.0	NA	250.913269	248.6028442	249.9742622	249.8301252	433.2570724	430.7150574	434.1808395	432.7176565	0.3517187	0.0	0.0	NA	0.1172396	NA	NA	NA	50.0186005	NA	NA	NA	1.3104468	-0.045055	-0.0192784	-0.0079117	-0.0722451	NA	NA	NA	0.0758817	0.1047751	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	718038.25	2671651042.0	4.0	NA
2019-01-31 02:50:00	CT08	2019-01-31 02:50:55	0.0	12.0	1.0	NA	250.7915306	248.2973404	249.7564888	249.6151199	432.9266739	430.2175903	433.8912659	432.3451767	0.3553785	0.0	0.0	NA	0.1184595	NA	NA	NA	50.050334	NA	NA	NA	1.3109603	-0.0459365	-0.0192212	-0.0074557	-0.0726134	NA	NA	NA	0.0763744	0.1053845	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	718044.5	2671651042.0	4.0	NA
2019-01-31 02:55:00	CT08	2019-01-31 02:55:00	0.0	12.0	1.0	NA	250.822169	248.1159821	249.6649068	249.5343526	432.8470662	429.88915	433.8801168	432.2054443	0.3558047	0.0	0.0	NA	0.1186016	NA	NA	NA	50.0232671	NA	NA	NA	1.3062917	-0.0467929	-0.0195066	-0.0068908	-0.0731902	NA	NA	NA	0.0759875	0.1055118	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	718050.3333333	2671651042.0	4.0	NA
2019-01-31 03:00:00	CT08	2019-01-31 02:59:48	0.0	12.0	1.0	NA	251.1065114	248.5630849	250.0139923	249.8945296	433.4184774	430.6283366	434.4407552	432.8291897	0.3494197	0.0	0.0	NA	0.1164732	NA	NA	NA	50.018425	NA	NA	NA	1.305495	-0.0456565	-0.0193689	-0.0072994	-0.0723248	NA	NA	NA	0.0749253	0.1041381	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	718055.3333333	2671651042.0	4.0	NA
2019-01-31 03:05:00	CT08	2019-01-31 03:05:08	0.0	12.0	1.0	NA	251.6866341	249.3034401	250.5848083	250.5249608	434.581398	431.7515488	435.4299698	433.9209722	0.3571168	0.0	0.0	NA	0.1190389	NA	NA	NA	50.0462847	NA	NA	NA	1.309562	-0.046484	-0.018916	-0.0080265	-0.0734264	NA	NA	NA	0.0769275	0.1063456	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	718061.75	2671651042.0	4.0	NA
2019-01-31 03:10:00	CT08	2019-01-31 03:10:32	0.0	12.0	1.0	NA	250.8943214	248.4026451	249.8094215	249.7021294	433.0905151	430.3350449	434.0622177	432.4959259	0.3516116	0.0	0.0	NA	0.1172039	NA	NA	NA	50.0019684	NA	NA	NA	1.3084869	-0.0456011	-0.0189275	-0.0077612	-0.0722898	NA	NA	NA	0.075515	0.104541	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	718068.25	2671651042.0	4.0	NA
2019-01-31 03:15:00	CT08	2019-01-31 03:15:51	0.0	12.0	1.0	NA	250.8279457	248.4842758	249.9774704	249.7632306	433.0202942	430.6312256	434.1541061	432.6018753	0.3552659	0.0	0.0	NA	0.118422	NA	NA	NA	49.969099	NA	NA	NA	1.3041558	-0.0460388	-0.0195897	-0.0083004	-0.0739289	NA	NA	NA	0.0762927	0.1062381	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	718074.5	2671651042.0	4.0	NA
2019-01-31 03:20:00	CT08	2019-01-31 03:19:55	0.0	12.0	1.0	NA	250.9266307	248.4877981	250.0096741	249.8080343	433.120931	430.6070251	434.3104045	432.6794535	0.3631104	0.0	0.0	NA	0.1210368	NA	NA	NA	50.0209668	NA	NA	NA	1.31548	-0.0464576	-0.019439	-0.0077101	-0.0736067	NA	NA	NA	0.0783805	0.1075256	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	718080.3333333	2671651042.0	4.0	NA
2019-01-31 03:25:00	CT08	2019-01-31 03:25:14	0.0	12.0	1.0	NA	250.8775584	248.5104472	249.8711548	249.7530535	433.1519979	430.4819743	434.1183268	432.5840997	0.3684572	0.0	0.0	NA	0.1228191	NA	NA	NA	50.0096181	NA	NA	NA	1.3164506	-0.047668	-0.0193064	-0.0071819	-0.0741563	NA	NA	NA	0.0791978	0.1085031	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	718086.0	2671651042.0	4.0	NA
2019-01-31 03:30:00	CT08	2019-01-31 03:30:40	0.0	12.0	1.0	NA	250.6368065	248.1097946	249.6147995	249.4538002	432.6045914	429.912941	433.6799164	432.0658162	0.3553049	0.0	0.0	NA	0.118435	NA	NA	NA	50.0019989	NA	NA	NA	1.3147298	-0.0453845	-0.018881	-0.0078291	-0.0720947	NA	NA	NA	0.0766202	0.1052063	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	718092.75	2671651042.0	4.0	NA
2019-01-31 03:35:00	CT08	2019-01-31 03:34:47	0.0	12.0	1.0	NA	250.3346558	247.7863108	249.3851776	249.1687147	432.0313416	429.4453125	433.2401835	431.5722792	0.3543448	0.0	0.0	NA	0.1181149	NA	NA	NA	49.9886411	NA	NA	NA	1.3114217	-0.0454401	-0.0189518	-0.0079477	-0.0723396	NA	NA	NA	0.0761817	0.1050584	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	718098.3333333	2671651042.0	4.0	NA
