Tstamp	m2	m3	m4	m5	m6	m7	Voltage_R_Phase	Voltage_Y_Phase	Voltage_B_Phase	Average_Voltage	Voltage_R_Y	Voltage_Y_B	Voltage_B_R	Line_To_Line_Voltage_Average	Current_R	Current_Y	Current_B	Current_N	Average_Current	Frequency_R	Frequency_Y	Frequency_B	Average_Frequency	Power_Factor_R	Power_Factor_Y	Power_Factor_B	Average_Power_Factor	Active_Power_R	Active_Power_Y	Active_Power_B	Total_Power	Reactive_Power_R	Reactive_Power_Y	Reactive_Power_B	Total_Reactive_Power	Total_Apparent_Power	Active_Energy	Reactive_Energy	Apparent_Power_R	Apparent_Power_Y	Apparent_Power_B	Reactive_Energy2	Maximum_Active_Power	Minimum_Active_Power	Maximum_Reactive_Power	Minimum_Reactive_Power	Maximum_Apparent_Power	Wh_Received	VAh_Received	VARh_Inductive_Received	VARh_Capacitive_Received	Energy_Export1	VAh_Delivered	VARh_Ind_Delivered	VARh_Cap_Delivered	THD	Active_Total_Import	Active_Total_Export	Apparent_Import	Aparent_Export	Energy_Today	m1	Energy_Import	Energy_Export	m66	Total_KW_Avg
2019-01-24 00:55:00	CT08	2019-01-24 00:55:31	0.0	12.0	1.0	NA	248.850708	246.5499115	247.9680367	247.7895521	429.6423798	427.1096802	430.7971954	429.1830851	0.3625365	0.0	0.0	NA	0.1208455	NA	NA	NA	49.9777632	NA	NA	NA	1.315371	-0.0465066	-0.0191645	-0.0069427	-0.0726138	NA	NA	NA	0.0773041	0.1060631	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	709989.25	2638976942.0	4.0	NA
2019-01-24 01:00:00	CT08	2019-01-24 01:00:52	0.0	12.0	1.0	NA	248.7380066	246.5234947	247.8663216	247.7092743	429.6201706	427.0442047	430.4677353	429.0440369	0.3593929	0.0	0.0	NA	0.1197976	NA	NA	NA	49.9913874	NA	NA	NA	1.3209405	-0.0454104	-0.0197771	-0.0060476	-0.0712351	NA	NA	NA	0.0769979	0.1048999	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	709995.5	2638976942.0	4.0	NA
2019-01-24 01:05:00	CT08	2019-01-24 01:04:52	0.0	12.0	1.0	NA	248.9587962	246.514918	248.0945435	247.8560859	429.6702474	427.1654561	431.0596822	429.2984619	0.3615826	0.0	0.0	NA	0.1205275	NA	NA	NA	49.9653104	NA	NA	NA	1.316925	-0.0452871	-0.0201874	-0.0072875	-0.072762	NA	NA	NA	0.077798	0.1065221	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	710001.3333333	2638976942.0	4.0	NA
2019-01-24 01:10:00	CT08	2019-01-24 01:09:42	0.0	12.0	1.0	NA	248.5132294	246.27447	247.6750692	247.4875895	429.1112366	426.6662394	430.2027079	428.6600613	0.3609783	0.0	0.0	NA	0.1203261	NA	NA	NA	49.91465	NA	NA	NA	1.3194327	-0.0455547	-0.0200043	-0.0062169	-0.0717759	NA	NA	NA	0.0772767	0.1054752	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	710007.0	2638976942.0	4.0	NA
2019-01-24 01:15:00	CT08	2019-01-24 01:15:04	0.0	12.0	1.0	NA	248.6110535	246.1661797	247.8708611	247.5493647	428.999794	426.7028198	430.5994949	428.7673696	0.3576479	0.0	0.0	NA	0.119216	NA	NA	NA	49.8982	NA	NA	NA	1.3173088	-0.0448355	-0.0195513	-0.0073571	-0.0717439	NA	NA	NA	0.0767798	0.1050852	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	710012.75	2638976942.0	4.0	NA
2019-01-24 01:20:00	CT08	2019-01-24 01:20:24	0.0	12.0	1.0	NA	249.3820839	247.0898933	248.4756393	248.3158722	430.5716629	428.0503693	431.6631241	430.0950521	0.3640222	0.0	0.0	NA	0.1213407	NA	NA	NA	49.9384413	NA	NA	NA	1.3193857	-0.0453436	-0.0209327	-0.0067828	-0.0730591	NA	NA	NA	0.0786421	0.1073449	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	710019.25	2638976942.0	4.0	NA
2019-01-24 01:25:00	CT08	2019-01-24 01:25:45	0.0	12.0	1.0	NA	248.9109764	246.4862022	248.1602173	247.8524653	429.5056381	427.2776337	431.0934906	429.2922541	0.3616182	0.0	0.0	NA	0.1205394	NA	NA	NA	49.9024181	NA	NA	NA	1.3162365	-0.0455679	-0.0200483	-0.007121	-0.0727373	NA	NA	NA	0.0776215	0.1063767	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	710025.5	2638976942.0	4.0	NA
2019-01-24 01:30:00	CT08	2019-01-24 01:29:45	0.0	12.0	1.0	NA	249.4446004	247.1424001	248.5892741	248.3920915	430.5987956	428.1469727	431.9346008	430.2267897	0.3613045	0.0	0.0	NA	0.1204348	NA	NA	NA	49.9303042	NA	NA	NA	1.3186344	-0.045183	-0.0204306	-0.0069853	-0.0725989	NA	NA	NA	0.0779802	0.1065539	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	710031.3333333	2638976942.0	4.0	NA
2019-01-24 01:35:00	CT08	2019-01-24 01:35:05	0.0	12.0	1.0	NA	249.1296768	246.8515129	248.3250313	248.1020737	430.1594467	427.7339325	431.2799454	429.7244415	0.3619462	0.0	0.0	NA	0.1206487	NA	NA	NA	49.9142256	NA	NA	NA	1.3220355	-0.0453337	-0.0199217	-0.0066366	-0.071892	NA	NA	NA	0.0779463	0.1060395	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	710037.0	2638976942.0	4.0	NA
2019-01-24 01:40:00	CT08	2019-01-24 01:40:27	0.0	12.0	1.0	NA	249.2215271	246.8607063	248.3826866	248.1549733	430.1700439	427.7442627	431.5348053	429.8163706	0.3555108	0.0	0.0	NA	0.1185036	NA	NA	NA	49.9210758	NA	NA	NA	1.3165307	-0.0451617	-0.0190574	-0.007155	-0.0713742	NA	NA	NA	0.0762219	0.1044308	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	710043.5	2638976942.0	4.0	NA
2019-01-24 01:45:00	CT08	2019-01-24 01:45:53	0.0	12.0	1.0	NA	249.1629791	247.0372887	248.2879906	248.1627528	430.3386993	427.899498	431.250206	429.8294678	0.3619965	0.0	0.0	NA	0.1206655	NA	NA	NA	49.9158344	NA	NA	NA	1.3126885	-0.046042	-0.0206962	-0.006654	-0.0733922	NA	NA	NA	0.0775595	0.1067849	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	710049.75	2638976942.0	4.0	NA
2019-01-24 01:50:00	CT08	2019-01-24 01:50:39	0.0	12.0	1.0	NA	249.2544352	246.9870199	248.4536896	248.2317149	430.3828125	427.9764608	431.4882202	429.9491645	0.3659693	0.0	0.0	NA	0.1219898	NA	NA	NA	49.9731216	NA	NA	NA	1.3198547	-0.0462212	-0.0206686	-0.0060713	-0.0729612	NA	NA	NA	0.0786404	0.1072742	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	710056.6666667	2638976942.0	4.0	NA
2019-01-24 01:55:00	CT08	2019-01-24 01:53:19	0.0	12.0	1.0	NA	249.9347839	247.5456772	248.9013824	248.7939479	431.4753571	428.7345581	432.5581207	430.9226786	0.3571237	0.0	0.0	NA	0.1190412	NA	NA	NA	50.004694	NA	NA	NA	1.313565	-0.0459484	-0.020153	-0.0061322	-0.0722336	NA	NA	NA	0.076522	0.1052298	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	710060.5	2638976942.0	4.0	NA
2019-01-24 02:00:00	CT08	2019-01-24 02:00:53	0.0	12.0	1.0	NA	249.6181539	247.5037384	248.8325958	248.651496	431.1281128	428.8509216	432.0488586	430.6759644	0.3591985	0.0	0.0	NA	0.1197328	NA	NA	NA	50.038517	NA	NA	NA	1.3169523	-0.0447546	-0.0208325	-0.0070588	-0.0726458	NA	NA	NA	0.0776875	0.106363	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	710068.6666667	2638976942.0	4.0	NA
2019-01-24 02:05:00	CT08	2019-01-24 02:04:52	0.0	12.0	1.0	NA	249.8567657	247.5149587	249.0000966	248.790607	431.2900187	428.8959045	432.5659993	430.9173075	0.3564734	0.0	0.0	NA	0.1188245	NA	NA	NA	50.0289459	NA	NA	NA	1.3112346	-0.0455087	-0.0194378	-0.0077954	-0.0727419	NA	NA	NA	0.0765625	0.1056103	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	710073.6666667	2638976942.0	4.0	NA
2019-01-24 02:10:00	CT08	2019-01-24 02:10:12	0.0	12.0	1.0	NA	249.2576485	246.8507385	248.4159584	248.1747818	430.2727356	427.7925339	431.4866638	429.8506444	0.3574035	0.0	0.0	NA	0.1191345	NA	NA	NA	49.9147663	NA	NA	NA	1.320802	-0.0445796	-0.0199748	-0.0068194	-0.0713738	NA	NA	NA	0.0771266	0.1050902	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	710079.25	2638976942.0	4.0	NA
2019-01-24 02:15:00	CT08	2019-01-24 02:15:34	0.0	12.0	1.0	NA	249.6939697	247.3657036	248.8090782	248.6229172	431.1245575	428.5810165	432.1742706	430.6266149	0.3588452	0.0	0.0	NA	0.1196151	NA	NA	NA	49.9057531	NA	NA	NA	1.3159515	-0.0456009	-0.0194652	-0.0072638	-0.07233	NA	NA	NA	0.0771212	0.1057382	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	710085.75	2638976942.0	4.0	NA
2019-01-24 02:20:00	CT08	2019-01-24 02:20:54	0.0	12.0	1.0	NA	249.5333481	246.9013062	248.7439232	248.3928591	430.4766846	428.0864716	432.1223526	430.2285029	0.356298	0.0	0.0	NA	0.118766	NA	NA	NA	50.026021	NA	NA	NA	1.3131188	-0.0456654	-0.0194893	-0.0069297	-0.0720844	NA	NA	NA	0.0762755	0.1049569	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	710092.25	2638976942.0	4.0	NA
2019-01-24 02:25:00	CT08	2019-01-24 02:24:53	0.0	12.0	1.0	NA	249.5870412	247.1733398	248.7863464	248.5155758	430.817627	428.4357402	432.0689087	430.4407586	0.3616158	0.0	0.0	NA	0.1205386	NA	NA	NA	50.011912	NA	NA	NA	1.3154017	-0.0461843	-0.0199622	-0.0066753	-0.0728217	NA	NA	NA	0.0775382	0.106374	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	710097.6666667	2638976942.0	4.0	NA
2019-01-24 02:30:00	CT08	2019-01-24 02:30:14	0.0	12.0	1.0	NA	248.8793488	246.2856827	248.2427979	247.8026098	429.3689651	427.2151184	431.0347519	429.2062785	0.3594657	0.0	0.0	NA	0.1198219	NA	NA	NA	49.9616938	NA	NA	NA	1.3201987	-0.0452282	-0.0195386	-0.0067828	-0.0715496	NA	NA	NA	0.0771878	0.1052497	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	710103.5	2638976942.0	4.0	NA
2019-01-24 02:35:00	CT08	2019-01-24 02:35:37	0.0	12.0	1.0	NA	249.060257	246.6012497	248.1763802	247.9459623	429.9521103	427.3993073	431.0111694	429.4541957	0.3642028	0.0	0.0	NA	0.1214009	NA	NA	NA	49.9456625	NA	NA	NA	1.3138512	-0.0463855	-0.0205202	-0.0066241	-0.0735298	NA	NA	NA	0.0779501	0.1071611	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	710110.0	2638976942.0	4.0	NA
2019-01-24 02:40:00	CT08	2019-01-24 02:40:28	0.0	12.0	1.0	NA	249.2788035	246.9727987	248.375295	248.2089657	430.3777873	427.8981832	431.4533183	429.9097629	0.3598855	0.0	0.0	NA	0.1199618	NA	NA	NA	49.9828237	NA	NA	NA	1.3172276	-0.0452989	-0.0204713	-0.0065952	-0.0723654	NA	NA	NA	0.0774347	0.1059858	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	710116.3333333	2638976942.0	4.0	NA
2019-01-24 02:45:00	CT08	2019-01-24 02:45:52	0.0	12.0	1.0	NA	249.790535	247.4608307	249.0540924	248.768486	431.1709671	428.8894119	432.5766678	430.8790156	0.3600736	0.0	0.0	NA	0.1200245	NA	NA	NA	50.020793	NA	NA	NA	1.3139392	-0.0457625	-0.0206216	-0.0066371	-0.0730212	NA	NA	NA	0.0774278	0.1064313	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	710122.5	2638976942.0	4.0	NA
2019-01-24 02:50:00	CT08	2019-01-24 02:49:50	0.0	12.0	1.0	NA	249.9133046	247.7703196	249.2107188	248.964781	431.6077474	429.3766988	432.6727295	431.2190586	0.3636941	0.0	0.0	NA	0.1212314	NA	NA	NA	49.9953944	NA	NA	NA	1.3182697	-0.0462085	-0.0210461	-0.0056807	-0.0729353	NA	NA	NA	0.0782686	0.1069848	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	710128.0	2638976942.0	4.0	NA
2019-01-24 02:55:00	CT08	2019-01-24 02:55:09	0.0	12.0	1.0	NA	249.8310204	247.6060905	248.9284668	248.7885259	431.4401245	428.8801117	432.4203262	430.9135208	0.3602009	0.0	0.0	NA	0.120067	NA	NA	NA	49.9649401	NA	NA	NA	1.3110125	-0.0462083	-0.0206321	-0.0065717	-0.0734121	NA	NA	NA	0.0772184	0.106547	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	710133.5	2638976942.0	4.0	NA
2019-01-24 03:00:00	CT08	2019-01-24 03:00:33	0.0	12.0	1.0	NA	249.4922638	247.1509476	248.7293129	248.4575081	430.7122345	428.4207764	431.8876801	430.3402303	0.3584119	0.0	0.0	NA	0.1194706	NA	NA	NA	50.0397882	NA	NA	NA	1.3152913	-0.0456795	-0.0208573	-0.0056949	-0.0722317	NA	NA	NA	0.07687	0.1054861	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	710140.0	2638976942.0	4.0	NA
2019-01-24 03:05:00	CT08	2019-01-24 03:05:51	0.0	12.0	1.0	NA	250.0968323	247.7769318	249.336834	249.0701993	431.7811508	429.4426117	432.9807129	431.4014918	0.360916	0.0	0.0	NA	0.1203053	NA	NA	NA	50.066884	NA	NA	NA	1.316499	-0.0463748	-0.0201512	-0.0059851	-0.0725111	NA	NA	NA	0.0774363	0.1060889	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	710146.5	2638976942.0	4.0	NA
2019-01-24 03:10:00	CT08	2019-01-24 03:09:52	0.0	12.0	1.0	NA	249.5564372	247.0770009	248.7653503	248.4662628	430.7215474	428.3079224	432.0373027	430.3555908	0.358636	0.0	0.0	NA	0.1195453	NA	NA	NA	50.0148125	NA	NA	NA	1.308968	-0.0457707	-0.0203663	-0.0074057	-0.0735428	NA	NA	NA	0.0769106	0.1064161	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	710152.3333333	2638976942.0	4.0	NA
2019-01-24 03:15:00	CT08	2019-01-24 03:15:13	0.0	12.0	1.0	NA	249.7692261	247.5802727	248.9501762	248.7665583	431.3536072	428.9635696	432.3092575	430.8754781	0.3638753	0.0	0.0	NA	0.1212918	NA	NA	NA	49.9814577	NA	NA	NA	1.3182642	-0.046197	-0.0205447	-0.0062022	-0.0729439	NA	NA	NA	0.0782668	0.1069904	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	710157.75	2638976942.0	4.0	NA
2019-01-24 03:20:00	CT08	2019-01-24 03:20:05	0.0	12.0	1.0	NA	249.6455027	247.3549194	248.809672	248.6033647	431.067454	428.6585388	432.0528463	430.5929464	0.3635087	0.0	0.0	NA	0.1211696	NA	NA	NA	50.0213267	NA	NA	NA	1.3139486	-0.0462324	-0.0198846	-0.0075203	-0.0736373	NA	NA	NA	0.078087	0.1073334	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	710164.0	2638976942.0	4.0	NA
2019-01-24 03:25:00	CT08	2019-01-24 03:25:26	0.0	12.0	1.0	NA	249.89505	247.9467735	249.1617661	249.0011965	431.8343048	429.5237961	432.4867554	431.2816188	0.3746208	0.0	0.0	NA	0.1248736	NA	NA	NA	49.9937677	NA	NA	NA	1.3216218	-0.0475517	-0.0209865	-0.0059203	-0.0744585	NA	NA	NA	0.0806387	0.1097581	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	710170.5	2638976942.0	4.0	NA
2019-01-24 03:30:00	CT08	2019-01-24 03:30:46	0.0	12.0	1.0	NA	250.3409615	247.9659653	249.5338364	249.2802544	432.0932617	429.6759796	433.5262527	431.7651647	0.3620869	0.0	0.0	NA	0.1206956	NA	NA	NA	50.026269	NA	NA	NA	1.3188787	-0.0461563	-0.0194205	-0.007003	-0.0725799	NA	NA	NA	0.0780127	0.1065566	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	710176.75	2638976942.0	4.0	NA
2019-01-24 03:35:00	CT08	2019-01-24 03:34:47	0.0	12.0	1.0	NA	250.0062968	247.7364807	249.1523641	248.9650472	431.6278483	429.1776326	432.8519287	431.2191366	0.3680478	0.0	0.0	NA	0.1226826	NA	NA	NA	49.9950689	NA	NA	NA	1.3245203	-0.0463941	-0.0199951	-0.0064014	-0.0727906	NA	NA	NA	0.0794615	0.1077622	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	710182.6666667	2638976942.0	4.0	NA
2019-01-24 03:40:00	CT08	2019-01-24 03:40:05	0.0	12.0	1.0	NA	250.0735092	247.6875229	249.2817726	249.0142682	431.6123276	429.2595596	433.0413208	431.3044027	0.3604864	0.0	0.0	NA	0.1201621	NA	NA	NA	49.9771385	NA	NA	NA	1.3181168	-0.0455463	-0.0201962	-0.0067794	-0.0725219	NA	NA	NA	0.077791	0.106362	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	710188.25	2638976942.0	4.0	NA
