Tstamp	m2	m3	m4	m5	m6	m7	Voltage_R_Phase	Voltage_Y_Phase	Voltage_B_Phase	Average_Voltage	Voltage_R_Y	Voltage_Y_B	Voltage_B_R	Line_To_Line_Voltage_Average	Current_R	Current_Y	Current_B	Current_N	Average_Current	Frequency_R	Frequency_Y	Frequency_B	Average_Frequency	Power_Factor_R	Power_Factor_Y	Power_Factor_B	Average_Power_Factor	Active_Power_R	Active_Power_Y	Active_Power_B	Total_Power	Reactive_Power_R	Reactive_Power_Y	Reactive_Power_B	Total_Reactive_Power	Total_Apparent_Power	Active_Energy	Reactive_Energy	Apparent_Power_R	Apparent_Power_Y	Apparent_Power_B	Reactive_Energy2	Maximum_Active_Power	Minimum_Active_Power	Maximum_Reactive_Power	Minimum_Reactive_Power	Maximum_Apparent_Power	Wh_Received	VAh_Received	VARh_Inductive_Received	VARh_Capacitive_Received	Energy_Export1	VAh_Delivered	VARh_Ind_Delivered	VARh_Cap_Delivered	THD	Active_Total_Import	Active_Total_Export	Apparent_Import	Aparent_Export	Energy_Today	m1	Energy_Import	Energy_Export	m66	Total_KW_Avg
2019-01-12 00:55:00	CT08	2019-01-12 00:54:40	0.0	12.0	1.0	NA	246.655955	244.4897563	246.0434163	245.7297092	426.0326538	423.9949443	426.819397	425.615665	0.3565105	0.0	0.0	NA	0.1188368	NA	NA	NA	49.8146197	NA	NA	NA	1.3000803	-0.0454945	-0.0212669	-0.0069869	-0.0737482	NA	NA	NA	0.07525	0.1053638	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	696003.6666667	2590788627.0	4.0	NA
2019-01-12 01:00:00	CT08	2019-01-12 00:57:19	0.0	12.0	1.0	NA	246.5957133	244.316157	246.0806681	245.6641795	425.7710164	423.8724264	426.8632507	425.5022312	0.3554799	0.0	0.0	NA	0.1184933	NA	NA	NA	49.852506	NA	NA	NA	1.2976287	-0.0458769	-0.020743	-0.007085	-0.073705	NA	NA	NA	0.0746958	0.1049376	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	696008.6666667	2590788627.0	4.0	NA
2019-01-12 01:05:00	CT08	2019-01-12 01:05:20	0.0	12.0	1.0	NA	247.3410759	245.171032	246.6042366	246.3721148	427.2156372	424.9710999	427.998848	426.7285283	0.3568194	0.0	0.0	NA	0.1189398	NA	NA	NA	49.9105139	NA	NA	NA	1.295086	-0.0467255	-0.0207545	-0.0069383	-0.0744183	NA	NA	NA	0.0748712	0.1055654	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	696016.0	2590788627.0	4.0	NA
2019-01-12 01:10:00	CT08	2019-01-12 01:10:34	0.0	12.0	1.0	NA	247.1646156	244.8745499	246.5386848	246.1926168	426.7538223	424.6876755	427.8118896	426.4177958	0.3537517	0.0	0.0	NA	0.1179172	NA	NA	NA	49.8417339	NA	NA	NA	1.3046142	-0.045131	-0.0200675	-0.0072625	-0.0724611	NA	NA	NA	0.0748805	0.1042017	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	696022.5	2590788627.0	4.0	NA
2019-01-12 01:15:00	CT08	2019-01-12 01:15:53	0.0	12.0	1.0	NA	247.4633713	245.3809738	246.8046112	246.5496521	427.458374	425.3607407	428.288208	427.0357742	0.3511644	0.0	0.0	NA	0.1170548	NA	NA	NA	49.8319921	NA	NA	NA	1.2963132	-0.0458475	-0.0194906	-0.007784	-0.0731221	NA	NA	NA	0.0738215	0.1039084	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	696029.25	2590788627.0	4.0	NA
2019-01-12 01:20:00	CT08	2019-01-12 01:19:53	0.0	12.0	1.0	NA	247.041982	244.8176066	246.3379262	246.0658383	426.514974	424.4099223	427.6688538	426.1979167	0.3473087	0.0	0.0	NA	0.1157696	NA	NA	NA	49.8193715	NA	NA	NA	1.2913696	-0.045556	-0.0197788	-0.0077053	-0.0730401	NA	NA	NA	0.0727047	0.1030614	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	696034.6666667	2590788627.0	4.0	NA
2019-01-12 01:25:00	CT08	2019-01-12 01:24:46	0.0	12.0	1.0	NA	246.6987864	244.4698385	245.9665019	245.7117089	426.0314229	423.8405457	426.881602	425.5845235	0.3592663	0.0	0.0	NA	0.1197554	NA	NA	NA	49.8228594	NA	NA	NA	1.301695	-0.0458767	-0.0215727	-0.0065294	-0.0739789	NA	NA	NA	0.0758335	0.1059415	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	696040.0	2590788627.0	4.0	NA
2019-01-12 01:30:00	CT08	2019-01-12 01:30:08	0.0	12.0	1.0	NA	247.4289856	245.1222076	246.6383667	246.39652	427.199501	424.9270096	428.1860886	426.7708664	0.3531906	0.0	0.0	NA	0.1177302	NA	NA	NA	49.8024406	NA	NA	NA	1.298611	-0.0454192	-0.0205157	-0.0075327	-0.0734677	NA	NA	NA	0.074658	0.1047465	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	696046.5	2590788627.0	4.0	NA
2019-01-12 01:35:00	CT08	2019-01-12 01:35:28	0.0	12.0	1.0	NA	246.8574028	244.8496857	246.2224274	245.9765053	426.5272141	424.489502	427.1123657	426.0430272	0.3580105	0.0	0.0	NA	0.1193368	NA	NA	NA	49.8233175	NA	NA	NA	1.3053765	-0.0454183	-0.0212454	-0.0065542	-0.0732179	NA	NA	NA	0.0758127	0.1054007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	696053.0	2590788627.0	4.0	NA
2019-01-12 01:40:00	CT08	2019-01-12 01:40:45	0.0	12.0	1.0	NA	246.3539963	243.9347458	245.7090416	245.3325946	425.1948013	423.1543503	426.4358978	424.9283498	0.356579	0.0	0.0	NA	0.1188597	NA	NA	NA	49.8487387	NA	NA	NA	1.3024913	-0.0460688	-0.0194565	-0.0072812	-0.0728065	NA	NA	NA	0.074794	0.1043794	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	696059.5	2590788627.0	4.0	NA
2019-01-12 01:45:00	CT08	2019-01-12 01:44:45	0.0	12.0	1.0	NA	246.8604228	244.7684886	246.1842448	245.9377187	426.5110474	424.3781331	427.0384318	425.9758708	0.3603182	0.0	0.0	NA	0.1201061	NA	NA	NA	49.8567123	NA	NA	NA	1.302491	-0.0460454	-0.0218532	-0.0061812	-0.0740797	NA	NA	NA	0.0761021	0.1062073	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	696065.3333333	2590788627.0	4.0	NA
2019-01-12 01:50:00	CT08	2019-01-12 01:50:06	0.0	12.0	1.0	NA	247.5976639	245.4610558	246.9855957	246.6814384	427.6312637	425.5949249	428.5662766	427.2641551	0.3607655	0.0	0.0	NA	0.1202552	NA	NA	NA	49.8766356	NA	NA	NA	1.2993	-0.0467757	-0.0213484	-0.0066205	-0.0747446	NA	NA	NA	0.0760964	0.1066695	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	696071.25	2590788627.0	4.0	NA
2019-01-12 01:55:00	CT08	2019-01-12 01:55:34	0.0	12.0	1.0	NA	248.0544968	245.7361183	247.4389343	247.0765165	428.1721954	426.1453934	429.5284653	427.9486847	0.3561186	0.0	0.0	NA	0.1187062	NA	NA	NA	49.9128313	NA	NA	NA	1.3016815	-0.0465511	-0.0198279	-0.0068661	-0.0732451	NA	NA	NA	0.0750736	0.1048921	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	696077.75	2590788627.0	4.0	NA
2019-01-12 02:00:00	CT08	2019-01-12 02:00:48	0.0	12.0	1.0	NA	247.6165428	245.3952026	246.9593964	246.6570473	427.5613937	425.5133972	428.5909576	427.2219162	0.3555002	0.0	0.0	NA	0.1185001	NA	NA	NA	49.9181461	NA	NA	NA	1.2964855	-0.0461741	-0.0208847	-0.0071293	-0.074188	NA	NA	NA	0.0749421	0.1054552	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	696084.5	2590788627.0	4.0	NA
2019-01-12 02:05:00	CT08	2019-01-12 02:05:40	0.0	12.0	1.0	NA	248.4688212	246.0979207	247.8592224	247.4753215	428.8093058	426.8114929	430.2981771	428.6396586	0.3530371	0.0	0.0	NA	0.117679	NA	NA	NA	49.9716835	NA	NA	NA	1.2936403	-0.0464132	-0.0195474	-0.0083107	-0.0742714	NA	NA	NA	0.0744295	0.1051481	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	696090.3333333	2590788627.0	4.0	NA
2019-01-12 02:10:00	CT08	2019-01-12 02:09:41	0.0	12.0	1.0	NA	248.6599986	246.5218455	248.0330302	247.7382914	429.45578	427.3984578	430.4293009	429.0945129	0.3557531	0.0	0.0	NA	0.1185844	NA	NA	NA	49.9376869	NA	NA	NA	1.2979449	-0.0460044	-0.0216878	-0.006793	-0.0744852	NA	NA	NA	0.075557	0.1061008	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	696096.0	2590788627.0	4.0	NA
2019-01-12 02:15:00	CT08	2019-01-12 02:15:00	0.0	12.0	1.0	NA	248.0480347	245.7663651	247.4893684	247.1012561	428.2067947	426.2721405	429.4954605	427.9914653	0.3548942	0.0	0.0	NA	0.1182981	NA	NA	NA	49.9214983	NA	NA	NA	1.291034	-0.0466212	-0.0206418	-0.0078122	-0.0750752	NA	NA	NA	0.0746712	0.1058923	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	696101.75	2590788627.0	4.0	NA
2019-01-12 02:20:00	CT08	2019-01-12 02:20:20	0.0	12.0	1.0	NA	247.6694679	245.3280449	247.0300636	246.6758588	427.5659103	425.5123596	428.6849518	427.2544072	0.3563211	0.0	0.0	NA	0.1187737	NA	NA	NA	49.9284248	NA	NA	NA	1.2893451	-0.0472433	-0.0203745	-0.0076742	-0.0752919	NA	NA	NA	0.0745358	0.1059503	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	696108.5	2590788627.0	4.0	NA
2019-01-12 02:25:00	CT08	2019-01-12 02:25:42	0.0	12.0	1.0	NA	248.0487404	245.7835121	247.402813	247.0783552	428.2938309	426.2218323	429.3395615	427.9517415	0.354004	0.0	0.0	NA	0.1180013	NA	NA	NA	49.9679785	NA	NA	NA	1.30028	-0.046032	-0.0197093	-0.0075065	-0.0732477	NA	NA	NA	0.0747753	0.1046774	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	696115.25	2590788627.0	4.0	NA
2019-01-12 02:30:00	CT08	2019-01-12 02:29:41	0.0	12.0	1.0	NA	248.8078868	246.5886332	248.0046997	247.8004066	429.6871338	427.3498942	430.5692749	429.202101	0.3541092	0.0	0.0	NA	0.1180364	NA	NA	NA	49.9889145	NA	NA	NA	1.301432	-0.046418	-0.0190027	-0.0076899	-0.0731105	NA	NA	NA	0.0748854	0.1046576	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	696120.6666667	2590788627.0	4.0	NA
2019-01-12 02:35:00	CT08	2019-01-12 02:35:01	0.0	12.0	1.0	NA	248.9374428	246.7675705	248.2204666	247.97516	429.9332123	427.7350845	430.8464813	429.504926	0.3507123	0.0	0.0	NA	0.1169041	NA	NA	NA	50.031517	NA	NA	NA	1.2938485	-0.0459411	-0.0201347	-0.0079639	-0.0740397	NA	NA	NA	0.0742402	0.1048499	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	696126.5	2590788627.0	4.0	NA
2019-01-12 02:40:00	CT08	2019-01-12 02:40:22	0.0	12.0	1.0	NA	248.3207741	246.0975304	247.6088753	247.3423932	428.8021851	426.6451492	429.7797775	428.4090373	0.3485979	0.0	0.0	NA	0.1161993	NA	NA	NA	49.9714441	NA	NA	NA	1.2942145	-0.0450766	-0.0206488	-0.007907	-0.0736324	NA	NA	NA	0.0739006	0.1043227	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	696133.25	2590788627.0	4.0	NA
2019-01-12 02:45:00	CT08	2019-01-12 02:44:22	0.0	12.0	1.0	NA	248.4205322	246.1127523	247.858139	247.4638078	428.8804932	426.9299215	430.0478414	428.6194187	0.3508706	0.0	0.0	NA	0.1169569	NA	NA	NA	49.9820391	NA	NA	NA	1.2909033	-0.0459749	-0.0205031	-0.0079935	-0.0744716	NA	NA	NA	0.0740498	0.1050216	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	696138.6666667	2590788627.0	4.0	NA
2019-01-12 02:50:00	CT08	2019-01-12 02:50:35	0.0	12.0	1.0	NA	249.2124443	246.9926567	248.52705	248.2440503	430.2547531	428.1151962	431.5426025	429.9708506	0.3481151	0.0	0.0	NA	0.1160384	NA	NA	NA	49.9991713	NA	NA	NA	1.294157	-0.0458257	-0.0192448	-0.0083277	-0.0733982	NA	NA	NA	0.0736598	0.1039864	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	696145.5	2590788627.0	4.0	NA
2019-01-12 02:55:00	CT08	2019-01-12 02:55:53	0.0	12.0	1.0	NA	248.986454	246.8996849	248.3949814	248.0937068	429.9451828	428.0190964	431.1666031	429.7102941	0.3499937	0.0	0.0	NA	0.1166646	NA	NA	NA	50.0221291	NA	NA	NA	1.300086	-0.0453389	-0.0198544	-0.0077564	-0.0729497	NA	NA	NA	0.0744178	0.1042153	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	696152.25	2590788627.0	4.0	NA
2019-01-12 03:00:00	CT08	2019-01-12 02:59:55	0.0	12.0	1.0	NA	248.7835642	246.6331584	248.1591746	247.8586324	429.6619364	427.620636	430.6272176	429.3032633	0.3554307	0.0	0.0	NA	0.1184769	NA	NA	NA	50.0532468	NA	NA	NA	1.2996673	-0.0463806	-0.0206207	-0.0068665	-0.0738678	NA	NA	NA	0.0752835	0.105473	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	696158.0	2590788627.0	4.0	NA
2019-01-12 03:05:00	CT08	2019-01-12 03:05:15	0.0	12.0	1.0	NA	248.6762886	246.2898903	248.0326538	247.6662776	429.2410812	427.1512527	430.5184402	428.9702581	0.3512374	0.0	0.0	NA	0.1170791	NA	NA	NA	50.0256147	NA	NA	NA	1.2963398	-0.0459828	-0.0200753	-0.0074854	-0.0735435	NA	NA	NA	0.0742597	0.1045141	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	696163.5	2590788627.0	4.0	NA
2019-01-12 03:10:00	CT08	2019-01-12 03:10:35	0.0	12.0	1.0	NA	249.2103882	246.9250298	248.5536118	248.2296766	430.1989975	428.1214752	431.5174332	429.9459686	0.3489767	0.0	0.0	NA	0.1163256	NA	NA	NA	49.9799585	NA	NA	NA	1.296469	-0.0452334	-0.020405	-0.0078959	-0.0735343	NA	NA	NA	0.0742786	0.104522	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	696170.25	2590788627.0	4.0	NA
2019-01-12 03:15:00	CT08	2019-01-12 03:15:55	0.0	12.0	1.0	NA	248.7863007	246.7572327	248.1003418	247.8812917	429.7539597	427.6755676	430.5971527	429.3422267	0.3588955	0.0	0.0	NA	0.1196318	NA	NA	NA	49.983717	NA	NA	NA	1.300833	-0.0467536	-0.0207454	-0.0069054	-0.0744044	NA	NA	NA	0.0760626	0.1064064	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	696176.5	2590788627.0	4.0	NA
2019-01-12 03:20:00	CT08	2019-01-12 03:20:00	0.0	12.0	1.0	NA	248.6400706	246.5460765	248.0747121	247.7536197	429.4414978	427.5287577	430.3936768	429.1213108	0.3563271	0.0	0.0	NA	0.1187757	NA	NA	NA	49.9916776	NA	NA	NA	1.296788	-0.0467385	-0.0205428	-0.0071593	-0.0744406	NA	NA	NA	0.0752619	0.1058574	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	696182.3333333	2590788627.0	4.0	NA
2019-01-12 03:25:00	CT08	2019-01-12 03:25:14	0.0	12.0	1.0	NA	248.7375641	246.7216301	248.2827721	247.9139887	429.6474686	427.8864288	430.6626434	429.3988469	0.3578246	0.0	0.0	NA	0.1192749	NA	NA	NA	50.0301914	NA	NA	NA	1.2993527	-0.0469561	-0.020485	-0.0068068	-0.0742479	NA	NA	NA	0.0756044	0.1059708	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	696188.5	2590788627.0	4.0	NA
2019-01-12 03:30:00	CT08	2019-01-12 03:30:08	0.0	12.0	1.0	NA	248.8344879	246.8548075	248.1763662	247.9552205	429.9258423	427.8391825	430.645284	429.4701029	0.3562031	0.0	0.0	NA	0.1187344	NA	NA	NA	49.9872068	NA	NA	NA	1.2968947	-0.0467479	-0.0203784	-0.0073327	-0.074459	NA	NA	NA	0.0752997	0.1058983	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	696195.3333333	2590788627.0	4.0	NA
2019-01-12 03:35:00	CT08	2019-01-12 03:35:30	0.0	12.0	1.0	NA	248.1889229	245.9237251	247.5164528	247.2097003	428.5101624	426.4316254	429.5958023	428.1791967	0.3576793	0.0	0.0	NA	0.1192264	NA	NA	NA	49.9729929	NA	NA	NA	1.2966057	-0.0468752	-0.0208248	-0.0069025	-0.0746026	NA	NA	NA	0.0753843	0.1060585	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	696200.75	2590788627.0	4.0	NA
2019-01-12 03:40:00	CT08	2019-01-12 03:40:51	0.0	12.0	1.0	NA	248.9052734	246.945816	248.3525772	248.0678889	430.0175705	428.098587	430.8803101	429.6654892	0.3563478	0.0	0.0	NA	0.1187826	NA	NA	NA	49.9559317	NA	NA	NA	1.2960863	-0.0467168	-0.0208058	-0.0071968	-0.0747194	NA	NA	NA	0.0753945	0.1061493	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	696207.5	2590788627.0	4.0	NA
