Tstamp	m2	m3	m4	m5	m6	m7	Voltage_R_Phase	Voltage_Y_Phase	Voltage_B_Phase	Average_Voltage	Voltage_R_Y	Voltage_Y_B	Voltage_B_R	Line_To_Line_Voltage_Average	Current_R	Current_Y	Current_B	Current_N	Average_Current	Frequency_R	Frequency_Y	Frequency_B	Average_Frequency	Power_Factor_R	Power_Factor_Y	Power_Factor_B	Average_Power_Factor	Active_Power_R	Active_Power_Y	Active_Power_B	Total_Power	Reactive_Power_R	Reactive_Power_Y	Reactive_Power_B	Total_Reactive_Power	Total_Apparent_Power	Active_Energy	Reactive_Energy	Apparent_Power_R	Apparent_Power_Y	Apparent_Power_B	Reactive_Energy2	Maximum_Active_Power	Minimum_Active_Power	Maximum_Reactive_Power	Minimum_Reactive_Power	Maximum_Apparent_Power	Wh_Received	VAh_Received	VARh_Inductive_Received	VARh_Capacitive_Received	Energy_Export1	VAh_Delivered	VARh_Ind_Delivered	VARh_Cap_Delivered	THD	Active_Total_Import	Active_Total_Export	Apparent_Import	Aparent_Export	Energy_Today	m1	Energy_Import	Energy_Export	m66	Total_KW_Avg
2019-01-13 00:50:00	CT08	2019-01-13 00:50:13	0.0	12.0	1.0	NA	248.9401449	247.0183919	248.3748728	248.1111365	430.0674744	428.2495524	430.9041138	429.7403802	0.3530767	0.0	0.0	NA	0.1176922	NA	NA	NA	49.99042	NA	NA	NA	1.3064013	-0.0447443	-0.0216816	-0.0064204	-0.0728463	NA	NA	NA	0.0756519	0.1050297	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	697160.6666667	2594638185.0	4.0	NA
2019-01-13 00:55:00	CT08	2019-01-13 00:55:37	0.0	12.0	1.0	NA	248.4287186	246.209465	247.7994347	247.4792061	428.8956985	426.9536972	430.0893555	428.6462504	0.3556321	0.0	0.0	NA	0.118544	NA	NA	NA	49.9513769	NA	NA	NA	1.301629	-0.0456632	-0.0215508	-0.0065813	-0.0737952	NA	NA	NA	0.0756272	0.1056677	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	697166.75	2594638185.0	4.0	NA
2019-01-13 01:00:00	CT08	2019-01-13 00:59:32	0.0	12.0	1.0	NA	249.2317657	247.0633698	248.5151978	248.2701111	430.3980713	428.2879181	431.3613434	430.0157776	0.3597196	0.0	0.0	NA	0.1199065	NA	NA	NA	50.0158596	NA	NA	NA	1.299299	-0.0467516	-0.0216776	-0.0067243	-0.0751536	NA	NA	NA	0.0764979	0.1072425	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	697173.5	2594638185.0	4.0	NA
2019-01-13 01:05:00	CT08	2019-01-13 01:03:30	0.0	12.0	1.0	NA	249.5460663	247.4076385	248.7708893	248.5748647	430.971049	428.7664897	431.8935649	430.5437012	0.3597094	0.0	0.0	NA	0.1199031	NA	NA	NA	50.0462786	NA	NA	NA	1.2981664	-0.0476286	-0.0219082	-0.0054155	-0.0749523	NA	NA	NA	0.0760789	0.1068067	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	697177.6666667	2594638185.0	4.0	NA
2019-01-13 01:10:00	CT08	2019-01-13 01:08:56	0.0	12.0	1.0	NA	249.0439148	246.7462362	248.3636576	248.0512695	429.8541158	427.8819987	431.1751302	429.6370816	0.3504909	0.0	0.0	NA	0.1168303	NA	NA	NA	49.9733861	NA	NA	NA	1.3012	-0.0458057	-0.0204417	-0.0063407	-0.0725882	NA	NA	NA	0.0743036	0.1038815	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	697184.3333333	2594638185.0	4.0	NA
2019-01-13 01:15:00	CT08	2019-01-13 01:15:32	0.0	12.0	1.0	NA	249.5823479	247.3720551	248.9758759	248.6434263	430.9073563	428.9593124	432.1209412	430.6625366	0.3540023	0.0	0.0	NA	0.1180008	NA	NA	NA	49.9983292	NA	NA	NA	1.3031745	-0.0452414	-0.0223311	-0.0061606	-0.0737331	NA	NA	NA	0.0758902	0.1058129	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	697191.5	2594638185.0	4.0	NA
2019-01-13 01:20:00	CT08	2019-01-13 01:20:53	0.0	12.0	1.0	NA	249.7425346	247.6508141	249.1479836	248.8471107	431.2539444	429.3429718	432.4491882	431.0153681	0.353022	0.0	0.0	NA	0.117674	NA	NA	NA	49.9433384	NA	NA	NA	1.3007483	-0.0455899	-0.0220663	-0.0061597	-0.073816	NA	NA	NA	0.0754606	0.1055627	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	697198.25	2594638185.0	4.0	NA
2019-01-13 01:25:00	CT08	2019-01-13 01:24:51	0.0	12.0	1.0	NA	249.5218964	247.2588348	248.8243484	248.5350266	430.7572327	428.6570282	432.0098419	430.4747009	0.3627712	0.0	0.0	NA	0.1209237	NA	NA	NA	49.9143867	NA	NA	NA	1.310236	-0.04581	-0.0232404	-0.0053271	-0.0743774	NA	NA	NA	0.0780709	0.1078294	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	697205.0	2594638185.0	4.0	NA
2019-01-13 01:30:00	CT08	2019-01-13 01:29:46	0.0	12.0	1.0	NA	249.4270884	247.3172404	248.7723846	248.5055712	430.6927999	428.7298482	431.8486938	430.4237807	0.356686	0.0	0.0	NA	0.1188953	NA	NA	NA	49.9226494	NA	NA	NA	1.3008134	-0.0462339	-0.02263	-0.0054672	-0.0743311	NA	NA	NA	0.0760067	0.1063137	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	697209.3333333	2594638185.0	4.0	NA
2019-01-13 01:35:00	CT08	2019-01-13 01:35:10	0.0	12.0	1.0	NA	249.770092	247.7186775	249.0394516	248.8427404	431.4908447	429.3208389	432.2105255	431.0074031	0.3634704	0.0	0.0	NA	0.1211568	NA	NA	NA	49.9949923	NA	NA	NA	1.3115028	-0.0459536	-0.0231128	-0.0052602	-0.0743266	NA	NA	NA	0.078291	0.1079545	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	697215.75	2594638185.0	4.0	NA
2019-01-13 01:40:00	CT08	2019-01-13 01:39:10	0.0	12.0	1.0	NA	249.733429	247.4113719	248.9477844	248.6975284	431.1278992	428.8812154	432.259023	430.7560459	0.3607466	0.0	0.0	NA	0.1202489	NA	NA	NA	49.962897	NA	NA	NA	1.3066573	-0.0465304	-0.0220586	-0.0056415	-0.0742306	NA	NA	NA	0.0771433	0.1070596	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	697221.3333333	2594638185.0	4.0	NA
2019-01-13 01:45:00	CT08	2019-01-13 01:45:42	0.0	12.0	1.0	NA	249.5806236	247.515419	248.9019737	248.6660055	431.0734634	429.0696106	431.9617462	430.7016068	0.3580331	0.0	0.0	NA	0.1193444	NA	NA	NA	49.9553785	NA	NA	NA	1.311257	-0.0454714	-0.0224756	-0.0051126	-0.0730596	NA	NA	NA	0.0769235	0.1060964	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	697228.75	2594638185.0	4.0	NA
2019-01-13 01:50:00	CT08	2019-01-13 01:49:46	0.0	12.0	1.0	NA	249.597346	247.5614573	248.9893188	248.7160407	431.0817261	429.2016296	432.0810547	430.7881368	0.3617283	0.0	0.0	NA	0.1205761	NA	NA	NA	49.9556885	NA	NA	NA	1.3117189	-0.0462347	-0.0227728	-0.0045804	-0.0735879	NA	NA	NA	0.0775486	0.1069137	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	697234.6666667	2594638185.0	4.0	NA
2019-01-13 01:55:00	CT08	2019-01-13 01:55:06	0.0	12.0	1.0	NA	249.5703532	247.5813751	249.0461121	248.7326135	431.0821838	429.3184611	432.0500081	430.8168844	0.354779	0.0	0.0	NA	0.1182597	NA	NA	NA	49.9779371	NA	NA	NA	1.3095074	-0.0447998	-0.0225655	-0.0055378	-0.0729031	NA	NA	NA	0.0763721	0.1055824	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	697240.6666667	2594638185.0	4.0	NA
2019-01-13 02:00:00	CT08	2019-01-13 01:59:10	0.0	12.0	1.0	NA	249.6662903	247.5178871	249.110981	248.7650528	431.1095657	429.2297211	432.2800598	430.8731155	0.3580506	0.0	0.0	NA	0.1193502	NA	NA	NA	50.0255909	NA	NA	NA	1.3071825	-0.0457951	-0.0224267	-0.005534	-0.0737558	NA	NA	NA	0.0767717	0.1064633	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	697246.75	2594638185.0	4.0	NA
2019-01-13 02:05:00	CT08	2019-01-13 02:03:07	0.0	12.0	1.0	NA	249.874176	247.6649323	249.3201981	248.9531021	431.3762512	429.5570984	432.664566	431.1993052	0.3627086	0.0	0.0	NA	0.1209029	NA	NA	NA	50.0959129	NA	NA	NA	1.303691	-0.0467692	-0.0227791	-0.005762	-0.0753104	NA	NA	NA	0.0776326	0.1081605	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	697252.5	2594638185.0	4.0	NA
2019-01-13 02:10:00	CT08	2019-01-13 02:10:38	0.0	12.0	1.0	NA	250.1090342	247.7581991	249.5456187	249.1376173	431.6666463	429.7869466	433.1028951	431.5188293	0.3606064	0.0	0.0	NA	0.1202021	NA	NA	NA	50.0619977	NA	NA	NA	1.3094047	-0.046558	-0.021897	-0.0053034	-0.0737584	NA	NA	NA	0.0772439	0.1068037	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	697259.6666667	2594638185.0	4.0	NA
2019-01-13 02:15:00	CT08	2019-01-13 02:12:01	0.0	12.0	1.0	NA	249.7876129	247.43367	249.2740173	248.8317668	431.1470337	429.3299866	432.4903564	430.9891256	0.3611058	0.0	0.0	NA	0.1203686	NA	NA	NA	50.0175972	NA	NA	NA	1.316005	-0.0456801	-0.0218292	-0.0054178	-0.0729271	NA	NA	NA	0.0777774	0.1066194	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	697264.0	2594638185.0	4.0	NA
2019-01-13 02:20:00	CT08	2019-01-13 02:20:03	0.0	12.0	1.0	NA	250.4701589	248.2623545	249.9717458	249.5680864	432.399353	430.6412252	433.7519328	432.2641703	0.3602694	0.0	0.0	NA	0.1200898	NA	NA	NA	50.0594292	NA	NA	NA	1.303092	-0.0464683	-0.0228231	-0.0058817	-0.0751731	NA	NA	NA	0.0773526	0.1078644	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	697272.0	2594638185.0	4.0	NA
2019-01-13 02:25:00	CT08	2019-01-13 02:23:58	0.0	12.0	1.0	NA	250.3259379	248.1822917	249.7203623	249.4095306	432.246582	430.3204854	433.4015503	431.9895393	0.360238	0.0	0.0	NA	0.1200793	NA	NA	NA	50.0214221	NA	NA	NA	1.3119657	-0.0459988	-0.022633	-0.0049057	-0.0735375	NA	NA	NA	0.0775604	0.106881	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	697277.3333333	2594638185.0	4.0	NA
2019-01-13 02:30:00	CT08	2019-01-13 02:29:17	0.0	12.0	1.0	NA	250.6311849	248.2328237	249.9069112	249.5903066	432.5991109	430.4048258	433.9036764	432.3025377	0.3545251	0.0	0.0	NA	0.118175	NA	NA	NA	50.0459264	NA	NA	NA	1.30285	-0.0462108	-0.0215949	-0.0059936	-0.0737992	NA	NA	NA	0.0758936	0.1058604	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	697283.3333333	2594638185.0	4.0	NA
2019-01-13 02:35:00	CT08	2019-01-13 02:34:42	0.0	12.0	1.0	NA	250.8640594	248.6714172	250.1026255	249.8793674	433.1997579	430.956075	434.2524312	432.8027547	0.3556378	0.0	0.0	NA	0.1185459	NA	NA	NA	49.999911	NA	NA	NA	1.3026067	-0.0462798	-0.0219507	-0.0059899	-0.0742204	NA	NA	NA	0.0762736	0.1064253	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	697290.0	2594638185.0	4.0	NA
2019-01-13 02:40:00	CT08	2019-01-13 02:39:57	0.0	12.0	1.0	NA	250.3271586	248.1822713	249.6117147	249.3737149	432.3422546	430.1890869	433.249766	431.9270359	0.3595808	0.0	0.0	NA	0.1198603	NA	NA	NA	49.9448535	NA	NA	NA	1.309291	-0.0463995	-0.0230434	-0.0042271	-0.0736699	NA	NA	NA	0.0771272	0.1066602	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	697296.0	2594638185.0	4.0	NA
2019-01-13 02:45:00	CT08	2019-01-13 02:42:37	0.0	12.0	1.0	NA	250.2048836	247.9337006	249.6398926	249.2594922	431.8624191	430.0314484	433.2951355	431.7296677	0.3602101	0.0	0.0	NA	0.12007	NA	NA	NA	49.9806643	NA	NA	NA	1.3038575	-0.0465119	-0.0225717	-0.0057713	-0.0748549	NA	NA	NA	0.0771985	0.1075314	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	697302.5	2594638185.0	4.0	NA
2019-01-13 02:50:00	CT08	2019-01-13 02:47:57	0.0	12.0	1.0	NA	250.7817383	248.4198863	250.1984151	249.8000132	432.8292236	430.908193	434.2604472	432.6659546	0.3559918	0.0	0.0	NA	0.1186639	NA	NA	NA	50.0153758	NA	NA	NA	1.3046854	-0.0464327	-0.0215441	-0.0057984	-0.0737751	NA	NA	NA	0.0762455	0.1061021	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	697308.3333333	2594638185.0	4.0	NA
2019-01-13 02:55:00	CT08	2019-01-13 02:55:34	0.0	12.0	1.0	NA	251.3079631	249.2109731	250.6039785	250.3743049	434.0279032	431.8821309	435.0708618	433.6602987	0.3684346	0.0	0.0	NA	0.1228115	NA	NA	NA	50.0550143	NA	NA	NA	1.311287	-0.0480628	-0.0225224	-0.0045928	-0.075178	NA	NA	NA	0.0791358	0.1091574	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	697314.6666667	2594638185.0	4.0	NA
2019-01-13 03:00:00	CT08	2019-01-13 02:59:33	0.0	12.0	1.0	NA	250.9221547	248.863266	250.2619019	250.0157742	433.3718465	431.3268026	434.4189758	433.0392083	0.3642379	0.0	0.0	NA	0.1214126	NA	NA	NA	50.0583076	NA	NA	NA	1.3085504	-0.0470736	-0.0230975	-0.004809	-0.0749801	NA	NA	NA	0.078338	0.1084419	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	697320.6666667	2594638185.0	4.0	NA
2019-01-13 03:05:00	CT08	2019-01-13 03:02:13	0.0	12.0	1.0	NA	250.5808563	248.6447754	250.1339722	249.7865346	432.8323669	431.1747131	433.9200745	432.6423848	0.3614731	0.0	0.0	NA	0.120491	NA	NA	NA	50.0296631	NA	NA	NA	1.3126321	-0.0465346	-0.022239	-0.0047708	-0.0735443	NA	NA	NA	0.0777107	0.106994	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	697327.3333333	2594638185.0	4.0	NA
2019-01-13 03:10:00	CT08	2019-01-13 03:08:57	0.0	12.0	1.0	NA	250.7210846	248.7178701	250.4908549	249.9766032	432.90979	431.5769552	434.4285482	432.9717645	0.3580701	0.0	0.0	NA	0.1193567	NA	NA	NA	50.0171305	NA	NA	NA	1.308587	-0.0460304	-0.0230174	-0.004718	-0.0737658	NA	NA	NA	0.0770766	0.106689	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	697334.0	2594638185.0	4.0	NA
2019-01-13 03:15:00	CT08	2019-01-13 03:15:32	0.0	12.0	1.0	NA	251.2393494	248.8718719	250.5666504	250.2259572	433.4898376	431.5175476	435.2028198	433.4034017	0.3642331	0.0	0.0	NA	0.121411	NA	NA	NA	49.9978905	NA	NA	NA	1.291491	-0.0489973	-0.0226565	-0.0059407	-0.0775945	NA	NA	NA	0.0772871	0.109518	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	697342.0	2594638185.0	4.0	NA
2019-01-13 03:20:00	CT08	2019-01-13 03:20:54	0.0	12.0	1.0	NA	250.767128	248.4794388	250.0396347	249.7620672	432.9082489	430.7768097	434.115097	432.6000519	0.3659114	0.0	0.0	NA	0.1219705	NA	NA	NA	49.9957047	NA	NA	NA	1.3021975	-0.0482331	-0.0221066	-0.0057097	-0.0760495	NA	NA	NA	0.0780554	0.1089802	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	697348.0	2594638185.0	4.0	NA
2019-01-13 03:25:00	CT08	2019-01-13 03:24:54	0.0	12.0	1.0	NA	251.1140289	249.1780752	250.6180013	250.3033685	433.8011678	432.0116781	434.7992655	433.5373705	0.3638627	0.0	0.0	NA	0.1212876	NA	NA	NA	50.0299047	NA	NA	NA	1.3058213	-0.0470126	-0.0230398	-0.0055113	-0.0755638	NA	NA	NA	0.0783441	0.1088501	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	697352.3333333	2594638185.0	4.0	NA
2019-01-13 03:30:00	CT08	2019-01-13 03:28:52	0.0	12.0	1.0	NA	251.1961161	249.2637126	250.6415812	250.3671366	433.9525452	432.055247	434.9359843	433.6479255	0.3606747	0.0	0.0	NA	0.1202249	NA	NA	NA	50.041364	NA	NA	NA	1.3037363	-0.0466957	-0.0227945	-0.0058285	-0.0753187	NA	NA	NA	0.0776339	0.1081674	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	697357.3333333	2594638185.0	4.0	NA
2019-01-13 03:35:00	CT08	2019-01-13 03:33:46	0.0	12.0	1.0	NA	251.4389496	249.1517944	250.7218424	250.4375288	434.0871277	431.8851013	435.3373922	433.7698737	0.3538863	0.0	0.0	NA	0.1179621	NA	NA	NA	50.0774193	NA	NA	NA	1.2927714	-0.0464229	-0.0217512	-0.0077546	-0.0759288	NA	NA	NA	0.0759073	0.1073656	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	697365.0	2594638185.0	4.0	NA
