Tstamp	m2	m3	m4	m5	m6	m7	Voltage_R_Phase	Voltage_Y_Phase	Voltage_B_Phase	Average_Voltage	Voltage_R_Y	Voltage_Y_B	Voltage_B_R	Line_To_Line_Voltage_Average	Current_R	Current_Y	Current_B	Current_N	Average_Current	Frequency_R	Frequency_Y	Frequency_B	Average_Frequency	Power_Factor_R	Power_Factor_Y	Power_Factor_B	Average_Power_Factor	Active_Power_R	Active_Power_Y	Active_Power_B	Total_Power	Reactive_Power_R	Reactive_Power_Y	Reactive_Power_B	Total_Reactive_Power	Total_Apparent_Power	Active_Energy	Reactive_Energy	Apparent_Power_R	Apparent_Power_Y	Apparent_Power_B	Reactive_Energy2	Maximum_Active_Power	Minimum_Active_Power	Maximum_Reactive_Power	Minimum_Reactive_Power	Maximum_Apparent_Power	Wh_Received	VAh_Received	VARh_Inductive_Received	VARh_Capacitive_Received	Energy_Export1	VAh_Delivered	VARh_Ind_Delivered	VARh_Cap_Delivered	THD	Active_Total_Import	Active_Total_Export	Apparent_Import	Aparent_Export	Energy_Today	m1	Energy_Import	Energy_Export	m66	Total_KW_Avg
2019-01-09 02:20:00	CT08	2019-01-09 02:20:33	0.0	12.0	1.0	NA	249.4665565	247.3057213	248.6750145	248.4824308	430.8445435	428.5682068	431.7378235	430.3835246	0.3664806	0.0	0.0	NA	0.1221602	NA	NA	NA	49.9644127	NA	NA	NA	1.314994	-0.0466436	-0.021673	-0.0056041	-0.0739207	NA	NA	NA	0.0786241	0.1079193	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	692785.25	2579185277.0	4.0	NA
2019-01-09 02:25:00	CT08	2019-01-09 02:25:52	0.0	12.0	1.0	NA	249.816761	247.9265518	249.124279	248.955864	431.6822815	429.5740662	432.3547592	431.2037023	0.3642774	0.0	0.0	NA	0.1214258	NA	NA	NA	49.9966717	NA	NA	NA	1.320313	-0.0452946	-0.0221278	-0.0057226	-0.073145	NA	NA	NA	0.0789287	0.1076126	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	692791.75	2579185277.0	4.0	NA
2019-01-09 02:30:00	CT08	2019-01-09 02:29:52	0.0	12.0	1.0	NA	250.0274048	248.2404429	249.2656453	249.177831	432.2097066	429.9851786	432.5683492	431.5877448	0.3634341	0.0	0.0	NA	0.1211447	NA	NA	NA	50.0075798	NA	NA	NA	1.3085993	-0.0461863	-0.0218857	-0.0068221	-0.0748941	NA	NA	NA	0.0782552	0.1083198	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	692797.6666667	2579185277.0	4.0	NA
2019-01-09 02:35:00	CT08	2019-01-09 02:35:12	0.0	12.0	1.0	NA	249.8688087	247.8343315	249.0596695	248.9209366	431.682106	429.3764648	432.3703995	431.1429901	0.3627907	0.0	0.0	NA	0.1209302	NA	NA	NA	50.0093584	NA	NA	NA	1.3052493	-0.0470385	-0.0214303	-0.0063828	-0.0748516	NA	NA	NA	0.0774909	0.1077392	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	692803.5	2579185277.0	4.0	NA
2019-01-09 02:40:00	CT08	2019-01-09 02:40:30	0.0	12.0	1.0	NA	250.0641632	247.997818	249.3634186	249.1417999	431.960907	429.8108292	432.8052521	431.5256627	0.3661185	0.0	0.0	NA	0.1220395	NA	NA	NA	50.01159	NA	NA	NA	1.317587	-0.0468073	-0.0209436	-0.005709	-0.0734598	NA	NA	NA	0.0786823	0.1076462	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	692809.75	2579185277.0	4.0	NA
2019-01-09 02:45:00	CT08	2019-01-09 02:44:04	0.0	12.0	1.0	NA	249.8108521	247.5903091	249.1787186	248.8599599	431.3540649	429.3274536	432.4315338	431.0376841	0.3618414	0.0	0.0	NA	0.1206138	NA	NA	NA	50.0040894	NA	NA	NA	1.3072945	-0.0462189	-0.021139	-0.0072563	-0.0746142	NA	NA	NA	0.0776792	0.1077106	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	692815.5	2579185277.0	4.0	NA
2019-01-09 02:50:00	CT08	2019-01-09 02:50:13	0.0	12.0	1.0	NA	250.4149272	248.4691213	249.5615692	249.4818726	432.7073059	430.3524984	433.28302	432.1142748	0.3673927	0.0	0.0	NA	0.1224642	NA	NA	NA	49.9805412	NA	NA	NA	1.3103707	-0.0474408	-0.0219443	-0.0056965	-0.0750815	NA	NA	NA	0.0788255	0.1088641	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	692822.6666667	2579185277.0	4.0	NA
2019-01-09 02:55:00	CT08	2019-01-09 02:55:32	0.0	12.0	1.0	NA	250.1442528	248.1581917	249.4533844	249.251943	432.1719284	430.0976028	432.8793182	431.7162832	0.362058	0.0	0.0	NA	0.120686	NA	NA	NA	50.0213327	NA	NA	NA	1.3143145	-0.0459756	-0.0222476	-0.0052834	-0.0735066	NA	NA	NA	0.0780286	0.1071999	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	692828.5	2579185277.0	4.0	NA
2019-01-09 03:00:00	CT08	2019-01-09 03:00:52	0.0	12.0	1.0	NA	250.847271	248.8108406	250.078228	249.9121132	433.308815	431.0909576	434.179657	432.8598099	0.3596295	0.0	0.0	NA	0.1198765	NA	NA	NA	50.0295563	NA	NA	NA	1.3065307	-0.0462485	-0.0217882	-0.0065052	-0.0745419	NA	NA	NA	0.0774524	0.1075014	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	692835.25	2579185277.0	4.0	NA
2019-01-09 03:05:00	CT08	2019-01-09 03:04:51	0.0	12.0	1.0	NA	250.855128	248.8283081	250.1064657	249.9299672	433.372345	431.1550395	434.1446126	432.8906657	0.3630938	0.0	0.0	NA	0.1210313	NA	NA	NA	50.0172043	NA	NA	NA	1.3087457	-0.046892	-0.0221174	-0.0056897	-0.0746991	NA	NA	NA	0.0780848	0.1080633	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	692840.6666667	2579185277.0	4.0	NA
2019-01-09 03:10:00	CT08	2019-01-09 03:10:12	0.0	12.0	1.0	NA	250.4822502	248.2538643	249.7040138	249.4800428	432.4988556	430.2440262	433.5913086	432.1113968	0.3621389	0.0	0.0	NA	0.120713	NA	NA	NA	49.9502487	NA	NA	NA	1.309177	-0.0469512	-0.0212397	-0.0059695	-0.0741603	NA	NA	NA	0.077612	0.1073485	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	692846.5	2579185277.0	4.0	NA
2019-01-09 03:15:00	CT08	2019-01-09 03:15:31	0.0	12.0	1.0	NA	250.4508133	248.2898483	249.7436371	249.4947662	432.4935684	430.3858566	433.531601	432.1370087	0.36564	0.0	0.0	NA	0.12188	NA	NA	NA	50.0161695	NA	NA	NA	1.3072775	-0.0471815	-0.0221147	-0.0060809	-0.0753771	NA	NA	NA	0.0784851	0.1088227	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	692853.25	2579185277.0	4.0	NA
2019-01-09 03:20:00	CT08	2019-01-09 03:20:51	0.0	12.0	1.0	NA	250.6954269	248.8237762	249.9481201	249.8224411	433.23909	431.0211945	433.8532715	432.7045186	0.373532	0.0	0.0	NA	0.1245107	NA	NA	NA	49.9610319	NA	NA	NA	1.307129	-0.0485397	-0.022029	-0.0063845	-0.0769531	NA	NA	NA	0.0800795	0.1110614	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	692859.75	2579185277.0	4.0	NA
2019-01-09 03:25:00	CT08	2019-01-09 03:24:51	0.0	12.0	1.0	NA	250.9026031	248.9324392	250.0606435	249.9652286	433.5550028	431.1460978	434.1534017	432.9515008	0.3713935	0.0	0.0	NA	0.1237978	NA	NA	NA	49.9455109	NA	NA	NA	1.3132	-0.0475919	-0.0208413	-0.0072804	-0.0757136	NA	NA	NA	0.0801127	0.1102328	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	692865.6666667	2579185277.0	4.0	NA
2019-01-09 03:30:00	CT08	2019-01-09 03:29:42	0.0	12.0	1.0	NA	250.7957102	248.625295	249.9620056	249.794337	433.170461	430.7766113	434.0199992	432.6556905	0.3614025	0.0	0.0	NA	0.1204675	NA	NA	NA	49.9661026	NA	NA	NA	1.308491	-0.0461991	-0.0214711	-0.0069814	-0.0746517	NA	NA	NA	0.0779747	0.1079499	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	692871.3333333	2579185277.0	4.0	NA
2019-01-09 03:35:00	CT08	2019-01-09 03:35:02	0.0	12.0	1.0	NA	250.4745865	248.2496033	249.7168617	249.4803505	432.4968567	430.2777786	433.5613708	432.1120021	0.3616003	0.0	0.0	NA	0.1205334	NA	NA	NA	49.9676933	NA	NA	NA	1.308277	-0.0459964	-0.0219841	-0.0067578	-0.0747383	NA	NA	NA	0.0780192	0.1080457	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	692877.5	2579185277.0	4.0	NA
2019-01-09 03:40:00	CT08	2019-01-09 03:40:21	0.0	12.0	1.0	NA	250.8069	248.4495049	250.1088066	249.7884038	432.8675766	430.735611	434.3341599	432.6457825	0.3594466	0.0	0.0	NA	0.1198155	NA	NA	NA	49.9316893	NA	NA	NA	1.3124143	-0.0455981	-0.0209634	-0.0070812	-0.0736426	NA	NA	NA	0.0777642	0.1071031	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	692884.25	2579185277.0	4.0	NA
