Tstamp	m2	m3	m4	m5	m6	m7	Voltage_R_Phase	Voltage_Y_Phase	Voltage_B_Phase	Average_Voltage	Voltage_R_Y	Voltage_Y_B	Voltage_B_R	Line_To_Line_Voltage_Average	Current_R	Current_Y	Current_B	Current_N	Average_Current	Frequency_R	Frequency_Y	Frequency_B	Average_Frequency	Power_Factor_R	Power_Factor_Y	Power_Factor_B	Average_Power_Factor	Active_Power_R	Active_Power_Y	Active_Power_B	Total_Power	Reactive_Power_R	Reactive_Power_Y	Reactive_Power_B	Total_Reactive_Power	Total_Apparent_Power	Active_Energy	Reactive_Energy	Apparent_Power_R	Apparent_Power_Y	Apparent_Power_B	Reactive_Energy2	Maximum_Active_Power	Minimum_Active_Power	Maximum_Reactive_Power	Minimum_Reactive_Power	Maximum_Apparent_Power	Wh_Received	VAh_Received	VARh_Inductive_Received	VARh_Capacitive_Received	Energy_Export1	VAh_Delivered	VARh_Ind_Delivered	VARh_Cap_Delivered	THD	Active_Total_Import	Active_Total_Export	Apparent_Import	Aparent_Export	Energy_Today	m1	Energy_Import	Energy_Export	m66	Total_KW_Avg
2019-01-15 00:50:00	CT08	2019-01-15 00:50:55	0.0	12.0	1.0	NA	245.725071	243.2542953	244.2020454	244.3938039	423.805397	421.3118362	424.7914429	423.302892	0.3707514	0.0	0.0	NA	0.1235838	NA	NA	NA	50.0175066	NA	NA	NA	1.30645	-0.0481774	-0.0192742	-0.0069869	-0.0744385	NA	NA	NA	0.0773208	0.1073314	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	699400.5	2602982499.0	4.0	NA
2019-01-15 00:55:00	CT08	2019-01-15 00:54:54	0.0	12.0	1.0	NA	245.946401	243.7843374	244.3578288	244.696189	424.5718689	421.9296061	424.978302	423.8265923	0.3744496	0.1021068	0.0	NA	0.1588521	NA	NA	NA	49.9992193	NA	NA	NA	1.2055167	-0.0482535	-0.0198364	-0.0067578	-0.0748477	NA	NA	NA	0.0545658	0.0970583	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	699406.3333333	2602982499.0	4.0	NA
2019-01-15 01:00:00	CT08	2019-01-15 01:00:16	0.0	12.0	1.0	NA	245.9795799	243.6814575	244.4876671	244.7162348	424.3854828	421.9261932	425.271965	423.8612137	0.3676851	0.0	0.0	NA	0.1225617	NA	NA	NA	50.0316277	NA	NA	NA	1.3102938	-0.0473475	-0.0183805	-0.0076778	-0.0734058	NA	NA	NA	0.0770575	0.106428	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	699411.75	2602982499.0	4.0	NA
2019-01-15 01:05:00	CT08	2019-01-15 01:05:39	0.0	12.0	1.0	NA	246.0531273	243.5793381	244.470871	244.7011121	424.3872147	421.7877121	425.3310165	423.8353144	0.373313	0.0	0.0	NA	0.1244377	NA	NA	NA	50.0143375	NA	NA	NA	1.3074815	-0.048571	-0.0187526	-0.0075284	-0.0748521	NA	NA	NA	0.0779603	0.1080815	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	699418.5	2602982499.0	4.0	NA
2019-01-15 01:10:00	CT08	2019-01-15 01:09:41	0.0	12.0	1.0	NA	245.9976959	243.658549	244.3081106	244.6547852	424.4940796	421.7359212	425.0352783	423.755093	0.3704801	0.0	0.0	NA	0.1234934	NA	NA	NA	49.9875132	NA	NA	NA	1.3041633	-0.0478226	-0.0200758	-0.0072614	-0.0751599	NA	NA	NA	0.0775793	0.1080181	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	699424.3333333	2602982499.0	4.0	NA
2019-01-15 01:15:00	CT08	2019-01-15 01:15:50	0.0	12.0	1.0	NA	246.2036972	243.6770554	244.5213737	244.8007088	424.6494064	421.928688	425.445816	424.0079702	0.373914	0.0	0.0	NA	0.124638	NA	NA	NA	50.0182037	NA	NA	NA	1.3186935	-0.0476545	-0.0192304	-0.0064417	-0.0733265	NA	NA	NA	0.078764	0.1076169	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	699431.25	2602982499.0	4.0	NA
2019-01-15 01:20:00	CT08	2019-01-15 01:19:54	0.0	12.0	1.0	NA	246.019633	243.7486318	244.4833934	244.7505527	424.5263977	422.0269063	425.2093099	423.9208713	0.3750729	0.0	0.0	NA	0.1250243	NA	NA	NA	49.9848073	NA	NA	NA	1.3151023	-0.0474369	-0.0205792	-0.0063878	-0.0744039	NA	NA	NA	0.0791473	0.1086326	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	699437.0	2602982499.0	4.0	NA
2019-01-15 01:25:00	CT08	2019-01-15 01:25:14	0.0	12.0	1.0	NA	245.7780266	243.4036903	244.2321663	244.4712944	423.9663544	421.4561386	424.8886185	423.4370372	0.3697023	0.0783322	0.0	NA	0.1493448	NA	NA	NA	49.9774256	NA	NA	NA	1.2306343	-0.0475009	-0.0189892	-0.0072076	-0.0736977	NA	NA	NA	0.0591277	0.098171	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	699442.5	2602982499.0	4.0	NA
2019-01-15 01:30:00	CT08	2019-01-15 01:30:33	0.0	12.0	1.0	NA	245.2874374	243.0584297	243.8917923	244.0792198	423.2830811	421.0132294	423.9780731	422.7581278	0.3685687	0.0	0.0	NA	0.1228562	NA	NA	NA	50.0047798	NA	NA	NA	1.3045335	-0.0475165	-0.0196497	-0.0072692	-0.0744354	NA	NA	NA	0.0768993	0.1070351	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	699449.25	2602982499.0	4.0	NA
2019-01-15 01:35:00	CT08	2019-01-15 01:35:53	0.0	12.0	1.0	NA	245.8802299	243.5052834	244.2299576	244.5384903	424.2070847	421.5363159	424.9175034	423.5536346	0.3695006	0.0	0.0	NA	0.1231669	NA	NA	NA	50.0070591	NA	NA	NA	1.3099577	-0.0472843	-0.0196258	-0.0070598	-0.0739699	NA	NA	NA	0.0775768	0.1071952	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	699455.75	2602982499.0	4.0	NA
2019-01-15 01:40:00	CT08	2019-01-15 01:39:53	0.0	12.0	1.0	NA	245.889094	243.633728	244.2049459	244.5759226	424.3492432	421.6564229	424.8490804	423.6182488	0.3701809	0.0	0.0	NA	0.1233936	NA	NA	NA	49.9882113	NA	NA	NA	1.3112067	-0.0472037	-0.0194488	-0.0072929	-0.0739454	NA	NA	NA	0.077826	0.1073539	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	699461.6666667	2602982499.0	4.0	NA
2019-01-15 01:45:00	CT08	2019-01-15 01:45:15	0.0	12.0	1.0	NA	245.3689232	243.0144882	243.9170723	244.1001612	423.3231201	420.9812469	424.0786362	422.7943344	0.3674776	0.0	0.0	NA	0.1224925	NA	NA	NA	49.9986038	NA	NA	NA	1.3006055	-0.0478616	-0.0184201	-0.0084978	-0.0747796	NA	NA	NA	0.0764166	0.1069197	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	699467.5	2602982499.0	4.0	NA
2019-01-15 01:50:00	CT08	2019-01-15 01:50:38	0.0	12.0	1.0	NA	245.7087517	243.3095703	244.1005936	244.3729719	423.9310303	421.2803497	424.5893707	423.2669169	0.3694524	0.0	0.0	NA	0.1231508	NA	NA	NA	49.9977665	NA	NA	NA	1.310822	-0.0474558	-0.0190729	-0.0070863	-0.073615	NA	NA	NA	0.0773842	0.1068096	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	699473.75	2602982499.0	4.0	NA
2019-01-15 01:55:00	CT08	2019-01-15 01:55:30	0.0	12.0	1.0	NA	245.4536387	243.196345	243.8756002	244.1751946	423.6246847	421.029307	424.1180929	422.9240282	0.3710389	0.0	0.0	NA	0.1236796	NA	NA	NA	49.9616725	NA	NA	NA	1.3114717	-0.0471738	-0.0197961	-0.0069795	-0.0739495	NA	NA	NA	0.0778882	0.1074094	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	699480.6666667	2602982499.0	4.0	NA
2019-01-15 02:00:00	CT08	2019-01-15 02:00:54	0.0	12.0	1.0	NA	245.5791359	243.0876312	243.9586449	244.2084707	423.5774536	420.9107895	424.457695	422.9819794	0.3738021	0.0	0.0	NA	0.1246007	NA	NA	NA	49.9740915	NA	NA	NA	1.313969	-0.0478421	-0.0189735	-0.007059	-0.0738745	NA	NA	NA	0.0783416	0.1076833	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	699486.5	2602982499.0	4.0	NA
2019-01-15 02:05:00	CT08	2019-01-15 02:04:50	0.0	12.0	1.0	NA	246.0005341	243.440801	244.3671519	244.602829	424.2150065	421.562205	425.2185364	423.6652493	0.3758341	0.0	0.0	NA	0.125278	NA	NA	NA	50.0059497	NA	NA	NA	1.3155166	-0.0481397	-0.0189825	-0.006983	-0.0741053	NA	NA	NA	0.0789344	0.1082701	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	699492.3333333	2602982499.0	4.0	NA
2019-01-15 02:10:00	CT08	2019-01-15 02:10:09	0.0	12.0	1.0	NA	246.1958084	243.5553741	244.461731	244.7376378	424.4596252	421.6772919	425.559082	423.8986664	0.3704336	0.0	0.0	NA	0.1234779	NA	NA	NA	49.9810476	NA	NA	NA	1.3099729	-0.0483317	-0.0172251	-0.0081705	-0.0737273	NA	NA	NA	0.0773328	0.1068483	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	699498.0	2602982499.0	4.0	NA
2019-01-15 02:15:00	CT08	2019-01-15 02:15:31	0.0	12.0	1.0	NA	245.7779465	243.2612381	244.0803947	244.3731931	423.9811172	421.1641693	424.6571426	423.2674764	0.3760225	0.0	0.0	NA	0.1253408	NA	NA	NA	49.9722776	NA	NA	NA	1.3084655	-0.0485192	-0.0195046	-0.0072789	-0.0753028	NA	NA	NA	0.0786502	0.1088909	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	699504.5	2602982499.0	4.0	NA
2019-01-15 02:20:00	CT08	2019-01-15 02:20:51	0.0	12.0	1.0	NA	245.6216354	243.3240166	243.986351	244.3106677	423.8796616	421.1726532	424.4238052	423.1587067	0.3757846	0.0	0.0	NA	0.1252615	NA	NA	NA	49.9150553	NA	NA	NA	1.3123013	-0.0478669	-0.0202037	-0.0066783	-0.0747489	NA	NA	NA	0.0789152	0.1086984	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	699511.25	2602982499.0	4.0	NA
2019-01-15 02:25:00	CT08	2019-01-15 02:24:51	0.0	12.0	1.0	NA	245.9814758	243.4238892	244.122818	244.5093943	424.2631429	421.2165527	425.0292867	423.5029941	0.3774459	0.0	0.0	NA	0.1258153	NA	NA	NA	49.8991776	NA	NA	NA	1.316751	-0.0478768	-0.0196163	-0.0069402	-0.0744332	NA	NA	NA	0.0795453	0.1089426	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	699517.0	2602982499.0	4.0	NA
2019-01-15 02:30:00	CT08	2019-01-15 02:30:10	0.0	12.0	1.0	NA	245.6306572	243.2404366	243.8723183	244.247804	423.8221893	420.9539795	424.3737411	423.04997	0.3777128	0.0	0.0	NA	0.1259043	NA	NA	NA	49.8678102	NA	NA	NA	1.3244888	-0.0469857	-0.0198761	-0.0064379	-0.0732997	NA	NA	NA	0.0799976	0.1085044	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	699522.75	2602982499.0	4.0	NA
2019-01-15 02:35:00	CT08	2019-01-15 02:35:05	0.0	12.0	1.0	NA	245.3176524	243.1164551	243.7016703	244.0452593	423.4067281	420.807017	423.8836161	422.6991204	0.3775552	0.0	0.0	NA	0.1258517	NA	NA	NA	49.8222936	NA	NA	NA	1.3168453	-0.0473586	-0.0207282	-0.0063657	-0.0744524	NA	NA	NA	0.0795902	0.1089872	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	699529.3333333	2602982499.0	4.0	NA
2019-01-15 02:40:00	CT08	2019-01-15 02:40:24	0.0	12.0	1.0	NA	245.1868477	242.8148193	243.5990486	243.8669052	422.9665146	420.4128494	423.7918701	422.3904114	0.3787156	0.0768212	0.0	NA	0.1518456	NA	NA	NA	49.8046741	NA	NA	NA	1.2414945	-0.0474126	-0.019864	-0.0071335	-0.07441	NA	NA	NA	0.0618892	0.100692	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	699535.25	2602982499.0	4.0	NA
2019-01-15 02:45:00	CT08	2019-01-15 02:45:45	0.0	12.0	1.0	NA	245.1319313	243.0805321	243.6609917	243.9578183	423.1917953	420.7877884	423.6627655	422.5474497	0.3710424	0.0	0.0	NA	0.1236808	NA	NA	NA	49.8469896	NA	NA	NA	1.3105083	-0.0472391	-0.0200873	-0.0066634	-0.0739899	NA	NA	NA	0.0777252	0.1073129	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	699541.75	2602982499.0	4.0	NA
2019-01-15 02:50:00	CT08	2019-01-15 02:49:47	0.0	12.0	1.0	NA	245.1746012	242.622167	243.5741069	243.7902917	422.8523051	420.1948751	423.7259623	422.2577142	0.3715066	0.0	0.0	NA	0.1238355	NA	NA	NA	49.8823255	NA	NA	NA	1.307431	-0.0475399	-0.0188977	-0.0081398	-0.0745774	NA	NA	NA	0.0776908	0.1076972	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	699547.6666667	2602982499.0	4.0	NA
2019-01-15 02:55:00	CT08	2019-01-15 02:55:07	0.0	12.0	1.0	NA	245.587204	243.3362885	243.8656883	244.2630603	423.9216843	421.0955582	424.2127533	423.0766652	0.3740103	0.0	0.0	NA	0.1246701	NA	NA	NA	49.9463577	NA	NA	NA	1.3184725	-0.0472983	-0.0195812	-0.006443	-0.0733225	NA	NA	NA	0.0787357	0.1075944	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	699553.5	2602982499.0	4.0	NA
2019-01-15 03:00:00	CT08	2019-01-15 03:00:24	0.0	12.0	1.0	NA	245.9110336	243.5230522	244.2785797	244.5708885	424.186554	421.5559998	425.0867386	423.6097641	0.3689325	0.0	0.0	NA	0.1229775	NA	NA	NA	49.9914808	NA	NA	NA	1.3084225	-0.0477123	-0.0183335	-0.0078425	-0.0738883	NA	NA	NA	0.0771604	0.1068398	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	699559.75	2602982499.0	4.0	NA
2019-01-15 03:05:00	CT08	2019-01-15 03:05:45	0.0	12.0	1.0	NA	245.7178574	243.194416	243.9658127	244.2926954	423.852478	421.01091	424.5198593	423.1277491	0.3736201	0.0	0.0	NA	0.12454	NA	NA	NA	50.0231514	NA	NA	NA	1.313738	-0.047804	-0.0184565	-0.0076873	-0.0739478	NA	NA	NA	0.0783729	0.1077546	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	699566.5	2602982499.0	4.0	NA
2019-01-15 03:10:00	CT08	2019-01-15 03:09:46	0.0	12.0	1.0	NA	245.1174825	242.7181753	243.526179	243.7872789	422.9973958	420.3609721	423.3987834	422.2523838	0.3722373	0.0	0.0	NA	0.1240791	NA	NA	NA	49.9981384	NA	NA	NA	1.3149567	-0.0468594	-0.0201736	-0.0065909	-0.073624	NA	NA	NA	0.0782881	0.1074706	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	699572.3333333	2602982499.0	4.0	NA
2019-01-15 03:15:00	CT08	2019-01-15 03:14:39	0.0	12.0	1.0	NA	245.1646779	242.9882812	243.6495056	243.9341549	423.2580363	420.7538554	423.5084635	422.5067851	0.3713201	0.0	0.0	NA	0.1237734	NA	NA	NA	50.0172399	NA	NA	NA	1.3121647	-0.0471514	-0.0196972	-0.0069393	-0.073788	NA	NA	NA	0.0778698	0.1072785	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	699577.3333333	2602982499.0	4.0	NA
2019-01-15 03:20:00	CT08	2019-01-15 03:19:58	0.0	12.0	1.0	NA	244.6873207	242.625843	243.2353859	243.5161832	422.5930634	420.1915359	422.5629578	421.782519	0.3756436	0.0	0.0	NA	0.1252145	NA	NA	NA	49.9801941	NA	NA	NA	1.310723	-0.0475999	-0.0204921	-0.006719	-0.0748111	NA	NA	NA	0.0786276	0.1085361	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	699584.25	2602982499.0	4.0	NA
2019-01-15 03:25:00	CT08	2019-01-15 03:25:18	0.0	12.0	1.0	NA	245.0025902	242.6527214	243.2682266	243.6411794	422.8435135	420.0013657	423.152626	421.9991684	0.3821647	0.0	0.0	NA	0.1273882	NA	NA	NA	49.9359894	NA	NA	NA	1.308616	-0.0491507	-0.0196822	-0.0074411	-0.076274	NA	NA	NA	0.0796877	0.110317	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	699590.75	2602982499.0	4.0	NA
2019-01-15 03:30:00	CT08	2019-01-15 03:30:40	0.0	12.0	1.0	NA	245.1710625	242.767643	243.4516029	243.7967695	422.9783173	420.2094193	423.6190262	422.2689209	0.3740506	0.0	0.0	NA	0.1246835	NA	NA	NA	49.9195833	NA	NA	NA	1.307378	-0.0481154	-0.0191724	-0.007679	-0.0749668	NA	NA	NA	0.0780696	0.1082365	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	699597.5	2602982499.0	4.0	NA
2019-01-15 03:35:00	CT08	2019-01-15 03:34:38	0.0	12.0	1.0	NA	245.2877909	242.4843953	243.6252899	243.7991587	422.721283	420.0882263	424.0109151	422.2734748	0.3650715	0.0	0.0	NA	0.1216905	NA	NA	NA	49.9810918	NA	NA	NA	1.3031477	-0.0474999	-0.0161112	-0.0101359	-0.0737471	NA	NA	NA	0.0759084	0.1058337	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	699603.0	2602982499.0	4.0	NA
