Tstamp	m2	m3	m4	m5	m6	m7	Voltage_R_Phase	Voltage_Y_Phase	Voltage_B_Phase	Average_Voltage	Voltage_R_Y	Voltage_Y_B	Voltage_B_R	Line_To_Line_Voltage_Average	Current_R	Current_Y	Current_B	Current_N	Average_Current	Frequency_R	Frequency_Y	Frequency_B	Average_Frequency	Power_Factor_R	Power_Factor_Y	Power_Factor_B	Average_Power_Factor	Active_Power_R	Active_Power_Y	Active_Power_B	Total_Power	Reactive_Power_R	Reactive_Power_Y	Reactive_Power_B	Total_Reactive_Power	Total_Apparent_Power	Active_Energy	Reactive_Energy	Apparent_Power_R	Apparent_Power_Y	Apparent_Power_B	Reactive_Energy2	Maximum_Active_Power	Minimum_Active_Power	Maximum_Reactive_Power	Minimum_Reactive_Power	Maximum_Apparent_Power	Wh_Received	VAh_Received	VARh_Inductive_Received	VARh_Capacitive_Received	Energy_Export1	VAh_Delivered	VARh_Ind_Delivered	VARh_Cap_Delivered	THD	Active_Total_Import	Active_Total_Export	Apparent_Import	Aparent_Export	Energy_Today	m1	Energy_Import	Energy_Export	m66	Total_KW_Avg
2019-01-28 09:20:00	CT08	2019-01-28 09:16:47	0.0	12.0	1.0	NA	242.9546204	240.1353455	240.6544342	241.2481333	418.7627563	415.5218201	419.2792969	417.8546244	499.1109009	498.2854004	498.141571	NA	498.5126241	NA	NA	NA	49.8136444	NA	NA	NA	1.0007839	121.1681519	119.5397186	119.8042297	360.512085	NA	NA	NA	-14.2853012	360.7950134	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	714982.0	2657512647.0	4.0	NA
2019-01-28 10:15:00	CT08	2019-01-28 10:14:22	0.0	12.0	1.0	NA	243.3857727	240.1861267	240.2085876	241.2601624	418.9654846	415.2483215	419.4161072	417.8766378	747.6635742	743.3969727	742.3352051	NA	744.4652507	NA	NA	NA	49.9659538	NA	NA	NA	1.0002	181.9332275	178.5132904	178.2848969	538.7314453	NA	NA	NA	-10.7791538	538.8392334	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	714982.0	2657952124.0	4.0	NA
2019-01-28 11:10:00	CT08	2019-01-28 11:10:01	0.0	12.0	1.0	NA	245.8787994	242.2711995	242.2186686	243.4562225	422.9408264	418.8389791	423.26415	421.6813185	916.3511963	913.4938965	912.5564372	NA	914.1338433	NA	NA	NA	50.0414467	NA	NA	NA	1.0004457	225.2051137	221.197993	220.9586792	667.3617757	NA	NA	NA	-19.8982309	667.6594238	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	714982.0	2658497867.6666665	4.0	NA
2019-01-28 11:15:00	CT08	2019-01-28 11:15:23	0.0	12.0	1.0	NA	245.5729675	241.7633858	242.0952721	243.1438751	422.0545578	418.3065262	423.0591736	421.1400859	921.462616	918.228775	917.2357635	NA	918.9757182	NA	NA	NA	50.0808659	NA	NA	NA	1.0004033	226.187088	221.8971443	221.9827232	670.0669556	NA	NA	NA	-19.029655	670.3372345	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	714982.0	2658550074.0	4.0	NA
2019-01-28 11:20:00	CT08	2019-01-28 11:20:46	0.0	12.0	1.0	NA	246.0867081	242.3009148	242.5187798	243.6354675	422.9780426	419.1629944	423.8333054	421.9914474	940.0860138	937.1629791	936.1023254	NA	937.7837728	NA	NA	NA	50.1088266	NA	NA	NA	1.0004428	231.2312546	226.9627609	226.9397087	685.1337128	NA	NA	NA	-20.3493185	685.437561	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	714982.0	2658610337.5	4.0	NA
2019-01-28 11:25:00	CT08	2019-01-28 11:24:46	0.0	12.0	1.0	NA	246.5929718	242.8200022	242.9275818	244.1135186	423.9096883	419.9170125	424.6328227	422.8198412	946.2978516	944.2272949	943.2930298	NA	944.6060588	NA	NA	NA	50.0973142	NA	NA	NA	1.0004497	233.2362264	229.1590474	229.0714264	691.4666951	NA	NA	NA	-20.6312243	691.7775675	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	714982.0	2658663987.3333335	4.0	NA
2019-01-28 11:30:00	CT08	2019-01-28 11:30:07	0.0	12.0	1.0	NA	246.8859177	243.1065254	243.18647	244.392971	424.4509125	420.3851547	425.0756149	423.303894	950.8482819	948.1053925	946.9992828	NA	948.6509857	NA	NA	NA	50.0603962	NA	NA	NA	1.0004492	234.6441269	230.3704453	230.2112541	695.2258301	NA	NA	NA	-20.8302808	695.5381012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	714982.0	2658717907.0	4.0	NA
2019-01-28 11:35:00	CT08	2019-01-28 11:35:29	0.0	12.0	1.0	NA	246.6217079	243.0279083	242.7615967	244.137071	424.2406082	420.0013885	424.3398666	422.8606211	957.7245789	956.1874542	955.3305054	NA	956.4141795	NA	NA	NA	50.0329752	NA	NA	NA	1.0004997	236.0706062	232.2424774	231.8211288	700.134201	NA	NA	NA	-22.1100087	700.4846344	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	714982.0	2658780004.5	4.0	NA
2019-01-28 11:40:00	CT08	2019-01-28 11:40:48	0.0	12.0	1.0	NA	246.5880585	242.9050179	242.8747902	244.1226222	424.0315323	420.0130844	424.4619522	422.835523	966.2819061	965.2675171	964.4136963	NA	965.3210398	NA	NA	NA	50.0358992	NA	NA	NA	1.0005665	238.135479	234.3164482	234.1296616	706.5815887	NA	NA	NA	-23.7245321	706.9817505	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	714982.0	2658842575.5	4.0	NA
2019-01-28 11:45:00	CT08	2019-01-28 11:44:49	0.0	12.0	1.0	NA	247.1596883	243.4812978	243.3103943	244.6504601	425.0397847	420.8672485	425.3430888	423.7500407	988.3388265	985.7242839	984.5463053	NA	986.2031386	NA	NA	NA	50.0316887	NA	NA	NA	1.0004226	244.1689606	239.890096	239.466212	723.5252686	NA	NA	NA	-20.9318358	723.8311564	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	714982.0	2658898581.6666665	4.0	NA
2019-01-28 11:50:00	CT08	2019-01-28 11:49:42	0.0	12.0	1.0	NA	246.6666565	242.9182638	242.7873789	244.1240997	424.1626689	419.9153239	424.4371033	422.8383653	989.6130981	987.5752767	986.3425903	NA	987.8436551	NA	NA	NA	49.9727503	NA	NA	NA	1.000551	243.9672089	239.7453054	239.3660787	723.0785929	NA	NA	NA	-23.9777584	723.4769491	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	714982.0	2658953767.3333335	4.0	NA
2019-01-28 11:55:00	CT08	2019-01-28 11:55:01	0.0	12.0	1.0	NA	246.5668793	242.8854866	242.6174049	244.0232569	424.0637054	419.7514877	424.1760788	422.6637573	989.8708954	987.2781372	986.0814667	NA	987.7434998	NA	NA	NA	49.9894943	NA	NA	NA	1.0004717	243.9512291	239.6683159	239.1439514	722.763504	NA	NA	NA	-22.1576242	723.1046143	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	714982.0	2659013624.5	4.0	NA
2019-01-28 12:00:00	CT08	2019-01-28 12:00:24	0.0	12.0	1.0	NA	247.4204025	243.5943832	243.6591873	244.8913244	425.3019791	421.2557526	425.9435043	424.1670787	988.0179596	984.9038696	983.65448	NA	985.5254364	NA	NA	NA	50.0981884	NA	NA	NA	1.0004593	244.3375015	239.7949409	239.5817223	723.7141571	NA	NA	NA	-21.9205923	724.0467072	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	714982.0	2659078013.25	4.0	NA
2019-01-28 12:05:00	CT08	2019-01-28 12:05:42	0.0	12.0	1.0	NA	247.7556915	243.7796822	243.9540787	245.1631508	425.7431564	421.6374588	426.5336075	424.6380742	991.6033936	989.6746368	988.5850525	NA	989.954361	NA	NA	NA	50.0603857	NA	NA	NA	1.000507	245.5405159	241.1225967	241.0718002	727.7349243	NA	NA	NA	-23.1646743	728.1042328	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	714982.0	2659142700.75	4.0	NA
2019-01-28 12:10:00	CT08	2019-01-28 12:09:44	0.0	12.0	1.0	NA	247.1946004	243.3101705	243.2719065	244.5922258	424.9050903	420.6720072	425.3702189	423.6491055	1000.6423747	998.8241374	997.7756144	NA	999.0807088	NA	NA	NA	49.9531441	NA	NA	NA	1.0005014	247.2201385	242.8821411	242.6317139	732.7340088	NA	NA	NA	-23.1642729	733.101827	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	714982.0	2659199634.0	4.0	NA
2019-01-28 12:15:00	CT08	2019-01-28 12:15:54	0.0	12.0	1.0	NA	246.7436752	242.9223785	242.8844833	244.1835124	424.2047119	420.0766907	424.5423584	422.9412537	1019.3024902	1015.2671509	1013.8554382	NA	1016.1416931	NA	NA	NA	49.9332561	NA	NA	NA	1.0003525	251.4159622	246.5386658	246.1699982	744.1246338	NA	NA	NA	-19.7685165	744.387207	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	714982.0	2659283996.5	4.0	NA
2019-01-28 12:20:00	CT08	2019-01-28 12:19:54	0.0	12.0	1.0	NA	246.9813995	243.217514	243.1488037	244.4492391	424.6139526	420.5410919	425.0486755	423.40124	1024.2609558	1021.168335	1019.9194031	NA	1021.7828979	NA	NA	NA	49.9576626	NA	NA	NA	1.000386	252.8678055	248.2603455	247.9072266	749.0353699	NA	NA	NA	-20.8219585	749.3249512	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	714982.0	2659325342.5	4.0	NA
2019-01-28 12:25:00	CT08	2019-01-28 12:25:16	0.0	12.0	1.0	NA	246.7006989	242.885807	242.9120674	244.1661911	424.0961838	420.1072845	424.5302658	422.9112447	1019.5874634	1016.3033905	1014.8961334	NA	1016.9289958	NA	NA	NA	50.0064812	NA	NA	NA	1.0004295	251.4240646	246.7270622	246.4378624	744.5890045	NA	NA	NA	-21.7500734	744.9088287	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	714982.0	2659383434.5	4.0	NA
2019-01-28 12:30:00	CT08	2019-01-28 12:30:37	0.0	12.0	1.0	NA	247.7390709	243.9544106	243.8592644	245.1842486	425.9419022	421.8259048	426.2559967	424.6746012	1016.8651276	1014.6039886	1013.6408997	NA	1015.036672	NA	NA	NA	50.0659399	NA	NA	NA	1.000517	251.7814178	247.3691406	247.0791855	746.2297516	NA	NA	NA	-23.8720107	746.6163025	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	714982.0	2659449839.75	4.0	NA
2019-01-28 12:35:00	CT08	2019-01-28 12:35:57	0.0	12.0	1.0	NA	248.1036072	244.1468086	244.3089142	245.5197767	426.3798676	422.3391418	427.0478287	425.2556127	1011.9738617	1009.5392151	1008.3829651	NA	1009.9653473	NA	NA	NA	50.0191545	NA	NA	NA	1.0004362	250.9591675	246.3534279	246.2678375	743.5804443	NA	NA	NA	-21.9687796	743.9050446	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	714982.0	2659516291.0	4.0	NA
2019-01-28 12:40:00	CT08	2019-01-28 12:39:58	0.0	12.0	1.0	NA	247.4720357	243.7978007	243.7988129	245.0228831	425.4982402	421.7170919	425.969401	424.394911	1021.7041219	1019.065389	1018.0266317	NA	1019.5987142	NA	NA	NA	49.9582202	NA	NA	NA	1.000463	252.7213898	248.3175507	248.0949758	749.1339315	NA	NA	NA	-22.7981898	749.4811401	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	714982.0	2659574376.6666665	4.0	NA
2019-01-28 12:45:00	CT08	2019-01-28 12:45:17	0.0	12.0	1.0	NA	247.5356102	243.8059196	243.7124138	245.0179812	425.6176834	421.6319962	425.9095001	424.3863932	1023.2364502	1020.8376007	1019.6670532	NA	1021.2470347	NA	NA	NA	50.0069551	NA	NA	NA	1.0005333	253.1398773	248.73563	248.4006729	750.2761993	NA	NA	NA	-24.4612341	750.6764832	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	714982.0	2659632682.0	4.0	NA
2019-01-28 12:50:00	CT08	2019-01-28 12:50:41	0.0	12.0	1.0	NA	247.6822014	243.9683228	243.8691597	245.1732279	425.8446503	421.9077148	426.2129135	424.6550929	1024.1160278	1021.9217682	1020.8838501	NA	1022.3072154	NA	NA	NA	49.9979715	NA	NA	NA	1.000489	253.5237808	249.1754684	248.8635445	751.5627747	NA	NA	NA	-23.4853096	751.9307404	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	714982.0	2659699605.25	4.0	NA
2019-01-28 12:55:00	CT08	2019-01-28 12:55:31	0.0	12.0	1.0	NA	248.0520681	244.2871755	244.2807312	245.5399916	426.4046529	422.4605916	427.0069478	425.2907308	1022.6065063	1019.5779419	1018.5805664	NA	1020.2550049	NA	NA	NA	49.9773687	NA	NA	NA	1.0004034	253.5520935	248.9600321	248.7341054	751.2462362	NA	NA	NA	-21.3440889	751.5494588	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	714982.0	2659761752.0	4.0	NA
2019-01-28 13:00:00	CT08	2019-01-28 13:00:50	0.0	12.0	1.0	NA	248.7826958	245.1479416	245.0216789	246.3174388	427.8272934	423.8865967	428.1973038	426.6370646	1015.2308655	1012.6075287	1011.7047272	NA	1013.1810404	NA	NA	NA	50.1044102	NA	NA	NA	1.0004555	252.4541206	248.1121674	247.7903786	748.3566589	NA	NA	NA	-22.5624986	748.6977539	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	714982.0	2659827303.25	4.0	NA
2019-01-28 13:05:00	CT08	2019-01-28 13:04:50	0.0	12.0	1.0	NA	248.7682495	245.1354268	244.9592997	246.2876587	427.8296814	423.7968343	428.1300049	426.5855069	1005.0419515	1001.3583577	1000.291687	NA	1002.2306654	NA	NA	NA	50.1171227	NA	NA	NA	1.0004381	249.9120229	245.3518982	244.9353943	740.1993205	NA	NA	NA	-21.8484058	740.5236003	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	714982.0	2659885383.6666665	4.0	NA
2019-01-28 13:10:00	CT08	2019-01-28 13:10:14	0.0	12.0	1.0	NA	248.3833504	244.5721092	244.5673065	245.840922	426.9922867	422.9646149	427.4781494	425.8116837	1016.4893494	1013.8014221	1013.0090637	NA	1014.4332784	NA	NA	NA	50.0035858	NA	NA	NA	1.000513	252.3450356	247.8032036	247.6413193	747.789566	NA	NA	NA	-23.9434471	748.1732941	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	714982.0	2659943193.25	4.0	NA
2019-01-28 13:15:00	CT08	2019-01-28 13:15:33	0.0	12.0	1.0	NA	248.6328812	245.0487785	244.8711243	246.1842613	427.6446609	423.6727371	427.9016342	426.4063441	1010.1790619	1007.3035431	1006.469986	NA	1007.984197	NA	NA	NA	50.0324345	NA	NA	NA	1.0004467	251.0465813	246.7170982	246.3595276	744.1232147	NA	NA	NA	-22.2430005	744.45578	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	714982.0	2660009618.0	4.0	NA
2019-01-28 13:20:00	CT08	2019-01-28 13:20:53	0.0	12.0	1.0	NA	247.9609261	244.2564507	244.2531738	245.4901835	426.3446198	422.4626236	426.8051453	425.2041295	1003.8132172	1000.7745667	999.8047028	NA	1001.4641622	NA	NA	NA	50.0975943	NA	NA	NA	1.0004883	248.7815285	244.3170509	244.0972672	737.1958466	NA	NA	NA	-23.0149283	737.5561218	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	714982.0	2660075792.0	4.0	NA
