Tstamp	m2	m3	m4	m5	m6	m7	Voltage_R_Phase	Voltage_Y_Phase	Voltage_B_Phase	Average_Voltage	Voltage_R_Y	Voltage_Y_B	Voltage_B_R	Line_To_Line_Voltage_Average	Current_R	Current_Y	Current_B	Current_N	Average_Current	Frequency_R	Frequency_Y	Frequency_B	Average_Frequency	Power_Factor_R	Power_Factor_Y	Power_Factor_B	Average_Power_Factor	Active_Power_R	Active_Power_Y	Active_Power_B	Total_Power	Reactive_Power_R	Reactive_Power_Y	Reactive_Power_B	Total_Reactive_Power	Total_Apparent_Power	Active_Energy	Reactive_Energy	Apparent_Power_R	Apparent_Power_Y	Apparent_Power_B	Reactive_Energy2	Maximum_Active_Power	Minimum_Active_Power	Maximum_Reactive_Power	Minimum_Reactive_Power	Maximum_Apparent_Power	Wh_Received	VAh_Received	VARh_Inductive_Received	VARh_Capacitive_Received	Energy_Export1	VAh_Delivered	VARh_Ind_Delivered	VARh_Cap_Delivered	THD	Active_Total_Import	Active_Total_Export	Apparent_Import	Aparent_Export	Energy_Today	m1	Energy_Import	Energy_Export	m66	Total_KW_Avg
2019-01-23 01:05:00	CT08	2019-01-23 01:05:42	0.0	12.0	1.0	NA	248.1058655	245.8056793	247.2952652	247.0689367	428.3695984	426.0308304	429.405098	427.9351756	0.3610558	0.0	0.0	NA	0.1203519	NA	NA	NA	49.8846369	NA	NA	NA	1.3162595	-0.0445546	-0.0219438	-0.0063178	-0.0728162	NA	NA	NA	0.0777117	0.1064962	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	708790.25	2635064493.0	4.0	NA
2019-01-23 01:10:00	CT08	2019-01-23 01:09:46	0.0	12.0	1.0	NA	248.1258189	245.9243215	247.4930471	247.1810625	428.4910075	426.3681539	429.528951	428.1293708	0.3591454	0.0	0.0	NA	0.1197151	NA	NA	NA	49.9501712	NA	NA	NA	1.3224237	-0.0439172	-0.0211667	-0.0063558	-0.0714397	NA	NA	NA	0.0775383	0.1054344	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	708796.0	2635064493.0	4.0	NA
2019-01-23 01:15:00	CT08	2019-01-23 01:15:07	0.0	12.0	1.0	NA	248.6138725	246.2742882	247.7855721	247.5579109	429.232605	426.7984467	430.3156204	428.782224	0.3569645	0.0	0.0	NA	0.1189882	NA	NA	NA	49.9865923	NA	NA	NA	1.311491	-0.0448333	-0.0208083	-0.0070762	-0.0727178	NA	NA	NA	0.0765861	0.1056142	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	708801.5	2635064493.0	4.0	NA
2019-01-23 01:20:00	CT08	2019-01-23 01:20:23	0.0	12.0	1.0	NA	248.8557434	246.3315201	248.1236649	247.7703094	429.3682022	427.1185913	430.9638443	429.1502126	0.3587932	0.0	0.0	NA	0.1195977	NA	NA	NA	50.0051794	NA	NA	NA	1.3153795	-0.0452695	-0.0203165	-0.0067077	-0.0722937	NA	NA	NA	0.0769606	0.1055914	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	708808.0	2635064493.0	4.0	NA
2019-01-23 01:25:00	CT08	2019-01-23 01:25:18	0.0	12.0	1.0	NA	248.9850667	246.5170593	248.1799316	247.8940192	429.70342	427.29422	431.0957642	429.364468	0.3615803	0.0	0.0	NA	0.1205268	NA	NA	NA	49.9558372	NA	NA	NA	1.313901	-0.0457157	-0.0210143	-0.0064119	-0.0731419	NA	NA	NA	0.0775566	0.1066072	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	708814.3333333	2635064493.0	4.0	NA
2019-01-23 01:30:00	CT08	2019-01-23 01:30:40	0.0	12.0	1.0	NA	248.9366379	246.4536705	248.0697937	247.820034	429.6399918	427.1784973	430.8903198	429.2362696	0.3609802	0.0	0.0	NA	0.1203267	NA	NA	NA	49.9685707	NA	NA	NA	1.308834	-0.0457341	-0.0209706	-0.0072757	-0.0739805	NA	NA	NA	0.0773527	0.1070364	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	708820.5	2635064493.0	4.0	NA
2019-01-23 01:35:00	CT08	2019-01-23 01:34:42	0.0	12.0	1.0	NA	248.6541138	246.3711294	247.7100423	247.5784285	429.3662313	426.8177694	430.2682495	428.8174167	0.3653149	0.0	0.0	NA	0.1217716	NA	NA	NA	49.9418004	NA	NA	NA	1.3125114	-0.0457195	-0.0216258	-0.0069612	-0.0743065	NA	NA	NA	0.0784913	0.108085	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	708826.3333333	2635064493.0	4.0	NA
2019-01-23 01:40:00	CT08	2019-01-23 01:39:58	0.0	12.0	1.0	NA	248.879776	246.365448	248.1091423	247.7847888	429.367363	427.1026611	431.0565262	429.1755168	0.3580831	0.0	0.0	NA	0.119361	NA	NA	NA	49.9395609	NA	NA	NA	1.3144732	-0.0448889	-0.0208411	-0.0067627	-0.0724926	NA	NA	NA	0.0769887	0.1057485	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	708831.75	2635064493.0	4.0	NA
2019-01-23 01:45:00	CT08	2019-01-23 01:45:20	0.0	12.0	1.0	NA	248.7471428	246.5735016	248.0075226	247.7760557	429.5917969	427.2941971	430.5937881	429.1599274	0.3610511	0.0	0.0	NA	0.1203504	NA	NA	NA	49.9348383	NA	NA	NA	1.3178167	-0.0449306	-0.0213667	-0.0062454	-0.0725426	NA	NA	NA	0.0777517	0.1063498	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	708838.25	2635064493.0	4.0	NA
2019-01-23 01:50:00	CT08	2019-01-23 01:50:46	0.0	12.0	1.0	NA	248.7590942	246.4271189	247.8642578	247.6834903	429.4692485	426.9659627	430.5643005	428.9998372	0.3634364	0.0	0.0	NA	0.1211455	NA	NA	NA	49.991979	NA	NA	NA	1.3190507	-0.0457897	-0.0203976	-0.006306	-0.0724934	NA	NA	NA	0.0779543	0.1064554	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	708845.0	2635064493.0	4.0	NA
2019-01-23 01:55:00	CT08	2019-01-23 01:54:48	0.0	12.0	1.0	NA	249.0057475	246.5161794	248.2314046	247.9177772	429.6806946	427.3575948	431.1784668	429.4055854	0.3600523	0.0	0.0	NA	0.1200174	NA	NA	NA	50.0433693	NA	NA	NA	1.309421	-0.046469	-0.0197562	-0.0069877	-0.0732129	NA	NA	NA	0.0766658	0.1060122	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	708850.3333333	2635064493.0	4.0	NA
2019-01-23 02:00:00	CT08	2019-01-23 02:00:10	0.0	12.0	1.0	NA	249.7081375	247.5842705	248.8865318	248.7263133	431.3191071	428.9235382	432.1739731	430.8055394	0.3611225	0.0	0.0	NA	0.1203742	NA	NA	NA	50.0883884	NA	NA	NA	1.3166873	-0.0455475	-0.0207132	-0.006573	-0.0728337	NA	NA	NA	0.0778252	0.106592	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	708856.0	2635064493.0	4.0	NA
2019-01-23 02:05:00	CT08	2019-01-23 02:05:04	0.0	12.0	1.0	NA	249.8203023	247.6272888	248.9354146	248.7943353	431.4715169	428.9973958	432.3016866	430.9235331	0.3590182	0.0	0.0	NA	0.1196727	NA	NA	NA	50.0583572	NA	NA	NA	1.3139997	-0.0449466	-0.0206099	-0.0076258	-0.0731822	NA	NA	NA	0.0776151	0.1066781	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	708862.0	2635064493.0	4.0	NA
2019-01-23 02:10:00	CT08	2019-01-23 02:10:21	0.0	12.0	1.0	NA	249.3239441	247.360836	248.6137962	248.4328588	430.7307968	428.6031189	431.5592499	430.2977219	0.3566592	0.0	0.0	NA	0.1188864	NA	NA	NA	49.9519758	NA	NA	NA	1.3145885	-0.0443695	-0.0205686	-0.0076111	-0.0725492	NA	NA	NA	0.0770598	0.1058387	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	708868.5	2635064493.0	4.0	NA
2019-01-23 02:15:00	CT08	2019-01-23 02:15:43	0.0	12.0	1.0	NA	250.1935527	248.0058136	249.2765045	249.1586236	432.1159261	429.581604	432.9667765	431.5547689	0.3505893	0.0	0.0	NA	0.1168631	NA	NA	NA	49.9686788	NA	NA	NA	1.305085	-0.0446905	-0.0202816	-0.0079741	-0.0729462	NA	NA	NA	0.0754738	0.104966	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	708875.6666667	2635064493.0	4.0	NA
2019-01-23 02:20:00	CT08	2019-01-23 02:19:45	0.0	12.0	1.0	NA	250.0006332	247.7485123	249.102829	248.9506582	431.6655884	429.1346283	432.7822876	431.1941681	0.3510229	0.0	0.0	NA	0.1170076	NA	NA	NA	49.9557056	NA	NA	NA	1.29979	-0.0458426	-0.0189604	-0.0085866	-0.0733896	NA	NA	NA	0.0748243	0.104818	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	708881.5	2635064493.0	4.0	NA
2019-01-23 02:25:00	CT08	2019-01-23 02:24:35	0.0	12.0	1.0	NA	249.205452	246.8952484	248.4675293	248.1894099	430.2190399	427.9694824	431.439682	429.8760681	0.3629331	0.0	0.0	NA	0.1209777	NA	NA	NA	50.0130444	NA	NA	NA	1.321557	-0.0462672	-0.0199599	-0.0056033	-0.0718304	NA	NA	NA	0.0776993	0.1058426	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	708887.5	2635064493.0	4.0	NA
2019-01-23 02:30:00	CT08	2019-01-23 02:28:38	0.0	12.0	1.0	NA	249.673701	247.1674652	248.7587179	248.5332947	430.9092814	428.3514709	432.1543579	430.4717034	0.360386	0.0	0.0	NA	0.1201287	NA	NA	NA	50.0256907	NA	NA	NA	1.3212333	-0.0456144	-0.0203483	-0.0057264	-0.0716891	NA	NA	NA	0.0775547	0.1056174	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	708891.3333333	2635064493.0	4.0	NA
2019-01-23 02:35:00	CT08	2019-01-23 02:35:17	0.0	12.0	1.0	NA	249.7582321	247.3877945	249.013195	248.7197405	431.1073608	428.8127441	432.463028	430.7943776	0.3645561	0.0	0.0	NA	0.1215187	NA	NA	NA	50.0207577	NA	NA	NA	1.3235067	-0.0454578	-0.0210647	-0.005945	-0.0724675	NA	NA	NA	0.0788883	0.107125	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	708898.5	2635064493.0	4.0	NA
2019-01-23 02:40:00	CT08	2019-01-23 02:40:35	0.0	12.0	1.0	NA	249.0641747	246.3614464	248.2501183	247.8919131	429.5189514	427.1849289	431.3799057	429.361262	0.360513	0.0	0.0	NA	0.120171	NA	NA	NA	49.9194412	NA	NA	NA	1.3160543	-0.0454752	-0.0194498	-0.0076628	-0.0725878	NA	NA	NA	0.0774177	0.1061285	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	708905.0	2635064493.0	4.0	NA
2019-01-23 02:45:00	CT08	2019-01-23 02:44:35	0.0	12.0	1.0	NA	248.4151204	245.9004262	247.5343119	247.2832862	428.7756856	426.3011271	429.8430379	428.3066169	0.3659989	0.0	0.0	NA	0.1219996	NA	NA	NA	49.9199664	NA	NA	NA	1.3243387	-0.0455547	-0.0209962	-0.0055637	-0.0721147	NA	NA	NA	0.0786818	0.1067313	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	708910.6666667	2635064493.0	4.0	NA
2019-01-23 02:50:00	CT08	2019-01-23 02:49:56	0.0	12.0	1.0	NA	249.0196457	246.7022552	248.344101	248.0220006	429.8690491	427.7411194	431.1477966	429.5859884	0.3631761	0.0	0.0	NA	0.1210587	NA	NA	NA	49.9828873	NA	NA	NA	1.3180025	-0.0450945	-0.021313	-0.0067091	-0.0731165	NA	NA	NA	0.0783921	0.1072007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	708917.5	2635064493.0	4.0	NA
2019-01-23 02:55:00	CT08	2019-01-23 02:55:24	0.0	12.0	1.0	NA	249.280159	246.8038406	248.6468315	248.2436104	430.1293945	428.0703201	431.7107468	429.9701538	0.3600715	0.0	0.0	NA	0.1200238	NA	NA	NA	49.9957952	NA	NA	NA	1.3124508	-0.0450444	-0.0217157	-0.0067474	-0.0735076	NA	NA	NA	0.0776363	0.1069152	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	708922.75	2635064493.0	4.0	NA
2019-01-23 03:00:00	CT08	2019-01-23 03:00:39	0.0	12.0	1.0	NA	249.5141335	247.1585426	248.7887497	248.4871419	430.7013168	428.4737167	432.0004196	430.3918177	0.3648584	0.0	0.0	NA	0.1216195	NA	NA	NA	49.9926691	NA	NA	NA	1.3230885	-0.0451089	-0.0216912	-0.005929	-0.0727291	NA	NA	NA	0.0790744	0.1074371	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	708929.25	2635064493.0	4.0	NA
2019-01-23 03:05:00	CT08	2019-01-23 03:05:31	0.0	12.0	1.0	NA	249.0558167	246.631958	248.4592514	248.0490087	429.7578125	427.7430725	431.3977203	429.6328684	0.3601918	0.0	0.0	NA	0.1200639	NA	NA	NA	49.8540955	NA	NA	NA	1.322911	-0.0441203	-0.0213132	-0.0064332	-0.0718667	NA	NA	NA	0.0781075	0.1061416	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	708937.0	2635064493.0	4.0	NA
2019-01-23 03:10:00	CT08	2019-01-23 03:10:56	0.0	12.0	1.0	NA	249.2955068	246.9843038	248.6225382	248.3007829	430.3289185	428.1611633	431.7159932	430.0686917	0.3643823	0.0	0.0	NA	0.1214608	NA	NA	NA	49.8750877	NA	NA	NA	1.3225476	-0.0449221	-0.0218473	-0.0059515	-0.072721	NA	NA	NA	0.0789528	0.1073413	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	708942.0	2635064493.0	4.0	NA
2019-01-23 03:15:00	CT08	2019-01-23 03:14:58	0.0	12.0	1.0	NA	249.2438558	246.9087677	248.4088186	248.1871474	430.3256327	427.8894552	431.4002991	429.8717957	0.362636	0.0	0.0	NA	0.1208787	NA	NA	NA	49.8519249	NA	NA	NA	1.3172456	-0.0453113	-0.0216126	-0.0061547	-0.0730786	NA	NA	NA	0.0782011	0.1070329	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	708947.3333333	2635064493.0	4.0	NA
2019-01-23 03:20:00	CT08	2019-01-23 03:20:18	0.0	12.0	1.0	NA	248.8967285	246.5642586	248.2098122	247.8902664	429.658432	427.5295486	430.8863373	429.358106	0.366779	0.0	0.0	NA	0.1222597	NA	NA	NA	49.8450804	NA	NA	NA	1.3165337	-0.0468526	-0.0208883	-0.0056186	-0.0733594	NA	NA	NA	0.0783495	0.1073341	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	708953.25	2635064493.0	4.0	NA
2019-01-23 03:25:00	CT08	2019-01-23 03:25:47	0.0	12.0	1.0	NA	249.4636993	247.0308113	248.7753448	248.4232852	430.5173492	428.3560867	431.9702454	430.2812271	0.3662288	0.0	0.0	NA	0.1220763	NA	NA	NA	49.8480034	NA	NA	NA	1.3104922	-0.0465712	-0.0216874	-0.0065646	-0.0748233	NA	NA	NA	0.0785982	0.1085234	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	708959.75	2635064493.0	4.0	NA
2019-01-23 03:30:00	CT08	2019-01-23 03:29:44	0.0	12.0	1.0	NA	249.6914419	247.452479	248.8342692	248.6593967	431.209727	428.7437032	432.1160889	430.6898397	0.3601964	0.0	0.0	NA	0.1200655	NA	NA	NA	49.8274765	NA	NA	NA	1.312659	-0.0456457	-0.0212503	-0.0064496	-0.0733455	NA	NA	NA	0.0774907	0.1067048	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	708965.6666667	2635064493.0	4.0	NA
2019-01-23 03:35:00	CT08	2019-01-23 03:35:02	0.0	12.0	1.0	NA	249.8782082	247.6742058	248.9398727	248.8307622	431.5862961	428.9984741	432.3747101	430.9864934	0.3609984	0.0	0.0	NA	0.1203328	NA	NA	NA	49.931881	NA	NA	NA	1.3196192	-0.0451497	-0.021295	-0.0060726	-0.0725173	NA	NA	NA	0.0780923	0.1065753	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	708971.25	2635064493.0	4.0	NA
2019-01-23 03:40:00	CT08	2019-01-23 03:40:25	0.0	12.0	1.0	NA	250.3114522	247.9280192	249.4496002	249.2296906	432.0912476	429.6092733	433.3325602	431.6776937	0.357328	0.0	0.0	NA	0.1191093	NA	NA	NA	49.9821116	NA	NA	NA	1.320029	-0.0454999	-0.0203999	-0.0055292	-0.071429	NA	NA	NA	0.0770046	0.1050366	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	708977.3333333	2635064493.0	4.0	NA
