Tstamp	w2	w3	w4	w5	w6	w7	w8	Humidity_Min	Module_Temp1	Wind_Direction	Wind_Speed	Ambient_Temp	Module_Temp2_Actual	Humidity_Max	Humidity_Actual	Ambient_Temp_Min	Ambient_Temp_Max	Ambient_Temp_Avg	Global_Irradiation_Min	Irradiation_Tilt1_Actual	Irradiation_Tilt2_Actual	w1	Global_Irradiation_Max	Global_Irradiation_Avg	Wind_Speed_Min	Wind_Speed_Max	Humidity_Avg	Wind_Direction_Min	Wind_Direction_Max	Wind_Speed_Avg	Global_Irradiation_Actual	w33	Rain	Room_Temperature
2018-12-01 01:35:00	1.0	CT08	1.0	2018-12-01 01:35:04	0.0	F9	3.0	NULL	63.3685524	0.0	0.0	20.1547241	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	41.6564941	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-01 01:40:00	1.0	CT08	1.0	2018-12-01 01:40:21	0.0	FD	3.0	NULL	63.1972165	0.0	0.0	20.1478577	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	41.1834717	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-01 01:45:00	1.0	CT08	1.0	2018-12-01 01:45:41	0.0	FD	3.0	NULL	63.0694662	0.0	0.0	20.1608276	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	41.1529541	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-01 01:50:00	1.0	CT08	1.0	2018-12-01 01:49:40	0.0	4.6666667	3.0	NULL	62.9179191	0.0	0.0	20.1704915	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	40.6901042	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-01 01:55:00	1.0	CT08	1.0	2018-12-01 01:54:59	0.0	20.25	3.0	NULL	62.4164362	0.0	0.0	20.2500916	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	40.9393311	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-01 02:00:00	1.0	CT08	1.0	2018-12-01 02:00:18	0.0	1B	3.0	NULL	62.366839	0.0	0.0	20.2424622	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	41.1682129	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-01 02:05:00	1.0	CT08	1.0	2018-12-01 02:05:38	0.0	0B	3.0	NULL	62.5937838	0.0	0.0	20.1966858	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	41.3665771	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-01 02:10:00	1.0	CT08	1.0	2018-12-01 02:10:29	0.0	F1	3.0	NULL	62.8688229	0.0	0.0	20.1511637	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	42.175293	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-01 02:15:00	1.0	CT08	1.0	2018-12-01 02:15:48	0.0	AF	3.0	NULL	64.0103102	0.0	0.0	19.9967957	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	42.4804688	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-01 02:20:00	1.0	CT08	1.0	2018-12-01 02:19:47	0.0	8C	3.0	NULL	64.2645585	0.0	0.0	19.8378499	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	42.6025391	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-01 02:25:00	1.0	CT08	1.0	2018-12-01 02:25:07	0.0	8B	3.0	NULL	64.2162138	0.0	0.0	19.8014832	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	42.1600342	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-01 02:30:00	1.0	CT08	1.0	2018-12-01 02:30:25	0.0	8C	3.0	NULL	64.1470783	0.0	0.0	19.7976685	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	42.0837402	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-01 02:35:00	1.0	CT08	1.0	2018-12-01 02:35:44	0.0	6A	3.0	NULL	64.3920584	0.0	0.0	19.7366333	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	42.1600342	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-01 02:40:00	1.0	CT08	1.0	2018-12-01 02:39:43	0.0	63.3333333	3.0	NULL	64.6853834	0.0	0.0	19.6781413	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	42.1142578	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-01 02:45:00	1.0	CT08	1.0	2018-12-01 02:45:03	0.0	5F	3.0	NULL	64.8895335	0.0	0.0	19.6717834	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	41.7938232	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-01 02:50:00	1.0	CT08	1.0	2018-12-01 02:49:53	0.0	6A	3.0	NULL	64.9789588	0.0	0.0	19.6761068	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	41.5242513	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-01 02:55:00	1.0	CT08	1.0	2018-12-01 02:55:12	0.0	7E	3.0	NULL	64.3980702	0.0	0.0	19.7564697	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	40.8935547	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-01 03:00:00	1.0	CT08	1.0	2018-12-01 03:00:31	0.0	78.75	3.0	NULL	64.2815919	0.0	0.0	19.752655	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	41.7022705	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-01 03:05:00	1.0	CT08	1.0	2018-12-01 03:05:50	0.0	4F	3.0	NULL	64.694902	0.0	0.0	19.6565247	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	42.3583984	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-01 03:10:00	1.0	CT08	1.0	2018-12-01 03:09:50	0.0	4A	3.0	NULL	64.9268566	0.0	0.0	19.5906576	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	42.3177083	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-01 03:15:00	1.0	CT08	1.0	2018-12-01 03:15:09	0.0	4B	3.0	NULL	64.9511543	0.0	0.0	19.5939636	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	41.9158936	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-01 03:20:00	1.0	CT08	1.0	2018-12-01 03:20:28	0.0	4F	3.0	NULL	64.9218468	0.0	0.0	19.6084595	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	41.809082	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-01 03:25:00	1.0	CT08	1.0	2018-12-01 03:25:47	0.0	4B	3.0	NULL	65.0217927	0.0	0.0	19.5970154	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	42.0532227	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-01 03:30:00	1.0	CT08	1.0	2018-12-01 03:30:38	0.0	43.6666667	3.0	NULL	65.1332612	0.0	0.0	19.5815023	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	42.1549479	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-01 03:35:00	1.0	CT08	1.0	2018-12-01 03:35:57	0.0	2F	3.0	NULL	65.735692	0.0	0.0	19.5291138	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	42.6177979	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-01 03:40:00	1.0	CT08	1.0	2018-12-01 03:39:56	0.0	0B	3.0	NULL	66.3686826	0.0	0.0	19.4624837	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	43.0094401	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-01 03:45:00	1.0	CT08	1.0	2018-12-01 03:45:15	0.0	F5	3.0	NULL	66.7471745	0.0	0.0	19.362793	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	43.0755615	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-01 03:50:00	1.0	CT08	1.0	2018-12-01 03:50:34	0.0	C3	3.0	NULL	67.189792	0.0	0.0	19.2514038	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	43.3807373	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-01 03:55:00	1.0	CT08	1.0	2018-12-01 03:55:53	0.0	BA	3.0	NULL	67.8931706	0.0	0.0	19.1529846	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	42.6635742	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-01 04:00:00	1.0	CT08	1.0	2018-12-01 03:59:53	0.0	CB	3.0	NULL	67.5289568	0.0	0.0	19.1929118	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	41.8701172	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-01 04:05:00	1.0	CT08	1.0	2018-12-01 04:05:12	0.0	E3	3.0	NULL	66.9605928	0.0	0.0	19.2674255	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	41.8243408	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-01 04:10:00	1.0	CT08	1.0	2018-12-01 04:09:12	0.0	D9	3.0	NULL	66.9738688	0.0	0.0	19.2641195	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	42.3990885	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-01 04:15:00	1.0	CT08	1.0	2018-12-01 04:15:23	0.0	D3	3.0	NULL	67.0312312	0.0	0.0	19.2391968	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	42.5415039	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-01 04:20:00	1.0	CT08	1.0	2018-12-01 04:20:42	0.0	BE	3.0	NULL	67.2160935	0.0	0.0	19.198761	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	43.1060791	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-01 04:25:00	1.0	CT08	1.0	2018-12-01 04:24:41	0.0	C2	3.0	NULL	67.301511	0.0	0.0	19.1725667	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	42.7856445	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-01 04:30:00	1.0	CT08	1.0	2018-12-01 04:30:00	0.0	E3	3.0	NULL	66.7659613	0.0	0.0	19.2735291	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	42.098999	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-01 04:35:00	1.0	CT08	1.0	2018-12-01 04:35:19	0.0	E2	3.0	NULL	66.7261332	0.0	0.0	19.2910767	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	42.6635742	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-01 04:40:00	1.0	CT08	1.0	2018-12-01 04:40:38	0.0	D2	3.0	NULL	66.9696104	0.0	0.0	19.2536926	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	43.0603027	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-01 04:45:00	1.0	CT08	1.0	2018-12-01 04:45:58	0.0	BA	3.0	NULL	67.1168991	0.0	0.0	19.1995239	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	42.7246094	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-01 04:50:00	1.0	CT08	1.0	2018-12-01 04:49:57	0.0	9C	3.0	NULL	67.716324	0.0	0.0	19.1094971	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	43.3959961	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-01 04:55:00	1.0	CT08	1.0	2018-12-01 04:54:48	0.0	64.3333333	3.0	NULL	68.686225	0.0	0.0	18.899943	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	44.0877279	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-01 05:00:00	1.0	CT08	1.0	2018-12-01 05:00:09	0.0	1D	3.0	NULL	69.5945052	0.0	0.0	18.7371826	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	44.3572998	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-01 05:05:00	1.0	CT08	1.0	2018-12-01 05:05:27	0.0	1F	3.0	NULL	70.1573584	0.0	0.0	18.6700439	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	43.7469482	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-01 05:10:00	1.0	CT08	1.0	2018-12-01 05:10:46	0.0	23.25	3.0	NULL	69.9349224	0.0	0.0	18.7013245	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	43.3654785	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-01 05:15:00	1.0	CT08	1.0	2018-12-01 05:14:46	0.0	26.0	3.0	NULL	70.0398782	0.0	0.0	18.7097168	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	43.4163411	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-01 05:20:00	1.0	CT08	1.0	2018-12-01 05:20:07	0.0	14.5	3.0	NULL	70.043886	0.0	0.0	18.656311	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	44.0826416	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-01 05:25:00	1.0	CT08	1.0	2018-12-01 05:25:25	0.0	E9	3.0	NULL	70.598473	0.0	0.0	18.5571289	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	44.052124	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-01 05:30:00	1.0	CT08	1.0	2018-12-01 05:30:44	0.0	0D	3.0	NULL	70.4075989	0.0	0.0	18.5693359	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	43.4417725	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-01 05:35:00	1.0	CT08	1.0	2018-12-01 05:35:35	0.0	1F	3.0	NULL	69.6250651	0.0	0.0	18.698527	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	42.7449544	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-01 05:40:00	1.0	CT08	1.0	2018-12-01 05:40:54	0.0	F8	3.0	NULL	69.9770049	0.0	0.0	18.5952759	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	42.9534912	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-01 05:45:00	1.0	CT08	1.0	2018-12-01 05:44:53	0.0	0C	3.0	NULL	69.8264599	0.0	0.0	18.6120605	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	42.2159831	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-01 05:50:00	1.0	CT08	1.0	2018-12-01 05:50:12	0.0	FA	3.0	NULL	69.6696525	0.0	0.0	18.6151123	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	43.4570312	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-01 05:55:00	1.0	CT08	1.0	2018-12-01 05:55:32	0.0	CF	3.0	NULL	70.3933209	0.0	0.0	18.4915161	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	44.5709229	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-01 06:00:00	1.0	CT08	1.0	2018-12-01 06:00:50	0.0	B7	3.0	NULL	70.9373873	0.0	0.0	18.4007263	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	44.2962646	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-01 06:05:00	1.0	CT08	1.0	2018-12-01 06:04:50	0.0	A9	3.0	NULL	71.3434331	0.0	0.0	18.3485921	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	44.535319	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-01 06:10:00	1.0	CT08	1.0	2018-12-01 06:10:10	0.0	8D	3.0	NULL	71.5378141	0.0	0.0	18.2595825	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	45.0592041	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-01 06:15:00	1.0	CT08	1.0	2018-12-01 06:15:01	0.0	7E	3.0	NULL	71.9696605	0.0	0.0	18.1756592	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	45.0236003	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-01 06:20:00	1.0	CT08	1.0	2018-12-01 06:20:20	0.0	67.25	3.0	NULL	72.2652399	0.0	0.0	18.1321716	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	45.0286865	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-01 06:25:00	1.0	CT08	1.0	2018-12-01 06:25:40	0.0	6A	3.0	NULL	72.497445	0.0	0.0	18.1230164	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	44.5251465	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-01 06:30:00	1.0	CT08	1.0	2018-12-01 06:30:59	0.0	72.25	3.0	NULL	72.0630937	0.0	0.0	18.1611633	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	44.4335938	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-01 06:35:00	1.0	CT08	1.0	2018-12-01 06:34:58	0.0	75.6666667	3.0	NULL	71.735201	0.0	0.0	18.1715902	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	44.0470378	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-01 06:40:00	1.0	CT08	1.0	2018-12-01 06:40:18	0.0	8A	3.0	NULL	71.3446856	0.0	0.0	18.2099915	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	43.3044434	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
