Tstamp	w2	w3	w4	w5	w6	w7	w8	Humidity_Min	Module_Temp1	Wind_Direction	Wind_Speed	Ambient_Temp	Module_Temp2_Actual	Humidity_Max	Humidity_Actual	Ambient_Temp_Min	Ambient_Temp_Max	Ambient_Temp_Avg	Global_Irradiation_Min	Irradiation_Tilt1_Actual	Irradiation_Tilt2_Actual	w1	Global_Irradiation_Max	Global_Irradiation_Avg	Wind_Speed_Min	Wind_Speed_Max	Humidity_Avg	Wind_Direction_Min	Wind_Direction_Max	Wind_Speed_Avg	Global_Irradiation_Actual	w33	Rain	Room_Temperature
2018-12-23 01:30:00	1.0	CT08	1.0	2018-12-23 01:29:52	0.0	BA	3.0	NULL	58.9080598	0.0	0.0	18.3475749	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	44.0266927	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-23 01:35:00	1.0	CT08	1.0	2018-12-23 01:35:12	0.0	7A	3.0	NULL	60.2747385	0.0	0.0	18.0566406	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	45.135498	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-23 01:40:00	1.0	CT08	1.0	2018-12-23 01:40:32	0.0	FA	3.0	NULL	61.6334015	0.0	0.0	17.8269958	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	45.1965332	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-23 01:45:00	1.0	CT08	1.0	2018-12-23 01:45:52	0.0	EB	3.0	NULL	61.9670554	0.0	0.0	17.7774048	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	44.708252	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-23 01:50:00	1.0	CT08	1.0	2018-12-23 01:49:52	0.0	D3	3.0	NULL	62.479059	0.0	0.0	17.7046712	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	45.1660156	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-23 01:55:00	1.0	CT08	1.0	2018-12-23 01:55:13	0.0	A5	3.0	NULL	63.0476734	0.0	0.0	17.6118469	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	45.4101562	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-23 02:00:00	1.0	CT08	1.0	2018-12-23 02:00:32	0.0	6B	3.0	NULL	63.7585668	0.0	0.0	17.4325562	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	45.5627441	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-23 02:05:00	1.0	CT08	1.0	2018-12-23 02:05:24	0.0	6D	3.0	NULL	64.5210613	0.0	0.0	17.3496501	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	45.4305013	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-23 02:10:00	1.0	CT08	1.0	2018-12-23 02:10:44	0.0	6A	3.0	NULL	64.4664543	0.0	0.0	17.4073792	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	44.7540283	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-23 02:15:00	1.0	CT08	1.0	2018-12-23 02:14:44	0.0	8F	3.0	NULL	64.0531442	0.0	0.0	17.4574788	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	44.9015299	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
