Tstamp	w2	w3	w4	w5	w6	w7	w8	Humidity_Min	Module_Temp1	Wind_Direction	Wind_Speed	Ambient_Temp	Module_Temp2_Actual	Humidity_Max	Humidity_Actual	Ambient_Temp_Min	Ambient_Temp_Max	Ambient_Temp_Avg	Global_Irradiation_Min	Irradiation_Tilt1_Actual	Irradiation_Tilt2_Actual	w1	Global_Irradiation_Max	Global_Irradiation_Avg	Wind_Speed_Min	Wind_Speed_Max	Humidity_Avg	Wind_Direction_Min	Wind_Direction_Max	Wind_Speed_Avg	Global_Irradiation_Actual	w33	Rain	Room_Temperature
2018-12-05 00:00:00	1.0	CT08	1.0	2018-12-05 00:00:28	0.0	2F	3.0	NULL	66.0460503	0.0	0.0	22.6434326	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	37.4145508	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-05 00:05:00	1.0	CT08	1.0	2018-12-05 00:05:47	0.0	0F	3.0	NULL	66.2940363	0.0	0.0	22.587738	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	37.7655029	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-05 00:10:00	1.0	CT08	1.0	2018-12-05 00:09:47	0.0	FD	3.0	NULL	66.6141638	0.0	0.0	22.5091553	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	37.6383464	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-05 00:15:00	1.0	CT08	1.0	2018-12-05 00:15:07	0.0	E5	3.0	NULL	66.8854455	0.0	0.0	22.4450684	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	37.7502441	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-05 00:20:00	1.0	CT08	1.0	2018-12-05 00:20:25	0.0	C2	3.0	NULL	67.3355777	0.0	0.0	22.3443604	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	38.0554199	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-05 00:25:00	1.0	CT08	1.0	2018-12-05 00:25:16	0.0	AC	3.0	NULL	67.7944772	0.0	0.0	22.2650146	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	38.1673177	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-05 00:30:00	1.0	CT08	1.0	2018-12-05 00:30:35	0.0	A2	3.0	NULL	67.7481363	0.0	0.0	22.2169495	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	37.9638672	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-05 00:35:00	1.0	CT08	1.0	2018-12-05 00:35:55	0.0	9C	3.0	NULL	67.6985391	0.0	0.0	22.2085571	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	37.902832	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-05 00:40:00	1.0	CT08	1.0	2018-12-05 00:39:54	0.0	8C	3.0	NULL	67.6842612	0.0	0.0	22.1622721	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	38.0859375	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-05 00:45:00	1.0	CT08	1.0	2018-12-05 00:45:13	0.0	87.75	3.0	NULL	67.7894674	0.0	0.0	22.1330261	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	37.9180908	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-05 00:50:00	1.0	CT08	1.0	2018-12-05 00:50:32	0.0	7C	3.0	NULL	68.047974	0.0	0.0	22.0994568	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	37.9180908	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-05 00:55:00	1.0	CT08	1.0	2018-12-05 00:55:52	0.0	7C	3.0	NULL	67.7827041	0.0	0.0	22.0834351	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	38.269043	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-05 01:00:00	1.0	CT08	1.0	2018-12-05 00:59:51	0.0	6C	3.0	NULL	68.0429642	0.0	0.0	22.0371501	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	38.5131836	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-05 01:05:00	1.0	CT08	1.0	2018-12-05 01:04:42	0.0	5B	3.0	NULL	68.3505671	0.0	0.0	21.9659424	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	38.675944	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-05 01:10:00	1.0	CT08	1.0	2018-12-05 01:10:02	0.0	2A	3.0	NULL	68.7348202	0.0	0.0	21.8835449	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	38.5131836	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-05 01:15:00	1.0	CT08	1.0	2018-12-05 01:15:21	0.0	1F	3.0	NULL	69.2578454	0.0	0.0	21.8026733	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	38.7420654	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-05 01:20:00	1.0	CT08	1.0	2018-12-05 01:20:40	0.0	EA	3.0	NULL	69.6358362	0.0	0.0	21.7019653	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	39.1540527	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-05 01:25:00	1.0	CT08	1.0	2018-12-05 01:24:40	0.0	CB	3.0	NULL	70.2082081	0.0	0.0	21.5936279	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	39.2659505	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-05 01:30:00	1.0	CT08	1.0	2018-12-05 01:29:59	0.0	BA	3.0	NULL	70.8569797	0.0	0.0	21.504364	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	38.8946533	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-05 01:35:00	1.0	CT08	1.0	2018-12-05 01:35:19	0.0	A3	3.0	NULL	71.1440423	0.0	0.0	21.46698	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	39.0167236	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-05 01:40:00	1.0	CT08	1.0	2018-12-05 01:40:38	0.0	9C	3.0	NULL	71.5558495	0.0	0.0	21.4067078	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	39.4592285	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-05 01:45:00	1.0	CT08	1.0	2018-12-05 01:45:29	0.0	8D	3.0	NULL	71.5879123	0.0	0.0	21.3637288	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	39.0014648	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-05 01:50:00	1.0	CT08	1.0	2018-12-05 01:50:50	0.0	8F	3.0	NULL	71.7399603	0.0	0.0	21.3700867	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	39.0167236	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-05 01:55:00	1.0	CT08	1.0	2018-12-05 01:54:50	0.0	7A	3.0	NULL	71.7131578	0.0	0.0	21.336263	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	39.449056	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-05 02:00:00	1.0	CT08	1.0	2018-12-05 02:00:12	0.0	5E	3.0	NULL	72.12246	0.0	0.0	21.2579346	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	39.5050049	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-05 02:05:00	1.0	CT08	1.0	2018-12-05 02:05:30	0.0	5B	3.0	NULL	72.8145666	0.0	0.0	21.2113953	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	39.6270752	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-05 02:10:00	1.0	CT08	1.0	2018-12-05 02:10:50	0.0	5E	3.0	NULL	72.939311	0.0	0.0	21.2236023	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	39.7491455	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-05 02:15:00	1.0	CT08	1.0	2018-12-05 02:14:50	0.0	5E	3.0	NULL	72.8093062	0.0	0.0	21.2223307	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	39.6728516	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-05 02:20:00	1.0	CT08	1.0	2018-12-05 02:20:13	0.0	4A	3.0	NULL	72.8100577	0.0	0.0	21.1801147	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	39.5965576	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-05 02:25:00	1.0	CT08	1.0	2018-12-05 02:25:03	0.0	52.3333333	3.0	NULL	72.7952787	0.0	0.0	21.1826579	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	39.2456055	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-05 02:30:00	1.0	CT08	1.0	2018-12-05 02:30:22	0.0	4A	3.0	NULL	72.8574005	0.0	0.0	21.1740112	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	39.3066406	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-05 02:35:00	1.0	CT08	1.0	2018-12-05 02:35:42	0.0	66.25	3.0	NULL	72.3185944	0.0	0.0	21.2495422	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	38.4368896	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
