Tstamp	w2	w3	w4	w5	w6	w7	w8	Humidity_Min	Module_Temp1	Wind_Direction	Wind_Speed	Ambient_Temp	Module_Temp2_Actual	Humidity_Max	Humidity_Actual	Ambient_Temp_Min	Ambient_Temp_Max	Ambient_Temp_Avg	Global_Irradiation_Min	Irradiation_Tilt1_Actual	Irradiation_Tilt2_Actual	w1	Global_Irradiation_Max	Global_Irradiation_Avg	Wind_Speed_Min	Wind_Speed_Max	Humidity_Avg	Wind_Direction_Min	Wind_Direction_Max	Wind_Speed_Avg	Global_Irradiation_Actual	w33	Rain	Room_Temperature
2018-12-25 01:20:00	1.0	CT08	1.0	2018-12-25 01:20:40	0.0	9D	3.0	NULL	41.1317182	0.0	0.0	19.8594666	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	41.5802002	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-25 01:25:00	1.0	CT08	1.0	2018-12-25 01:24:40	0.0	82.3333333	3.0	NULL	41.5039477	0.0	0.0	19.7727458	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	41.8701172	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-25 01:30:00	1.0	CT08	1.0	2018-12-25 01:30:00	0.0	5B	3.0	NULL	41.9590898	0.0	0.0	19.6626282	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	41.7480469	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-25 01:35:00	1.0	CT08	1.0	2018-12-25 01:35:19	0.0	3A	3.0	NULL	42.9562943	0.0	0.0	19.5855713	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	41.9464111	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-25 01:40:00	1.0	CT08	1.0	2018-12-25 01:40:38	0.0	2A	3.0	NULL	42.9495311	0.0	0.0	19.5298767	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	42.0837402	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-25 01:45:00	1.0	CT08	1.0	2018-12-25 01:45:30	0.0	1D	3.0	NULL	43.1211174	0.0	0.0	19.475708	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	42.195638	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-25 01:50:00	1.0	CT08	1.0	2018-12-25 01:50:50	0.0	0D	3.0	NULL	43.2087892	0.0	0.0	19.4085693	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	42.46521	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-25 01:55:00	1.0	CT08	1.0	2018-12-25 01:54:50	0.0	10.0	3.0	NULL	42.6802533	0.0	0.0	19.4238281	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	41.9718424	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-25 02:00:00	1.0	CT08	1.0	2018-12-25 02:00:11	0.0	F4	3.0	NULL	43.0104004	0.0	0.0	19.3933105	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	42.4499512	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-25 02:05:00	1.0	CT08	1.0	2018-12-25 02:05:29	0.0	E3	3.0	NULL	43.0419622	0.0	0.0	19.3048096	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	42.4499512	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-25 02:10:00	1.0	CT08	1.0	2018-12-25 02:10:49	0.0	D1	3.0	NULL	43.1907539	0.0	0.0	19.2582703	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	42.4194336	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-25 02:15:00	1.0	CT08	1.0	2018-12-25 02:14:49	0.0	B8	3.0	NULL	43.6952427	0.0	0.0	19.1746012	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	42.7042643	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-25 02:20:00	1.0	CT08	1.0	2018-12-25 02:20:09	0.0	A0	3.0	NULL	44.5794758	0.0	0.0	19.1377258	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	43.1976318	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-25 02:25:00	1.0	CT08	1.0	2018-12-25 02:25:00	0.0	7D	3.0	NULL	45.9085808	0.0	0.0	19.0026855	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	43.2535807	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-25 02:30:00	1.0	CT08	1.0	2018-12-25 02:30:19	0.0	7A	3.0	NULL	46.8571901	0.0	0.0	18.9485168	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	43.6096191	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-25 02:35:00	1.0	CT08	1.0	2018-12-25 02:35:39	0.0	5D	3.0	NULL	48.2368943	0.0	0.0	18.8775635	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	43.1365967	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-25 02:40:00	1.0	CT08	1.0	2018-12-25 02:40:58	0.0	5B	3.0	NULL	47.7010941	0.0	0.0	18.8768005	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	43.1365967	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-25 02:45:00	1.0	CT08	1.0	2018-12-25 02:44:58	0.0	4A	3.0	NULL	46.5197788	0.0	0.0	18.8246663	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	43.0704753	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-25 02:50:00	1.0	CT08	1.0	2018-12-25 02:50:18	0.0	5B	3.0	NULL	46.7933149	0.0	0.0	18.8600159	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	43.4112549	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-25 02:55:00	1.0	CT08	1.0	2018-12-25 02:55:37	0.0	4D	3.0	NULL	48.1737706	0.0	0.0	18.8523865	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	43.1365967	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-25 03:00:00	1.0	CT08	1.0	2018-12-25 03:00:56	0.0	5B	3.0	NULL	47.9475773	0.0	0.0	18.8699341	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	42.8619385	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-25 03:05:00	1.0	CT08	1.0	2018-12-25 03:05:48	0.0	6D	3.0	NULL	47.8654162	0.0	0.0	18.9162191	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	42.7449544	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-25 03:10:00	1.0	CT08	1.0	2018-12-25 03:09:47	0.0	5F	3.0	NULL	48.3774197	0.0	0.0	18.8887533	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	43.1111654	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-25 03:15:00	1.0	CT08	1.0	2018-12-25 03:15:09	0.0	4F	3.0	NULL	49.4024288	0.0	0.0	18.8165283	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	43.5943604	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-25 03:20:00	1.0	CT08	1.0	2018-12-25 03:20:26	0.0	8.5	3.0	NULL	48.9831069	0.0	0.0	18.6242676	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	43.4570312	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-25 03:25:00	1.0	CT08	1.0	2018-12-25 03:25:45	0.0	10.5	3.0	NULL	49.1506853	0.0	0.0	18.6395264	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	42.9229736	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-25 03:30:00	1.0	CT08	1.0	2018-12-25 03:29:45	0.0	6.0	3.0	NULL	50.1458859	0.0	0.0	18.6120605	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	43.0094401	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-25 03:35:00	1.0	CT08	1.0	2018-12-25 03:35:06	0.0	0B	3.0	NULL	49.7999579	0.0	0.0	18.5952759	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	43.1365967	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-25 03:40:00	1.0	CT08	1.0	2018-12-25 03:40:24	0.0	F1	3.0	NULL	49.6135926	0.0	0.0	18.5609436	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	43.1060791	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-25 03:45:00	1.0	CT08	1.0	2018-12-25 03:45:17	0.0	0D	3.0	NULL	49.2721735	0.0	0.0	18.6049398	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	42.8466797	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-25 03:50:00	1.0	CT08	1.0	2018-12-25 03:50:35	0.0	8.25	3.0	NULL	48.814777	0.0	0.0	18.6280823	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	43.3349609	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-25 03:55:00	1.0	CT08	1.0	2018-12-25 03:55:55	0.0	BA	3.0	NULL	50.5364013	0.0	0.0	18.4739685	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	44.128418	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-25 04:00:00	1.0	CT08	1.0	2018-12-25 03:59:55	0.0	AC	3.0	NULL	52.0626428	0.0	0.0	18.2784017	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	44.6777344	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-25 04:05:00	1.0	CT08	1.0	2018-12-25 04:05:15	0.0	6C	3.0	NULL	51.5929722	0.0	0.0	18.1497192	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	44.5709229	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-25 04:10:00	1.0	CT08	1.0	2018-12-25 04:10:34	0.0	5B	3.0	NULL	52.7840568	0.0	0.0	18.0726624	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	44.6624756	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-25 04:15:00	1.0	CT08	1.0	2018-12-25 04:15:53	0.0	5F	3.0	NULL	51.6252856	0.0	0.0	18.1222534	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	44.0368652	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-25 04:20:00	1.0	CT08	1.0	2018-12-25 04:19:53	0.0	8C	3.0	NULL	51.0787143	0.0	0.0	18.2183838	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	43.9046224	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-25 04:25:00	1.0	CT08	1.0	2018-12-25 04:23:52	0.0	B7	3.0	NULL	51.1608753	0.0	0.0	18.3516439	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	43.7825521	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-25 04:30:00	1.0	CT08	1.0	2018-12-25 04:30:05	0.0	7A	3.0	NULL	51.0383852	0.0	0.0	18.2649231	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	44.2352295	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-25 04:35:00	1.0	CT08	1.0	2018-12-25 04:35:23	0.0	4D	3.0	NULL	50.9279187	0.0	0.0	18.0825806	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	44.0368652	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-25 04:40:00	1.0	CT08	1.0	2018-12-25 04:40:43	0.0	6E	3.0	NULL	50.6784297	0.0	0.0	18.1336975	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	43.8690186	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-25 04:45:00	1.0	CT08	1.0	2018-12-25 04:44:43	0.0	5F	3.0	NULL	50.9324276	0.0	0.0	18.1034342	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	44.0063477	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-25 04:50:00	1.0	CT08	1.0	2018-12-25 04:50:02	0.0	4D	3.0	NULL	50.8565288	0.0	0.0	18.089447	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	44.4335938	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-25 04:55:00	1.0	CT08	1.0	2018-12-25 04:55:22	0.0	3E	3.0	NULL	51.4276482	0.0	0.0	17.9269409	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	44.6166992	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-25 05:00:00	1.0	CT08	1.0	2018-12-25 05:00:41	0.0	0C	3.0	NULL	51.5644163	0.0	0.0	17.8414917	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	44.8150635	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-25 05:05:00	1.0	CT08	1.0	2018-12-25 05:04:42	0.0	EB	3.0	NULL	51.1658851	0.0	0.0	17.7728271	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	44.921875	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-25 05:10:00	1.0	CT08	1.0	2018-12-25 05:10:53	0.0	E6	3.0	NULL	50.9196525	0.0	0.0	17.7026367	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	44.7998047	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-25 05:15:00	1.0	CT08	1.0	2018-12-25 05:14:54	0.0	E9	3.0	NULL	50.3703258	0.0	0.0	17.7463786	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	44.5963542	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-25 05:20:00	1.0	CT08	1.0	2018-12-25 05:20:14	0.0	CA	3.0	NULL	50.2733858	0.0	0.0	17.673645	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	44.6166992	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-25 05:25:00	1.0	CT08	1.0	2018-12-25 05:25:33	0.0	A0	3.0	NULL	50.65814	0.0	0.0	17.572937	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	44.9523926	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-25 05:30:00	1.0	CT08	1.0	2018-12-25 05:30:53	0.0	7E	3.0	NULL	50.9482085	0.0	0.0	17.4424744	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	45.0286865	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-25 05:35:00	1.0	CT08	1.0	2018-12-25 05:34:54	0.0	86.3333333	3.0	NULL	51.3292052	0.0	0.0	17.4412028	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	44.7591146	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-25 05:40:00	1.0	CT08	1.0	2018-12-25 05:40:15	0.0	6B	3.0	NULL	51.3307082	0.0	0.0	17.3165894	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	45.135498	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-25 05:45:00	1.0	CT08	1.0	2018-12-25 05:45:35	0.0	1D	3.0	NULL	52.3339245	0.0	0.0	17.1151733	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	45.3796387	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-25 05:50:00	1.0	CT08	1.0	2018-12-25 05:50:28	0.0	EA	3.0	NULL	53.3201074	0.0	0.0	16.9915771	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	45.8170573	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-25 05:55:00	1.0	CT08	1.0	2018-12-25 05:55:49	0.0	CE	3.0	NULL	53.4596309	0.0	0.0	16.8954468	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	45.6237793	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-25 06:00:00	1.0	CT08	1.0	2018-12-25 05:59:48	0.0	AC	3.0	NULL	54.7358823	0.0	0.0	16.7738851	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	45.9391276	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-25 06:05:00	1.0	CT08	1.0	2018-12-25 06:05:11	0.0	1C	3.0	NULL	56.1679392	0.0	0.0	16.4720154	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	47.3480225	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-25 06:10:00	1.0	CT08	1.0	2018-12-25 06:10:30	0.0	FC	3.0	NULL	56.0356799	0.0	0.0	16.2568665	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	47.2869873	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-25 06:15:00	1.0	CT08	1.0	2018-12-25 06:15:51	0.0	E9	3.0	NULL	56.4377179	0.0	0.0	16.2202454	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	47.0428467	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-25 06:20:00	1.0	CT08	1.0	2018-12-25 06:19:51	0.0	F9	3.0	NULL	56.8891026	0.0	0.0	16.2123617	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	46.8343099	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-25 06:25:00	1.0	CT08	1.0	2018-12-25 06:25:13	0.0	0C	3.0	NULL	56.7428159	0.0	0.0	16.2736511	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	46.6003418	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-25 06:30:00	1.0	CT08	1.0	2018-12-25 06:30:06	0.0	12.3333333	3.0	NULL	56.4953308	0.0	0.0	16.2998454	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	46.7122396	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-25 06:35:00	1.0	CT08	1.0	2018-12-25 06:35:25	0.0	4A	3.0	NULL	56.1123302	0.0	0.0	16.4437866	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	46.2341309	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-25 06:40:00	1.0	CT08	1.0	2018-12-25 06:40:45	0.0	6F	3.0	NULL	56.0529638	0.0	0.0	16.5864563	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	46.2646484	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
