Tstamp	w2	w3	w4	w5	w6	w7	w8	Humidity_Min	Module_Temp1	Wind_Direction	Wind_Speed	Ambient_Temp	Module_Temp2_Actual	Humidity_Max	Humidity_Actual	Ambient_Temp_Min	Ambient_Temp_Max	Ambient_Temp_Avg	Global_Irradiation_Min	Irradiation_Tilt1_Actual	Irradiation_Tilt2_Actual	w1	Global_Irradiation_Max	Global_Irradiation_Avg	Wind_Speed_Min	Wind_Speed_Max	Humidity_Avg	Wind_Direction_Min	Wind_Direction_Max	Wind_Speed_Avg	Global_Irradiation_Actual	w33	Rain	Room_Temperature
2018-12-31 00:05:00	1.0	CT08	1.0	2018-12-31 00:05:15	0.0	7E	3.0	NULL	48.7721935	0.0	0.0	16.6558838	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	47.7905273	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-31 00:10:00	1.0	CT08	1.0	2018-12-31 00:10:08	0.0	75.6666667	3.0	NULL	49.146928	0.0	0.0	16.6090902	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	47.3836263	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-31 00:15:00	1.0	CT08	1.0	2018-12-31 00:15:27	0.0	5F	3.0	NULL	49.479079	0.0	0.0	16.5620422	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	47.3632812	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-31 00:20:00	1.0	CT08	1.0	2018-12-31 00:20:48	0.0	7E	3.0	NULL	49.0710292	0.0	0.0	16.6078186	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	46.7224121	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-31 00:25:00	1.0	CT08	1.0	2018-12-31 00:24:48	0.0	78.0	3.0	NULL	48.9946295	0.0	0.0	16.6162109	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	47.2208659	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-31 00:30:00	1.0	CT08	1.0	2018-12-31 00:30:10	0.0	7D	3.0	NULL	49.0928219	0.0	0.0	16.6314697	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	46.9055176	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-31 00:35:00	1.0	CT08	1.0	2018-12-31 00:35:30	0.0	6F	3.0	NULL	49.9374775	0.0	0.0	16.6413879	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	47.1038818	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-31 00:40:00	1.0	CT08	1.0	2018-12-31 00:40:51	0.0	7C	3.0	NULL	50.3665685	0.0	0.0	16.6307068	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	47.5006104	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-31 00:45:00	1.0	CT08	1.0	2018-12-31 00:44:52	0.0	67.0	3.0	NULL	50.1879684	0.0	0.0	16.5704346	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	47.281901	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-31 00:50:00	1.0	CT08	1.0	2018-12-31 00:49:44	0.0	6D	3.0	NULL	49.3743738	0.0	0.0	16.5795898	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	47.0174154	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-31 00:55:00	1.0	CT08	1.0	2018-12-31 00:55:07	0.0	7A	3.0	NULL	48.3067813	0.0	0.0	16.603241	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	46.8292236	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-31 01:00:00	1.0	CT08	1.0	2018-12-31 01:00:26	0.0	7E	3.0	NULL	47.6018997	0.0	0.0	16.6263835	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	46.6918945	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-31 01:05:00	1.0	CT08	1.0	2018-12-31 01:05:47	0.0	7E	3.0	NULL	46.9022785	0.0	0.0	16.6352844	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	46.7376709	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-31 01:10:00	1.0	CT08	1.0	2018-12-31 01:09:47	0.0	7A	3.0	NULL	46.8614484	0.0	0.0	16.6335042	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	47.0987956	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-31 01:15:00	1.0	CT08	1.0	2018-12-31 01:15:09	0.0	7D	3.0	NULL	46.3191355	0.0	0.0	16.6436768	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	46.8292236	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-31 01:20:00	1.0	CT08	1.0	2018-12-31 01:20:28	0.0	91.5	3.0	NULL	45.8284237	0.0	0.0	16.6940308	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	46.9055176	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-31 01:25:00	1.0	CT08	1.0	2018-12-31 01:25:50	0.0	8A	3.0	NULL	45.7119454	0.0	0.0	16.6871643	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	47.1038818	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
