Tstamp	w2	w3	w4	w5	w6	w7	w8	Humidity_Min	Module_Temp1	Wind_Direction	Wind_Speed	Ambient_Temp	Module_Temp2_Actual	Humidity_Max	Humidity_Actual	Ambient_Temp_Min	Ambient_Temp_Max	Ambient_Temp_Avg	Global_Irradiation_Min	Irradiation_Tilt1_Actual	Irradiation_Tilt2_Actual	w1	Global_Irradiation_Max	Global_Irradiation_Avg	Wind_Speed_Min	Wind_Speed_Max	Humidity_Avg	Wind_Direction_Min	Wind_Direction_Max	Wind_Speed_Avg	Global_Irradiation_Actual	w33	Rain	Room_Temperature
2018-12-10 00:50:00	1.0	CT08	1.0	2018-12-10 00:50:55	0.0	36.0	3.0	NULL	59.6314777	0.0	0.0	19.5443726	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	42.96875	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-10 00:55:00	1.0	CT08	1.0	2018-12-10 00:54:54	0.0	E1	3.0	NULL	60.8328324	0.0	0.0	19.3414307	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	43.0501302	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-10 01:00:00	1.0	CT08	1.0	2018-12-10 01:00:14	0.0	AA	3.0	NULL	61.2892269	0.0	0.0	19.1423035	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	43.0145264	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-10 01:05:00	1.0	CT08	1.0	2018-12-10 01:05:07	0.0	6D	3.0	NULL	61.9951104	0.0	0.0	18.9416504	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	43.0908203	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-10 01:10:00	1.0	CT08	1.0	2018-12-10 01:10:25	0.0	5B	3.0	NULL	62.2864314	0.0	0.0	18.8935852	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	43.1213379	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-10 01:15:00	1.0	CT08	1.0	2018-12-10 01:15:45	0.0	44.5	3.0	NULL	63.0018336	0.0	0.0	18.8027954	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	43.2891846	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-10 01:20:00	1.0	CT08	1.0	2018-12-10 01:19:46	0.0	4A	3.0	NULL	62.645385	0.0	0.0	18.8205973	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	43.0094401	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-10 01:25:00	1.0	CT08	1.0	2018-12-10 01:25:08	0.0	5E	3.0	NULL	63.2738668	0.0	0.0	18.8775635	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	43.4265137	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-10 01:30:00	1.0	CT08	1.0	2018-12-10 01:30:27	0.0	8D	3.0	NULL	62.7583564	0.0	0.0	19.0110779	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	42.9077148	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-10 01:35:00	1.0	CT08	1.0	2018-12-10 01:35:47	0.0	C3	3.0	NULL	62.0286762	0.0	0.0	19.1262817	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	42.0837402	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-10 01:40:00	1.0	CT08	1.0	2018-12-10 01:39:46	0.0	F4	3.0	NULL	60.4621057	0.0	0.0	19.3241374	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	42.2770182	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-10 01:45:00	1.0	CT08	1.0	2018-12-10 01:45:58	0.0	7.25	3.0	NULL	60.0718408	0.0	0.0	19.3971252	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	42.2515869	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-10 01:50:00	1.0	CT08	1.0	2018-12-10 01:49:59	0.0	FC	3.0	NULL	60.4130095	0.0	0.0	19.3729655	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	41.2190755	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-10 01:55:00	1.0	CT08	1.0	2018-12-10 01:55:19	0.0	FC	3.0	NULL	60.1026512	0.0	0.0	19.4085693	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	41.3665771	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-10 02:00:00	1.0	CT08	1.0	2018-12-10 02:00:40	0.0	2C	3.0	NULL	59.3121017	0.0	0.0	19.5664978	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	42.2058105	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-10 02:05:00	1.0	CT08	1.0	2018-12-10 02:04:40	0.0	3B	3.0	NULL	59.8118312	0.0	0.0	19.5530192	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	42.5008138	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-10 02:10:00	1.0	CT08	1.0	2018-12-10 02:10:00	0.0	E8	3.0	NULL	60.7541782	0.0	0.0	19.3948364	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	42.9840088	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-10 02:15:00	1.0	CT08	1.0	2018-12-10 02:15:20	0.0	8D	3.0	NULL	61.9865937	0.0	0.0	19.1217041	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	43.5943604	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-10 02:20:00	1.0	CT08	1.0	2018-12-10 02:20:40	0.0	5A	3.0	NULL	62.9011362	0.0	0.0	18.8897705	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	43.47229	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-10 02:25:00	1.0	CT08	1.0	2018-12-10 02:25:33	0.0	2A	3.0	NULL	63.5782133	0.0	0.0	18.7504069	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	43.8842773	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-10 02:30:00	1.0	CT08	1.0	2018-12-10 02:30:53	0.0	1D	3.0	NULL	63.6511062	0.0	0.0	18.6807251	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	43.5943604	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-10 02:35:00	1.0	CT08	1.0	2018-12-10 02:34:53	0.0	2E	3.0	NULL	62.3187447	0.0	0.0	18.7097168	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	43.0908203	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-10 02:40:00	1.0	CT08	1.0	2018-12-10 02:40:14	0.0	3C	3.0	NULL	61.8302874	0.0	0.0	18.7722778	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	43.1518555	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-10 02:45:00	1.0	CT08	1.0	2018-12-10 02:45:33	0.0	42.25	3.0	NULL	61.6777384	0.0	0.0	18.795929	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	43.258667	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-10 02:50:00	1.0	CT08	1.0	2018-12-10 02:50:53	0.0	2F	3.0	NULL	61.8746243	0.0	0.0	18.7684631	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	43.3502197	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-10 02:55:00	1.0	CT08	1.0	2018-12-10 02:54:52	0.0	2E	3.0	NULL	62.5191375	0.0	0.0	18.7229411	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	43.3959961	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-10 03:00:00	1.0	CT08	1.0	2018-12-10 03:00:13	0.0	FA	3.0	NULL	63.905104	0.0	0.0	18.6494446	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	43.838501	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-10 03:05:00	1.0	CT08	1.0	2018-12-10 03:04:12	0.0	9D	3.0	NULL	65.1062082	0.0	0.0	18.392334	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	44.2301432	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-10 03:10:00	1.0	CT08	1.0	2018-12-10 03:10:23	0.0	4F	3.0	NULL	66.6487315	0.0	0.0	18.0238342	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	44.8303223	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-10 03:15:00	1.0	CT08	1.0	2018-12-10 03:15:44	0.0	1F	3.0	NULL	66.9185103	0.0	0.0	17.9223633	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	44.5098877	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-10 03:20:00	1.0	CT08	1.0	2018-12-10 03:19:44	0.0	3B	3.0	NULL	66.4338103	0.0	0.0	18.0291748	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	44.2097982	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-10 03:25:00	1.0	CT08	1.0	2018-12-10 03:25:05	0.0	A5	3.0	NULL	64.9519057	0.0	0.0	18.1970215	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	42.8466797	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-10 03:30:00	1.0	CT08	1.0	2018-12-10 03:30:23	0.0	0F	3.0	NULL	63.0536852	0.0	0.0	18.5098267	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	41.8701172	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-10 03:35:00	1.0	CT08	1.0	2018-12-10 03:35:43	0.0	1F	3.0	NULL	60.3070518	0.0	0.0	18.769989	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	43.0297852	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-10 03:40:00	1.0	CT08	1.0	2018-12-10 03:39:42	0.0	6C	3.0	NULL	59.8949942	0.0	0.0	18.9182536	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	43.2739258	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-10 03:45:00	1.0	CT08	1.0	2018-12-10 03:45:02	0.0	78.0	3.0	NULL	61.1156366	0.0	0.0	18.9691162	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	43.1060791	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-10 03:50:00	1.0	CT08	1.0	2018-12-10 03:49:54	0.0	3E	3.0	NULL	62.5812593	0.0	0.0	18.782959	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	43.6808268	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-10 03:55:00	1.0	CT08	1.0	2018-12-10 03:55:13	0.0	D7	3.0	NULL	63.9118673	0.0	0.0	18.5762024	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	43.7164307	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-10 04:00:00	1.0	CT08	1.0	2018-12-10 04:00:33	0.0	A0	3.0	NULL	64.1658651	0.0	0.0	18.3442688	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	44.4488525	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-10 04:05:00	1.0	CT08	1.0	2018-12-10 04:05:52	0.0	A4	3.0	NULL	63.0153601	0.0	0.0	18.3023071	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	43.4570312	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-10 04:10:00	1.0	CT08	1.0	2018-12-10 04:09:51	0.0	C4	3.0	NULL	61.6374093	0.0	0.0	18.384196	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	43.6401367	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-10 04:15:00	1.0	CT08	1.0	2018-12-10 04:15:12	0.0	C7	3.0	NULL	61.5221835	0.0	0.0	18.4281921	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	43.6401367	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-10 04:20:00	1.0	CT08	1.0	2018-12-10 04:20:31	0.0	BA	3.0	NULL	61.6168691	0.0	0.0	18.4129333	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	43.548584	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-10 04:25:00	1.0	CT08	1.0	2018-12-10 04:25:50	0.0	BF	3.0	NULL	62.0219129	0.0	0.0	18.3808899	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	43.8995361	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-10 04:30:00	1.0	CT08	1.0	2018-12-10 04:30:42	0.0	DB	3.0	NULL	62.0812793	0.0	0.0	18.4442139	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	43.3146159	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-10 04:35:00	1.0	CT08	1.0	2018-12-10 04:34:41	0.0	DD	3.0	NULL	61.9089415	0.0	0.0	18.5042318	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	43.1925456	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-10 04:40:00	1.0	CT08	1.0	2018-12-10 04:40:01	0.0	BE	3.0	NULL	62.047463	0.0	0.0	18.4144592	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	43.8232422	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-10 04:45:00	1.0	CT08	1.0	2018-12-10 04:45:21	0.0	E3	3.0	NULL	62.1098353	0.0	0.0	18.4716797	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	43.4265137	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-10 04:50:00	1.0	CT08	1.0	2018-12-10 04:50:42	0.0	BC	3.0	NULL	61.7318444	0.0	0.0	18.441925	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	43.6859131	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-10 04:55:00	1.0	CT08	1.0	2018-12-10 04:54:41	0.0	AF	3.0	NULL	61.2125767	0.0	0.0	18.3485921	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	43.2535807	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-10 05:00:00	1.0	CT08	1.0	2018-12-10 05:00:01	0.0	CF	3.0	NULL	60.1860647	0.0	0.0	18.3908081	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	43.3044434	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-10 05:05:00	1.0	CT08	1.0	2018-12-10 05:05:21	0.0	0F	3.0	NULL	58.2359925	0.0	0.0	18.5708618	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	42.7703857	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-10 05:10:00	1.0	CT08	1.0	2018-12-10 05:10:14	0.0	15.6666667	3.0	NULL	57.9121077	0.0	0.0	18.6598714	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	43.4570312	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-10 05:15:00	1.0	CT08	1.0	2018-12-10 05:15:33	0.0	F4	3.0	NULL	58.1818865	0.0	0.0	18.5845947	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	44.052124	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-10 05:20:00	1.0	CT08	1.0	2018-12-10 05:20:53	0.0	FA	3.0	NULL	57.4011062	0.0	0.0	18.5639954	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	43.9147949	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-10 05:25:00	1.0	CT08	1.0	2018-12-10 05:24:52	0.0	FE	3.0	NULL	56.6105567	0.0	0.0	18.6049398	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	43.7215169	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-10 05:30:00	1.0	CT08	1.0	2018-12-10 05:30:13	0.0	0B	3.0	NULL	56.9149032	0.0	0.0	18.6288452	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	43.47229	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-10 05:35:00	1.0	CT08	1.0	2018-12-10 05:35:32	0.0	EA	3.0	NULL	57.931646	0.0	0.0	18.5777283	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	43.6401367	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-10 05:40:00	1.0	CT08	1.0	2018-12-10 05:40:51	0.0	C7	3.0	NULL	58.762775	0.0	0.0	18.4541321	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	44.0216064	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-10 05:45:00	1.0	CT08	1.0	2018-12-10 05:44:51	0.0	C2	3.0	NULL	59.0994349	0.0	0.0	18.4014893	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	43.7215169	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-10 05:50:00	1.0	CT08	1.0	2018-12-10 05:49:43	0.0	C6	3.0	NULL	59.17859	0.0	0.0	18.4218343	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	43.5384115	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-10 05:55:00	1.0	CT08	1.0	2018-12-10 05:55:04	0.0	A3	3.0	NULL	59.8546651	0.0	0.0	18.3580017	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	44.1741943	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-10 06:00:00	1.0	CT08	1.0	2018-12-10 06:00:23	0.0	82.0	3.0	NULL	61.0434953	0.0	0.0	18.2000732	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	45.4406738	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-10 06:05:00	1.0	CT08	1.0	2018-12-10 06:05:43	0.0	4D	3.0	NULL	61.6950222	0.0	0.0	18.0307007	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	45.501709	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-10 06:10:00	1.0	CT08	1.0	2018-12-10 06:09:42	0.0	31.3333333	3.0	NULL	61.7065448	0.0	0.0	17.9630534	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	44.9422201	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-10 06:15:00	1.0	CT08	1.0	2018-12-10 06:15:04	0.0	3B	3.0	NULL	61.3448359	0.0	0.0	17.9841614	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	44.4793701	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-10 06:20:00	1.0	CT08	1.0	2018-12-10 06:20:22	0.0	3F	3.0	NULL	60.968348	0.0	0.0	18.0421448	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	44.0826416	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-10 06:25:00	1.0	CT08	1.0	2018-12-10 06:25:42	0.0	6A	3.0	NULL	60.7797283	0.0	0.0	18.1192017	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	44.5251465	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-10 06:30:00	1.0	CT08	1.0	2018-12-10 06:30:33	0.0	1F	3.0	NULL	61.4470362	0.0	0.0	17.9823812	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	45.2067057	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-10 06:35:00	1.0	CT08	1.0	2018-12-10 06:35:52	0.0	E7	3.0	NULL	62.4231995	0.0	0.0	17.8041077	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	45.8984375	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-10 06:40:00	1.0	CT08	1.0	2018-12-10 06:39:51	0.0	C3	3.0	NULL	63.0722216	0.0	0.0	17.6680501	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	46.0408529	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
