Tstamp	w2	w3	w4	w5	w6	w7	w8	Humidity_Min	Module_Temp1	Wind_Direction	Wind_Speed	Ambient_Temp	Module_Temp2_Actual	Humidity_Max	Humidity_Actual	Ambient_Temp_Min	Ambient_Temp_Max	Ambient_Temp_Avg	Global_Irradiation_Min	Irradiation_Tilt1_Actual	Irradiation_Tilt2_Actual	w1	Global_Irradiation_Max	Global_Irradiation_Avg	Wind_Speed_Min	Wind_Speed_Max	Humidity_Avg	Wind_Direction_Min	Wind_Direction_Max	Wind_Speed_Avg	Global_Irradiation_Actual	w33	Rain	Room_Temperature
2018-12-29 01:10:00	1.0	CT08	1.0	2018-12-29 01:10:27	0.0	F9	3.0	NULL	39.6798726	0.0	0.0	14.6989441	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	49.5758057	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-29 01:15:00	1.0	CT08	1.0	2018-12-29 01:14:27	0.0	E3	3.0	NULL	40.5590958	0.0	0.0	14.5959473	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	50.2726237	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-29 01:20:00	1.0	CT08	1.0	2018-12-29 01:20:38	0.0	D9	3.0	NULL	40.9446014	0.0	0.0	14.5852661	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	50.3234863	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-29 01:25:00	1.0	CT08	1.0	2018-12-29 01:25:58	0.0	AF	3.0	NULL	41.0558194	0.0	0.0	14.5120239	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	50.6744385	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-29 01:30:00	1.0	CT08	1.0	2018-12-29 01:29:58	0.0	8E	3.0	NULL	41.1071701	0.0	0.0	14.3589274	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	50.5777995	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-29 01:35:00	1.0	CT08	1.0	2018-12-29 01:35:17	0.0	6F	3.0	NULL	41.4646207	0.0	0.0	14.2312622	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	50.2624512	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-29 01:40:00	1.0	CT08	1.0	2018-12-29 01:40:37	0.0	2F	3.0	NULL	42.0312312	0.0	0.0	14.0771484	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	50.7507324	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-29 01:45:00	1.0	CT08	1.0	2018-12-29 01:45:57	0.0	2B	3.0	NULL	41.8839425	0.0	0.0	14.0138245	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	50.994873	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-29 01:50:00	1.0	CT08	1.0	2018-12-29 01:49:57	0.0	FE	3.0	NULL	42.0910986	0.0	0.0	13.9265951	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	51.2898763	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-29 01:55:00	1.0	CT08	1.0	2018-12-29 01:55:17	0.0	EE	3.0	NULL	42.4047132	0.0	0.0	13.868866	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	51.28479	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-29 02:00:00	1.0	CT08	1.0	2018-12-29 02:00:11	0.0	F2	3.0	NULL	42.6902729	0.0	0.0	13.8604736	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	50.8829753	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-29 02:05:00	1.0	CT08	1.0	2018-12-29 02:05:30	0.0	FD	3.0	NULL	42.7624143	0.0	0.0	13.881073	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	50.7049561	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-29 02:10:00	1.0	CT08	1.0	2018-12-29 02:10:50	0.0	EA	3.0	NULL	43.1186125	0.0	0.0	13.8673401	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	50.9338379	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-29 02:15:00	1.0	CT08	1.0	2018-12-29 02:14:50	0.0	D3	3.0	NULL	43.659172	0.0	0.0	13.8035075	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	51.1474609	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-29 02:20:00	1.0	CT08	1.0	2018-12-29 02:20:12	0.0	A8	3.0	NULL	44.1766863	0.0	0.0	13.7010193	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	51.864624	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-29 02:25:00	1.0	CT08	1.0	2018-12-29 02:25:31	0.0	A4	3.0	NULL	44.3916076	0.0	0.0	13.6170959	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	52.0629883	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-29 02:30:00	1.0	CT08	1.0	2018-12-29 02:30:51	0.0	5B	3.0	NULL	45.5751773	0.0	0.0	13.4240723	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	52.3223877	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-29 02:35:00	1.0	CT08	1.0	2018-12-29 02:34:51	0.0	7A	3.0	NULL	45.6450643	0.0	0.0	13.4383138	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	51.940918	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-29 02:40:00	1.0	CT08	1.0	2018-12-29 02:39:43	0.0	8E	3.0	NULL	45.1851629	0.0	0.0	13.5329183	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	51.6764323	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-29 02:45:00	1.0	CT08	1.0	2018-12-29 02:45:05	0.0	6D	3.0	NULL	44.8259589	0.0	0.0	13.502655	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	51.8493652	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-29 02:50:00	1.0	CT08	1.0	2018-12-29 02:50:23	0.0	3B	3.0	NULL	45.5887039	0.0	0.0	13.3241272	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	52.4597168	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-29 02:55:00	1.0	CT08	1.0	2018-12-29 02:55:43	0.0	E5	3.0	NULL	46.9127991	0.0	0.0	13.1005859	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	52.7954102	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-29 03:00:00	1.0	CT08	1.0	2018-12-29 02:59:43	0.0	1A	3.0	NULL	46.430604	0.0	0.0	13.1239827	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	51.6357422	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-29 03:05:00	1.0	CT08	1.0	2018-12-29 03:05:05	0.0	4A	3.0	NULL	44.7372851	0.0	0.0	13.364563	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	50.5218506	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-29 03:10:00	1.0	CT08	1.0	2018-12-29 03:10:24	0.0	6F	3.0	NULL	44.2503306	0.0	0.0	13.4515381	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	51.3153076	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-29 03:15:00	1.0	CT08	1.0	2018-12-29 03:15:45	0.0	7C	3.0	NULL	43.8888722	0.0	0.0	13.4965515	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	51.361084	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-29 03:20:00	1.0	CT08	1.0	2018-12-29 03:20:36	0.0	8A	3.0	NULL	43.5018637	0.0	0.0	13.5410563	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	51.4933268	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-29 03:25:00	1.0	CT08	1.0	2018-12-29 03:25:28	0.0	5F	3.0	NULL	44.2833955	0.0	0.0	13.477478	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	51.9104004	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-29 03:30:00	1.0	CT08	1.0	2018-12-29 03:30:47	0.0	4E	3.0	NULL	44.7207527	0.0	0.0	13.3660889	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	52.0782471	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-29 03:35:00	1.0	CT08	1.0	2018-12-29 03:34:48	0.0	0C	3.0	NULL	45.7152018	0.0	0.0	13.2348633	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	52.8971354	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-29 03:40:00	1.0	CT08	1.0	2018-12-29 03:40:09	0.0	F3	3.0	NULL	45.8321811	0.0	0.0	13.1173706	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	52.8869629	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-29 03:45:00	1.0	CT08	1.0	2018-12-29 03:45:27	0.0	C0	3.0	NULL	46.4731874	0.0	0.0	12.986908	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	52.8106689	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-29 03:50:00	1.0	CT08	1.0	2018-12-29 03:50:47	0.0	AF	3.0	NULL	46.7895575	0.0	0.0	12.898407	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	53.0548096	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-29 03:55:00	1.0	CT08	1.0	2018-12-29 03:54:50	0.0	A9	3.0	NULL	47.0007214	0.0	0.0	12.8656006	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	52.9988607	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-29 04:00:00	1.0	CT08	1.0	2018-12-29 04:00:12	0.0	8A	3.0	NULL	47.1818264	0.0	0.0	12.7915955	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	53.024292	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-29 04:05:00	1.0	CT08	1.0	2018-12-29 04:04:09	0.0	7B	3.0	NULL	47.3854755	0.0	0.0	12.7282715	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	53.0192057	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-29 04:10:00	1.0	CT08	1.0	2018-12-29 04:10:19	0.0	6B	3.0	NULL	47.8964771	0.0	0.0	12.6657104	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	53.2684326	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-29 04:15:00	1.0	CT08	1.0	2018-12-29 04:15:39	0.0	5A	3.0	NULL	48.1392028	0.0	0.0	12.6489258	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	53.2836914	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-29 04:20:00	1.0	CT08	1.0	2018-12-29 04:20:59	0.0	4A	3.0	NULL	48.121919	0.0	0.0	12.5756836	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	53.2684326	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-29 04:25:00	1.0	CT08	1.0	2018-12-29 04:24:59	0.0	5C	3.0	NULL	47.6730392	0.0	0.0	12.6031494	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	52.8361003	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-29 04:30:00	1.0	CT08	1.0	2018-12-29 04:30:19	0.0	6A	3.0	NULL	46.8271312	0.0	0.0	12.6779175	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	52.5054932	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-29 04:35:00	1.0	CT08	1.0	2018-12-29 04:35:40	0.0	7A	3.0	NULL	47.1615366	0.0	0.0	12.6870728	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	51.9866943	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-29 04:40:00	1.0	CT08	1.0	2018-12-29 04:39:40	0.0	6F	3.0	NULL	47.012745	0.0	0.0	12.6967367	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	52.2664388	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-29 04:45:00	1.0	CT08	1.0	2018-12-29 04:45:00	0.0	4C	3.0	NULL	47.2291692	0.0	0.0	12.6329041	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	53.2531738	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-29 04:50:00	1.0	CT08	1.0	2018-12-29 04:49:52	0.0	5A	3.0	NULL	47.0999158	0.0	0.0	12.6041667	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	53.1616211	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-29 04:55:00	1.0	CT08	1.0	2018-12-29 04:52:32	0.0	5C	3.0	NULL	47.0292774	0.0	0.0	12.6321411	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	53.0090332	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-29 05:00:00	1.0	CT08	1.0	2018-12-29 05:00:04	0.0	3D	3.0	NULL	47.7241393	0.0	0.0	12.5400798	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	53.5888672	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-29 05:05:00	1.0	CT08	1.0	2018-12-29 05:05:23	0.0	3D	3.0	NULL	47.7957797	0.0	0.0	12.5421143	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	53.5125732	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-29 05:10:00	1.0	CT08	1.0	2018-12-29 05:10:44	0.0	5A	3.0	NULL	47.4388301	0.0	0.0	12.6016235	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	52.947998	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-29 05:15:00	1.0	CT08	1.0	2018-12-29 05:14:44	0.0	5C	3.0	NULL	46.5668711	0.0	0.0	12.6967367	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	52.5512695	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-29 05:20:00	1.0	CT08	1.0	2018-12-29 05:20:07	0.0	E9	3.0	NULL	44.9026091	0.0	0.0	12.9289246	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	51.5899658	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-29 05:25:00	1.0	CT08	1.0	2018-12-29 05:25:24	0.0	3E	3.0	NULL	42.9720753	0.0	0.0	13.2661438	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	50.8270264	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-29 05:30:00	1.0	CT08	1.0	2018-12-29 05:30:45	0.0	8A	3.0	NULL	41.9703619	0.0	0.0	13.4866333	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	50.7354736	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-29 05:35:00	1.0	CT08	1.0	2018-12-29 05:34:45	0.0	A3	3.0	NULL	41.524989	0.0	0.0	13.5919189	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	51.0050456	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-29 05:40:00	1.0	CT08	1.0	2018-12-29 05:40:58	0.0	D7	3.0	NULL	40.6034327	0.0	0.0	13.7261963	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	50.7659912	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-29 05:45:00	1.0	CT08	1.0	2018-12-29 05:44:59	0.0	C6	3.0	NULL	40.720412	0.0	0.0	13.7353516	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	51.0457357	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-29 05:50:00	1.0	CT08	1.0	2018-12-29 05:50:19	0.0	9F	3.0	NULL	41.2910304	0.0	0.0	13.64151	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	51.9561768	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-29 05:55:00	1.0	CT08	1.0	2018-12-29 05:55:39	0.0	8D	3.0	NULL	41.9989179	0.0	0.0	13.5331726	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	52.5817871	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-29 06:00:00	1.0	CT08	1.0	2018-12-29 05:59:40	0.0	32.6666667	3.0	NULL	43.8655765	0.0	0.0	13.2735189	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	53.9957682	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-29 06:05:00	1.0	CT08	1.0	2018-12-29 06:05:00	0.0	A9	3.0	NULL	45.7720632	0.0	0.0	12.9121399	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	54.6112061	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-29 06:10:00	1.0	CT08	1.0	2018-12-29 06:10:20	0.0	6E	3.0	NULL	47.4215462	0.0	0.0	12.5787354	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	54.977417	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-29 06:15:00	1.0	CT08	1.0	2018-12-29 06:15:41	0.0	0C	3.0	NULL	48.5465011	0.0	0.0	12.3979187	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	54.6722412	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-29 06:20:00	1.0	CT08	1.0	2018-12-29 06:20:33	0.0	0A	3.0	NULL	48.20408	0.0	0.0	12.3579915	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	53.8533529	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-29 06:25:00	1.0	CT08	1.0	2018-12-29 06:25:53	0.0	0A	3.0	NULL	47.8356078	0.0	0.0	12.3872375	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	53.4667969	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-29 06:30:00	1.0	CT08	1.0	2018-12-29 06:29:53	0.0	FE	3.0	NULL	47.6830588	0.0	0.0	12.3569743	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	53.6702474	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-29 06:35:00	1.0	CT08	1.0	2018-12-29 06:35:14	0.0	FE	3.0	NULL	47.3268606	0.0	0.0	12.381897	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	52.4597168	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-29 06:40:00	1.0	CT08	1.0	2018-12-29 06:40:33	0.0	2C	3.0	NULL	47.151016	0.0	0.0	12.4642944	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	52.9174805	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
