Tstamp	w2	w3	w4	w5	w6	w7	w8	Humidity_Min	Module_Temp1	Wind_Direction	Wind_Speed	Ambient_Temp	Module_Temp2_Actual	Humidity_Max	Humidity_Actual	Ambient_Temp_Min	Ambient_Temp_Max	Ambient_Temp_Avg	Global_Irradiation_Min	Irradiation_Tilt1_Actual	Irradiation_Tilt2_Actual	w1	Global_Irradiation_Max	Global_Irradiation_Avg	Wind_Speed_Min	Wind_Speed_Max	Humidity_Avg	Wind_Direction_Min	Wind_Direction_Max	Wind_Speed_Avg	Global_Irradiation_Actual	w33	Rain	Room_Temperature
2018-12-04 00:50:00	1.0	CT08	1.0	2018-12-04 00:50:46	0.0	2B	3.0	NULL	60.7947577	0.0	0.0	22.6480103	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	37.1704102	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-04 00:55:00	1.0	CT08	1.0	2018-12-04 00:52:07	0.0	2A	3.0	NULL	60.7797283	0.0	0.0	22.6281738	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	37.2924805	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-04 01:40:00	1.0	CT08	1.0	2018-12-04 01:40:20	0.0	E4	3.0	NULL	66.1121799	0.0	0.0	21.6348267	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	38.482666	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-04 01:45:00	1.0	CT08	1.0	2018-12-04 01:45:40	0.0	C9	3.0	NULL	66.3766983	0.0	0.0	21.5867615	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	38.5131836	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-04 01:50:00	1.0	CT08	1.0	2018-12-04 01:50:59	0.0	A2	3.0	NULL	66.9252735	0.0	0.0	21.4730835	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	38.772583	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-04 01:55:00	1.0	CT08	1.0	2018-12-04 01:54:59	0.0	A6	3.0	NULL	67.3946936	0.0	0.0	21.4379883	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	38.7776693	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-04 02:00:00	1.0	CT08	1.0	2018-12-04 02:00:19	0.0	AF	3.0	NULL	67.3250571	0.0	0.0	21.4517212	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	38.6657715	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-04 02:05:00	1.0	CT08	1.0	2018-12-04 02:05:39	0.0	B6	3.0	NULL	67.022965	0.0	0.0	21.5104675	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	38.1469727	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-04 02:10:00	1.0	CT08	1.0	2018-12-04 02:10:58	0.0	9C	3.0	NULL	67.4858723	0.0	0.0	21.4044189	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	38.0554199	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-04 02:15:00	1.0	CT08	1.0	2018-12-04 02:14:58	0.0	A2	3.0	NULL	67.410725	0.0	0.0	21.4298503	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	38.1469727	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-04 02:20:00	1.0	CT08	1.0	2018-12-04 02:19:50	0.0	BC	3.0	NULL	67.0931025	0.0	0.0	21.4746094	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	37.9435221	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-04 02:25:00	1.0	CT08	1.0	2018-12-04 02:25:11	0.0	EE	3.0	NULL	66.2962907	0.0	0.0	21.6127014	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	37.6281738	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-04 02:30:00	1.0	CT08	1.0	2018-12-04 02:30:31	0.0	FD	3.0	NULL	65.915294	0.0	0.0	21.7301941	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	37.7655029	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-04 02:35:00	1.0	CT08	1.0	2018-12-04 02:35:51	0.0	2E	3.0	NULL	64.890285	0.0	0.0	21.8637085	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	37.6281738	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-04 02:40:00	1.0	CT08	1.0	2018-12-04 02:39:52	0.0	3E	3.0	NULL	64.7915915	0.0	0.0	21.907959	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	37.8011068	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-04 02:45:00	1.0	CT08	1.0	2018-12-04 02:45:11	0.0	2B	3.0	NULL	64.7986053	0.0	0.0	21.8690491	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	38.0706787	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-04 02:50:00	1.0	CT08	1.0	2018-12-04 02:50:32	0.0	1F	3.0	NULL	64.9496513	0.0	0.0	21.8431091	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	38.5284424	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-04 02:55:00	1.0	CT08	1.0	2018-12-04 02:55:52	0.0	B0	3.0	NULL	66.0468017	0.0	0.0	21.6386414	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	38.8183594	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-04 03:00:00	1.0	CT08	1.0	2018-12-04 03:00:44	0.0	7A	3.0	NULL	67.9327482	0.0	0.0	21.3301595	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	39.2456055	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-04 03:05:00	1.0	CT08	1.0	2018-12-04 03:04:44	0.0	6C	3.0	NULL	68.4687988	0.0	0.0	21.2782796	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	39.8152669	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-04 03:10:00	1.0	CT08	1.0	2018-12-04 03:10:06	0.0	3E	3.0	NULL	68.909162	0.0	0.0	21.1785889	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	39.1998291	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-04 03:15:00	1.0	CT08	1.0	2018-12-04 03:15:24	0.0	4E	3.0	NULL	68.8670795	0.0	0.0	21.1671448	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	39.0014648	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-04 03:20:00	1.0	CT08	1.0	2018-12-04 03:20:44	0.0	4E	3.0	NULL	68.7370747	0.0	0.0	21.1595154	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	39.1845703	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-04 03:25:00	1.0	CT08	1.0	2018-12-04 03:24:43	0.0	15.0	3.0	NULL	69.4126488	0.0	0.0	21.0015869	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	38.9607747	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-04 03:30:00	1.0	CT08	1.0	2018-12-04 03:30:05	0.0	12.5	3.0	NULL	69.3397559	0.0	0.0	20.9893799	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	39.1540527	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-04 03:35:00	1.0	CT08	1.0	2018-12-04 03:35:22	0.0	2E	3.0	NULL	68.9008958	0.0	0.0	21.0618591	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	39.276123	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-04 03:40:00	1.0	CT08	1.0	2018-12-04 03:39:22	0.0	24.3333333	3.0	NULL	68.9146728	0.0	0.0	21.0483805	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	39.5100911	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-04 03:45:00	1.0	CT08	1.0	2018-12-04 03:45:33	0.0	F8	3.0	NULL	69.3968679	0.0	0.0	20.9550476	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	39.4592285	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-04 03:50:00	1.0	CT08	1.0	2018-12-04 03:50:53	0.0	FA	3.0	NULL	69.6523686	0.0	0.0	20.8940125	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	39.5965576	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-04 03:55:00	1.0	CT08	1.0	2018-12-04 03:54:52	0.0	EE	3.0	NULL	69.4206645	0.0	0.0	20.9039307	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	39.6321615	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-04 04:00:00	1.0	CT08	1.0	2018-12-04 04:00:13	0.0	C9	3.0	NULL	69.7996573	0.0	0.0	20.8016968	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	39.6881104	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-04 04:05:00	1.0	CT08	1.0	2018-12-04 04:05:33	0.0	A7	3.0	NULL	70.3715282	0.0	0.0	20.6788635	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	40.0695801	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-04 04:10:00	1.0	CT08	1.0	2018-12-04 04:10:53	0.0	8B	3.0	NULL	71.208669	0.0	0.0	20.5262756	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	40.4205322	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-04 04:15:00	1.0	CT08	1.0	2018-12-04 04:14:53	0.0	5D	3.0	NULL	71.2422348	0.0	0.0	20.4644775	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	40.3849284	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-04 04:20:00	1.0	CT08	1.0	2018-12-04 04:20:13	0.0	3B	3.0	NULL	71.4694301	0.0	0.0	20.3652954	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	40.4205322	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-04 04:25:00	1.0	CT08	1.0	2018-12-04 04:25:06	0.0	2F	3.0	NULL	71.5628632	0.0	0.0	20.2956136	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	40.4866536	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-04 04:30:00	1.0	CT08	1.0	2018-12-04 04:30:24	0.0	11.75	3.0	NULL	72.0149994	0.0	0.0	20.2012634	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	40.802002	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-04 04:35:00	1.0	CT08	1.0	2018-12-04 04:35:44	0.0	E3	3.0	NULL	72.4583684	0.0	0.0	20.1066589	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	40.9088135	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-04 04:40:00	1.0	CT08	1.0	2018-12-04 04:39:43	0.0	E2	3.0	NULL	72.3894834	0.0	0.0	20.0779215	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	40.9545898	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-04 04:45:00	1.0	CT08	1.0	2018-12-04 04:45:04	0.0	CE	3.0	NULL	72.5598172	0.0	0.0	20.0135803	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	40.8325195	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-04 04:50:00	1.0	CT08	1.0	2018-12-04 04:50:22	0.0	C0	3.0	NULL	72.5447878	0.0	0.0	19.9906921	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	41.0461426	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-04 04:55:00	1.0	CT08	1.0	2018-12-04 04:55:42	0.0	AE	3.0	NULL	72.8333534	0.0	0.0	19.9342346	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	41.0766602	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-04 05:00:00	1.0	CT08	1.0	2018-12-04 04:59:42	0.0	BC	3.0	NULL	73.1469681	0.0	0.0	19.9314372	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	40.8325195	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-04 05:05:00	1.0	CT08	1.0	2018-12-04 05:05:53	0.0	C7	3.0	NULL	72.7830047	0.0	0.0	19.9861145	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	40.8935547	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-04 05:10:00	1.0	CT08	1.0	2018-12-04 05:09:53	0.0	CD	3.0	NULL	72.8854555	0.0	0.0	19.9904378	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	40.7714844	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-04 05:15:00	1.0	CT08	1.0	2018-12-04 05:15:13	0.0	D1	3.0	NULL	72.816821	0.0	0.0	19.9967957	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	40.8325195	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-04 05:20:00	1.0	CT08	1.0	2018-12-04 05:20:32	0.0	F0	3.0	NULL	72.5560599	0.0	0.0	20.0761414	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	40.725708	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-04 05:25:00	1.0	CT08	1.0	2018-12-04 05:25:52	0.0	F0	3.0	NULL	72.3193459	0.0	0.0	20.1013184	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	40.435791	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-04 05:30:00	1.0	CT08	1.0	2018-12-04 05:29:51	0.0	E2	3.0	NULL	72.4586189	0.0	0.0	20.0819906	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	40.7307943	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-04 05:35:00	1.0	CT08	1.0	2018-12-04 05:35:12	0.0	C9	3.0	NULL	72.6529999	0.0	0.0	20.0090027	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	40.7714844	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-04 05:40:00	1.0	CT08	1.0	2018-12-04 05:40:32	0.0	F0	3.0	NULL	72.6732896	0.0	0.0	20.0593567	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	40.8172607	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-04 05:45:00	1.0	CT08	1.0	2018-12-04 05:45:25	0.0	E8	3.0	NULL	72.0277744	0.0	0.0	20.1064046	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	40.5680339	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-04 05:50:00	1.0	CT08	1.0	2018-12-04 05:50:45	0.0	CF	3.0	NULL	72.3959962	0.0	0.0	20.0143433	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	40.3442383	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-04 05:55:00	1.0	CT08	1.0	2018-12-04 05:54:46	0.0	C9	3.0	NULL	72.4145325	0.0	0.0	19.9955241	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	40.4866536	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-04 06:00:00	1.0	CT08	1.0	2018-12-04 06:00:08	0.0	D1	3.0	NULL	72.441836	0.0	0.0	19.992218	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	40.7104492	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-04 06:05:00	1.0	CT08	1.0	2018-12-04 06:05:27	0.0	A7	3.0	NULL	72.6424793	0.0	0.0	19.9464417	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	41.0919189	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-04 06:10:00	1.0	CT08	1.0	2018-12-04 06:10:47	0.0	BC	3.0	NULL	72.9874053	0.0	0.0	19.9113464	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	41.3513184	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-04 06:15:00	1.0	CT08	1.0	2018-12-04 06:14:47	0.0	B7	3.0	NULL	72.4946896	0.0	0.0	19.9344889	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	41.0766602	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-04 06:20:00	1.0	CT08	1.0	2018-12-04 06:20:09	0.0	AA	3.0	NULL	72.8551461	0.0	0.0	19.9029541	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	41.015625	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-04 06:25:00	1.0	CT08	1.0	2018-12-04 06:24:58	0.0	A1	3.0	NULL	73.0247285	0.0	0.0	19.8358154	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	40.9952799	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-04 06:30:00	1.0	CT08	1.0	2018-12-04 06:30:18	0.0	8B	3.0	NULL	73.1512264	0.0	0.0	19.7984314	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	40.802002	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-04 06:35:00	1.0	CT08	1.0	2018-12-04 06:35:39	0.0	7C	3.0	NULL	73.3165504	0.0	0.0	19.7579956	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	41.015625	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-04 06:40:00	1.0	CT08	1.0	2018-12-04 06:40:59	0.0	6A	3.0	NULL	73.6284117	0.0	0.0	19.7084045	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	41.2445068	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-04 06:45:00	1.0	CT08	1.0	2018-12-04 06:44:59	0.0	67.3333333	3.0	NULL	73.9846098	0.0	0.0	19.6964518	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	41.6870117	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-04 06:50:00	1.0	CT08	1.0	2018-12-04 06:50:19	0.0	8D	3.0	NULL	73.4946495	0.0	0.0	19.7770691	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	41.5344238	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-04 06:55:00	1.0	CT08	1.0	2018-12-04 06:55:38	0.0	6C	3.0	NULL	73.4089816	0.0	0.0	19.7480774	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	41.7480469	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-04 07:00:00	1.0	CT08	1.0	2018-12-04 07:00:57	0.0	5D	3.0	NULL	73.759168	0.0	0.0	19.6748352	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	42.2821045	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-04 07:05:00	1.0	CT08	1.0	2018-12-04 07:05:49	0.0	7C	3.0	NULL	73.9024488	0.0	0.0	19.7035726	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	43.3146159	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-04 07:10:00	1.0	CT08	1.0	2018-12-04 07:09:49	0.0	8F	3.0	NULL	73.5126849	0.0	0.0	19.8114014	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	45.4305013	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-04 07:15:00	1.0	CT08	1.0	2018-12-04 07:15:09	0.0	A0	3.0	NULL	72.7574546	0.0	0.0	19.8632812	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	48.248291	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-04 07:20:00	1.0	CT08	1.0	2018-12-04 07:20:28	0.0	AA	3.0	NULL	72.2081279	0.0	0.0	19.8838806	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	53.0090332	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
