Tstamp	w2	w3	w4	w5	w6	w7	w8	Humidity_Min	Module_Temp1	Wind_Direction	Wind_Speed	Ambient_Temp	Module_Temp2_Actual	Humidity_Max	Humidity_Actual	Ambient_Temp_Min	Ambient_Temp_Max	Ambient_Temp_Avg	Global_Irradiation_Min	Irradiation_Tilt1_Actual	Irradiation_Tilt2_Actual	w1	Global_Irradiation_Max	Global_Irradiation_Avg	Wind_Speed_Min	Wind_Speed_Max	Humidity_Avg	Wind_Direction_Min	Wind_Direction_Max	Wind_Speed_Avg	Global_Irradiation_Actual	w33	Rain	Room_Temperature
2018-12-13 01:25:00	1.0	CT08	1.0	2018-12-13 01:25:50	0.0	FC	3.0	NULL	60.5978718	0.0	0.0	18.6494446	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	43.7316895	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-13 01:30:00	1.0	CT08	1.0	2018-12-13 01:29:50	0.0	D2	3.0	NULL	61.6444231	0.0	0.0	18.4950765	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	44.0877279	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-13 01:35:00	1.0	CT08	1.0	2018-12-13 01:34:41	0.0	AB	3.0	NULL	62.5491964	0.0	0.0	18.3394368	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	44.2911784	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-13 01:40:00	1.0	CT08	1.0	2018-12-13 01:40:01	0.0	69.0	3.0	NULL	62.3705964	0.0	0.0	18.1420898	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	44.5251465	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-13 01:45:00	1.0	CT08	1.0	2018-12-13 01:45:21	0.0	4D	3.0	NULL	61.5762895	0.0	0.0	18.0627441	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	44.6624756	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-13 01:50:00	1.0	CT08	1.0	2018-12-13 01:50:41	0.0	4A	3.0	NULL	59.8005591	0.0	0.0	18.0184937	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	44.6166992	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-13 01:55:00	1.0	CT08	1.0	2018-12-13 01:54:41	0.0	4A	3.0	NULL	58.5583744	0.0	0.0	18.0332438	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	44.4539388	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-13 02:00:00	1.0	CT08	1.0	2018-12-13 02:00:00	0.0	2C	3.0	NULL	57.7422749	0.0	0.0	17.9833984	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	44.7998047	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-13 02:05:00	1.0	CT08	1.0	2018-12-13 02:05:20	0.0	1B	3.0	NULL	56.9509739	0.0	0.0	17.8979492	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	45.0134277	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-13 02:10:00	1.0	CT08	1.0	2018-12-13 02:10:40	0.0	FC	3.0	NULL	56.032674	0.0	0.0	17.8300476	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	45.2728271	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-13 02:15:00	1.0	CT08	1.0	2018-12-13 02:15:31	0.0	4.6666667	3.0	NULL	55.0755481	0.0	0.0	17.8267415	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	45.0032552	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-13 02:20:00	1.0	CT08	1.0	2018-12-13 02:20:51	0.0	1F	3.0	NULL	54.0698269	0.0	0.0	17.9162598	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	44.3878174	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-13 02:25:00	1.0	CT08	1.0	2018-12-13 02:24:51	0.0	3F	3.0	NULL	53.6577692	0.0	0.0	17.9966227	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	44.3522135	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-13 02:30:00	1.0	CT08	1.0	2018-12-13 02:30:12	0.0	1B	3.0	NULL	54.02549	0.0	0.0	17.9467773	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	45.0897217	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-13 02:35:00	1.0	CT08	1.0	2018-12-13 02:35:31	0.0	F5	3.0	NULL	54.828063	0.0	0.0	17.8102112	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	45.5780029	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-13 02:40:00	1.0	CT08	1.0	2018-12-13 02:40:50	0.0	B4	3.0	NULL	55.466815	0.0	0.0	17.6385498	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	46.3867188	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-13 02:45:00	1.0	CT08	1.0	2018-12-13 02:44:50	0.0	A9	3.0	NULL	56.3209891	0.0	0.0	17.4818929	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	46.6918945	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-13 02:50:00	1.0	CT08	1.0	2018-12-13 02:50:10	0.0	4B	3.0	NULL	57.1531201	0.0	0.0	17.2975159	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	46.9055176	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-13 02:55:00	1.0	CT08	1.0	2018-12-13 02:55:02	0.0	3E	3.0	NULL	57.709711	0.0	0.0	17.2428385	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	46.488444	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-13 03:00:00	1.0	CT08	1.0	2018-12-13 03:00:22	0.0	A5	3.0	NULL	56.7931646	0.0	0.0	17.4455261	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	45.0897217	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-13 03:05:00	1.0	CT08	1.0	2018-12-13 03:05:41	0.0	D9	3.0	NULL	56.1927378	0.0	0.0	17.6499939	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	44.6014404	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-13 03:10:00	1.0	CT08	1.0	2018-12-13 03:09:40	0.0	D7	3.0	NULL	56.0845257	0.0	0.0	17.6914469	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	44.5963542	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-13 03:15:00	1.0	CT08	1.0	2018-12-13 03:14:59	0.0	DB	3.0	NULL	56.0183961	0.0	0.0	17.7102661	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	44.9829102	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-13 03:20:00	1.0	CT08	1.0	2018-12-13 03:20:19	0.0	BE	3.0	NULL	55.4863533	0.0	0.0	17.6347351	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	45.4711914	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-13 03:25:00	1.0	CT08	1.0	2018-12-13 03:24:32	0.0	BC	3.0	NULL	55.4252335	0.0	0.0	17.6039632	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	44.9829102	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-13 03:30:00	1.0	CT08	1.0	2018-12-13 03:30:58	0.0	D7	3.0	NULL	55.3997836	0.0	0.0	17.6538086	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	44.7387695	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-13 03:35:00	1.0	CT08	1.0	2018-12-13 03:35:50	0.0	CB	3.0	NULL	55.6637009	0.0	0.0	17.6670329	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	45.6339518	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-13 03:40:00	1.0	CT08	1.0	2018-12-13 03:39:20	0.0	B4	3.0	NULL	55.9011663	0.0	0.0	17.5805664	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	46.3256836	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-13 03:45:00	1.0	CT08	1.0	2018-12-13 03:42:52	0.0	70.0	3.0	NULL	57.0373933	0.0	0.0	17.3730469	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	46.8139648	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-13 03:50:00	1.0	CT08	1.0	2018-12-13 03:50:20	0.0	0C	3.0	NULL	58.4271171	0.0	0.0	17.115682	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	47.2005208	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-13 03:55:00	1.0	CT08	1.0	2018-12-13 03:54:39	0.0	EA	3.0	NULL	58.7858202	0.0	0.0	17.0027669	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	47.3022461	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-13 04:00:00	1.0	CT08	1.0	2018-12-13 04:00:29	0.0	BF	3.0	NULL	60.7060839	0.0	0.0	16.8466187	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	47.4853516	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-13 04:05:00	1.0	CT08	1.0	2018-12-13 04:05:49	0.0	9B	3.0	NULL	61.1592221	0.0	0.0	16.7344666	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	47.5616455	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-13 04:10:00	1.0	CT08	1.0	2018-12-13 04:09:49	0.0	76.6666667	3.0	NULL	61.8548355	0.0	0.0	16.6182454	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	47.3632812	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-13 04:15:00	1.0	CT08	1.0	2018-12-13 04:15:09	0.0	8C	3.0	NULL	61.2839666	0.0	0.0	16.6894531	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	46.7071533	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-13 04:20:00	1.0	CT08	1.0	2018-12-13 04:20:28	0.0	A5	3.0	NULL	61.0622821	0.0	0.0	16.7367554	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	46.6003418	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-13 04:25:00	1.0	CT08	1.0	2018-12-13 04:25:48	0.0	AF	3.0	NULL	60.9360346	0.0	0.0	16.7779541	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	46.4324951	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-13 04:30:00	1.0	CT08	1.0	2018-12-13 04:29:48	0.0	9F	3.0	NULL	60.9380386	0.0	0.0	16.7311605	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	46.5698242	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-13 04:35:00	1.0	CT08	1.0	2018-12-13 04:35:08	0.0	73.0	3.0	NULL	61.4199832	0.0	0.0	16.5963745	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	47.5006104	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-13 04:40:00	1.0	CT08	1.0	2018-12-13 04:39:59	0.0	6D	3.0	NULL	61.6334015	0.0	0.0	16.5612793	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	47.1191406	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-13 04:45:00	1.0	CT08	1.0	2018-12-13 04:45:19	0.0	85.5	3.0	NULL	61.6521883	0.0	0.0	16.6574097	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	46.6461182	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-13 04:50:00	1.0	CT08	1.0	2018-12-13 04:50:39	0.0	9B	3.0	NULL	61.6687207	0.0	0.0	16.6986084	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	46.9512939	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-13 04:55:00	1.0	CT08	1.0	2018-12-13 04:54:39	0.0	A0	3.0	NULL	61.7746784	0.0	0.0	16.7036947	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	46.7732747	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-13 05:00:00	1.0	CT08	1.0	2018-12-13 05:00:00	0.0	9F	3.0	NULL	61.6664663	0.0	0.0	16.7237854	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	46.7681885	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-13 05:05:00	1.0	CT08	1.0	2018-12-13 05:05:21	0.0	8E	3.0	NULL	61.2982446	0.0	0.0	16.6856384	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	46.3409424	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-13 05:10:00	1.0	CT08	1.0	2018-12-13 05:10:41	0.0	C3	3.0	NULL	60.2491884	0.0	0.0	16.7985535	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	45.7458496	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-13 05:15:00	1.0	CT08	1.0	2018-12-13 05:14:42	0.0	AD	3.0	NULL	60.1555048	0.0	0.0	16.7921956	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	46.5698242	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-13 05:20:00	1.0	CT08	1.0	2018-12-13 05:20:55	0.0	9D	3.0	NULL	59.9794096	0.0	0.0	16.7657471	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	46.661377	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-13 05:25:00	1.0	CT08	1.0	2018-12-13 05:24:55	0.0	AC	3.0	NULL	60.1985892	0.0	0.0	16.7423503	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	46.8953451	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-13 05:30:00	1.0	CT08	1.0	2018-12-13 05:30:16	0.0	D6	3.0	NULL	59.5608392	0.0	0.0	16.8641663	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	46.3562012	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-13 05:35:00	1.0	CT08	1.0	2018-12-13 05:35:35	0.0	C2	3.0	NULL	59.9245521	0.0	0.0	16.7520142	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	47.9431152	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-13 05:40:00	1.0	CT08	1.0	2018-12-13 05:40:55	0.0	EB	3.0	NULL	62.3555669	0.0	0.0	16.3423157	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	48.9807129	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-13 05:45:00	1.0	CT08	1.0	2018-12-13 05:44:54	0.0	E2	3.0	NULL	63.253577	0.0	0.0	16.1472575	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	48.4619141	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-13 05:50:00	1.0	CT08	1.0	2018-12-13 05:50:14	0.0	FD	3.0	NULL	63.0348984	0.0	0.0	16.2187195	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	47.8515625	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-13 05:55:00	1.0	CT08	1.0	2018-12-13 05:55:33	0.0	2C	3.0	NULL	62.0805278	0.0	0.0	16.3560486	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	46.7529297	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-13 06:00:00	1.0	CT08	1.0	2018-12-13 05:59:32	0.0	5A	3.0	NULL	59.8358783	0.0	0.0	16.6182454	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	44.6573893	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-13 06:05:00	1.0	CT08	1.0	2018-12-13 06:05:44	0.0	1B	3.0	NULL	57.1801731	0.0	0.0	17.0152283	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	44.1436768	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-13 06:10:00	1.0	CT08	1.0	2018-12-13 06:09:43	0.0	2C	3.0	NULL	56.1496533	0.0	0.0	17.1675618	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	44.8201497	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-13 06:15:00	1.0	CT08	1.0	2018-12-13 06:15:02	0.0	6E	3.0	NULL	55.2624143	0.0	0.0	17.29599	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	44.9829102	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-13 06:20:00	1.0	CT08	1.0	2018-12-13 06:20:21	0.0	4F	3.0	NULL	55.57653	0.0	0.0	17.2853088	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	46.7224121	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-13 06:25:00	1.0	CT08	1.0	2018-12-13 06:25:41	0.0	B3	3.0	NULL	57.6205363	0.0	0.0	16.9206238	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	48.3703613	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-13 06:30:00	1.0	CT08	1.0	2018-12-13 06:29:40	0.0	A1	3.0	NULL	58.1726183	0.0	0.0	16.7169189	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	47.9939779	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-13 06:35:00	1.0	CT08	1.0	2018-12-13 06:34:59	0.0	B8	3.0	NULL	57.5514007	0.0	0.0	16.741333	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	47.1496582	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-13 06:40:00	1.0	CT08	1.0	2018-12-13 06:40:18	0.0	CE	3.0	NULL	56.4189311	0.0	0.0	16.8557739	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	46.3256836	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
