Tstamp	w2	w3	w4	w5	w6	w7	w8	Humidity_Min	Module_Temp1	Wind_Direction	Wind_Speed	Ambient_Temp	Module_Temp2_Actual	Humidity_Max	Humidity_Actual	Ambient_Temp_Min	Ambient_Temp_Max	Ambient_Temp_Avg	Global_Irradiation_Min	Irradiation_Tilt1_Actual	Irradiation_Tilt2_Actual	w1	Global_Irradiation_Max	Global_Irradiation_Avg	Wind_Speed_Min	Wind_Speed_Max	Humidity_Avg	Wind_Direction_Min	Wind_Direction_Max	Wind_Speed_Avg	Global_Irradiation_Actual	w33	Rain	Room_Temperature
2018-12-24 01:25:00	1.0	CT08	1.0	2018-12-24 01:25:23	0.0	AA	3.0	NULL	46.1650836	0.0	0.0	20.6302897	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	38.3300781	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-24 01:30:00	1.0	CT08	1.0	2018-12-24 01:30:42	0.0	B2	3.0	NULL	46.0553685	0.0	0.0	20.6971741	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	39.7491455	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-24 01:35:00	1.0	CT08	1.0	2018-12-24 01:34:41	0.0	BA	3.0	NULL	45.9957517	0.0	0.0	20.7228597	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	39.835612	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-24 01:40:00	1.0	CT08	1.0	2018-12-24 01:40:00	0.0	7E	3.0	NULL	46.7136588	0.0	0.0	20.5979919	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	40.8477783	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-24 01:45:00	1.0	CT08	1.0	2018-12-24 01:45:20	0.0	56.5	3.0	NULL	47.4884273	0.0	0.0	20.4293823	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	41.4428711	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-24 01:50:00	1.0	CT08	1.0	2018-12-24 01:50:39	0.0	33.25	3.0	NULL	47.8656667	0.0	0.0	20.3126526	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	41.3970947	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-24 01:55:00	1.0	CT08	1.0	2018-12-24 01:55:59	0.0	D5	3.0	NULL	49.3250271	0.0	0.0	20.1371765	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	42.175293	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-24 02:00:00	1.0	CT08	1.0	2018-12-24 01:59:59	0.0	BE	3.0	NULL	50.1549036	0.0	0.0	19.9741618	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	42.175293	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-24 02:05:00	1.0	CT08	1.0	2018-12-24 02:04:50	0.0	C0	3.0	NULL	50.1769468	0.0	0.0	19.958903	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	41.9718424	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-24 02:10:00	1.0	CT08	1.0	2018-12-24 02:10:11	0.0	CB	3.0	NULL	49.7781652	0.0	0.0	19.9853516	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	41.6259766	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-24 02:15:00	1.0	CT08	1.0	2018-12-24 02:15:29	0.0	AA	3.0	NULL	50.4101539	0.0	0.0	19.942627	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	41.8243408	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-24 02:20:00	1.0	CT08	1.0	2018-12-24 02:20:48	0.0	4A	3.0	NULL	51.557653	0.0	0.0	19.7290039	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	42.3583984	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-24 02:25:00	1.0	CT08	1.0	2018-12-24 02:24:48	0.0	DD	3.0	NULL	53.4493607	0.0	0.0	19.3800863	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	43.3146159	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-24 02:30:00	1.0	CT08	1.0	2018-12-24 02:30:09	0.0	A7	3.0	NULL	55.2766923	0.0	0.0	19.046936	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	43.7927246	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-24 02:35:00	1.0	CT08	1.0	2018-12-24 02:35:27	0.0	F0	3.0	NULL	56.4039016	0.0	0.0	18.6982727	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	44.1589355	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-24 02:40:00	1.0	CT08	1.0	2018-12-24 02:40:46	0.0	C8	3.0	NULL	58.7838163	0.0	0.0	18.2695007	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	44.8608398	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-24 02:45:00	1.0	CT08	1.0	2018-12-24 02:45:38	0.0	64.0	3.0	NULL	59.6885896	0.0	0.0	18.1176758	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	44.5556641	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-24 02:50:00	1.0	CT08	1.0	2018-12-24 02:50:57	0.0	3F	3.0	NULL	59.914783	0.0	0.0	18.0574036	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	44.4030762	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-24 02:55:00	1.0	CT08	1.0	2018-12-24 02:54:57	0.0	3B	3.0	NULL	60.3558976	0.0	0.0	17.9966227	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	44.3115234	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-24 03:00:00	1.0	CT08	1.0	2018-12-24 03:00:17	0.0	4A	3.0	NULL	59.8479019	0.0	0.0	18.026123	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	44.4030762	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-24 03:05:00	1.0	CT08	1.0	2018-12-24 03:05:35	0.0	4E	3.0	NULL	58.9942287	0.0	0.0	18.0795288	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	43.4570312	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-24 03:10:00	1.0	CT08	1.0	2018-12-24 03:10:55	0.0	7C	3.0	NULL	58.2818324	0.0	0.0	18.1726074	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	43.5028076	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-24 03:15:00	1.0	CT08	1.0	2018-12-24 03:14:54	0.0	5D	3.0	NULL	58.8078634	0.0	0.0	18.098348	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	44.3115234	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-24 03:20:00	1.0	CT08	1.0	2018-12-24 03:20:15	0.0	33.75	3.0	NULL	59.7457016	0.0	0.0	17.9658508	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	44.5709229	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-24 03:25:00	1.0	CT08	1.0	2018-12-24 03:25:07	0.0	F2	3.0	NULL	60.4240311	0.0	0.0	17.8511556	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	44.5556641	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-24 03:30:00	1.0	CT08	1.0	2018-12-24 03:30:25	0.0	7D	3.0	NULL	62.2706505	0.0	0.0	17.5141907	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	45.6695557	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-24 03:35:00	1.0	CT08	1.0	2018-12-24 03:35:45	0.0	5B	3.0	NULL	62.8605567	0.0	0.0	17.333374	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	45.8068848	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-24 03:40:00	1.0	CT08	1.0	2018-12-24 03:39:45	0.0	5B	3.0	NULL	62.7215342	0.0	0.0	17.3160807	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	44.7794596	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-24 03:45:00	1.0	CT08	1.0	2018-12-24 03:45:06	0.0	6B	3.0	NULL	62.5922809	0.0	0.0	17.3730469	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	44.708252	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-24 03:50:00	1.0	CT08	1.0	2018-12-24 03:50:25	0.0	61.75	3.0	NULL	63.1671576	0.0	0.0	17.3295593	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	45.135498	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-24 03:55:00	1.0	CT08	1.0	2018-12-24 03:55:45	0.0	7E	3.0	NULL	62.6802032	0.0	0.0	17.4012756	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	44.7845459	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-24 04:00:00	1.0	CT08	1.0	2018-12-24 03:59:44	0.0	8A	3.0	NULL	62.5471925	0.0	0.0	17.4645996	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	44.9422201	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-24 04:05:00	1.0	CT08	1.0	2018-12-24 04:05:56	0.0	6A	3.0	NULL	63.0566911	0.0	0.0	17.3638916	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	45.1965332	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-24 04:10:00	1.0	CT08	1.0	2018-12-24 04:09:57	0.0	34.3333333	3.0	NULL	63.8557573	0.0	0.0	17.1909587	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	45.8374023	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-24 04:15:00	1.0	CT08	1.0	2018-12-24 04:15:17	0.0	D9	3.0	NULL	64.7903391	0.0	0.0	17.0075989	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	46.4324951	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-24 04:20:00	1.0	CT08	1.0	2018-12-24 04:20:37	0.0	A8	3.0	NULL	65.777023	0.0	0.0	16.7955017	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	46.5545654	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-24 04:25:00	1.0	CT08	1.0	2018-12-24 04:25:57	0.0	B6	3.0	NULL	65.9528676	0.0	0.0	16.7871094	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	46.2493896	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-24 04:30:00	1.0	CT08	1.0	2018-12-24 04:29:57	0.0	B4	3.0	NULL	65.9438499	0.0	0.0	16.8105062	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	46.2239583	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-24 04:35:00	1.0	CT08	1.0	2018-12-24 04:35:18	0.0	A3	3.0	NULL	66.538265	0.0	0.0	16.7359924	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	45.9899902	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-24 04:40:00	1.0	CT08	1.0	2018-12-24 04:40:38	0.0	B6	3.0	NULL	66.5585548	0.0	0.0	16.7886353	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	46.1425781	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-24 04:45:00	1.0	CT08	1.0	2018-12-24 04:44:37	0.0	AF	3.0	NULL	66.855637	0.0	0.0	16.7820231	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	46.081543	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-24 04:50:00	1.0	CT08	1.0	2018-12-24 04:50:49	0.0	B8	3.0	NULL	66.9252735	0.0	0.0	16.8191528	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	45.9899902	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-24 04:55:00	1.0	CT08	1.0	2018-12-24 04:54:49	0.0	9B	3.0	NULL	67.2744579	0.0	0.0	16.7596436	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	45.9798177	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-24 05:00:00	1.0	CT08	1.0	2018-12-24 05:00:09	0.0	96.75	3.0	NULL	67.7661717	0.0	0.0	16.7100525	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	45.9747314	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-24 05:05:00	1.0	CT08	1.0	2018-12-24 05:05:27	0.0	AD	3.0	NULL	67.3784117	0.0	0.0	16.7459106	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	45.8068848	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-24 05:10:00	1.0	CT08	1.0	2018-12-24 05:10:46	0.0	DE	3.0	NULL	66.4330588	0.0	0.0	16.8855286	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	45.2270508	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-24 05:15:00	1.0	CT08	1.0	2018-12-24 05:14:46	0.0	FD	3.0	NULL	65.9117871	0.0	0.0	16.9824219	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	45.4711914	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-24 05:20:00	1.0	CT08	1.0	2018-12-24 05:20:07	0.0	8.75	3.0	NULL	65.1690814	0.0	0.0	17.0671082	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	45.4864502	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-24 05:25:00	1.0	CT08	1.0	2018-12-24 05:25:25	0.0	13.5	3.0	NULL	64.7677949	0.0	0.0	17.0907593	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	45.715332	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-24 05:30:00	1.0	CT08	1.0	2018-12-24 05:30:18	0.0	1F	3.0	NULL	64.2284878	0.0	0.0	17.1095785	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	45.5322266	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-24 05:35:00	1.0	CT08	1.0	2018-12-24 05:35:38	0.0	0E	3.0	NULL	63.7360226	0.0	0.0	17.0808411	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	45.3186035	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-24 05:40:00	1.0	CT08	1.0	2018-12-24 05:40:57	0.0	0C	3.0	NULL	63.5842251	0.0	0.0	17.0549011	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	45.4864502	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-24 05:45:00	1.0	CT08	1.0	2018-12-24 05:44:57	0.0	E7	3.0	NULL	64.2565428	0.0	0.0	16.9681803	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	46.0408529	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-24 05:50:00	1.0	CT08	1.0	2018-12-24 05:50:17	0.0	F2	3.0	NULL	64.2605507	0.0	0.0	16.9763184	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	46.1273193	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-24 05:55:00	1.0	CT08	1.0	2018-12-24 05:55:37	0.0	FD	3.0	NULL	64.1515871	0.0	0.0	16.9953918	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	46.005249	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-24 06:00:00	1.0	CT08	1.0	2018-12-24 06:00:56	0.0	FE	3.0	NULL	63.7908801	0.0	0.0	17.0487976	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	45.8068848	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-24 06:05:00	1.0	CT08	1.0	2018-12-24 06:04:56	0.0	1F	3.0	NULL	63.2716124	0.0	0.0	17.115682	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	45.1456706	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-24 06:10:00	1.0	CT08	1.0	2018-12-24 06:09:47	0.0	2D	3.0	NULL	63.1754238	0.0	0.0	17.1451823	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	45.308431	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-24 06:15:00	1.0	CT08	1.0	2018-12-24 06:15:58	0.0	32.6666667	3.0	NULL	62.811711	0.0	0.0	17.1797689	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	45.5932617	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-24 06:20:00	1.0	CT08	1.0	2018-12-24 06:19:58	0.0	1B	3.0	NULL	63.0070939	0.0	0.0	17.1126302	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	45.715332	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-24 06:25:00	1.0	CT08	1.0	2018-12-24 06:25:18	0.0	10.5	3.0	NULL	63.0890044	0.0	0.0	17.081604	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	45.8831787	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-24 06:30:00	1.0	CT08	1.0	2018-12-24 06:30:37	0.0	1D	3.0	NULL	62.7470843	0.0	0.0	17.1060181	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	45.7000732	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-24 06:35:00	1.0	CT08	1.0	2018-12-24 06:35:57	0.0	2D	3.0	NULL	62.3405375	0.0	0.0	17.1670532	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	45.5780029	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-24 06:40:00	1.0	CT08	1.0	2018-12-24 06:39:57	0.0	23.3333333	3.0	NULL	62.6694321	0.0	0.0	17.1329753	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	45.9798177	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-24 06:45:00	1.0	CT08	1.0	2018-12-24 06:45:17	0.0	1F	3.0	NULL	62.4247024	0.0	0.0	17.119751	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	45.4406738	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
