Tstamp	w2	w3	w4	w5	w6	w7	w8	Humidity_Min	Module_Temp1	Wind_Direction	Wind_Speed	Ambient_Temp	Module_Temp2_Actual	Humidity_Max	Humidity_Actual	Ambient_Temp_Min	Ambient_Temp_Max	Ambient_Temp_Avg	Global_Irradiation_Min	Irradiation_Tilt1_Actual	Irradiation_Tilt2_Actual	w1	Global_Irradiation_Max	Global_Irradiation_Avg	Wind_Speed_Min	Wind_Speed_Max	Humidity_Avg	Wind_Direction_Min	Wind_Direction_Max	Wind_Speed_Avg	Global_Irradiation_Actual	w33	Rain	Room_Temperature
2018-12-07 00:50:00	1.0	CT08	1.0	2018-12-07 00:50:01	0.0	AF	3.0	NULL	54.8310689	0.0	0.0	21.4936829	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	39.9017334	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-07 00:55:00	1.0	CT08	1.0	2018-12-07 00:54:53	0.0	6C	3.0	NULL	57.0133462	0.0	0.0	21.1897786	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	40.6901042	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-07 01:00:00	1.0	CT08	1.0	2018-12-07 01:00:14	0.0	AF	3.0	NULL	59.430083	0.0	0.0	20.8612061	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	41.3970947	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-07 01:05:00	1.0	CT08	1.0	2018-12-07 01:05:35	0.0	3C	3.0	NULL	62.6794517	0.0	0.0	20.4469299	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	41.9464111	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-07 01:10:00	1.0	CT08	1.0	2018-12-07 01:10:56	0.0	EE	3.0	NULL	62.810208	0.0	0.0	20.1913452	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	41.6412354	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-07 01:15:00	1.0	CT08	1.0	2018-12-07 01:14:56	0.0	CD	3.0	NULL	63.1513767	0.0	0.0	20.0443522	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	41.8294271	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-07 01:20:00	1.0	CT08	1.0	2018-12-07 01:20:18	0.0	F6	3.0	NULL	63.4564747	0.0	0.0	20.0830078	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	41.2902832	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-07 01:25:00	1.0	CT08	1.0	2018-12-07 01:25:38	0.0	FA	3.0	NULL	62.6366178	0.0	0.0	20.14328	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	41.0308838	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-07 01:30:00	1.0	CT08	1.0	2018-12-07 01:30:58	0.0	0F	3.0	NULL	60.8503667	0.0	0.0	20.193634	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	40.435791	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-07 01:35:00	1.0	CT08	1.0	2018-12-07 01:35:49	0.0	2B	3.0	NULL	59.9601218	0.0	0.0	20.269165	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	39.9373372	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-07 01:40:00	1.0	CT08	1.0	2018-12-07 01:39:48	0.0	2F	3.0	NULL	60.1885696	0.0	0.0	20.2895101	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	40.4459635	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-07 01:45:00	1.0	CT08	1.0	2018-12-07 01:45:09	0.0	DB	3.0	NULL	61.3448359	0.0	0.0	20.1379395	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	41.2139893	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-07 01:50:00	1.0	CT08	1.0	2018-12-07 01:50:26	0.0	9C	3.0	NULL	62.4607731	0.0	0.0	19.9235535	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	41.6564941	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-07 01:55:00	1.0	CT08	1.0	2018-12-07 01:55:46	0.0	2C	3.0	NULL	64.2733257	0.0	0.0	19.6458435	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	42.2363281	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-07 02:00:00	1.0	CT08	1.0	2018-12-07 01:59:45	0.0	0B	3.0	NULL	65.277544	0.0	0.0	19.4126383	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	42.561849	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-07 02:05:00	1.0	CT08	1.0	2018-12-07 02:05:07	0.0	E8	3.0	NULL	65.1675785	0.0	0.0	19.336853	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	42.4041748	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-07 02:10:00	1.0	CT08	1.0	2018-12-07 02:10:25	0.0	C7	3.0	NULL	65.5500782	0.0	0.0	19.2376709	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	42.5567627	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-07 02:15:00	1.0	CT08	1.0	2018-12-07 02:14:24	0.0	C0	3.0	NULL	65.7123963	0.0	0.0	19.1918945	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	42.2770182	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-07 02:20:00	1.0	CT08	1.0	2018-12-07 02:20:36	0.0	D2	3.0	NULL	65.4283395	0.0	0.0	19.2025757	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	41.7480469	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-07 02:25:00	1.0	CT08	1.0	2018-12-07 02:25:57	0.0	F2	3.0	NULL	63.8690333	0.0	0.0	19.4726562	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	41.2139893	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-07 02:30:00	1.0	CT08	1.0	2018-12-07 02:29:57	0.0	4D	3.0	NULL	63.2034788	0.0	0.0	19.6038818	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	41.4835612	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-07 02:35:00	1.0	CT08	1.0	2018-12-07 02:35:19	0.0	A0	3.0	NULL	62.007635	0.0	0.0	19.828186	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	39.6575928	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-07 02:40:00	1.0	CT08	1.0	2018-12-07 02:40:40	0.0	A8	3.0	NULL	61.5537453	0.0	0.0	19.8739624	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	41.0308838	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-07 02:45:00	1.0	CT08	1.0	2018-12-07 02:44:41	0.0	BB	3.0	NULL	61.1885295	0.0	0.0	19.9294027	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	41.8294271	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-07 02:50:00	1.0	CT08	1.0	2018-12-07 02:50:04	0.0	CE	3.0	NULL	60.4272875	0.0	0.0	19.9868774	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	42.0684814	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-07 02:55:00	1.0	CT08	1.0	2018-12-07 02:55:25	0.0	FD	3.0	NULL	59.2707707	0.0	0.0	20.0662231	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	41.229248	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-07 03:00:00	1.0	CT08	1.0	2018-12-07 03:00:17	0.0	2B	3.0	NULL	58.4201034	0.0	0.0	20.2925618	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	41.0766602	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-07 03:05:00	1.0	CT08	1.0	2018-12-07 03:05:39	0.0	7A	3.0	NULL	58.3442046	0.0	0.0	20.5003357	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	40.6951904	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-07 03:10:00	1.0	CT08	1.0	2018-12-07 03:09:40	0.0	0C	3.0	NULL	58.7287083	0.0	0.0	20.4034424	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	41.015625	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-07 03:15:00	1.0	CT08	1.0	2018-12-07 03:15:03	0.0	8F	3.0	NULL	60.5633041	0.0	0.0	19.9380493	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	41.5344238	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-07 03:20:00	1.0	CT08	1.0	2018-12-07 03:20:24	0.0	5A	3.0	NULL	62.02041	0.0	0.0	19.6466064	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	41.885376	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-07 03:25:00	1.0	CT08	1.0	2018-12-07 03:25:43	0.0	4F	3.0	NULL	62.0444571	0.0	0.0	19.6107483	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	42.2210693	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-07 03:30:00	1.0	CT08	1.0	2018-12-07 03:29:42	0.0	4D	3.0	NULL	62.4479981	0.0	0.0	19.5896403	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	42.2363281	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-07 03:35:00	1.0	CT08	1.0	2018-12-07 03:35:01	0.0	4E	3.0	NULL	62.063244	0.0	0.0	19.6343994	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	42.0227051	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-07 03:40:00	1.0	CT08	1.0	2018-12-07 03:39:52	0.0	5D	3.0	NULL	60.731634	0.0	0.0	19.7106934	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	41.5445964	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-07 03:45:00	1.0	CT08	1.0	2018-12-07 03:45:12	0.0	7D	3.0	NULL	60.9322773	0.0	0.0	19.7572327	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	42.1447754	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-07 03:50:00	1.0	CT08	1.0	2018-12-07 03:50:31	0.0	5F	3.0	NULL	60.6609956	0.0	0.0	19.6961975	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	41.229248	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-07 03:55:00	1.0	CT08	1.0	2018-12-07 03:55:51	0.0	B3	3.0	NULL	60.5317422	0.0	0.0	19.8320007	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	39.9017334	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-07 04:00:00	1.0	CT08	1.0	2018-12-07 03:59:50	0.0	0B	3.0	NULL	59.0753878	0.0	0.0	20.1359049	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	40.3645833	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-07 04:05:00	1.0	CT08	1.0	2018-12-07 04:05:11	0.0	FC	3.0	NULL	59.013767	0.0	0.0	20.1997375	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	42.098999	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-07 04:10:00	1.0	CT08	1.0	2018-12-07 04:10:32	0.0	CA	3.0	NULL	59.4225682	0.0	0.0	20.0379944	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	42.1142578	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-07 04:15:00	1.0	CT08	1.0	2018-12-07 04:15:53	0.0	BB	3.0	NULL	59.6645425	0.0	0.0	19.9525452	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	42.4499512	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-07 04:20:00	1.0	CT08	1.0	2018-12-07 04:20:46	0.0	A4	3.0	NULL	60.1154262	0.0	0.0	19.87854	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	42.6432292	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-07 04:25:00	1.0	CT08	1.0	2018-12-07 04:24:47	0.0	68.0	3.0	NULL	61.3388241	0.0	0.0	19.6923828	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	42.7449544	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-07 04:30:00	1.0	CT08	1.0	2018-12-07 04:30:10	0.0	CF	3.0	NULL	63.3324817	0.0	0.0	19.3704224	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	43.2281494	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-07 04:35:00	1.0	CT08	1.0	2018-12-07 04:35:29	0.0	AE	3.0	NULL	64.4799808	0.0	0.0	19.1506958	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	43.1518555	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-07 04:40:00	1.0	CT08	1.0	2018-12-07 04:40:50	0.0	6D	3.0	NULL	65.1119695	0.0	0.0	19.0080261	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	43.7164307	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-07 04:45:00	1.0	CT08	1.0	2018-12-07 04:44:50	0.0	4D	3.0	NULL	67.0319827	0.0	0.0	18.7188721	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	44.0673828	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-07 04:50:00	1.0	CT08	1.0	2018-12-07 04:50:12	0.0	E3	3.0	NULL	68.491343	0.0	0.0	18.5342407	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	43.9910889	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-07 04:55:00	1.0	CT08	1.0	2018-12-07 04:55:32	0.0	DF	3.0	NULL	68.8678309	0.0	0.0	18.4869385	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	43.7774658	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-07 05:00:00	1.0	CT08	1.0	2018-12-07 05:00:24	0.0	BE	3.0	NULL	68.853553	0.0	0.0	18.4533691	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	43.741862	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-07 05:05:00	1.0	CT08	1.0	2018-12-07 05:05:44	0.0	CA	3.0	NULL	68.9858122	0.0	0.0	18.4129333	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	43.4875488	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-07 05:10:00	1.0	CT08	1.0	2018-12-07 05:09:43	0.0	BF	3.0	NULL	69.0960282	0.0	0.0	18.4116618	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	44.0063477	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-07 05:15:00	1.0	CT08	1.0	2018-12-07 05:15:04	0.0	CB	3.0	NULL	69.4201635	0.0	0.0	18.4312439	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	43.7316895	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-07 05:20:00	1.0	CT08	1.0	2018-12-07 05:20:22	0.0	A1	3.0	NULL	70.2881147	0.0	0.0	18.366394	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	44.0216064	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-07 05:25:00	1.0	CT08	1.0	2018-12-07 05:25:41	0.0	5F	3.0	NULL	71.1493026	0.0	0.0	18.1916809	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	44.128418	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-07 05:30:00	1.0	CT08	1.0	2018-12-07 05:29:40	0.0	F9	3.0	NULL	71.7662619	0.0	0.0	17.8887939	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	45.0236003	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-07 05:35:00	1.0	CT08	1.0	2018-12-07 05:34:59	0.0	CE	3.0	NULL	71.9646507	0.0	0.0	17.7033997	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	45.1202393	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-07 05:40:00	1.0	CT08	1.0	2018-12-07 05:38:59	0.0	B2	3.0	NULL	71.7191696	0.0	0.0	17.6049805	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	45.2067057	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-07 05:45:00	1.0	CT08	1.0	2018-12-07 05:45:11	0.0	CA	3.0	NULL	71.5310509	0.0	0.0	17.6019287	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	44.9829102	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-07 05:50:00	1.0	CT08	1.0	2018-12-07 05:50:29	0.0	DA	3.0	NULL	71.1064687	0.0	0.0	17.6652527	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	44.9981689	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-07 05:55:00	1.0	CT08	1.0	2018-12-07 05:55:48	0.0	B3	3.0	NULL	71.0914392	0.0	0.0	17.636261	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	45.0744629	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-07 06:00:00	1.0	CT08	1.0	2018-12-07 05:59:47	0.0	A7	3.0	NULL	72.3654363	0.0	0.0	17.5531006	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	44.9015299	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-07 06:05:00	1.0	CT08	1.0	2018-12-07 06:05:08	0.0	8A	3.0	NULL	72.996423	0.0	0.0	17.485199	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	45.0592041	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-07 06:10:00	1.0	CT08	1.0	2018-12-07 06:10:26	0.0	7D	3.0	NULL	73.2301311	0.0	0.0	17.4180603	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	45.3948975	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-07 06:15:00	1.0	CT08	1.0	2018-12-07 06:15:46	0.0	2C	3.0	NULL	72.3922388	0.0	0.0	17.2570801	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	46.0662842	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-07 06:20:00	1.0	CT08	1.0	2018-12-07 06:19:46	0.0	FD	3.0	NULL	72.8093062	0.0	0.0	17.0658366	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	46.7122396	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-07 06:25:00	1.0	CT08	1.0	2018-12-07 06:24:41	0.0	D9	3.0	NULL	73.3483628	0.0	0.0	16.942749	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	46.6918945	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-07 06:30:00	1.0	CT08	1.0	2018-12-07 06:30:03	0.0	C7	3.0	NULL	73.7959901	0.0	0.0	16.8901062	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	46.5087891	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-07 06:35:00	1.0	CT08	1.0	2018-12-07 06:35:23	0.0	BF	3.0	NULL	74.1221294	0.0	0.0	16.8435669	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	46.6003418	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-07 06:40:00	1.0	CT08	1.0	2018-12-07 06:40:44	0.0	A7	3.0	NULL	74.3716184	0.0	0.0	16.7329407	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	47.0581055	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
