Tstamp	m2	m3	m4	m5	m6	m7	Voltage_R_Phase	Voltage_Y_Phase	Voltage_B_Phase	Average_Voltage	Voltage_R_Y	Voltage_Y_B	Voltage_B_R	Line_To_Line_Voltage_Average	Current_R	Current_Y	Current_B	Current_N	Average_Current	Frequency_R	Frequency_Y	Frequency_B	Average_Frequency	Power_Factor_R	Power_Factor_Y	Power_Factor_B	Average_Power_Factor	Active_Power_R	Active_Power_Y	Active_Power_B	Total_Power	Reactive_Power_R	Reactive_Power_Y	Reactive_Power_B	Total_Reactive_Power	Total_Apparent_Power	Active_Energy	Reactive_Energy	Apparent_Power_R	Apparent_Power_Y	Apparent_Power_B	Reactive_Energy2	Maximum_Active_Power	Minimum_Active_Power	Maximum_Reactive_Power	Minimum_Reactive_Power	Maximum_Apparent_Power	Wh_Received	VAh_Received	VARh_Inductive_Received	VARh_Capacitive_Received	Energy_Export1	VAh_Delivered	VARh_Ind_Delivered	VARh_Cap_Delivered	THD	Active_Total_Import	Active_Total_Export	Apparent_Import	Aparent_Export	Energy_Today	m1	Energy_Import	Energy_Export	m66	Total_KW_Avg
2018-12-26 00:00:00	CT08	2018-12-26 00:00:39	0.0	12.0	1.0	NA	249.7783661	247.4469604	249.1851349	248.8034871	431.0479126	429.1405029	432.6313782	430.9399312	0.3587168	0.0	0.0	NA	0.1195723	NA	NA	NA	50.044239	NA	NA	NA	1.307379	-0.0466724	-0.0197079	-0.0070626	-0.0734428	NA	NA	NA	0.076484	0.1060361	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	676351.0	2523165412.0	4.0	NA
2018-12-26 00:05:00	CT08	2018-12-26 00:04:39	0.0	12.0	1.0	NA	249.6385803	247.5289408	249.0001373	248.7225528	431.1164551	429.066803	432.215271	430.7995097	0.3583921	0.0	0.0	NA	0.119464	NA	NA	NA	50.0341339	NA	NA	NA	1.2986304	-0.0464463	-0.0204438	-0.0083496	-0.0752397	NA	NA	NA	0.0764654	0.1072764	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	676354.3333333	2523165412.0	4.0	NA
2018-12-26 00:10:00	CT08	2018-12-26 00:10:50	0.0	12.0	1.0	NA	249.0913811	246.8901253	248.3320618	248.1045227	430.162117	427.9007874	431.1233902	429.7287649	0.3567374	0.0	0.0	NA	0.1189125	NA	NA	NA	49.9821444	NA	NA	NA	1.301148	-0.04603	-0.0208572	-0.0073792	-0.0742664	NA	NA	NA	0.0760037	0.1062674	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	676360.5	2523165412.0	4.0	NA
2018-12-26 00:15:00	CT08	2018-12-26 00:14:51	0.0	12.0	1.0	NA	249.2272746	246.9137675	248.5831604	248.2414008	430.1661682	428.1514384	431.5806274	429.966078	0.3609491	0.0	0.0	NA	0.1203164	NA	NA	NA	50.0370331	NA	NA	NA	1.3098553	-0.0461299	-0.0211259	-0.0064034	-0.0736591	NA	NA	NA	0.0772314	0.1067288	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	676367.0	2523165412.0	4.0	NA
2018-12-26 00:20:00	CT08	2018-12-26 00:20:11	0.0	12.0	1.0	NA	249.3195419	247.2668457	248.6981277	248.4281718	430.6533966	428.6090775	431.6066284	430.2897008	0.3590335	0.0	0.0	NA	0.1196778	NA	NA	NA	50.0001745	NA	NA	NA	1.3025778	-0.0463521	-0.0213878	-0.0067842	-0.074524	NA	NA	NA	0.0765774	0.106858	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	676372.75	2523165412.0	4.0	NA
2018-12-26 00:25:00	CT08	2018-12-26 00:25:30	0.0	12.0	1.0	NA	249.8508339	247.6265182	249.1171837	248.8648453	431.4181519	429.1967926	432.5231552	431.0460332	0.360826	0.0	0.0	NA	0.1202753	NA	NA	NA	50.0045052	NA	NA	NA	1.307214	-0.0465214	-0.020571	-0.0070999	-0.0741922	NA	NA	NA	0.0772186	0.107089	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	676379.5	2523165412.0	4.0	NA
2018-12-26 00:30:00	CT08	2018-12-26 00:30:51	0.0	12.0	1.0	NA	249.882309	247.8404846	249.0886841	248.9371592	431.663887	429.3799057	432.4693069	431.1710332	0.3585036	0.0	0.0	NA	0.1195012	NA	NA	NA	50.0378857	NA	NA	NA	1.304156	-0.0465467	-0.020895	-0.0067424	-0.0741841	NA	NA	NA	0.0765385	0.1065989	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	676386.25	2523165412.0	4.0	NA
2018-12-26 00:35:00	CT08	2018-12-26 00:34:50	0.0	12.0	1.0	NA	249.9623515	247.798584	249.1966807	248.9858721	431.7168172	429.4243876	432.625061	431.255422	0.3573427	0.0	0.0	NA	0.1191142	NA	NA	NA	50.0296402	NA	NA	NA	1.3019887	-0.0460449	-0.021291	-0.0072747	-0.0746106	NA	NA	NA	0.0765388	0.1068888	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	676392.0	2523165412.0	4.0	NA
2018-12-26 00:40:00	CT08	2018-12-26 00:40:12	0.0	12.0	1.0	NA	249.7584534	247.5873871	249.0007133	248.7821846	431.3439789	429.0526657	432.311142	430.9025955	0.3579846	0.0	0.0	NA	0.1193282	NA	NA	NA	50.0031614	NA	NA	NA	1.304484	-0.0457801	-0.0211383	-0.0074199	-0.0743383	NA	NA	NA	0.0767959	0.1068842	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	676397.75	2523165412.0	4.0	NA
2018-12-26 00:45:00	CT08	2018-12-26 00:45:31	0.0	12.0	1.0	NA	249.0510941	247.1526451	248.2076378	248.1371257	430.5074539	428.0861206	430.7611237	429.7848994	0.3618885	0.0	0.0	NA	0.1206295	NA	NA	NA	49.9786596	NA	NA	NA	1.3038707	-0.046429	-0.0220071	-0.0064609	-0.074897	NA	NA	NA	0.0772449	0.1075954	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	676404.25	2523165412.0	4.0	NA
