Tstamp	m2	m3	m4	m5	m6	m7	Voltage_R_Phase	Voltage_Y_Phase	Voltage_B_Phase	Average_Voltage	Voltage_R_Y	Voltage_Y_B	Voltage_B_R	Line_To_Line_Voltage_Average	Current_R	Current_Y	Current_B	Current_N	Average_Current	Frequency_R	Frequency_Y	Frequency_B	Average_Frequency	Power_Factor_R	Power_Factor_Y	Power_Factor_B	Average_Power_Factor	Active_Power_R	Active_Power_Y	Active_Power_B	Total_Power	Reactive_Power_R	Reactive_Power_Y	Reactive_Power_B	Total_Reactive_Power	Total_Apparent_Power	Active_Energy	Reactive_Energy	Apparent_Power_R	Apparent_Power_Y	Apparent_Power_B	Reactive_Energy2	Maximum_Active_Power	Minimum_Active_Power	Maximum_Reactive_Power	Minimum_Reactive_Power	Maximum_Apparent_Power	Wh_Received	VAh_Received	VARh_Inductive_Received	VARh_Capacitive_Received	Energy_Export1	VAh_Delivered	VARh_Ind_Delivered	VARh_Cap_Delivered	THD	Active_Total_Import	Active_Total_Export	Apparent_Import	Aparent_Export	Energy_Today	m1	Energy_Import	Energy_Export	m66	Total_KW_Avg
2018-12-06 00:50:00	CT08	2018-12-06 00:50:54	0.0	12.0	1.0	NA	249.7052803	247.4142838	249.0741386	248.7312342	431.0876465	428.9149857	432.4407959	430.814476	0.3640086	0.0	0.0	NA	0.1213362	NA	NA	NA	49.9837036	NA	NA	NA	1.3051504	-0.0470385	-0.0200281	-0.0080766	-0.0751433	NA	NA	NA	0.0777759	0.1081481	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	652878.25	2437474749.0	4.0	NA
2018-12-06 00:55:00	CT08	2018-12-06 00:55:45	0.0	12.0	1.0	NA	249.5407461	247.2806854	248.724823	248.5154182	430.9405314	428.4373779	431.9429728	430.4402941	0.3573716	0.0	0.0	NA	0.1191239	NA	NA	NA	49.9510841	NA	NA	NA	1.2945913	-0.0468124	-0.0211926	-0.0075258	-0.0755308	NA	NA	NA	0.0758963	0.1070794	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	652884.3333333	2437474749.0	4.0	NA
2018-12-06 01:00:00	CT08	2018-12-06 00:59:45	0.0	12.0	1.0	NA	249.4183095	247.0764567	248.575765	248.3568437	430.6225789	428.1082357	431.7675578	430.1661241	0.3620255	0.0	0.0	NA	0.1206752	NA	NA	NA	49.9178772	NA	NA	NA	1.300251	-0.0467604	-0.020975	-0.0079232	-0.0756586	NA	NA	NA	0.0772426	0.1081251	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	652890.0	2437474749.0	4.0	NA
2018-12-06 01:05:00	CT08	2018-12-06 01:05:05	0.0	12.0	1.0	NA	249.2530212	246.7863464	248.5815086	248.2069588	430.0745544	427.8439178	431.8014297	429.906634	0.3618453	0.0	0.0	NA	0.1206151	NA	NA	NA	49.9352627	NA	NA	NA	1.304136	-0.0471137	-0.01973	-0.0076821	-0.0745257	NA	NA	NA	0.0769076	0.1070947	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	652895.75	2437474749.0	4.0	NA
2018-12-06 01:10:00	CT08	2018-12-06 01:10:24	0.0	12.0	1.0	NA	249.0263939	246.7133827	248.4120369	248.0506045	429.8569412	427.6486588	431.4020462	429.6358821	0.3600771	0.0	0.0	NA	0.1200257	NA	NA	NA	49.9291744	NA	NA	NA	1.2980358	-0.0466589	-0.0207546	-0.0080643	-0.0754778	NA	NA	NA	0.0765724	0.1075201	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	652902.5	2437474749.0	4.0	NA
2018-12-06 01:15:00	CT08	2018-12-06 01:15:44	0.0	12.0	1.0	NA	249.3992462	247.2453575	248.7258568	248.4568202	430.6833038	428.4619522	431.8730698	430.3394419	0.356524	0.0	0.0	NA	0.1188413	NA	NA	NA	49.9440365	NA	NA	NA	1.2992135	-0.0462685	-0.020894	-0.0075619	-0.0747245	NA	NA	NA	0.0759378	0.1064456	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	652909.25	2437474749.0	4.0	NA
2018-12-06 01:20:00	CT08	2018-12-06 01:19:43	0.0	12.0	1.0	NA	248.6942952	246.3113403	248.2046509	247.7367622	429.1164347	427.2286174	430.9323018	429.0924513	0.3588515	0.0	0.0	NA	0.1196172	NA	NA	NA	49.9288216	NA	NA	NA	1.3088757	-0.045737	-0.019887	-0.007664	-0.0732881	NA	NA	NA	0.0766308	0.1060369	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	652915.0	2437474749.0	4.0	NA
2018-12-06 01:25:00	CT08	2018-12-06 01:25:03	0.0	12.0	1.0	NA	249.8739738	247.6026306	249.3231812	248.9332619	431.3081818	429.2718506	432.9139099	431.1646474	0.3613551	0.0	0.0	NA	0.1204517	NA	NA	NA	49.9320459	NA	NA	NA	1.3071657	-0.0469655	-0.0190513	-0.0080794	-0.0740961	NA	NA	NA	0.0771135	0.1069461	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	652920.75	2437474749.0	4.0	NA
2018-12-06 01:30:00	CT08	2018-12-06 01:30:22	0.0	12.0	1.0	NA	249.9989662	247.7751732	249.5228806	249.0990067	431.5259171	429.6104279	433.2187576	431.4517008	0.3579111	0.0	0.0	NA	0.1193037	NA	NA	NA	49.9234953	NA	NA	NA	1.2946217	-0.0473475	-0.0199402	-0.0082696	-0.0755574	NA	NA	NA	0.0759154	0.1071128	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	652927.5	2437474749.0	4.0	NA
2018-12-06 01:35:00	CT08	2018-12-06 01:34:21	0.0	12.0	1.0	NA	249.9023946	247.487915	249.1703796	248.8535631	431.3145854	428.9512838	432.8135173	431.0264621	0.3597551	0.0	0.0	NA	0.1199184	NA	NA	NA	49.9478137	NA	NA	NA	1.3019346	-0.0469793	-0.0199014	-0.0078483	-0.0747289	NA	NA	NA	0.076646	0.1070531	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	652933.3333333	2437474749.0	4.0	NA
2018-12-06 01:40:00	CT08	2018-12-06 01:40:31	0.0	12.0	1.0	NA	249.632103	247.3542213	248.8528175	248.6130473	431.036499	428.6068573	432.1866302	430.6099955	0.3638225	0.0	0.0	NA	0.1212742	NA	NA	NA	49.9447174	NA	NA	NA	1.306797	-0.047351	-0.0204357	-0.0067508	-0.0745375	NA	NA	NA	0.0775009	0.1075286	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	652940.25	2437474749.0	4.0	NA
2018-12-06 01:45:00	CT08	2018-12-06 01:45:50	0.0	12.0	1.0	NA	250.378212	247.9582291	249.6486473	249.3283628	432.0964508	429.7377548	433.7116013	431.8486023	0.3604454	0.0	0.0	NA	0.1201485	NA	NA	NA	49.9877529	NA	NA	NA	1.3028968	-0.0475273	-0.0194448	-0.0076393	-0.0746114	NA	NA	NA	0.0767181	0.1070204	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	652946.75	2437474749.0	4.0	NA
2018-12-06 01:50:00	CT08	2018-12-06 01:49:50	0.0	12.0	1.0	NA	250.4049886	248.1759338	249.7247518	249.4352247	432.3590597	430.0821228	433.6608887	432.0340237	0.3606911	0.0	0.0	NA	0.1202304	NA	NA	NA	50.0090052	NA	NA	NA	1.3021593	-0.0474692	-0.0197179	-0.0076785	-0.0748656	NA	NA	NA	0.0768382	0.1072804	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	652952.6666667	2437474749.0	4.0	NA
2018-12-06 01:55:00	CT08	2018-12-06 01:55:11	0.0	12.0	1.0	NA	249.8719101	247.5365257	249.3219452	248.910127	431.2358093	429.1520691	432.9852448	431.1243744	0.3535495	0.0	0.0	NA	0.1178498	NA	NA	NA	49.9976883	NA	NA	NA	1.2899038	-0.0471829	-0.0204091	-0.0077279	-0.0753199	NA	NA	NA	0.0746828	0.1060723	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	652958.5	2437474749.0	4.0	NA
2018-12-06 02:00:00	CT08	2018-12-06 02:00:31	0.0	12.0	1.0	NA	250.5169525	248.4005241	249.8153267	249.5776011	432.6960144	430.3931656	433.7521286	432.2804362	0.3545906	0.0	0.0	NA	0.1181969	NA	NA	NA	50.0137539	NA	NA	NA	1.300485	-0.0463867	-0.0204977	-0.0072711	-0.0741555	NA	NA	NA	0.0757571	0.1060105	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	652965.25	2437474749.0	4.0	NA
2018-12-06 02:05:00	CT08	2018-12-06 02:05:51	0.0	12.0	1.0	NA	250.4003792	248.2539711	249.6781578	249.4441694	432.4338837	430.1264114	433.5873795	432.0492249	0.3539725	0.0	0.0	NA	0.1179908	NA	NA	NA	50.0234623	NA	NA	NA	1.2981073	-0.046434	-0.0193948	-0.0085786	-0.0744075	NA	NA	NA	0.0754977	0.1060031	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	652971.75	2437474749.0	4.0	NA
2018-12-06 02:10:00	CT08	2018-12-06 02:09:51	0.0	12.0	1.0	NA	250.0953878	247.7010447	249.2038422	249.0000916	431.7122701	429.1433309	432.9853109	431.280304	0.3556152	0.0	0.0	NA	0.1185384	NA	NA	NA	49.9222946	NA	NA	NA	1.295595	-0.0467939	-0.0202031	-0.008051	-0.075048	NA	NA	NA	0.0756292	0.1065473	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	652977.6666667	2437474749.0	4.0	NA
2018-12-06 02:15:00	CT08	2018-12-06 02:15:12	0.0	12.0	1.0	NA	249.8307686	247.5076752	248.9622688	248.7669042	431.2990265	428.8122787	432.5177307	430.8763453	0.3522628	0.0	0.0	NA	0.1174209	NA	NA	NA	49.9096022	NA	NA	NA	1.290802	-0.0465513	-0.0201301	-0.0084335	-0.0751149	NA	NA	NA	0.0746794	0.1059253	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	652983.25	2437474749.0	4.0	NA
2018-12-06 02:20:00	CT08	2018-12-06 02:20:05	0.0	12.0	1.0	NA	250.4174398	248.287262	249.6578623	249.454188	432.5258993	430.164032	433.5100708	432.0666673	0.3571579	0.0	0.0	NA	0.1190526	NA	NA	NA	49.9580523	NA	NA	NA	1.2980207	-0.0470634	-0.0206189	-0.0072824	-0.0749647	NA	NA	NA	0.0760503	0.1067883	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	652990.3333333	2437474749.0	4.0	NA
2018-12-06 02:25:00	CT08	2018-12-06 02:25:25	0.0	12.0	1.0	NA	250.2566376	247.9428635	249.3827324	249.1940778	432.1056824	429.5503235	433.1917572	431.615921	0.3570163	0.0	0.0	NA	0.1190054	NA	NA	NA	49.9729729	NA	NA	NA	1.2974163	-0.0470061	-0.0201284	-0.0078974	-0.0750319	NA	NA	NA	0.0759814	0.1067894	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	652996.25	2437474749.0	4.0	NA
2018-12-06 02:30:00	CT08	2018-12-06 02:30:46	0.0	12.0	1.0	NA	250.2075539	247.9835014	249.2527542	249.1479365	432.0997772	429.4654617	433.0431747	431.5361379	0.3604326	0.0	0.0	NA	0.1201442	NA	NA	NA	50.0078354	NA	NA	NA	1.3013015	-0.0473171	-0.0201926	-0.007473	-0.0749827	NA	NA	NA	0.0767694	0.1073164	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	653002.75	2437474749.0	4.0	NA
2018-12-06 02:35:00	CT08	2018-12-06 02:34:47	0.0	12.0	1.0	NA	250.331248	248.033254	249.441335	249.2686123	432.3102417	429.6906433	433.2347514	431.7452121	0.3615322	0.0	0.0	NA	0.1205107	NA	NA	NA	49.9954211	NA	NA	NA	1.304544	-0.0471808	-0.0200741	-0.0074914	-0.0747463	NA	NA	NA	0.0772303	0.1074781	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	653008.6666667	2437474749.0	4.0	NA
2018-12-06 02:40:00	CT08	2018-12-06 02:40:08	0.0	12.0	1.0	NA	250.5256004	248.1888733	249.5761719	249.4302152	432.567543	429.8401718	433.6669006	432.0248718	0.3629717	0.0	0.0	NA	0.1209906	NA	NA	NA	49.9577894	NA	NA	NA	1.303435	-0.0477787	-0.0196277	-0.0077084	-0.0751148	NA	NA	NA	0.0773682	0.1078352	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	653014.5	2437474749.0	4.0	NA
2018-12-06 02:45:00	CT08	2018-12-06 02:45:28	0.0	12.0	1.0	NA	249.7573624	247.4794312	248.9102745	248.7156893	431.3165359	428.7721558	432.2738495	430.7875137	0.3668076	0.0	0.0	NA	0.1222692	NA	NA	NA	49.9325953	NA	NA	NA	1.3119598	-0.047274	-0.0202947	-0.006839	-0.0744078	NA	NA	NA	0.0784684	0.1081434	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	653021.25	2437474749.0	4.0	NA
2018-12-06 02:50:00	CT08	2018-12-06 02:50:49	0.0	12.0	1.0	NA	250.1256332	247.6631699	249.3366699	249.0418243	431.6660843	429.2245026	433.1670761	431.3525543	0.3699498	0.0	0.0	NA	0.1233166	NA	NA	NA	49.9453087	NA	NA	NA	1.308145	-0.0480751	-0.0202619	-0.0074312	-0.0757682	NA	NA	NA	0.0790642	0.1095094	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	653027.75	2437474749.0	4.0	NA
2018-12-06 02:55:00	CT08	2018-12-06 02:54:49	0.0	12.0	1.0	NA	249.9759013	247.3834788	249.2235667	248.8609823	431.2882894	428.8564148	432.973704	431.0394694	0.359099	0.0	0.0	NA	0.1196997	NA	NA	NA	49.9411354	NA	NA	NA	1.297558	-0.0474334	-0.0195075	-0.0082796	-0.0752205	NA	NA	NA	0.0762103	0.1070811	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	653033.6666667	2437474749.0	4.0	NA
2018-12-06 03:00:00	CT08	2018-12-06 02:59:42	0.0	12.0	1.0	NA	250.6251984	248.250178	249.8995667	249.5916477	432.6504517	430.2877197	433.976237	432.3048028	0.3599009	0.0	0.0	NA	0.119967	NA	NA	NA	50.0010757	NA	NA	NA	1.3056673	-0.0466213	-0.0203218	-0.0075566	-0.0744997	NA	NA	NA	0.0772149	0.1072964	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	653039.3333333	2437474749.0	4.0	NA
2018-12-06 03:05:00	CT08	2018-12-06 03:05:14	0.0	12.0	1.0	NA	250.3160782	247.8572922	249.5073242	249.2268982	432.0025558	429.5663223	433.45047	431.673116	0.3635089	0.0	0.0	NA	0.1211696	NA	NA	NA	50.0119104	NA	NA	NA	1.3039103	-0.0475761	-0.02008	-0.0075603	-0.0752163	NA	NA	NA	0.0775615	0.108048	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	653045.5	2437474749.0	4.0	NA
2018-12-06 03:10:00	CT08	2018-12-06 03:10:23	0.0	12.0	1.0	NA	250.9366264	248.5349274	250.2281418	249.8998985	433.0709763	430.7657394	434.6794052	432.838707	0.3558587	0.0	0.0	NA	0.1186196	NA	NA	NA	49.9956331	NA	NA	NA	1.3019632	-0.046438	-0.0194538	-0.0084633	-0.0743551	NA	NA	NA	0.0762718	0.1065206	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	653052.25	2437474749.0	4.0	NA
2018-12-06 03:15:00	CT08	2018-12-06 03:15:42	0.0	12.0	1.0	NA	251.4041557	249.0281487	250.8303986	250.420901	433.8536453	431.7759552	435.594635	433.7414118	0.3595411	0.0	0.0	NA	0.119847	NA	NA	NA	50.0236816	NA	NA	NA	1.298271	-0.0473606	-0.0206365	-0.0078355	-0.0758326	NA	NA	NA	0.0769859	0.1080665	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	653058.75	2437474749.0	4.0	NA
2018-12-06 03:20:00	CT08	2018-12-06 03:19:42	0.0	12.0	1.0	NA	250.6866404	248.4762624	250.1789195	249.7806074	432.8070068	430.7914225	434.2984314	432.6322869	0.3699113	0.0	0.0	NA	0.1233038	NA	NA	NA	50.0201797	NA	NA	NA	1.3006057	-0.0481985	-0.0217906	-0.0075373	-0.0775264	NA	NA	NA	0.0792194	0.1108452	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	653064.6666667	2437474749.0	4.0	NA
2018-12-06 03:25:00	CT08	2018-12-06 03:25:03	0.0	12.0	1.0	NA	250.4758339	248.08564	249.8526955	249.4713898	432.2630692	430.0933762	433.9334641	432.0966365	0.366802	0.0	0.0	NA	0.1222673	NA	NA	NA	49.9783545	NA	NA	NA	1.2991565	-0.0483082	-0.020808	-0.0076631	-0.0767794	NA	NA	NA	0.0781419	0.1095586	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	653070.75	2437474749.0	4.0	NA
2018-12-06 03:30:00	CT08	2018-12-06 03:30:23	0.0	12.0	1.0	NA	250.7608337	248.691124	250.2172852	249.8897476	433.0733185	431.0104446	434.3797531	432.8211721	0.3576846	0.0	0.0	NA	0.1192282	NA	NA	NA	49.9845819	NA	NA	NA	1.2950705	-0.0470769	-0.0211736	-0.0076333	-0.0758838	NA	NA	NA	0.0763434	0.1076451	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	653077.5	2437474749.0	4.0	NA
2018-12-06 03:35:00	CT08	2018-12-06 03:35:42	0.0	12.0	1.0	NA	251.3318672	249.4128036	250.7713585	250.5053431	434.1793594	432.110817	435.371109	433.8870951	0.3540474	0.0	0.0	NA	0.1180158	NA	NA	NA	49.9920454	NA	NA	NA	1.292886	-0.0467862	-0.0210053	-0.0079114	-0.0757029	NA	NA	NA	0.0756881	0.1070516	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	653084.25	2437474749.0	4.0	NA
