Tstamp	m2	m3	m4	m5	m6	m7	Voltage_R_Phase	Voltage_Y_Phase	Voltage_B_Phase	Average_Voltage	Voltage_R_Y	Voltage_Y_B	Voltage_B_R	Line_To_Line_Voltage_Average	Current_R	Current_Y	Current_B	Current_N	Average_Current	Frequency_R	Frequency_Y	Frequency_B	Average_Frequency	Power_Factor_R	Power_Factor_Y	Power_Factor_B	Average_Power_Factor	Active_Power_R	Active_Power_Y	Active_Power_B	Total_Power	Reactive_Power_R	Reactive_Power_Y	Reactive_Power_B	Total_Reactive_Power	Total_Apparent_Power	Active_Energy	Reactive_Energy	Apparent_Power_R	Apparent_Power_Y	Apparent_Power_B	Reactive_Energy2	Maximum_Active_Power	Minimum_Active_Power	Maximum_Reactive_Power	Minimum_Reactive_Power	Maximum_Apparent_Power	Wh_Received	VAh_Received	VARh_Inductive_Received	VARh_Capacitive_Received	Energy_Export1	VAh_Delivered	VARh_Ind_Delivered	VARh_Cap_Delivered	THD	Active_Total_Import	Active_Total_Export	Apparent_Import	Aparent_Export	Energy_Today	m1	Energy_Import	Energy_Export	m66	Total_KW_Avg
2018-12-20 00:50:00	CT08	2018-12-20 00:50:30	0.0	12.0	1.0	NA	249.7497978	247.6512756	249.0085144	248.803196	431.3637238	429.1857376	432.2680054	430.9391556	0.3575902	0.0	0.0	NA	0.1191967	NA	NA	NA	49.9487867	NA	NA	NA	1.3023491	-0.0470982	-0.0195803	-0.0072103	-0.0738887	NA	NA	NA	0.0758768	0.1059143	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	669309.75	2497022396.0	4.0	NA
2018-12-20 00:55:00	CT08	2018-12-20 00:55:49	0.0	12.0	1.0	NA	249.7930298	247.3833733	248.867012	248.6811384	431.2133026	428.7364807	432.2345657	430.7281164	0.3580537	0.0	0.0	NA	0.1193512	NA	NA	NA	49.9666777	NA	NA	NA	1.3060657	-0.0466696	-0.0191266	-0.0077281	-0.0735242	NA	NA	NA	0.0762933	0.1059559	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	669316.5	2497022396.0	4.0	NA
2018-12-20 01:00:00	CT08	2018-12-20 00:59:49	0.0	12.0	1.0	NA	249.9983826	247.8242493	249.2160288	249.0128869	431.7260844	429.4546814	432.7263692	431.3023783	0.3639656	0.0	0.0	NA	0.1213219	NA	NA	NA	49.9901784	NA	NA	NA	1.3070416	-0.0475639	-0.0197146	-0.0072831	-0.0745617	NA	NA	NA	0.0775661	0.1075936	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	669322.0	2497022396.0	4.0	NA
2018-12-20 01:05:00	CT08	2018-12-20 01:05:10	0.0	12.0	1.0	NA	249.4795761	247.2177582	248.7685928	248.4886424	430.763504	428.6044769	431.8159866	430.3946559	0.3624703	0.0	0.0	NA	0.1208234	NA	NA	NA	49.9860563	NA	NA	NA	1.3082055	-0.046966	-0.0202028	-0.0068666	-0.0740354	NA	NA	NA	0.0772769	0.1070194	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	669327.75	2497022396.0	4.0	NA
2018-12-20 01:10:00	CT08	2018-12-20 01:10:29	0.0	12.0	1.0	NA	249.8820915	247.7126541	249.0202446	248.8716634	431.6493225	429.1876144	432.3364868	431.0578079	0.3614631	0.0	0.0	NA	0.1204877	NA	NA	NA	50.0269976	NA	NA	NA	1.3095993	-0.0468847	-0.0196017	-0.0071953	-0.0736816	NA	NA	NA	0.0772011	0.10672	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	669334.5	2497022396.0	4.0	NA
2018-12-20 01:15:00	CT08	2018-12-20 01:15:48	0.0	12.0	1.0	NA	250.1211433	247.761013	249.3022232	249.0614599	431.8586655	429.4609909	432.8399277	431.386528	0.3558913	0.0	0.0	NA	0.1186304	NA	NA	NA	50.0047274	NA	NA	NA	1.306459	-0.0461405	-0.0192884	-0.0078626	-0.0732915	NA	NA	NA	0.0761204	0.1056745	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	669341.0	2497022396.0	4.0	NA
2018-12-20 01:20:00	CT08	2018-12-20 01:20:40	0.0	12.0	1.0	NA	250.0041199	247.7134654	249.134847	248.9508108	431.7398376	429.2788798	432.5655924	431.19477	0.3586764	0.0	0.0	NA	0.1195588	NA	NA	NA	49.9868113	NA	NA	NA	1.3041556	-0.0468676	-0.0196892	-0.0075103	-0.074067	NA	NA	NA	0.0764473	0.1064436	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	669347.3333333	2497022396.0	4.0	NA
2018-12-20 01:25:00	CT08	2018-12-20 01:24:40	0.0	12.0	1.0	NA	249.9517365	247.6187998	249.0293579	248.8666314	431.600118	429.0636088	432.482666	431.0487976	0.36075	0.0	0.0	NA	0.12025	NA	NA	NA	49.9774246	NA	NA	NA	1.309598	-0.0468969	-0.0195431	-0.0070608	-0.0735009	NA	NA	NA	0.0770121	0.1064607	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	669352.6666667	2497022396.0	4.0	NA
2018-12-20 01:30:00	CT08	2018-12-20 01:29:59	0.0	12.0	1.0	NA	249.9152908	247.7358208	248.9808502	248.8773206	431.7163086	429.1788864	432.3071136	431.0674362	0.3608734	0.0	0.0	NA	0.1202911	NA	NA	NA	49.9983597	NA	NA	NA	1.3005167	-0.0476209	-0.0199033	-0.0074497	-0.0749738	NA	NA	NA	0.0765867	0.1071794	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	669358.5	2497022396.0	4.0	NA
2018-12-20 01:35:00	CT08	2018-12-20 01:35:19	0.0	12.0	1.0	NA	249.5883293	247.3640823	248.7210655	248.5578257	431.1282654	428.6788101	431.7348328	430.5139694	0.3615101	0.0	0.0	NA	0.1205034	NA	NA	NA	49.969512	NA	NA	NA	1.3116557	-0.0465458	-0.0199653	-0.0068458	-0.0733569	NA	NA	NA	0.077296	0.1065666	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	669365.0	2497022396.0	4.0	NA
2018-12-20 01:40:00	CT08	2018-12-20 01:40:37	0.0	12.0	1.0	NA	249.7327881	247.4371223	248.9750214	248.7149773	431.2035294	428.9508057	432.205246	430.786527	0.3599952	0.0	0.0	NA	0.1199984	NA	NA	NA	49.9458876	NA	NA	NA	1.3049233	-0.0466408	-0.019705	-0.0079621	-0.0743079	NA	NA	NA	0.0768563	0.1069051	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	669371.5	2497022396.0	4.0	NA
2018-12-20 01:45:00	CT08	2018-12-20 01:45:57	0.0	12.0	1.0	NA	250.4652596	248.2381592	249.6628151	249.4554113	432.5103531	430.2033463	433.4929886	432.068896	0.3551179	0.0	0.0	NA	0.1183726	NA	NA	NA	49.9944496	NA	NA	NA	1.3016778	-0.0467661	-0.0186209	-0.008427	-0.0738139	NA	NA	NA	0.0756579	0.1057008	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	669378.25	2497022396.0	4.0	NA
2018-12-20 01:50:00	CT08	2018-12-20 01:49:57	0.0	12.0	1.0	NA	250.4378357	248.1504974	249.4895121	249.3592818	432.4841512	429.9587606	433.2645874	431.9024997	0.3546083	0.0	0.0	NA	0.1182028	NA	NA	NA	50.0063032	NA	NA	NA	1.3005397	-0.0467544	-0.0190816	-0.0080617	-0.0738976	NA	NA	NA	0.0755026	0.1056509	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	669384.0	2497022396.0	4.0	NA
2018-12-20 01:55:00	CT08	2018-12-20 01:55:18	0.0	12.0	1.0	NA	250.4207878	248.0627022	249.7149353	249.3994751	432.2341232	430.1014633	433.5812836	431.97229	0.3538108	0.0	0.0	NA	0.1179369	NA	NA	NA	49.9657936	NA	NA	NA	1.2990617	-0.0463875	-0.0190514	-0.0087602	-0.0741992	NA	NA	NA	0.0754866	0.1058523	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	669389.5	2497022396.0	4.0	NA
2018-12-20 02:00:00	CT08	2018-12-20 02:00:10	0.0	12.0	1.0	NA	250.4792531	248.1726583	249.7631836	249.4716983	432.4321187	430.2634176	433.595988	432.0971748	0.3577904	0.0	0.0	NA	0.1192635	NA	NA	NA	49.9833247	NA	NA	NA	1.3019667	-0.047143	-0.0192319	-0.007918	-0.0742929	NA	NA	NA	0.0762131	0.1064337	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	669395.6666667	2497022396.0	4.0	NA
2018-12-20 02:05:00	CT08	2018-12-20 02:05:29	0.0	12.0	1.0	NA	250.6046257	248.3167267	249.9160881	249.6124802	432.6276474	430.5070953	433.8890991	432.3412806	0.3642228	0.0	0.0	NA	0.1214076	NA	NA	NA	50.0276566	NA	NA	NA	1.3061047	-0.0481647	-0.0193676	-0.0071818	-0.0747141	NA	NA	NA	0.0775322	0.1076753	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	669402.25	2497022396.0	4.0	NA
2018-12-20 02:10:00	CT08	2018-12-20 02:10:49	0.0	12.0	1.0	NA	249.6463013	247.4991226	248.9584236	248.7012825	431.1356583	429.0774384	432.0749817	430.7626928	0.3598161	0.0	0.0	NA	0.1199387	NA	NA	NA	49.9445848	NA	NA	NA	1.3036513	-0.0472275	-0.019419	-0.0074926	-0.0741391	NA	NA	NA	0.0764072	0.106465	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	669408.75	2497022396.0	4.0	NA
2018-12-20 02:15:00	CT08	2018-12-20 02:14:49	0.0	12.0	1.0	NA	250.1848857	247.8017578	249.2900187	249.0922207	431.9299825	429.469869	432.9199727	431.4399414	0.358674	0.0	0.0	NA	0.119558	NA	NA	NA	49.9442889	NA	NA	NA	1.307651	-0.0470054	-0.0191499	-0.0071751	-0.0733304	NA	NA	NA	0.076428	0.1059244	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	669414.6666667	2497022396.0	4.0	NA
2018-12-20 02:20:00	CT08	2018-12-20 02:20:09	0.0	12.0	1.0	NA	249.8700752	247.5855141	249.0249519	248.8268471	431.4882507	429.09729	432.3551636	430.9802348	0.3619257	0.0	0.0	NA	0.1206419	NA	NA	NA	49.8929253	NA	NA	NA	1.3112185	-0.0466605	-0.0196577	-0.0072837	-0.0736018	NA	NA	NA	0.0774596	0.1068573	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	669420.25	2497022396.0	4.0	NA
2018-12-20 02:25:00	CT08	2018-12-20 02:25:28	0.0	12.0	1.0	NA	250.0104561	247.7164307	249.2235947	248.9834938	431.6653976	429.364624	432.7241898	431.2514038	0.3610616	0.0	0.0	NA	0.1203539	NA	NA	NA	49.932806	NA	NA	NA	1.3025978	-0.047031	-0.0197049	-0.0082459	-0.0749818	NA	NA	NA	0.0770462	0.1075127	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	669426.75	2497022396.0	4.0	NA
2018-12-20 02:30:00	CT08	2018-12-20 02:30:48	0.0	12.0	1.0	NA	250.1481895	247.8069	249.443203	249.1327642	431.775795	429.6562347	433.0986099	431.5102132	0.3580393	0.0	0.0	NA	0.1193464	NA	NA	NA	49.9792957	NA	NA	NA	1.300505	-0.0473214	-0.0175575	-0.0095538	-0.0744327	NA	NA	NA	0.0760407	0.1064075	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	669433.5	2497022396.0	4.0	NA
2018-12-20 02:35:00	CT08	2018-12-20 02:34:48	0.0	12.0	1.0	NA	250.0402171	247.7507273	249.3541056	249.04835	431.5926107	429.5879211	432.9119771	431.3641697	0.3546701	0.0	0.0	NA	0.1182234	NA	NA	NA	49.9267565	NA	NA	NA	1.2962199	-0.0468675	-0.0186672	-0.0090432	-0.0745779	NA	NA	NA	0.0752832	0.1059719	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	669439.0	2497022396.0	4.0	NA
2018-12-20 02:40:00	CT08	2018-12-20 02:38:48	0.0	12.0	1.0	NA	251.0217031	249.0608622	250.2395681	250.1073778	433.7102458	431.4772542	434.4067485	433.1980828	0.3578505	0.0	0.0	NA	0.1192835	NA	NA	NA	49.9460983	NA	NA	NA	1.303092	-0.0471272	-0.0191895	-0.0080087	-0.0743254	NA	NA	NA	0.076471	0.1066446	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	669444.0	2497022396.0	4.0	NA
2018-12-20 02:45:00	CT08	2018-12-20 02:44:59	0.0	12.0	1.0	NA	250.9288712	248.7254944	250.1730766	249.9424807	433.3387146	431.1044083	434.2943802	432.912501	0.3578637	0.0	0.0	NA	0.1192879	NA	NA	NA	49.951416	NA	NA	NA	1.305048	-0.047096	-0.0187771	-0.0080192	-0.0738923	NA	NA	NA	0.0764556	0.1063292	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	669450.75	2497022396.0	4.0	NA
2018-12-20 02:50:00	CT08	2018-12-20 02:50:20	0.0	12.0	1.0	NA	250.4176598	248.1493263	249.6326981	249.3998947	432.4174728	430.1378174	433.3633194	431.9728699	0.3565238	0.0	0.0	NA	0.1188413	NA	NA	NA	49.9443483	NA	NA	NA	1.297968	-0.0474239	-0.018339	-0.0088035	-0.0745665	NA	NA	NA	0.0756404	0.1062155	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	669457.5	2497022396.0	4.0	NA
2018-12-20 02:55:00	CT08	2018-12-20 02:55:40	0.0	12.0	1.0	NA	251.0299263	248.7224121	250.0860634	249.9461339	433.4669342	430.953743	434.3355637	432.9187469	0.3574996	0.0	0.0	NA	0.1191665	NA	NA	NA	49.9545574	NA	NA	NA	1.3044898	-0.0473849	-0.0181405	-0.0082488	-0.0737741	NA	NA	NA	0.0762068	0.1060716	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	669464.0	2497022396.0	4.0	NA
2018-12-20 03:00:00	CT08	2018-12-20 02:59:40	0.0	12.0	1.0	NA	250.953476	248.7754771	250.0560048	249.9283193	433.4815165	431.0099182	434.172231	432.8878886	0.3568459	0.0	0.0	NA	0.1189486	NA	NA	NA	49.9513969	NA	NA	NA	1.3077633	-0.0464559	-0.0187977	-0.008182	-0.0734356	NA	NA	NA	0.0765591	0.1060858	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	669469.6666667	2497022396.0	4.0	NA
2018-12-20 03:05:00	CT08	2018-12-20 03:04:59	0.0	12.0	1.0	NA	251.1508026	248.8886948	250.274334	250.1046104	433.7843399	431.2818069	434.5133286	433.1931585	0.3615585	0.0	0.0	NA	0.1205195	NA	NA	NA	49.9992676	NA	NA	NA	1.3036565	-0.0479427	-0.0196579	-0.0072381	-0.0748387	NA	NA	NA	0.0771182	0.1074659	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	669475.5	2497022396.0	4.0	NA
2018-12-20 03:10:00	CT08	2018-12-20 03:10:19	0.0	12.0	1.0	NA	251.1424179	248.873085	250.3053474	250.1069501	433.6935196	431.2700958	434.6276779	433.1970978	0.3628803	0.0	0.0	NA	0.1209601	NA	NA	NA	49.9498148	NA	NA	NA	1.3104388	-0.0472191	-0.0195915	-0.0074005	-0.0742112	NA	NA	NA	0.0779435	0.1076221	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	669482.25	2497022396.0	4.0	NA
2018-12-20 03:15:00	CT08	2018-12-20 03:15:39	0.0	12.0	1.0	NA	250.9360199	248.7834091	250.1362419	249.9518903	433.4444046	431.1091461	434.2323303	432.928627	0.3624303	0.0	0.0	NA	0.1208101	NA	NA	NA	49.953145	NA	NA	NA	1.3083052	-0.0471226	-0.0200731	-0.0073106	-0.0745063	NA	NA	NA	0.0777839	0.107711	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	669488.75	2497022396.0	4.0	NA
2018-12-20 03:20:00	CT08	2018-12-20 03:19:39	0.0	12.0	1.0	NA	251.2129517	248.7661997	250.4644114	250.1478543	433.5548604	431.3398234	434.9108378	433.2685072	0.3642697	0.0	0.0	NA	0.1214232	NA	NA	NA	50.0056216	NA	NA	NA	1.3076107	-0.0477761	-0.0197207	-0.0073986	-0.0748954	NA	NA	NA	0.0780427	0.1081743	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	669494.6666667	2497022396.0	4.0	NA
2018-12-20 03:25:00	CT08	2018-12-20 03:25:51	0.0	12.0	1.0	NA	250.929882	248.7168236	250.1887398	249.9451485	433.3153229	431.1041183	434.3329926	432.9174779	0.3668678	0.0	0.0	NA	0.1222893	NA	NA	NA	49.9148741	NA	NA	NA	1.304155	-0.0485413	-0.0196964	-0.0075484	-0.0757861	NA	NA	NA	0.0782183	0.1089134	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	669501.5	2497022396.0	4.0	NA
2018-12-20 03:30:00	CT08	2018-12-20 03:29:51	0.0	12.0	1.0	NA	251.4060974	249.2784068	250.6578725	250.4474589	434.2217306	432.0030416	435.1369425	433.7872382	0.3585208	0.0	0.0	NA	0.1195069	NA	NA	NA	49.9439418	NA	NA	NA	1.3030976	-0.0474391	-0.0194578	-0.0075823	-0.0744792	NA	NA	NA	0.0766363	0.106869	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	669507.3333333	2497022396.0	4.0	NA
2018-12-20 03:35:00	CT08	2018-12-20 03:35:12	0.0	12.0	1.0	NA	251.4685249	249.374588	250.7934456	250.5455195	434.3054581	432.2254028	435.3402634	433.9570414	0.3639607	0.0	0.0	NA	0.1213202	NA	NA	NA	49.9584026	NA	NA	NA	1.3111018	-0.047573	-0.0199999	-0.0067371	-0.07431	NA	NA	NA	0.0781875	0.1078682	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	669513.25	2497022396.0	4.0	NA
