Tstamp	m2	m3	m4	m5	m6	m7	Voltage_R_Phase	Voltage_Y_Phase	Voltage_B_Phase	Average_Voltage	Voltage_R_Y	Voltage_Y_B	Voltage_B_R	Line_To_Line_Voltage_Average	Current_R	Current_Y	Current_B	Current_N	Average_Current	Frequency_R	Frequency_Y	Frequency_B	Average_Frequency	Power_Factor_R	Power_Factor_Y	Power_Factor_B	Average_Power_Factor	Active_Power_R	Active_Power_Y	Active_Power_B	Total_Power	Reactive_Power_R	Reactive_Power_Y	Reactive_Power_B	Total_Reactive_Power	Total_Apparent_Power	Active_Energy	Reactive_Energy	Apparent_Power_R	Apparent_Power_Y	Apparent_Power_B	Reactive_Energy2	Maximum_Active_Power	Minimum_Active_Power	Maximum_Reactive_Power	Minimum_Reactive_Power	Maximum_Apparent_Power	Wh_Received	VAh_Received	VARh_Inductive_Received	VARh_Capacitive_Received	Energy_Export1	VAh_Delivered	VARh_Ind_Delivered	VARh_Cap_Delivered	THD	Active_Total_Import	Active_Total_Export	Apparent_Import	Aparent_Export	Energy_Today	m1	Energy_Import	Energy_Export	m66	Total_KW_Avg
2018-12-11 00:50:00	CT08	2018-12-11 00:50:46	0.0	12.0	1.0	NA	249.3089142	247.0878563	248.3466072	248.2477926	430.5298004	427.9319611	431.4697037	429.977155	0.3644523	0.0	0.0	NA	0.1214841	NA	NA	NA	50.0210695	NA	NA	NA	1.3060272	-0.0475499	-0.0203123	-0.006762	-0.0746242	NA	NA	NA	0.0774246	0.1075336	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	658765.75	2458418619.0	4.0	NA
2018-12-11 00:55:00	CT08	2018-12-11 00:54:47	0.0	12.0	1.0	NA	248.8664195	246.8288676	247.8931783	247.8628218	429.9761556	427.4144592	430.5402425	429.3102858	0.3671732	0.0	0.0	NA	0.1223911	NA	NA	NA	50.0290502	NA	NA	NA	1.3160463	-0.0465118	-0.0205495	-0.0066804	-0.0737417	NA	NA	NA	0.0786544	0.1078163	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	658771.6666667	2458418619.0	4.0	NA
2018-12-11 01:00:00	CT08	2018-12-11 00:58:47	0.0	12.0	1.0	NA	248.882309	246.6681163	247.8060913	247.7855055	429.9080811	427.1437683	430.476827	429.1762255	0.367578	0.0	0.0	NA	0.122526	NA	NA	NA	49.9983838	NA	NA	NA	1.308674	-0.0470859	-0.0210534	-0.0069256	-0.0750649	NA	NA	NA	0.0784344	0.1085697	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	658776.6666667	2458418619.0	4.0	NA
2018-12-11 01:05:00	CT08	2018-12-11 01:05:00	0.0	12.0	1.0	NA	249.064106	246.8457794	248.1559296	248.0219383	430.1652756	427.6568604	430.9364777	429.5862045	0.3627927	0.0	0.0	NA	0.1209309	NA	NA	NA	50.0449286	NA	NA	NA	1.3003718	-0.0473468	-0.0208832	-0.0071373	-0.0753673	NA	NA	NA	0.0769605	0.1077212	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	658783.5	2458418619.0	4.0	NA
2018-12-11 01:10:00	CT08	2018-12-11 01:10:20	0.0	12.0	1.0	NA	248.8458405	246.5989761	247.984993	247.8099365	429.7642212	427.3284149	430.5642014	429.2189458	0.3683445	0.0	0.0	NA	0.1227815	NA	NA	NA	50.0153589	NA	NA	NA	1.3076792	-0.047118	-0.0217569	-0.0065584	-0.0754334	NA	NA	NA	0.0786217	0.1089567	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	658790.25	2458418619.0	4.0	NA
2018-12-11 01:15:00	CT08	2018-12-11 01:15:40	0.0	12.0	1.0	NA	248.6788025	246.3306007	247.787323	247.5989087	429.3622055	426.8879547	430.3101273	428.8534292	0.3684374	0.0	0.0	NA	0.1228125	NA	NA	NA	50.0018959	NA	NA	NA	1.3116832	-0.0471967	-0.0210106	-0.0063066	-0.0745139	NA	NA	NA	0.0785247	0.1082543	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	658796.75	2458418619.0	4.0	NA
2018-12-11 01:20:00	CT08	2018-12-11 01:19:39	0.0	12.0	1.0	NA	249.0050405	246.6785634	248.0441182	247.9092407	429.993398	427.3731791	430.8050639	429.390547	0.3656825	0.0	0.0	NA	0.1218942	NA	NA	NA	49.9576747	NA	NA	NA	1.3033274	-0.0477378	-0.0202282	-0.0073319	-0.0752979	NA	NA	NA	0.0775384	0.1080833	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	658802.6666667	2458418619.0	4.0	NA
2018-12-11 01:25:00	CT08	2018-12-11 01:24:59	0.0	12.0	1.0	NA	248.9506454	246.6844215	248.0249825	247.8866831	429.9526596	427.3820343	430.7199936	429.3515625	0.3609969	0.0	0.0	NA	0.1203323	NA	NA	NA	49.9493132	NA	NA	NA	1.300203	-0.0472982	-0.0210655	-0.0064938	-0.0748575	NA	NA	NA	0.0764147	0.106972	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	658808.5	2458418619.0	4.0	NA
2018-12-11 01:30:00	CT08	2018-12-11 01:30:18	0.0	12.0	1.0	NA	248.5474815	246.122364	247.5305939	247.4001465	429.1235962	426.4316177	429.9718475	428.5090205	0.3665416	0.0	0.0	NA	0.1221805	NA	NA	NA	49.9546328	NA	NA	NA	1.3046685	-0.0473398	-0.0214733	-0.0064926	-0.0753057	NA	NA	NA	0.0778382	0.1083113	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	658815.25	2458418619.0	4.0	NA
2018-12-11 01:35:00	CT08	2018-12-11 01:35:38	0.0	12.0	1.0	NA	248.8891563	246.7778854	248.0782585	247.9151001	429.9277954	427.5424576	430.7312317	429.4004949	0.3612445	0.0	0.0	NA	0.1204148	NA	NA	NA	49.9512272	NA	NA	NA	1.3067397	-0.0468203	-0.0213214	-0.00626	-0.0744017	NA	NA	NA	0.077345	0.1073216	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	658821.75	2458418619.0	4.0	NA
2018-12-11 01:40:00	CT08	2018-12-11 01:39:38	0.0	12.0	1.0	NA	248.9134776	246.711263	248.0907084	247.9051497	429.9320577	427.530365	430.6886902	429.3837043	0.3654812	0.0	0.0	NA	0.1218271	NA	NA	NA	49.9437192	NA	NA	NA	1.3097397	-0.047582	-0.020688	-0.0057037	-0.0739738	NA	NA	NA	0.0775366	0.1071665	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	658827.6666667	2458418619.0	4.0	NA
2018-12-11 01:45:00	CT08	2018-12-11 01:45:50	0.0	12.0	1.0	NA	249.2662888	247.0614128	248.3370972	248.2215996	430.4880676	427.9482117	431.3582535	429.9315109	0.371489	0.0	0.0	NA	0.1238297	NA	NA	NA	49.967535	NA	NA	NA	1.3097645	-0.0478379	-0.0215068	-0.0062773	-0.0756221	NA	NA	NA	0.0792771	0.1095655	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	658834.5	2458418619.0	4.0	NA
2018-12-11 01:50:00	CT08	2018-12-11 01:49:50	0.0	12.0	1.0	NA	248.6181691	246.2785594	247.630422	247.5090502	429.2721965	426.6411438	430.1796366	428.697659	0.3716442	0.0	0.0	NA	0.1238814	NA	NA	NA	49.9522374	NA	NA	NA	1.3112704	-0.0475538	-0.0211003	-0.0065938	-0.0752479	NA	NA	NA	0.0792161	0.1092613	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	658840.3333333	2458418619.0	4.0	NA
2018-12-11 01:55:00	CT08	2018-12-11 01:55:10	0.0	12.0	1.0	NA	249.2747879	247.0430832	248.2548866	248.1909192	430.5159073	427.8346634	431.2851944	429.8785884	0.3650889	0.0	0.0	NA	0.1216963	NA	NA	NA	49.910614	NA	NA	NA	1.3067462	-0.0474708	-0.0204144	-0.0068109	-0.0746961	NA	NA	NA	0.0776437	0.1077468	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	658846.25	2458418619.0	4.0	NA
2018-12-11 02:00:00	CT08	2018-12-11 02:00:29	0.0	12.0	1.0	NA	249.0638542	246.821743	248.2893791	248.0583254	430.0498276	427.766037	431.1316605	429.649175	0.3659765	0.0	0.0	NA	0.1219922	NA	NA	NA	49.9342546	NA	NA	NA	1.3045422	-0.0476391	-0.0203052	-0.0072616	-0.0752059	NA	NA	NA	0.0777087	0.1081432	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	658852.5	2458418619.0	4.0	NA
2018-12-11 02:05:00	CT08	2018-12-11 02:05:47	0.0	12.0	1.0	NA	249.2656822	246.9947052	248.3896217	248.2166697	430.3554764	427.9083862	431.5059204	429.923261	0.3643197	0.0	0.0	NA	0.1214399	NA	NA	NA	49.9390697	NA	NA	NA	1.3067518	-0.0472486	-0.0204646	-0.0068853	-0.0745985	NA	NA	NA	0.0775509	0.1076083	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	658859.25	2458418619.0	4.0	NA
2018-12-11 02:10:00	CT08	2018-12-11 02:09:47	0.0	12.0	1.0	NA	248.8971812	246.5713857	248.0161896	247.8282522	429.693634	427.2501526	430.8083496	429.2507121	0.365501	0.0	0.0	NA	0.1218337	NA	NA	NA	49.9134407	NA	NA	NA	1.3049883	-0.0477981	-0.0212425	-0.0057816	-0.0748223	NA	NA	NA	0.077403	0.1076551	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	658865.0	2458418619.0	4.0	NA
2018-12-11 02:15:00	CT08	2018-12-11 02:15:08	0.0	12.0	1.0	NA	249.2939911	247.0756912	248.3087616	248.226148	430.5628433	427.9252243	431.3309021	429.9396566	0.3641356	0.0	0.0	NA	0.1213785	NA	NA	NA	49.9463911	NA	NA	NA	1.3075628	-0.0471295	-0.0211385	-0.0061833	-0.0744513	NA	NA	NA	0.0775805	0.107531	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	658870.75	2458418619.0	4.0	NA
2018-12-11 02:20:00	CT08	2018-12-11 02:20:27	0.0	12.0	1.0	NA	249.1369896	246.8426895	248.2402153	248.0732981	430.1761703	427.6852875	431.164238	429.6752319	0.3679609	0.0	0.0	NA	0.1226536	NA	NA	NA	49.954751	NA	NA	NA	1.308247	-0.0476958	-0.0210517	-0.0062486	-0.0749961	NA	NA	NA	0.0782871	0.1084137	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	658877.5	2458418619.0	4.0	NA
2018-12-11 02:25:00	CT08	2018-12-11 02:25:18	0.0	12.0	1.0	NA	248.835083	246.5467478	247.7570852	247.712972	429.7462972	426.9816996	430.4239604	429.0506524	0.36254	0.0	0.0	NA	0.1208467	NA	NA	NA	49.9286575	NA	NA	NA	1.302072	-0.0471107	-0.0207799	-0.007096	-0.0749866	NA	NA	NA	0.0769336	0.1074363	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	658884.3333333	2458418619.0	4.0	NA
2018-12-11 02:30:00	CT08	2018-12-11 02:30:37	0.0	12.0	1.0	NA	249.3907852	247.2357903	248.4567909	248.3611221	430.7431564	428.2390823	431.5375671	430.1732686	0.3701948	0.0	0.0	NA	0.1233983	NA	NA	NA	49.9356842	NA	NA	NA	1.3154782	-0.0474074	-0.0213112	-0.0056877	-0.0744063	NA	NA	NA	0.07922	0.1086939	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	658890.25	2458418619.0	4.0	NA
2018-12-11 02:35:00	CT08	2018-12-11 02:35:57	0.0	12.0	1.0	NA	249.3275337	247.1902351	248.5573425	248.3583705	430.6146393	428.3342209	431.5574493	430.1687698	0.3645367	0.0	0.0	NA	0.1215122	NA	NA	NA	49.9188547	NA	NA	NA	1.2994675	-0.0474861	-0.0213209	-0.00728	-0.076087	NA	NA	NA	0.0774948	0.1086074	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	658896.75	2458418619.0	4.0	NA
2018-12-11 02:40:00	CT08	2018-12-11 02:39:56	0.0	12.0	1.0	NA	249.3411509	247.2521515	248.5008748	248.3647257	430.7493693	428.3272807	431.4625753	430.1797418	0.3612514	0.0	0.0	NA	0.1204171	NA	NA	NA	49.9138985	NA	NA	NA	1.3044947	-0.046659	-0.0209251	-0.0069934	-0.0745774	NA	NA	NA	0.0770458	0.1072296	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	658902.6666667	2458418619.0	4.0	NA
2018-12-11 02:45:00	CT08	2018-12-11 02:45:16	0.0	12.0	1.0	NA	249.2998772	246.9265137	248.476799	248.2343966	430.2681732	427.9750214	431.6199493	429.9543813	0.3654336	0.0	0.0	NA	0.1218112	NA	NA	NA	49.9343367	NA	NA	NA	1.308872	-0.047273	-0.0203917	-0.0068191	-0.0744838	NA	NA	NA	0.0778773	0.1077673	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	658908.5	2458418619.0	4.0	NA
2018-12-11 02:50:00	CT08	2018-12-11 02:50:36	0.0	12.0	1.0	NA	249.6731262	247.362072	248.7709885	248.6020622	431.0471649	428.5782242	432.1481628	430.591184	0.3640443	0.0	0.0	NA	0.1213481	NA	NA	NA	49.9469843	NA	NA	NA	1.3067078	-0.0470728	-0.0208336	-0.0068941	-0.0748006	NA	NA	NA	0.0777522	0.1078923	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	658915.0	2458418619.0	4.0	NA
2018-12-11 02:55:00	CT08	2018-12-11 02:55:56	0.0	12.0	1.0	NA	249.4531975	247.0753021	248.4552155	248.327905	430.7170258	428.0551376	431.5748901	430.1156845	0.3647469	0.0	0.0	NA	0.1215823	NA	NA	NA	49.9372482	NA	NA	NA	1.309622	-0.0468479	-0.0204143	-0.007182	-0.0744442	NA	NA	NA	0.077997	0.1078276	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	658921.5	2458418619.0	4.0	NA
2018-12-11 03:00:00	CT08	2018-12-11 02:59:56	0.0	12.0	1.0	NA	249.8607229	247.608963	248.7773336	248.7490065	431.5746765	428.754364	432.2060852	430.8450419	0.3694272	0.0	0.0	NA	0.1231424	NA	NA	NA	49.9391937	NA	NA	NA	1.3135313	-0.0470609	-0.0211136	-0.0067897	-0.0749643	NA	NA	NA	0.0794027	0.1092039	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	658927.3333333	2458418619.0	4.0	NA
2018-12-11 03:05:00	CT08	2018-12-11 03:04:47	0.0	12.0	1.0	NA	249.5379283	247.2633158	248.5072276	248.4361572	430.9197998	428.2501526	431.739797	430.3032498	0.3648419	0.0	0.0	NA	0.121614	NA	NA	NA	49.9611206	NA	NA	NA	1.305621	-0.0467895	-0.0215078	-0.00706	-0.0753573	NA	NA	NA	0.0780985	0.1085282	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	658933.3333333	2458418619.0	4.0	NA
2018-12-11 03:10:00	CT08	2018-12-11 03:10:09	0.0	12.0	1.0	NA	250.0204544	247.7978859	249.1478195	248.9887199	431.7354965	429.2407074	432.8051071	431.260437	0.3617695	0.0	0.0	NA	0.1205898	NA	NA	NA	49.9390078	NA	NA	NA	1.3022445	-0.0470354	-0.0211844	-0.0070343	-0.0752541	NA	NA	NA	0.0772577	0.1078538	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	658939.5	2458418619.0	4.0	NA
2018-12-11 03:15:00	CT08	2018-12-11 03:15:27	0.0	12.0	1.0	NA	249.7027626	247.563076	249.0258865	248.7639084	431.1864777	429.0596695	432.3671722	430.8711065	0.3646402	0.0	0.0	NA	0.1215467	NA	NA	NA	49.9562283	NA	NA	NA	1.3081885	-0.0465864	-0.0219513	-0.006404	-0.0749417	NA	NA	NA	0.0782278	0.108337	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	658946.25	2458418619.0	4.0	NA
2018-12-11 03:20:00	CT08	2018-12-11 03:20:48	0.0	12.0	1.0	NA	250.0719109	247.9340782	249.1654549	249.057148	431.8766251	429.421875	432.8379135	431.3788045	0.3658404	0.0	0.0	NA	0.1219468	NA	NA	NA	49.9727173	NA	NA	NA	1.2901782	-0.049007	-0.0216825	-0.0071611	-0.0778506	NA	NA	NA	0.0772513	0.1096776	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	658952.75	2458418619.0	4.0	NA
2018-12-11 03:25:00	CT08	2018-12-11 03:24:48	0.0	12.0	1.0	NA	249.9451548	247.8394877	249.028066	248.9375695	431.7290853	429.2296346	432.5571798	431.1719666	0.3685607	0.0	0.0	NA	0.1228536	NA	NA	NA	50.0029818	NA	NA	NA	1.3107104	-0.0478515	-0.0205292	-0.0065135	-0.0748942	NA	NA	NA	0.0787158	0.1086531	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	658958.6666667	2458418619.0	4.0	NA
2018-12-11 03:30:00	CT08	2018-12-11 03:30:09	0.0	12.0	1.0	NA	250.372097	248.2251549	249.391346	249.3295326	432.4383011	429.8311005	433.2823334	431.8505783	0.3636087	0.0	0.0	NA	0.1212029	NA	NA	NA	49.9958897	NA	NA	NA	1.304202	-0.0476477	-0.0207744	-0.006722	-0.0751442	NA	NA	NA	0.0775657	0.1080033	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	658964.5	2458418619.0	4.0	NA
2018-12-11 03:35:00	CT08	2018-12-11 03:35:29	0.0	12.0	1.0	NA	250.0300064	247.6972656	249.1657562	248.9643428	431.6564331	429.1986389	432.8004761	431.218516	0.3628071	0.0	0.0	NA	0.1209357	NA	NA	NA	49.9898205	NA	NA	NA	1.3095643	-0.047093	-0.0205623	-0.006347	-0.0740023	NA	NA	NA	0.0775302	0.1071798	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	658971.25	2458418619.0	4.0	NA
