Tstamp	m2	m3	m4	m5	m6	m7	Voltage_R_Phase	Voltage_Y_Phase	Voltage_B_Phase	Average_Voltage	Voltage_R_Y	Voltage_Y_B	Voltage_B_R	Line_To_Line_Voltage_Average	Current_R	Current_Y	Current_B	Current_N	Average_Current	Frequency_R	Frequency_Y	Frequency_B	Average_Frequency	Power_Factor_R	Power_Factor_Y	Power_Factor_B	Average_Power_Factor	Active_Power_R	Active_Power_Y	Active_Power_B	Total_Power	Reactive_Power_R	Reactive_Power_Y	Reactive_Power_B	Total_Reactive_Power	Total_Apparent_Power	Active_Energy	Reactive_Energy	Apparent_Power_R	Apparent_Power_Y	Apparent_Power_B	Reactive_Energy2	Maximum_Active_Power	Minimum_Active_Power	Maximum_Reactive_Power	Minimum_Reactive_Power	Maximum_Apparent_Power	Wh_Received	VAh_Received	VARh_Inductive_Received	VARh_Capacitive_Received	Energy_Export1	VAh_Delivered	VARh_Ind_Delivered	VARh_Cap_Delivered	THD	Active_Total_Import	Active_Total_Export	Apparent_Import	Aparent_Export	Energy_Today	m1	Energy_Import	Energy_Export	m66	Total_KW_Avg
2018-12-21 00:50:00	CT08	2018-12-21 00:50:27	0.0	12.0	1.0	NA	250.9756508	248.6335487	250.2024002	249.9371999	433.3364944	430.9914551	434.3827744	432.9035746	0.3552263	0.0	0.0	NA	0.1184088	NA	NA	NA	49.898304	NA	NA	NA	1.3011185	-0.046616	-0.0195192	-0.0081217	-0.0742568	NA	NA	NA	0.0759943	0.1062509	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	670491.25	2501591740.0	4.0	NA
2018-12-21 00:55:00	CT08	2018-12-21 00:55:47	0.0	12.0	1.0	NA	250.929203	248.7224388	250.2305336	249.9607251	433.3416672	431.1616745	434.3286743	432.9440053	0.3565985	0.0	0.0	NA	0.1188662	NA	NA	NA	49.9023676	NA	NA	NA	1.3060972	-0.0465988	-0.0196013	-0.0074298	-0.0736299	NA	NA	NA	0.0763879	0.1061016	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	670497.75	2501591740.0	4.0	NA
2018-12-21 01:00:00	CT08	2018-12-21 00:59:47	0.0	12.0	1.0	NA	250.8201345	248.5781606	250.0087687	249.8023546	433.1949768	430.831075	433.9837748	432.6699422	0.3576194	0.0	0.0	NA	0.1192065	NA	NA	NA	49.9316584	NA	NA	NA	1.3049047	-0.0466717	-0.0203321	-0.007058	-0.0740617	NA	NA	NA	0.0765973	0.1065526	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	670503.6666667	2501591740.0	4.0	NA
2018-12-21 01:05:00	CT08	2018-12-21 01:05:07	0.0	12.0	1.0	NA	251.6484795	249.4187927	250.8366508	250.634641	434.6049347	432.2275925	435.5011673	434.1112315	0.3560038	0.0	0.0	NA	0.1186679	NA	NA	NA	49.9864492	NA	NA	NA	1.2981572	-0.0470075	-0.0201267	-0.0080122	-0.0751464	NA	NA	NA	0.0762635	0.107067	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	670509.5	2501591740.0	4.0	NA
2018-12-21 01:10:00	CT08	2018-12-21 01:10:25	0.0	12.0	1.0	NA	251.8961792	249.5261459	251.1129799	250.8451017	434.8818207	432.5648117	435.9820557	434.4762293	0.3564466	0.0	0.0	NA	0.1188155	NA	NA	NA	49.9818821	NA	NA	NA	1.2974945	-0.0474996	-0.0197433	-0.0079707	-0.0752136	NA	NA	NA	0.0761921	0.1070647	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	670515.75	2501591740.0	4.0	NA
2018-12-21 01:15:00	CT08	2018-12-21 01:15:18	0.0	12.0	1.0	NA	250.0610097	247.7893829	249.1660512	249.0054813	431.8726196	429.363973	432.6316833	431.2894253	0.3621172	0.0	0.0	NA	0.1207057	NA	NA	NA	49.9975878	NA	NA	NA	1.307075	-0.0476169	-0.0202134	-0.0061848	-0.074015	NA	NA	NA	0.077016	0.1068184	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	670522.3333333	2501591740.0	4.0	NA
2018-12-21 01:20:00	CT08	2018-12-21 01:20:37	0.0	12.0	1.0	NA	248.806469	246.6454353	247.9559593	247.8026212	429.8081741	427.3877182	430.4221878	429.2060267	0.355886	0.0	0.0	NA	0.1186287	NA	NA	NA	49.9612083	NA	NA	NA	1.3025808	-0.0461604	-0.0198104	-0.0075721	-0.0735429	NA	NA	NA	0.0755611	0.1054452	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	670528.5	2501591740.0	4.0	NA
2018-12-21 01:25:00	CT08	2018-12-21 01:25:56	0.0	12.0	1.0	NA	249.0966835	246.7425919	248.2555351	248.0316035	430.0802307	427.6167984	431.1111603	429.6027298	0.3559078	0.0	0.0	NA	0.1186359	NA	NA	NA	49.9144516	NA	NA	NA	1.3001965	-0.0466825	-0.019614	-0.0075472	-0.0738437	NA	NA	NA	0.0753687	0.1055213	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	670535.25	2501591740.0	4.0	NA
2018-12-21 01:30:00	CT08	2018-12-21 01:29:56	0.0	12.0	1.0	NA	249.5694987	247.269043	248.6979828	248.5121748	430.9265442	428.4321086	431.9460653	430.434906	0.3579313	0.0	0.0	NA	0.1193104	NA	NA	NA	49.9631729	NA	NA	NA	1.3015233	-0.0466866	-0.0195393	-0.0081129	-0.0743387	NA	NA	NA	0.0761547	0.1064258	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	670540.6666667	2501591740.0	4.0	NA
2018-12-21 01:35:00	CT08	2018-12-21 01:35:16	0.0	12.0	1.0	NA	249.3965378	247.1399117	248.5918922	248.3761139	430.6707611	428.2842789	431.643219	430.1994197	0.3531611	0.0	0.0	NA	0.1177204	NA	NA	NA	49.9377022	NA	NA	NA	1.2998468	-0.0462519	-0.0189195	-0.0083265	-0.0734979	NA	NA	NA	0.0749537	0.1049788	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	670546.5	2501591740.0	4.0	NA
2018-12-21 01:40:00	CT08	2018-12-21 01:40:34	0.0	12.0	1.0	NA	249.1563759	246.8278008	248.2427902	248.0756556	430.189621	427.6996307	431.1483841	429.6792119	0.3579796	0.0	0.0	NA	0.1193265	NA	NA	NA	49.9231396	NA	NA	NA	1.294832	-0.0473367	-0.020331	-0.0075209	-0.0751885	NA	NA	NA	0.0755939	0.1066223	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	670553.25	2501591740.0	4.0	NA
2018-12-21 01:45:00	CT08	2018-12-21 01:45:54	0.0	12.0	1.0	NA	249.5318298	247.3420105	248.6485176	248.5074526	430.9857864	428.4941177	431.8000717	430.4266586	0.3595354	0.0	0.0	NA	0.1198451	NA	NA	NA	49.9398365	NA	NA	NA	1.3028015	-0.0470167	-0.0200254	-0.0072693	-0.0743114	NA	NA	NA	0.076409	0.1065864	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	670559.5	2501591740.0	4.0	NA
2018-12-21 01:50:00	CT08	2018-12-21 01:49:54	0.0	12.0	1.0	NA	248.9140015	246.6997223	248.092336	247.9020199	429.9198303	427.5021871	430.7125956	429.3782043	0.3568832	0.0	0.0	NA	0.1189611	NA	NA	NA	49.9629733	NA	NA	NA	1.307138	-0.0457771	-0.02026	-0.0071184	-0.0731556	NA	NA	NA	0.0761285	0.105584	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	670565.3333333	2501591740.0	4.0	NA
2018-12-21 01:55:00	CT08	2018-12-21 01:54:45	0.0	12.0	1.0	NA	249.0638428	246.7283732	248.2047628	247.9989929	430.0408732	427.591156	431.0068359	429.5462884	0.3557527	0.0	0.0	NA	0.1185842	NA	NA	NA	49.9851367	NA	NA	NA	1.303706	-0.0460009	-0.0201172	-0.0073482	-0.0734663	NA	NA	NA	0.0757273	0.1055096	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	670570.6666667	2501591740.0	4.0	NA
2018-12-21 02:00:00	CT08	2018-12-21 02:00:06	0.0	12.0	1.0	NA	249.0735741	246.7918282	248.1147346	247.993379	430.1623688	427.5723419	430.8744049	429.5363719	0.3608116	0.0	0.0	NA	0.1202705	NA	NA	NA	50.0056915	NA	NA	NA	1.304094	-0.0466927	-0.0205627	-0.0071564	-0.0744118	NA	NA	NA	0.0767848	0.106926	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	670577.25	2501591740.0	4.0	NA
2018-12-21 02:05:00	CT08	2018-12-21 02:05:24	0.0	12.0	1.0	NA	249.1215515	246.8323135	248.3626213	248.1054955	430.2000732	427.8934021	431.097847	429.7304408	0.3603716	0.0	0.0	NA	0.1201239	NA	NA	NA	50.0345793	NA	NA	NA	1.3091067	-0.0468113	-0.0195479	-0.0068664	-0.0732255	NA	NA	NA	0.076603	0.1059786	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	670583.5	2501591740.0	4.0	NA
2018-12-21 02:10:00	CT08	2018-12-21 02:10:44	0.0	12.0	1.0	NA	248.9809456	246.689045	248.2047958	247.9582621	429.9378433	427.6191254	430.8708572	429.475942	0.3596977	0.0	0.0	NA	0.1198992	NA	NA	NA	49.9580994	NA	NA	NA	1.3069835	-0.0465785	-0.0200894	-0.0068635	-0.0735314	NA	NA	NA	0.0764909	0.1061048	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	670590.25	2501591740.0	4.0	NA
2018-12-21 02:15:00	CT08	2018-12-21 02:14:43	0.0	12.0	1.0	NA	248.7736918	246.6479645	247.9866028	247.802753	429.818512	427.4582214	430.3410746	429.205936	0.36161	0.0	0.0	NA	0.1205367	NA	NA	NA	49.9220276	NA	NA	NA	1.302846	-0.0468044	-0.0208335	-0.0070646	-0.0747024	NA	NA	NA	0.0768205	0.107154	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	670596.0	2501591740.0	4.0	NA
2018-12-21 02:20:00	CT08	2018-12-21 02:20:04	0.0	12.0	1.0	NA	248.7264366	246.4510574	247.9199524	247.6991488	429.5756607	427.1737518	430.3303146	429.0265757	0.3663055	0.0	0.0	NA	0.1221018	NA	NA	NA	49.9166985	NA	NA	NA	1.3013773	-0.0480108	-0.021057	-0.006541	-0.0756088	NA	NA	NA	0.0774317	0.1082245	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	670601.5	2501591740.0	4.0	NA
2018-12-21 02:25:00	CT08	2018-12-21 02:25:23	0.0	12.0	1.0	NA	248.5795403	246.0633583	247.6523399	247.4317462	429.0770264	426.5690536	430.0455856	428.5638885	0.3626654	0.0	0.0	NA	0.1208885	NA	NA	NA	49.9595995	NA	NA	NA	1.306809	-0.0473471	-0.0198039	-0.0066354	-0.0737864	NA	NA	NA	0.0767151	0.1064475	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	670608.25	2501591740.0	4.0	NA
2018-12-21 02:30:00	CT08	2018-12-21 02:30:43	0.0	12.0	1.0	NA	249.3270111	247.0611839	248.5988388	248.3290113	430.5822906	428.3313065	431.4396667	430.1177546	0.3594984	0.0	0.0	NA	0.1198328	NA	NA	NA	50.0235586	NA	NA	NA	1.304537	-0.0469343	-0.0195911	-0.0073869	-0.0739124	NA	NA	NA	0.0763561	0.1062724	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	670614.75	2501591740.0	4.0	NA
2018-12-21 02:35:00	CT08	2018-12-21 02:35:35	0.0	12.0	1.0	NA	249.2870738	247.1795858	248.6393789	248.3686795	430.6107585	428.4768372	431.4719747	430.1865234	0.3632151	0.0	0.0	NA	0.1210717	NA	NA	NA	49.9949087	NA	NA	NA	1.3113533	-0.0463975	-0.0208515	-0.0065873	-0.0738364	NA	NA	NA	0.0777522	0.107226	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	670621.0	2501591740.0	4.0	NA
2018-12-21 02:40:00	CT08	2018-12-21 02:40:54	0.0	12.0	1.0	NA	249.0915871	246.7432327	248.3087845	248.0478681	430.0348282	427.6903381	431.1672211	429.6307958	0.3624497	0.0	0.0	NA	0.1208166	NA	NA	NA	49.9603748	NA	NA	NA	1.3087112	-0.0468126	-0.0206304	-0.0064104	-0.0738534	NA	NA	NA	0.0771943	0.1068337	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	670627.25	2501591740.0	4.0	NA
2018-12-21 02:45:00	CT08	2018-12-21 02:44:53	0.0	12.0	1.0	NA	249.6137085	247.4246521	248.74941	248.5959235	431.0557048	428.6590983	432.0248108	430.5798713	0.3604584	0.0	0.0	NA	0.1201528	NA	NA	NA	49.9777908	NA	NA	NA	1.311469	-0.0467111	-0.019537	-0.0067692	-0.0730174	NA	NA	NA	0.0768998	0.1060449	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	670633.0	2501591740.0	4.0	NA
2018-12-21 02:50:00	CT08	2018-12-21 02:50:14	0.0	12.0	1.0	NA	249.6252441	247.54702	248.8268929	248.6663857	431.2505951	428.9242325	431.9311295	430.7019857	0.3585184	0.0	0.0	NA	0.1195061	NA	NA	NA	49.9985733	NA	NA	NA	1.3033095	-0.0465382	-0.0206694	-0.007035	-0.0742426	NA	NA	NA	0.0764431	0.1065636	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	670638.75	2501591740.0	4.0	NA
2018-12-21 02:55:00	CT08	2018-12-21 02:55:33	0.0	12.0	1.0	NA	249.5417366	247.4628868	248.7831421	248.5959218	431.1083908	428.8015747	431.8292999	430.5797551	0.3564266	0.0	0.0	NA	0.1188089	NA	NA	NA	49.9931335	NA	NA	NA	1.3014655	-0.046084	-0.0205188	-0.0076602	-0.074263	NA	NA	NA	0.0760732	0.1063118	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	670645.25	2501591740.0	4.0	NA
2018-12-21 03:00:00	CT08	2018-12-21 03:00:53	0.0	12.0	1.0	NA	249.6794815	247.513382	248.9319344	248.7082659	431.276413	428.9470596	432.0998993	430.7744573	0.3581074	0.0	0.0	NA	0.1193691	NA	NA	NA	50.0406733	NA	NA	NA	1.3031997	-0.0465859	-0.019656	-0.007926	-0.0741678	NA	NA	NA	0.0763168	0.106425	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	670651.75	2501591740.0	4.0	NA
2018-12-21 03:05:00	CT08	2018-12-21 03:04:53	0.0	12.0	1.0	NA	249.986028	247.6332601	249.1523183	248.9238688	431.5871277	429.1410726	432.715861	431.1480204	0.3569512	0.0	0.0	NA	0.1189837	NA	NA	NA	50.0279935	NA	NA	NA	1.311536	-0.0460459	-0.0195311	-0.0069856	-0.0725625	NA	NA	NA	0.0764299	0.1053937	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	670657.6666667	2501591740.0	4.0	NA
2018-12-21 03:10:00	CT08	2018-12-21 03:10:13	0.0	12.0	1.0	NA	250.0822411	248.0842018	249.1753998	249.1139476	432.129425	429.63797	432.6641312	431.4771754	0.3682838	0.0	0.0	NA	0.1227613	NA	NA	NA	49.9571419	NA	NA	NA	1.314763	-0.0476571	-0.0204959	-0.0059974	-0.0741505	NA	NA	NA	0.0788111	0.1082126	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	670663.25	2501591740.0	4.0	NA
2018-12-21 03:15:00	CT08	2018-12-21 03:14:12	0.0	12.0	1.0	NA	249.907252	247.8352407	249.1022898	248.9482608	431.7154236	429.3443807	432.5113729	431.1903924	0.3624862	0.0	0.0	NA	0.1208287	NA	NA	NA	49.8749186	NA	NA	NA	1.307018	-0.0465834	-0.0213804	-0.0067245	-0.0746883	NA	NA	NA	0.0776814	0.1077733	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	670669.0	2501591740.0	4.0	NA
2018-12-21 03:20:00	CT08	2018-12-21 03:20:24	0.0	12.0	1.0	NA	249.2169533	247.0225868	248.431385	248.2236417	430.5288239	428.1167374	431.1601105	429.9352239	0.3720206	0.0	0.0	NA	0.1240069	NA	NA	NA	49.8920622	NA	NA	NA	1.305395	-0.048734	-0.0201498	-0.0072729	-0.0761567	NA	NA	NA	0.0788703	0.1096384	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	670676.0	2501591740.0	4.0	NA
2018-12-21 03:25:00	CT08	2018-12-21 03:25:43	0.0	12.0	1.0	NA	249.6628799	247.5932999	248.990921	248.7490336	431.2567749	429.1729279	432.106514	430.8454056	0.3692596	0.0	0.0	NA	0.1230865	NA	NA	NA	49.9465742	NA	NA	NA	1.3039342	-0.0482052	-0.0209963	-0.0069839	-0.0761855	NA	NA	NA	0.0785816	0.1094509	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	670682.75	2501591740.0	4.0	NA
2018-12-21 03:30:00	CT08	2018-12-21 03:29:43	0.0	12.0	1.0	NA	248.9902395	246.7084452	248.226298	247.9749942	429.9271037	427.6952616	430.8922323	429.5048659	0.3634517	0.0	0.0	NA	0.1211506	NA	NA	NA	49.941452	NA	NA	NA	1.3089747	-0.046916	-0.0210456	-0.0060158	-0.0739774	NA	NA	NA	0.0773845	0.107057	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	670688.6666667	2501591740.0	4.0	NA
2018-12-21 03:35:00	CT08	2018-12-21 03:35:04	0.0	12.0	1.0	NA	248.9985008	246.4434547	248.1072159	247.8497238	429.707283	427.2442932	430.9117966	429.2877909	0.3641828	0.0	0.0	NA	0.1213943	NA	NA	NA	49.9092169	NA	NA	NA	1.3013873	-0.047985	-0.0196606	-0.0074757	-0.0751213	NA	NA	NA	0.0769404	0.1075342	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	670694.25	2501591740.0	4.0	NA
