Tstamp	m2	m3	m4	m5	m6	m7	Voltage_R_Phase	Voltage_Y_Phase	Voltage_B_Phase	Average_Voltage	Voltage_R_Y	Voltage_Y_B	Voltage_B_R	Line_To_Line_Voltage_Average	Current_R	Current_Y	Current_B	Current_N	Average_Current	Frequency_R	Frequency_Y	Frequency_B	Average_Frequency	Power_Factor_R	Power_Factor_Y	Power_Factor_B	Average_Power_Factor	Active_Power_R	Active_Power_Y	Active_Power_B	Total_Power	Reactive_Power_R	Reactive_Power_Y	Reactive_Power_B	Total_Reactive_Power	Total_Apparent_Power	Active_Energy	Reactive_Energy	Apparent_Power_R	Apparent_Power_Y	Apparent_Power_B	Reactive_Energy2	Maximum_Active_Power	Minimum_Active_Power	Maximum_Reactive_Power	Minimum_Reactive_Power	Maximum_Apparent_Power	Wh_Received	VAh_Received	VARh_Inductive_Received	VARh_Capacitive_Received	Energy_Export1	VAh_Delivered	VARh_Ind_Delivered	VARh_Cap_Delivered	THD	Active_Total_Import	Active_Total_Export	Apparent_Import	Aparent_Export	Energy_Today	m1	Energy_Import	Energy_Export	m66	Total_KW_Avg
2018-12-23 00:55:00	CT08	2018-12-23 00:55:35	0.0	12.0	1.0	NA	250.9905624	248.7517776	250.1714325	249.9712575	433.4560013	431.0877151	434.3424988	432.9620717	0.3676843	0.0	0.0	NA	0.1225614	NA	NA	NA	49.9872408	NA	NA	NA	1.317602	-0.0466766	-0.0211979	-0.0064539	-0.0743284	NA	NA	NA	0.0796053	0.108918	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	672877.75	2510480594.0	4.0	NA
2018-12-23 01:00:00	CT08	2018-12-23 01:00:56	0.0	12.0	1.0	NA	251.604496	249.3317108	250.6881714	250.5414594	434.5318527	432.0042038	435.3134918	433.9498494	0.3669577	0.0	0.0	NA	0.1223192	NA	NA	NA	50.0588379	NA	NA	NA	1.314102	-0.047482	-0.021216	-0.0059431	-0.0746411	NA	NA	NA	0.0791818	0.1088196	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	672884.5	2510480594.0	4.0	NA
2018-12-23 01:05:00	CT08	2018-12-23 01:04:56	0.0	12.0	1.0	NA	251.2546132	249.0324656	250.3133341	250.2001377	433.9651286	431.4153341	434.6958211	433.3587613	0.3611673	0.0	0.0	NA	0.1203891	NA	NA	NA	50.0321554	NA	NA	NA	1.301853	-0.0473514	-0.0212961	-0.0068716	-0.0755192	NA	NA	NA	0.0774007	0.1081565	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	672890.3333333	2510480594.0	4.0	NA
2018-12-23 01:10:00	CT08	2018-12-23 01:10:16	0.0	12.0	1.0	NA	251.4858513	249.1888161	250.5243111	250.3996595	434.3266678	431.7108078	435.0754929	433.7043228	0.3624706	0.0	0.0	NA	0.1208235	NA	NA	NA	50.0239925	NA	NA	NA	1.3071717	-0.0473103	-0.0208511	-0.0067044	-0.0748658	NA	NA	NA	0.0779156	0.1080589	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	672896.25	2510480594.0	4.0	NA
2018-12-23 01:15:00	CT08	2018-12-23 01:15:36	0.0	12.0	1.0	NA	251.3091049	248.9190445	250.5766945	250.2682813	433.7519684	431.537178	435.1415405	433.4768957	0.3601476	0.0	0.0	NA	0.1200492	NA	NA	NA	50.0077868	NA	NA	NA	1.3010807	-0.0469378	-0.0215305	-0.0071611	-0.0756294	NA	NA	NA	0.0773845	0.108209	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	672902.75	2510480594.0	4.0	NA
2018-12-23 01:20:00	CT08	2018-12-23 01:20:57	0.0	12.0	1.0	NA	251.2040138	249.0745659	250.3937187	250.2240995	433.9523773	431.597229	434.6506042	433.4000702	0.3680935	0.0	0.0	NA	0.1226978	NA	NA	NA	50.0276785	NA	NA	NA	1.3141588	-0.0471943	-0.0222355	-0.0055064	-0.0749363	NA	NA	NA	0.079515	0.1092649	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	672909.5	2510480594.0	4.0	NA
2018-12-23 01:25:00	CT08	2018-12-23 01:25:48	0.0	12.0	1.0	NA	251.6013031	249.206487	250.6839803	250.4972568	434.3211568	431.8621724	435.4373474	433.8735589	0.3630149	0.0	0.0	NA	0.121005	NA	NA	NA	50.0535787	NA	NA	NA	1.3118726	-0.0471149	-0.0204957	-0.0065958	-0.0742065	NA	NA	NA	0.078243	0.1078365	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	672916.3333333	2510480594.0	4.0	NA
2018-12-23 01:30:00	CT08	2018-12-23 01:29:49	0.0	12.0	1.0	NA	251.7116496	249.3567098	250.801473	250.6232775	434.645813	432.0951843	435.5333455	434.0914476	0.3629294	0.0	0.0	NA	0.1209765	NA	NA	NA	50.018233	NA	NA	NA	1.310974	-0.0463807	-0.0217122	-0.0067336	-0.0748265	NA	NA	NA	0.0787034	0.1085969	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	672921.3333333	2510480594.0	4.0	NA
2018-12-23 01:35:00	CT08	2018-12-23 01:35:10	0.0	12.0	1.0	NA	251.6429176	249.5127182	250.8075256	250.6543872	434.6939926	432.2849731	435.4562225	434.1450628	0.3653033	0.0	0.0	NA	0.1217678	NA	NA	NA	49.9784479	NA	NA	NA	1.313517	-0.0470251	-0.021103	-0.0064526	-0.0745808	NA	NA	NA	0.0789852	0.1086348	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	672927.25	2510480594.0	4.0	NA
2018-12-23 01:40:00	CT08	2018-12-23 01:40:28	0.0	12.0	1.0	NA	250.7324066	248.6277924	249.9596558	249.7732849	433.1184082	430.8538895	433.8846436	432.6189804	0.3701176	0.0	0.0	NA	0.1233725	NA	NA	NA	49.9495735	NA	NA	NA	1.3147335	-0.0469403	-0.023003	-0.0053903	-0.0753336	NA	NA	NA	0.0800514	0.1099342	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	672933.75	2510480594.0	4.0	NA
2018-12-23 01:45:00	CT08	2018-12-23 01:45:48	0.0	12.0	1.0	NA	250.495285	248.3743515	249.7748222	249.5481529	432.653389	430.4754028	433.5592041	432.229332	0.3680471	0.0	0.0	NA	0.1226824	NA	NA	NA	49.9896326	NA	NA	NA	1.317712	-0.0468018	-0.0220302	-0.0053134	-0.0741454	NA	NA	NA	0.0794302	0.1086621	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	672940.5	2510480594.0	4.0	NA
2018-12-23 01:50:00	CT08	2018-12-23 01:49:48	0.0	12.0	1.0	NA	251.2631378	249.1314697	250.6088765	250.3344947	433.9491475	431.8645121	434.9601949	433.5912849	0.3649327	0.0	0.0	NA	0.1216442	NA	NA	NA	49.9972458	NA	NA	NA	1.313868	-0.0467623	-0.0222066	-0.0054267	-0.0743956	NA	NA	NA	0.0788701	0.1084254	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	672946.3333333	2510480594.0	4.0	NA
2018-12-23 01:55:00	CT08	2018-12-23 01:55:09	0.0	12.0	1.0	NA	251.6957703	249.4450531	250.9061699	250.6823311	434.602272	432.2689514	435.7103348	434.1938527	0.3629136	0.0	0.0	NA	0.1209712	NA	NA	NA	49.9789953	NA	NA	NA	1.3098637	-0.046774	-0.02143	-0.0066129	-0.0748168	NA	NA	NA	0.078457	0.1084147	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	672952.0	2510480594.0	4.0	NA
2018-12-23 02:00:00	CT08	2018-12-23 02:00:29	0.0	12.0	1.0	NA	251.8360825	249.5034714	251.1347809	250.8247782	434.7310181	432.5573425	436.0336533	434.4406713	0.3570002	0.0	0.0	NA	0.1190001	NA	NA	NA	50.0278234	NA	NA	NA	1.3031725	-0.0466701	-0.0207914	-0.007194	-0.0746555	NA	NA	NA	0.0768382	0.1071372	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	672958.5	2510480594.0	4.0	NA
2018-12-23 02:05:00	CT08	2018-12-23 02:05:21	0.0	12.0	1.0	NA	251.5929006	249.2006226	250.8784281	250.5573171	434.2454427	432.0834961	435.6042074	433.9777154	0.3668875	0.0	0.0	NA	0.1222958	NA	NA	NA	50.0491486	NA	NA	NA	1.3079824	-0.0477985	-0.0215628	-0.0063246	-0.0756859	NA	NA	NA	0.0789632	0.1093803	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	672965.3333333	2510480594.0	4.0	NA
2018-12-23 02:10:00	CT08	2018-12-23 02:10:41	0.0	12.0	1.0	NA	251.337822	249.1220551	250.6767349	250.3788706	434.0087967	431.9002228	435.0958405	433.6682866	0.3656302	0.0	0.0	NA	0.1218767	NA	NA	NA	49.9886227	NA	NA	NA	1.3160602	-0.0468687	-0.0214827	-0.005767	-0.0741184	NA	NA	NA	0.0790443	0.1083643	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	672971.5	2510480594.0	4.0	NA
2018-12-23 02:15:00	CT08	2018-12-23 02:14:40	0.0	12.0	1.0	NA	251.7855581	249.6141103	251.1374613	250.8457099	434.8596395	432.7590434	435.811554	434.4767456	0.3673025	0.0	0.0	NA	0.1224342	NA	NA	NA	49.9887861	NA	NA	NA	1.314983	-0.0471724	-0.0220135	-0.0056017	-0.0747876	NA	NA	NA	0.0795429	0.1091822	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	672977.0	2510480594.0	4.0	NA
2018-12-23 02:20:00	CT08	2018-12-23 02:20:00	0.0	12.0	1.0	NA	248.4334526	246.198864	247.7732964	247.4685376	428.9659729	426.8515549	430.0656357	428.6277212	0.3646065	0.0	0.0	NA	0.1215355	NA	NA	NA	49.9945526	NA	NA	NA	1.3082832	-0.0467263	-0.0215511	-0.0060402	-0.0743175	NA	NA	NA	0.0775945	0.1074482	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	672982.75	2510480594.0	4.0	NA
2018-12-23 02:25:00	CT08	2018-12-23 02:25:20	0.0	12.0	1.0	NA	248.4556046	246.0320892	247.7133904	247.4003614	428.860199	426.6164551	430.0524826	428.5097122	0.3614998	0.0	0.0	NA	0.1204999	NA	NA	NA	49.9834251	NA	NA	NA	1.3090127	-0.0463144	-0.0210216	-0.0062234	-0.0735594	NA	NA	NA	0.0769538	0.1064587	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	672989.5	2510480594.0	4.0	NA
2018-12-23 02:30:00	CT08	2018-12-23 02:30:39	0.0	12.0	1.0	NA	248.8758545	246.5055733	248.2815285	247.8876521	429.6160278	427.552269	430.8924942	429.353597	0.3599949	0.0	0.0	NA	0.1199983	NA	NA	NA	50.0128851	NA	NA	NA	1.3064378	-0.0463353	-0.020486	-0.0070107	-0.073832	NA	NA	NA	0.0766771	0.1064471	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	672996.0	2510480594.0	4.0	NA
2018-12-23 02:35:00	CT08	2018-12-23 02:34:38	0.0	12.0	1.0	NA	249.1366018	246.8449707	248.3835398	248.1217041	430.1979675	427.9037882	431.1741231	429.7586263	0.3659227	0.0	0.0	NA	0.1219742	NA	NA	NA	49.9935786	NA	NA	NA	1.3112663	-0.0469782	-0.0207176	-0.0065229	-0.0742187	NA	NA	NA	0.078127	0.1077629	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	673001.6666667	2510480594.0	4.0	NA
2018-12-23 02:40:00	CT08	2018-12-23 02:39:58	0.0	12.0	1.0	NA	248.9362068	246.6419182	248.4276428	248.0019226	429.617363	427.796196	431.2413025	429.5516205	0.3596243	0.0	0.0	NA	0.1198748	NA	NA	NA	49.9455633	NA	NA	NA	1.305854	-0.0462872	-0.0206783	-0.0069383	-0.0739038	NA	NA	NA	0.0766267	0.10646	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	673007.5	2510480594.0	4.0	NA
2018-12-23 02:45:00	CT08	2018-12-23 02:44:49	0.0	12.0	1.0	NA	249.1463013	246.996165	248.474823	248.2057631	430.2771708	428.1682841	431.2678528	429.9044359	0.363308	0.0	0.0	NA	0.1211027	NA	NA	NA	49.9615924	NA	NA	NA	1.3106257	-0.0463193	-0.0212749	-0.0064087	-0.0740029	NA	NA	NA	0.0777645	0.1073489	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	673013.6666667	2510480594.0	4.0	NA
2018-12-23 02:50:00	CT08	2018-12-23 02:50:09	0.0	12.0	1.0	NA	249.3497925	247.1698914	248.732338	248.4173406	430.5597305	428.504982	431.7477722	430.2708282	0.3592063	0.0	0.0	NA	0.1197354	NA	NA	NA	49.9909487	NA	NA	NA	1.309151	-0.0460129	-0.0205963	-0.00683	-0.0734393	NA	NA	NA	0.0768418	0.1062975	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	673019.75	2510480594.0	4.0	NA
2018-12-23 02:55:00	CT08	2018-12-23 02:55:28	0.0	12.0	1.0	NA	249.1085205	246.9130096	248.2440453	248.0885251	430.3122635	427.8335648	430.9581528	429.701327	0.3646631	0.0	0.0	NA	0.1215544	NA	NA	NA	49.9954233	NA	NA	NA	1.3141628	-0.0461416	-0.0214729	-0.0061253	-0.0737398	NA	NA	NA	0.0782491	0.1075201	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	673026.5	2510480594.0	4.0	NA
2018-12-23 03:00:00	CT08	2018-12-23 03:00:47	0.0	12.0	1.0	NA	249.2125359	247.1165276	248.4309349	248.2533328	430.5336533	428.1890869	431.236702	429.9864807	0.36415	0.0	0.0	NA	0.1213833	NA	NA	NA	50.006341	NA	NA	NA	1.3129324	-0.0463746	-0.021371	-0.0060133	-0.0737588	NA	NA	NA	0.0780027	0.1073544	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	673033.0	2510480594.0	4.0	NA
2018-12-23 03:05:00	CT08	2018-12-23 03:04:47	0.0	12.0	1.0	NA	248.8105621	246.7703349	248.1291758	247.9033576	429.8682658	427.7097371	430.5632324	429.3804118	0.3714462	0.0	0.0	NA	0.1238154	NA	NA	NA	50.0339495	NA	NA	NA	1.3278647	-0.0462522	-0.0215025	-0.0048797	-0.0726344	NA	NA	NA	0.0800132	0.1080643	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	673038.6666667	2510480594.0	4.0	NA
2018-12-23 03:10:00	CT08	2018-12-23 03:10:07	0.0	12.0	1.0	NA	249.075737	246.9855957	248.490345	248.1838926	430.2088776	428.1754074	431.2149277	429.8664042	0.3691416	0.0	0.0	NA	0.1230472	NA	NA	NA	50.0105066	NA	NA	NA	1.318059	-0.0461602	-0.0222933	-0.0056848	-0.0741384	NA	NA	NA	0.0795133	0.1087157	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	673044.5	2510480594.0	4.0	NA
2018-12-23 03:15:00	CT08	2018-12-23 03:15:25	0.0	12.0	1.0	NA	248.9854164	246.8602486	248.2627831	248.0361493	430.1167145	427.8327484	430.881691	429.6103846	0.3746355	0.0	0.0	NA	0.1248785	NA	NA	NA	50.0136232	NA	NA	NA	1.3212888	-0.0467426	-0.0223808	-0.0054713	-0.0745947	NA	NA	NA	0.0807198	0.10991	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	673051.25	2510480594.0	4.0	NA
2018-12-23 03:20:00	CT08	2018-12-23 03:20:45	0.0	12.0	1.0	NA	249.0035667	246.7870712	248.277462	248.0227	430.0584793	427.7791061	430.9238968	429.5871607	0.3770191	0.0	0.0	NA	0.125673	NA	NA	NA	50.0525417	NA	NA	NA	1.3135665	-0.0481393	-0.022214	-0.0057288	-0.076082	NA	NA	NA	0.080596	0.1108354	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	673057.75	2510480594.0	4.0	NA
2018-12-23 03:25:00	CT08	2018-12-23 03:25:36	0.0	12.0	1.0	NA	248.7513529	246.690623	247.992452	247.811476	429.7960409	427.4895935	430.3776449	429.2210931	0.3761552	0.0	0.0	NA	0.1253851	NA	NA	NA	50.0469729	NA	NA	NA	1.316522	-0.0474023	-0.02221	-0.0059215	-0.0755337	NA	NA	NA	0.0806721	0.1105151	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	673064.0	2510480594.0	4.0	NA
2018-12-23 03:30:00	CT08	2018-12-23 03:30:56	0.0	12.0	1.0	NA	249.3032799	247.2059822	248.5251427	248.3448016	430.7355118	428.3481522	431.3509903	430.1448847	0.3690684	0.0	0.0	NA	0.1230228	NA	NA	NA	50.072196	NA	NA	NA	1.3104297	-0.0470227	-0.0217136	-0.0065709	-0.0753072	NA	NA	NA	0.0790856	0.1092076	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	673070.5	2510480594.0	4.0	NA
2018-12-23 03:35:00	CT08	2018-12-23 03:34:56	0.0	12.0	1.0	NA	249.2128855	246.9541575	248.5036418	248.2235616	430.3317261	428.118988	431.3546143	429.9351095	0.3628951	0.0	0.0	NA	0.120965	NA	NA	NA	50.0597026	NA	NA	NA	1.302384	-0.0475884	-0.020494	-0.0067908	-0.0748732	NA	NA	NA	0.0769037	0.107333	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	673076.3333333	2510480594.0	4.0	NA
2018-12-23 03:40:00	CT08	2018-12-23 03:40:15	0.0	12.0	1.0	NA	249.1265678	247.0988731	248.3838348	248.2030919	430.4231339	428.1881943	431.0868225	429.8993835	0.3654479	0.0	0.0	NA	0.121816	NA	NA	NA	50.0201216	NA	NA	NA	1.3118692	-0.0465536	-0.0222013	-0.005437	-0.0741919	NA	NA	NA	0.0782292	0.1078174	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	673082.0	2510480594.0	4.0	NA
