Tstamp	m2	m3	m4	m5	m6	m7	Voltage_R_Phase	Voltage_Y_Phase	Voltage_B_Phase	Average_Voltage	Voltage_R_Y	Voltage_Y_B	Voltage_B_R	Line_To_Line_Voltage_Average	Current_R	Current_Y	Current_B	Current_N	Average_Current	Frequency_R	Frequency_Y	Frequency_B	Average_Frequency	Power_Factor_R	Power_Factor_Y	Power_Factor_B	Average_Power_Factor	Active_Power_R	Active_Power_Y	Active_Power_B	Total_Power	Reactive_Power_R	Reactive_Power_Y	Reactive_Power_B	Total_Reactive_Power	Total_Apparent_Power	Active_Energy	Reactive_Energy	Apparent_Power_R	Apparent_Power_Y	Apparent_Power_B	Reactive_Energy2	Maximum_Active_Power	Minimum_Active_Power	Maximum_Reactive_Power	Minimum_Reactive_Power	Maximum_Apparent_Power	Wh_Received	VAh_Received	VARh_Inductive_Received	VARh_Capacitive_Received	Energy_Export1	VAh_Delivered	VARh_Ind_Delivered	VARh_Cap_Delivered	THD	Active_Total_Import	Active_Total_Export	Apparent_Import	Aparent_Export	Energy_Today	m1	Energy_Import	Energy_Export	m66	Total_KW_Avg
2018-12-31 00:55:00	CT08	2018-12-31 00:55:01	0.0	12.0	1.0	NA	249.8924675	247.4775162	248.9870338	248.7856725	431.4415894	428.8211899	432.4631958	430.9086583	0.3556776	0.0	0.0	NA	0.1185592	NA	NA	NA	50.0333357	NA	NA	NA	1.302975	-0.0469647	-0.0182976	-0.0080928	-0.0733551	NA	NA	NA	0.0754568	0.1052379	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	682240.5	2544927979.0	4.0	NA
2018-12-31 01:00:00	CT08	2018-12-31 01:00:22	0.0	12.0	1.0	NA	249.9528313	247.4422607	249.0807304	248.8252741	431.4623795	428.8695602	432.5997543	430.9772313	0.3582436	0.0	0.0	NA	0.1194145	NA	NA	NA	50.0241051	NA	NA	NA	1.3054526	-0.0471427	-0.0185337	-0.0078324	-0.0735088	NA	NA	NA	0.0761296	0.1058307	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	682247.25	2544927979.0	4.0	NA
2018-12-31 01:05:00	CT08	2018-12-31 01:05:43	0.0	12.0	1.0	NA	250.0407982	247.5388336	249.2200012	248.933211	431.5231247	429.1038895	432.8662949	431.1644363	0.3592386	0.0	0.0	NA	0.1197462	NA	NA	NA	50.0414343	NA	NA	NA	1.293201	-0.0483553	-0.0181541	-0.0091347	-0.075644	NA	NA	NA	0.0756936	0.107019	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	682253.75	2544927979.0	4.0	NA
2018-12-31 01:10:00	CT08	2018-12-31 01:09:43	0.0	12.0	1.0	NA	249.6495972	247.1504415	248.7742513	248.5247633	430.9954122	428.4039307	431.9717611	430.4570346	0.3579758	0.0	0.0	NA	0.1193253	NA	NA	NA	50.0416374	NA	NA	NA	1.2940823	-0.047666	-0.0195048	-0.0081632	-0.075334	NA	NA	NA	0.0755932	0.1067244	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	682259.6666667	2544927979.0	4.0	NA
2018-12-31 01:15:00	CT08	2018-12-31 01:15:06	0.0	12.0	1.0	NA	249.4153519	246.8637581	248.6745224	248.3178775	430.4368591	428.0579224	431.8010178	430.0985998	0.3584718	0.0	0.0	NA	0.1194906	NA	NA	NA	50.0306425	NA	NA	NA	1.3028298	-0.0476508	-0.0180642	-0.0078628	-0.0735778	NA	NA	NA	0.0756516	0.1055343	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	682265.5	2544927979.0	4.0	NA
2018-12-31 01:20:00	CT08	2018-12-31 01:20:25	0.0	12.0	1.0	NA	249.321804	247.0117149	248.6808624	248.3381271	430.4665375	428.3099518	431.6240616	430.1335169	0.3578026	0.0	0.0	NA	0.1192675	NA	NA	NA	49.9960241	NA	NA	NA	1.3017735	-0.0470087	-0.0194752	-0.007467	-0.073951	NA	NA	NA	0.0758168	0.1059105	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	682272.25	2544927979.0	4.0	NA
2018-12-31 01:25:00	CT08	2018-12-31 01:25:46	0.0	12.0	1.0	NA	249.3008957	246.7714119	248.4377403	248.170016	430.2976685	427.7608719	431.4689789	429.8425064	0.3611492	0.0	0.0	NA	0.1203831	NA	NA	NA	50.0291147	NA	NA	NA	1.3065425	-0.0476039	-0.0181991	-0.0077515	-0.0735545	NA	NA	NA	0.0764186	0.1060686	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	682278.75	2544927979.0	4.0	NA
2018-12-31 01:30:00	CT08	2018-12-31 01:30:38	0.0	12.0	1.0	NA	249.7354482	247.3847911	248.8504944	248.6569112	431.2458496	428.6541239	432.1565247	430.6854994	0.3633342	0.0	0.0	NA	0.1211114	NA	NA	NA	50.0389913	NA	NA	NA	1.3016643	-0.0480084	-0.0185818	-0.0085379	-0.0751282	NA	NA	NA	0.0769932	0.1075774	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	682285.3333333	2544927979.0	4.0	NA
2018-12-31 01:35:00	CT08	2018-12-31 01:34:38	0.0	12.0	1.0	NA	249.777771	247.4746348	248.9084473	248.7202844	431.3060608	428.7586263	432.3207092	430.7951321	0.3637949	0.0	0.0	NA	0.121265	NA	NA	NA	50.0067317	NA	NA	NA	1.3052076	-0.0478156	-0.0190708	-0.0077588	-0.0746452	NA	NA	NA	0.0772606	0.1074364	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	682290.6666667	2544927979.0	4.0	NA
2018-12-31 01:40:00	CT08	2018-12-31 01:39:57	0.0	12.0	1.0	NA	250.1261635	247.795742	249.3554802	249.0924619	431.7843399	429.4191513	433.1166306	431.4400406	0.3605934	0.0	0.0	NA	0.1201978	NA	NA	NA	50.004425	NA	NA	NA	1.301384	-0.0475586	-0.0196196	-0.0076518	-0.07483	NA	NA	NA	0.0766352	0.1071113	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	682296.25	2544927979.0	4.0	NA
2018-12-31 01:45:00	CT08	2018-12-31 01:45:18	0.0	12.0	1.0	NA	249.253437	247.0727577	248.4758072	248.267334	430.496727	428.1286392	431.4070816	430.0108159	0.3622838	0.0	0.0	NA	0.1207613	NA	NA	NA	50.0125437	NA	NA	NA	1.3048953	-0.0474167	-0.0196804	-0.0072064	-0.0743035	NA	NA	NA	0.0768487	0.1068961	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	682302.75	2544927979.0	4.0	NA
2018-12-31 01:50:00	CT08	2018-12-31 01:50:38	0.0	12.0	1.0	NA	249.6415787	247.3200455	248.811306	248.5909767	430.9861832	428.5669937	432.1616287	430.5716019	0.3546119	0.0	0.0	NA	0.118204	NA	NA	NA	49.988863	NA	NA	NA	1.3031135	-0.0467583	-0.0190218	-0.0072715	-0.0730516	NA	NA	NA	0.075166	0.1048223	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	682309.5	2544927979.0	4.0	NA
2018-12-31 01:55:00	CT08	2018-12-31 01:54:38	0.0	12.0	1.0	NA	249.4932098	247.5620219	248.7460276	248.6004198	431.1687826	428.8132528	431.7802226	430.5874193	0.362468	0.0	0.0	NA	0.1208227	NA	NA	NA	49.9864489	NA	NA	NA	1.304256	-0.0472723	-0.0202336	-0.0071711	-0.074677	NA	NA	NA	0.077094	0.107332	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	682315.0	2544927979.0	4.0	NA
2018-12-31 02:00:00	CT08	2018-12-31 01:59:58	0.0	12.0	1.0	NA	249.6600647	247.4034233	248.9121819	248.6585566	431.1033249	428.7330856	432.2293015	430.6885707	0.3629719	0.0	0.0	NA	0.1209906	NA	NA	NA	50.0314369	NA	NA	NA	1.301662	-0.0480147	-0.0191868	-0.00779	-0.0749916	NA	NA	NA	0.0768534	0.10738	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	682320.75	2544927979.0	4.0	NA
2018-12-31 02:05:00	CT08	2018-12-31 02:05:18	0.0	12.0	1.0	NA	249.6062546	247.2984924	248.7164917	248.5404129	431.0216064	428.4545059	431.9752426	430.483785	0.3658504	0.0	0.0	NA	0.1219501	NA	NA	NA	50.051609	NA	NA	NA	1.3006623	-0.0484816	-0.0194861	-0.0077464	-0.0757141	NA	NA	NA	0.0773831	0.1082652	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	682327.5	2544927979.0	4.0	NA
2018-12-31 02:10:00	CT08	2018-12-31 02:10:10	0.0	12.0	1.0	NA	250.0681254	247.891037	249.3446554	249.1012726	431.882314	429.5690613	432.9140727	431.4551493	0.3670126	0.0	0.0	NA	0.1223375	NA	NA	NA	50.0380898	NA	NA	NA	1.3117407	-0.0480633	-0.0192105	-0.0069036	-0.0741773	NA	NA	NA	0.078183	0.1077788	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	682333.6666667	2544927979.0	4.0	NA
2018-12-31 02:15:00	CT08	2018-12-31 02:15:30	0.0	12.0	1.0	NA	250.5725174	248.3629265	249.7050171	249.5468203	432.783493	430.1978455	433.6983109	432.2265498	0.3675955	0.0	0.0	NA	0.1225318	NA	NA	NA	50.0377216	NA	NA	NA	1.3096773	-0.0479545	-0.0195958	-0.0074904	-0.0750407	NA	NA	NA	0.0786392	0.1087015	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	682340.25	2544927979.0	4.0	NA
2018-12-31 02:20:00	CT08	2018-12-31 02:20:50	0.0	12.0	1.0	NA	250.5307846	248.2170753	249.6221313	249.4566638	432.6156387	429.9516602	433.6445389	432.0706126	0.36922	0.0	0.0	NA	0.1230733	NA	NA	NA	50.033102	NA	NA	NA	1.313827	-0.0485294	-0.0189001	-0.0068509	-0.0742804	NA	NA	NA	0.0787473	0.1082534	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	682346.5	2544927979.0	4.0	NA
2018-12-31 02:25:00	CT08	2018-12-31 02:24:50	0.0	12.0	1.0	NA	249.8408763	247.6440989	248.9592794	248.8147515	431.5043335	428.96462	432.4072673	430.9587402	0.3610594	0.0	0.0	NA	0.1203531	NA	NA	NA	50.012015	NA	NA	NA	1.312229	-0.0466311	-0.0192776	-0.0072502	-0.0731589	NA	NA	NA	0.077219	0.1063722	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	682352.3333333	2544927979.0	4.0	NA
2018-12-31 02:30:00	CT08	2018-12-31 02:30:11	0.0	12.0	1.0	NA	250.0370979	247.7065506	249.1578941	248.9671809	431.7128448	429.1317978	432.8242111	431.2229513	0.3584456	0.0	0.0	NA	0.1194819	NA	NA	NA	50.0133829	NA	NA	NA	1.3009312	-0.0474085	-0.018564	-0.0084061	-0.0743786	NA	NA	NA	0.0760576	0.106386	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	682358.25	2544927979.0	4.0	NA
2018-12-31 02:35:00	CT08	2018-12-31 02:35:30	0.0	12.0	1.0	NA	250.1253929	247.8091125	249.3730698	249.1025251	431.831192	429.4573517	433.0841217	431.4575551	0.3556228	0.0	0.0	NA	0.1185409	NA	NA	NA	50.0156641	NA	NA	NA	1.2991352	-0.0475403	-0.0175506	-0.0087969	-0.0738879	NA	NA	NA	0.0751759	0.1054154	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	682364.75	2544927979.0	4.0	NA
2018-12-31 02:40:00	CT08	2018-12-31 02:40:50	0.0	12.0	1.0	NA	250.1323051	247.7955246	249.3073044	249.078378	431.8015289	429.3709412	433.0748749	431.4157817	0.3512411	0.0	0.0	NA	0.1170804	NA	NA	NA	49.9691982	NA	NA	NA	1.299675	-0.0469629	-0.0172579	-0.0086266	-0.0728474	NA	NA	NA	0.0742484	0.10402	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	682371.25	2544927979.0	4.0	NA
2018-12-31 02:45:00	CT08	2018-12-31 02:44:49	0.0	12.0	1.0	NA	249.6561737	247.1399689	248.8562469	248.5507965	430.9356588	428.4750875	432.0957438	430.5021634	0.3578106	0.0	0.0	NA	0.1192702	NA	NA	NA	50.0151825	NA	NA	NA	1.30154	-0.0473151	-0.0186604	-0.0079774	-0.0739528	NA	NA	NA	0.0757661	0.1058791	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	682377.0	2544927979.0	4.0	NA
2018-12-31 02:50:00	CT08	2018-12-31 02:48:49	0.0	12.0	1.0	NA	250.4108683	247.8519592	249.5898844	249.2842373	432.1713155	429.6305745	433.5146281	431.7721727	0.3571939	0.0	0.0	NA	0.1190646	NA	NA	NA	50.0214272	NA	NA	NA	1.3022216	-0.0475247	-0.0179216	-0.0083876	-0.0738339	NA	NA	NA	0.0757726	0.1058008	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	682382.0	2544927979.0	4.0	NA
2018-12-31 02:55:00	CT08	2018-12-31 02:55:04	0.0	12.0	1.0	NA	249.6558533	247.1933136	248.9703064	248.6064911	430.8990097	428.6284561	432.2680969	430.5985209	0.3529644	0.0	0.0	NA	0.1176548	NA	NA	NA	49.9748363	NA	NA	NA	1.300541	-0.0463796	-0.0186586	-0.008292	-0.0733302	NA	NA	NA	0.0749236	0.1048385	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	682388.75	2544927979.0	4.0	NA
2018-12-31 03:00:00	CT08	2018-12-31 03:00:22	0.0	12.0	1.0	NA	249.8736801	247.4345169	249.0711403	248.7931124	431.3370667	428.8667908	432.5611649	430.9216741	0.3546331	0.0	0.0	NA	0.118211	NA	NA	NA	50.0204134	NA	NA	NA	1.2939427	-0.0476989	-0.018189	-0.0085704	-0.0744583	NA	NA	NA	0.0746794	0.1054585	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	682395.25	2544927979.0	4.0	NA
2018-12-31 03:05:00	CT08	2018-12-31 03:05:43	0.0	12.0	1.0	NA	250.056736	247.887928	249.2308083	249.0584908	431.9058075	429.4341583	432.8032379	431.3810679	0.3580162	0.0	0.0	NA	0.1193387	NA	NA	NA	50.037982	NA	NA	NA	1.3034643	-0.0472559	-0.0190609	-0.0074996	-0.0738164	NA	NA	NA	0.0760347	0.105974	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	682401.75	2544927979.0	4.0	NA
2018-12-31 03:10:00	CT08	2018-12-31 03:09:43	0.0	12.0	1.0	NA	249.5138855	247.2209829	248.8008931	248.5119205	430.8357951	428.5457764	431.9223022	430.4346246	0.3617143	0.0	0.0	NA	0.1205714	NA	NA	NA	50.0130526	NA	NA	NA	1.3061917	-0.04706	-0.0206057	-0.0065351	-0.0742007	NA	NA	NA	0.0770114	0.1069443	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	682407.6666667	2544927979.0	4.0	NA
2018-12-31 03:15:00	CT08	2018-12-31 03:15:04	0.0	12.0	1.0	NA	249.4116669	247.0659485	248.5632133	248.3469429	430.7463684	428.2041931	431.4956436	430.148735	0.3582767	0.0	0.0	NA	0.1194256	NA	NA	NA	49.9792242	NA	NA	NA	1.3081498	-0.0469141	-0.0200166	-0.0059416	-0.0728723	NA	NA	NA	0.076048	0.1053327	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	682413.25	2544927979.0	4.0	NA
2018-12-31 03:20:00	CT08	2018-12-31 03:20:23	0.0	12.0	1.0	NA	250.2360992	248.1811104	249.3487663	249.2553253	432.4020004	429.8088989	432.9540253	431.7216415	0.3676569	0.0	0.0	NA	0.1225523	NA	NA	NA	50.0113335	NA	NA	NA	1.2972825	-0.0499123	-0.0191035	-0.0073193	-0.0763351	NA	NA	NA	0.0772832	0.1086299	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	682419.75	2544927979.0	4.0	NA
2018-12-31 03:25:00	CT08	2018-12-31 03:25:43	0.0	12.0	1.0	NA	249.7730026	247.5178719	248.9020958	248.7309901	431.3322754	428.8368607	432.2726822	430.8139394	0.3594372	0.0	0.0	NA	0.1198124	NA	NA	NA	49.9922304	NA	NA	NA	1.300963	-0.0480378	-0.018123	-0.0079754	-0.0741362	NA	NA	NA	0.075843	0.1060588	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	682426.5	2544927979.0	4.0	NA
2018-12-31 03:30:00	CT08	2018-12-31 03:29:44	0.0	12.0	1.0	NA	249.5168101	247.0879059	248.6866404	248.4304521	430.7826029	428.28125	431.8162028	430.2933519	0.3553936	0.0	0.0	NA	0.1184645	NA	NA	NA	50.0255547	NA	NA	NA	1.2962226	-0.0475112	-0.018654	-0.0080131	-0.0741783	NA	NA	NA	0.0748736	0.1053994	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	682432.3333333	2544927979.0	4.0	NA
2018-12-31 03:35:00	CT08	2018-12-31 03:35:56	0.0	12.0	1.0	NA	249.6060867	247.2297974	248.7767906	248.5375582	430.9863434	428.4697647	431.9799347	430.4786809	0.3569645	0.0	0.0	NA	0.1189882	NA	NA	NA	50.0403624	NA	NA	NA	1.2976043	-0.0474961	-0.0187451	-0.0081544	-0.0743956	NA	NA	NA	0.0753838	0.1059143	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	682439.25	2544927979.0	4.0	NA
2018-12-31 03:40:00	CT08	2018-12-31 03:39:56	0.0	12.0	1.0	NA	250.0500743	247.6556803	249.2107493	248.972168	431.6948649	429.193278	432.8068237	431.2316555	0.3573313	0.0	0.0	NA	0.1191104	NA	NA	NA	50.0461464	NA	NA	NA	1.2991453	-0.0476884	-0.0185175	-0.0080416	-0.0742475	NA	NA	NA	0.0755591	0.1059348	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	682445.0	2544927979.0	4.0	NA
