Tstamp	m2	m3	m4	m5	m6	m7	Voltage_R_Phase	Voltage_Y_Phase	Voltage_B_Phase	Average_Voltage	Voltage_R_Y	Voltage_Y_B	Voltage_B_R	Line_To_Line_Voltage_Average	Current_R	Current_Y	Current_B	Current_N	Average_Current	Frequency_R	Frequency_Y	Frequency_B	Average_Frequency	Power_Factor_R	Power_Factor_Y	Power_Factor_B	Average_Power_Factor	Active_Power_R	Active_Power_Y	Active_Power_B	Total_Power	Reactive_Power_R	Reactive_Power_Y	Reactive_Power_B	Total_Reactive_Power	Total_Apparent_Power	Active_Energy	Reactive_Energy	Apparent_Power_R	Apparent_Power_Y	Apparent_Power_B	Reactive_Energy2	Maximum_Active_Power	Minimum_Active_Power	Maximum_Reactive_Power	Minimum_Reactive_Power	Maximum_Apparent_Power	Wh_Received	VAh_Received	VARh_Inductive_Received	VARh_Capacitive_Received	Energy_Export1	VAh_Delivered	VARh_Ind_Delivered	VARh_Cap_Delivered	THD	Active_Total_Import	Active_Total_Export	Apparent_Import	Aparent_Export	Energy_Today	m1	Energy_Import	Energy_Export	m66	Total_KW_Avg
2018-12-09 00:50:00	CT08	2018-12-09 00:50:10	0.0	12.0	1.0	NA	250.8587151	248.6629524	250.059906	249.8605245	433.2841721	430.7911835	434.2360077	432.7704544	0.3646714	0.0	0.0	NA	0.1215571	NA	NA	NA	49.9711294	NA	NA	NA	1.313094	-0.0465018	-0.0225926	-0.0053855	-0.0744799	NA	NA	NA	0.0787744	0.1084198	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	656415.25	2450081987.0	4.0	NA
2018-12-09 00:55:00	CT08	2018-12-09 00:55:30	0.0	12.0	1.0	NA	251.262825	249.0049934	250.3101463	250.1926549	433.9676666	431.241745	434.8267822	433.3453979	0.3601739	0.0	0.0	NA	0.120058	NA	NA	NA	49.9729691	NA	NA	NA	1.299186	-0.0474928	-0.0212754	-0.0069145	-0.0756827	NA	NA	NA	0.0770335	0.1079938	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	656421.75	2450081987.0	4.0	NA
2018-12-09 01:00:00	CT08	2018-12-09 01:00:49	0.0	12.0	1.0	NA	250.0096817	247.8546982	249.2096291	249.0246696	431.8345566	429.3651199	432.7682877	431.3226547	0.3605714	0.0	0.0	NA	0.1201905	NA	NA	NA	49.9989262	NA	NA	NA	1.3063318	-0.0466863	-0.0212614	-0.0063182	-0.074266	NA	NA	NA	0.0771131	0.1070613	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	656428.25	2450081987.0	4.0	NA
2018-12-09 01:05:00	CT08	2018-12-09 01:04:49	0.0	12.0	1.0	NA	248.212326	246.214976	247.4162954	247.2811991	428.8665771	426.4822896	429.5602417	428.3030362	0.3597484	0.0	0.0	NA	0.1199161	NA	NA	NA	50.0283178	NA	NA	NA	1.307937	-0.0456316	-0.0219652	-0.0059877	-0.0735845	NA	NA	NA	0.0767495	0.1063259	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	656434.0	2450081987.0	4.0	NA
2018-12-09 01:10:00	CT08	2018-12-09 01:10:10	0.0	12.0	1.0	NA	247.8328667	245.6702652	247.0110207	246.8380508	428.0862122	425.6252899	428.8942795	427.5352605	0.3600449	0.0	0.0	NA	0.120015	NA	NA	NA	49.9639397	NA	NA	NA	1.2960145	-0.046819	-0.0216071	-0.0068704	-0.0752965	NA	NA	NA	0.0759593	0.106958	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	656439.75	2450081987.0	4.0	NA
2018-12-09 01:15:00	CT08	2018-12-09 01:15:28	0.0	12.0	1.0	NA	247.5322571	245.1898117	246.7946014	246.5055567	427.291832	424.9254379	428.6615524	426.9596074	0.3596344	0.0	0.0	NA	0.1198781	NA	NA	NA	49.9372873	NA	NA	NA	1.2956355	-0.0468783	-0.0207127	-0.0074973	-0.0750882	NA	NA	NA	0.0756735	0.1066068	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	656446.5	2450081987.0	4.0	NA
2018-12-09 01:20:00	CT08	2018-12-09 01:20:49	0.0	12.0	1.0	NA	248.071125	246.0247498	247.2682381	247.121371	428.5679703	426.1345825	429.3754959	428.0260162	0.3625134	0.0	0.0	NA	0.1208378	NA	NA	NA	49.9828491	NA	NA	NA	1.3119923	-0.0457196	-0.0221095	-0.0056077	-0.0734369	NA	NA	NA	0.0774345	0.1067276	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	656453.25	2450081987.0	4.0	NA
2018-12-09 01:25:00	CT08	2018-12-09 01:24:48	0.0	12.0	1.0	NA	248.3667399	245.9493357	247.5333354	247.283137	428.6997782	426.2479045	429.9719543	428.3065457	0.3626819	0.0	0.0	NA	0.120894	NA	NA	NA	50.0147654	NA	NA	NA	1.3083483	-0.0467254	-0.0210289	-0.0059937	-0.073748	NA	NA	NA	0.0770103	0.1066295	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	656458.6666667	2450081987.0	4.0	NA
2018-12-09 01:30:00	CT08	2018-12-09 01:29:40	0.0	12.0	1.0	NA	248.3310852	246.2327169	247.5727946	247.3788656	428.9801025	426.6110738	429.8251444	428.4721069	0.3702436	0.0	0.0	NA	0.1234145	NA	NA	NA	50.01349	NA	NA	NA	1.316673	-0.0464327	-0.0222736	-0.0055625	-0.0742688	NA	NA	NA	0.0793549	0.1086922	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	656464.6666667	2450081987.0	4.0	NA
2018-12-09 01:35:00	CT08	2018-12-09 01:35:01	0.0	12.0	1.0	NA	248.6064224	246.3964806	247.8623505	247.6217511	429.2847672	426.9511795	430.442276	428.8927409	0.3654064	0.0	0.0	NA	0.1218021	NA	NA	NA	50.0171156	NA	NA	NA	1.3174673	-0.0461467	-0.0215024	-0.0054241	-0.0730732	NA	NA	NA	0.078247	0.1070641	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	656470.5	2450081987.0	4.0	NA
2018-12-09 01:40:00	CT08	2018-12-09 01:40:20	0.0	12.0	1.0	NA	248.7768402	246.5115662	248.0048943	247.7644335	429.5258713	427.1428757	430.7509995	429.1399155	0.3658658	0.0	0.0	NA	0.1219553	NA	NA	NA	50.0064392	NA	NA	NA	1.304286	-0.0472314	-0.0216291	-0.0065031	-0.0753636	NA	NA	NA	0.0778044	0.1083241	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	656477.25	2450081987.0	4.0	NA
2018-12-09 01:45:00	CT08	2018-12-09 01:45:40	0.0	12.0	1.0	NA	248.8997345	246.6486588	248.0836029	247.8773321	429.7626114	427.35495	430.8892517	429.3356043	0.3626901	0.0	0.0	NA	0.1208967	NA	NA	NA	50.0292978	NA	NA	NA	1.3114395	-0.045981	-0.0218578	-0.0059286	-0.0737674	NA	NA	NA	0.0776845	0.1071336	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	656483.75	2450081987.0	4.0	NA
2018-12-09 01:50:00	CT08	2018-12-09 01:49:40	0.0	12.0	1.0	NA	249.0486501	246.7051595	248.2207286	247.9915127	429.9549154	427.4919942	431.152832	429.5332472	0.3633016	0.0	0.0	NA	0.1211005	NA	NA	NA	50.0360235	NA	NA	NA	1.310268	-0.0467438	-0.021796	-0.0052549	-0.0737948	NA	NA	NA	0.0774691	0.1069919	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	656489.6666667	2450081987.0	4.0	NA
2018-12-09 01:55:00	CT08	2018-12-09 01:55:01	0.0	12.0	1.0	NA	248.6305389	246.3861046	247.8039551	247.6068662	429.3796158	426.8908539	430.3297119	428.8667272	0.3694079	0.0	0.0	NA	0.123136	NA	NA	NA	49.9775515	NA	NA	NA	1.314318	-0.0471253	-0.0220367	-0.0051018	-0.0742637	NA	NA	NA	0.0788315	0.1083067	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	656495.25	2450081987.0	4.0	NA
2018-12-09 02:00:00	CT08	2018-12-09 02:00:21	0.0	12.0	1.0	NA	248.8783607	246.6735687	248.0901375	247.880689	429.8059311	427.3633347	430.854538	429.3412679	0.3652393	0.0	0.0	NA	0.1217464	NA	NA	NA	49.9718342	NA	NA	NA	1.3034393	-0.0473695	-0.0215258	-0.0064417	-0.075337	NA	NA	NA	0.0775797	0.1081468	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	656501.75	2450081987.0	4.0	NA
2018-12-09 02:05:00	CT08	2018-12-09 02:05:42	0.0	12.0	1.0	NA	248.8259277	246.5093956	248.0847969	247.8067067	429.5487061	427.2176819	430.873558	429.2133153	0.3636715	0.0	0.0	NA	0.1212238	NA	NA	NA	49.9842854	NA	NA	NA	1.3060662	-0.0472002	-0.0211395	-0.0060685	-0.0744083	NA	NA	NA	0.0772041	0.1072266	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	656508.5	2450081987.0	4.0	NA
2018-12-09 02:10:00	CT08	2018-12-09 02:10:34	0.0	12.0	1.0	NA	248.3980764	246.1062876	247.8332876	247.4458839	428.7833964	426.690745	430.2908834	428.5883416	0.3693941	0.0	0.0	NA	0.1231314	NA	NA	NA	49.8929749	NA	NA	NA	1.3108117	-0.0474596	-0.0222616	-0.0049817	-0.0747029	NA	NA	NA	0.0785283	0.1083872	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	656515.3333333	2450081987.0	4.0	NA
2018-12-09 02:15:00	CT08	2018-12-09 02:15:54	0.0	12.0	1.0	NA	248.7033615	246.467659	247.9646568	247.7118924	429.4892883	427.1034164	430.5541992	429.048968	0.3635061	0.0	0.0	NA	0.1211687	NA	NA	NA	49.9562597	NA	NA	NA	1.3112625	-0.0458729	-0.0223443	-0.0058002	-0.0740173	NA	NA	NA	0.0779022	0.107461	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	656521.25	2450081987.0	4.0	NA
2018-12-09 02:20:00	CT08	2018-12-09 02:19:54	0.0	12.0	1.0	NA	249.1885579	246.8115896	248.4289093	248.1430189	430.1546733	427.7762451	431.4567464	429.7958883	0.3619762	0.0	0.0	NA	0.1206587	NA	NA	NA	49.9722023	NA	NA	NA	1.3083304	-0.0466942	-0.0208526	-0.0063643	-0.0739111	NA	NA	NA	0.0771714	0.1068576	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	656527.0	2450081987.0	4.0	NA
2018-12-09 02:25:00	CT08	2018-12-09 02:25:14	0.0	12.0	1.0	NA	248.5076752	246.2639542	247.934391	247.5686735	429.0575943	427.0096054	430.3362808	428.8011602	0.3613937	0.0	0.0	NA	0.1204646	NA	NA	NA	49.9749718	NA	NA	NA	1.304287	-0.0466759	-0.0216404	-0.006002	-0.0743184	NA	NA	NA	0.0767255	0.10682	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	656532.75	2450081987.0	4.0	NA
2018-12-09 02:30:00	CT08	2018-12-09 02:30:34	0.0	12.0	1.0	NA	249.1879425	246.9588776	248.5252113	248.2240105	430.2466736	428.0468597	431.514801	429.9361115	0.3649556	0.0	0.0	NA	0.1216519	NA	NA	NA	50.0296011	NA	NA	NA	1.3130915	-0.0467094	-0.0211742	-0.0058673	-0.0737508	NA	NA	NA	0.0780308	0.1073721	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	656539.5	2450081987.0	4.0	NA
2018-12-09 02:35:00	CT08	2018-12-09 02:35:54	0.0	12.0	1.0	NA	249.1393433	247.2409019	248.4885979	248.2896144	430.5825348	428.3329391	431.2325439	430.0493393	0.3642636	0.0	0.0	NA	0.1214212	NA	NA	NA	49.9897404	NA	NA	NA	1.3097278	-0.0464307	-0.0219977	-0.0059597	-0.0743882	NA	NA	NA	0.0779759	0.1077696	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	656546.0	2450081987.0	4.0	NA
2018-12-09 02:40:00	CT08	2018-12-09 02:39:55	0.0	12.0	1.0	NA	248.9236806	246.8607737	248.4090678	248.0645074	429.9705607	427.9063416	431.1018677	429.65959	0.3677107	0.0	0.0	NA	0.1225702	NA	NA	NA	49.9559034	NA	NA	NA	1.3112483	-0.0473417	-0.0217331	-0.0053466	-0.0744214	NA	NA	NA	0.0783368	0.1080519	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	656551.6666667	2450081987.0	4.0	NA
2018-12-09 02:45:00	CT08	2018-12-09 02:45:15	0.0	12.0	1.0	NA	248.8850975	246.7891808	248.1258698	247.9333827	429.9422455	427.5971756	430.7584457	429.4326223	0.3647752	0.0	0.0	NA	0.1215917	NA	NA	NA	49.9659548	NA	NA	NA	1.3045655	-0.047305	-0.0212956	-0.0063937	-0.0749943	NA	NA	NA	0.0774801	0.1078427	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	656557.5	2450081987.0	4.0	NA
2018-12-09 02:50:00	CT08	2018-12-09 02:50:07	0.0	12.0	1.0	NA	249.5674693	247.3907878	248.5200348	248.4927639	431.1786296	428.3047384	431.7200317	430.4011332	0.3671707	0.0	0.0	NA	0.1223902	NA	NA	NA	49.9825503	NA	NA	NA	1.3095257	-0.0476778	-0.0206653	-0.0063539	-0.074697	NA	NA	NA	0.0782529	0.1081825	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	656564.0	2450081987.0	4.0	NA
2018-12-09 02:55:00	CT08	2018-12-09 02:55:25	0.0	12.0	1.0	NA	249.5519218	247.2811165	248.5519371	248.4616585	431.0114136	428.1999817	431.830246	430.3472137	0.3607905	0.0	0.0	NA	0.1202635	NA	NA	NA	49.9576674	NA	NA	NA	1.30614	-0.0466335	-0.0207437	-0.0068328	-0.07421	NA	NA	NA	0.0770173	0.1069531	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	656570.25	2450081987.0	4.0	NA
2018-12-09 03:00:00	CT08	2018-12-09 03:00:45	0.0	12.0	1.0	NA	249.4788513	247.374176	248.6443825	248.4991366	431.008667	428.4699707	431.7584839	430.4123739	0.3632341	0.0	0.0	NA	0.121078	NA	NA	NA	49.989007	NA	NA	NA	1.3060755	-0.0471586	-0.02118	-0.0062345	-0.0745731	NA	NA	NA	0.0773812	0.1074668	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	656576.75	2450081987.0	4.0	NA
2018-12-09 03:05:00	CT08	2018-12-09 03:04:45	0.0	12.0	1.0	NA	249.6365051	247.421168	248.7790578	248.6122437	431.1084391	428.5944417	432.1222229	430.6083679	0.3641704	0.0	0.0	NA	0.1213901	NA	NA	NA	49.9978333	NA	NA	NA	1.3101737	-0.0472863	-0.0202632	-0.006441	-0.0739904	NA	NA	NA	0.0776433	0.1072572	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	656582.6666667	2450081987.0	4.0	NA
2018-12-09 03:10:00	CT08	2018-12-09 03:10:06	0.0	12.0	1.0	NA	249.2379456	247.1833	248.4365196	248.2859217	430.5932159	428.1631851	431.3725815	430.0429942	0.3661225	0.0	0.0	NA	0.1220408	NA	NA	NA	49.9989357	NA	NA	NA	1.3137413	-0.0470595	-0.0210997	-0.0056036	-0.0737629	NA	NA	NA	0.078179	0.1074865	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	656588.5	2450081987.0	4.0	NA
2018-12-09 03:15:00	CT08	2018-12-09 03:15:25	0.0	12.0	1.0	NA	249.832737	247.7747307	249.0571594	248.888209	431.5872421	429.1949005	432.4760818	431.0860748	0.3668253	0.0	0.0	NA	0.1222751	NA	NA	NA	50.008503	NA	NA	NA	1.3058185	-0.0476881	-0.0210529	-0.0067375	-0.0754785	NA	NA	NA	0.0782601	0.1087329	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	656595.0	2450081987.0	4.0	NA
2018-12-09 03:20:00	CT08	2018-12-09 03:20:44	0.0	12.0	1.0	NA	249.7544823	247.8140488	249.0371437	248.8685582	431.6065292	429.2835999	432.2664032	431.0521774	0.3697867	0.0	0.0	NA	0.1232622	NA	NA	NA	50.0193796	NA	NA	NA	1.308456	-0.0481227	-0.0211057	-0.0062377	-0.0754661	NA	NA	NA	0.078825	0.1091268	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	656601.5	2450081987.0	4.0	NA
2018-12-09 03:25:00	CT08	2018-12-09 03:24:44	0.0	12.0	1.0	NA	250.157196	247.9144745	249.3307444	249.1341383	431.962616	429.5043335	433.0696716	431.512207	0.3699148	0.0	0.0	NA	0.1233049	NA	NA	NA	50.0315717	NA	NA	NA	1.3037647	-0.0488719	-0.0213036	-0.0060415	-0.076217	NA	NA	NA	0.0785775	0.1094692	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	656607.6666667	2450081987.0	4.0	NA
2018-12-09 03:30:00	CT08	2018-12-09 03:30:56	0.0	12.0	1.0	NA	249.2605629	246.9211311	248.5229797	248.2348913	430.33078	427.9857941	431.5487137	429.9550959	0.3660966	0.0	0.0	NA	0.1220322	NA	NA	NA	49.9818439	NA	NA	NA	1.3028475	-0.0480497	-0.0204638	-0.0069263	-0.0754398	NA	NA	NA	0.0775783	0.1082121	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	656614.0	2450081987.0	4.0	NA
2018-12-09 03:35:00	CT08	2018-12-09 03:34:56	0.0	12.0	1.0	NA	249.7463175	247.680776	249.0189209	248.8153381	431.4715271	429.0950114	432.3134664	430.9600016	0.3703964	0.0	0.0	NA	0.1234655	NA	NA	NA	49.940932	NA	NA	NA	1.3189723	-0.0471907	-0.0214565	-0.0053462	-0.0739934	NA	NA	NA	0.0795592	0.108653	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	656620.3333333	2450081987.0	4.0	NA
