Tstamp	m2	m3	m4	m5	m6	m7	Voltage_R_Phase	Voltage_Y_Phase	Voltage_B_Phase	Average_Voltage	Voltage_R_Y	Voltage_Y_B	Voltage_B_R	Line_To_Line_Voltage_Average	Current_R	Current_Y	Current_B	Current_N	Average_Current	Frequency_R	Frequency_Y	Frequency_B	Average_Frequency	Power_Factor_R	Power_Factor_Y	Power_Factor_B	Average_Power_Factor	Active_Power_R	Active_Power_Y	Active_Power_B	Total_Power	Reactive_Power_R	Reactive_Power_Y	Reactive_Power_B	Total_Reactive_Power	Total_Apparent_Power	Active_Energy	Reactive_Energy	Apparent_Power_R	Apparent_Power_Y	Apparent_Power_B	Reactive_Energy2	Maximum_Active_Power	Minimum_Active_Power	Maximum_Reactive_Power	Minimum_Reactive_Power	Maximum_Apparent_Power	Wh_Received	VAh_Received	VARh_Inductive_Received	VARh_Capacitive_Received	Energy_Export1	VAh_Delivered	VARh_Ind_Delivered	VARh_Cap_Delivered	THD	Active_Total_Import	Active_Total_Export	Apparent_Import	Aparent_Export	Energy_Today	m1	Energy_Import	Energy_Export	m66	Total_KW_Avg
2018-12-07 00:50:00	CT08	2018-12-07 00:49:58	0.0	12.0	1.0	NA	249.6012929	247.6310883	248.8959808	248.709454	431.3439331	429.0924174	431.8931274	430.7764926	0.3590319	0.0	0.0	NA	0.1196773	NA	NA	NA	49.8969828	NA	NA	NA	1.2997374	-0.0463637	-0.0212969	-0.0075665	-0.0752271	NA	NA	NA	0.0766864	0.1074251	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	654063.3333333	2441561565.0	4.0	NA
2018-12-07 00:55:00	CT08	2018-12-07 00:54:50	0.0	12.0	1.0	NA	249.946935	247.9378408	249.2549337	249.0465698	431.9175822	429.6681824	432.495697	431.3604872	0.3559341	0.0	0.0	NA	0.1186447	NA	NA	NA	49.937177	NA	NA	NA	1.2875033	-0.0474441	-0.020828	-0.0081467	-0.0764187	NA	NA	NA	0.0752582	0.1072557	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	654068.6666667	2441561565.0	4.0	NA
2018-12-07 01:00:00	CT08	2018-12-07 01:00:11	0.0	12.0	1.0	NA	251.2310677	249.2252274	250.4090881	250.288461	434.1255035	431.6261444	434.7827454	433.5114644	0.3555979	0.0	0.0	NA	0.1185326	NA	NA	NA	49.9851675	NA	NA	NA	1.294965	-0.0472651	-0.0199267	-0.0081776	-0.0753694	NA	NA	NA	0.0758075	0.1069014	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	654075.5	2441561565.0	4.0	NA
2018-12-07 01:05:00	CT08	2018-12-07 01:05:31	0.0	12.0	1.0	NA	250.7486839	248.7100296	249.9722061	249.8103065	433.2149506	430.8019714	434.032341	432.6830877	0.358362	0.0	0.0	NA	0.119454	NA	NA	NA	49.9371166	NA	NA	NA	1.299978	-0.0470949	-0.020216	-0.0077056	-0.0750165	NA	NA	NA	0.0765261	0.1071652	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	654082.25	2441561565.0	4.0	NA
2018-12-07 01:10:00	CT08	2018-12-07 01:10:52	0.0	12.0	1.0	NA	250.1532173	248.260231	249.4759102	249.2964528	432.3540573	430.074234	432.9511795	431.7931569	0.3563792	0.0	0.0	NA	0.1187931	NA	NA	NA	49.8929873	NA	NA	NA	1.2945572	-0.047047	-0.0199759	-0.0083497	-0.0753726	NA	NA	NA	0.0757223	0.1068423	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	654088.75	2441561565.0	4.0	NA
2018-12-07 01:15:00	CT08	2018-12-07 01:14:53	0.0	12.0	1.0	NA	249.7565664	247.4965363	249.1786448	248.8105825	431.2140503	429.1194458	432.5224813	430.9519925	0.3554586	0.0	0.0	NA	0.1184862	NA	NA	NA	49.8778509	NA	NA	NA	1.2950793	-0.0465706	-0.0199873	-0.0085613	-0.0751192	NA	NA	NA	0.0755831	0.106565	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	654094.6666667	2441561565.0	4.0	NA
2018-12-07 01:20:00	CT08	2018-12-07 01:20:14	0.0	12.0	1.0	NA	250.1724777	248.0579872	249.4825974	249.2376874	432.1703033	429.8329086	433.0711823	431.6914647	0.3583364	0.0	0.0	NA	0.1194455	NA	NA	NA	49.9400053	NA	NA	NA	1.2997697	-0.0469175	-0.0202446	-0.0077654	-0.0749275	NA	NA	NA	0.0763855	0.1070003	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	654100.5	2441561565.0	4.0	NA
2018-12-07 01:25:00	CT08	2018-12-07 01:25:34	0.0	12.0	1.0	NA	250.5411453	248.4111214	249.8954277	249.6158981	432.7004395	430.5047607	433.8352661	432.3468221	0.3557711	0.0	0.0	NA	0.1185904	NA	NA	NA	49.9870691	NA	NA	NA	1.3018547	-0.046467	-0.01949	-0.0082149	-0.0741718	NA	NA	NA	0.0760643	0.1062419	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	654107.25	2441561565.0	4.0	NA
2018-12-07 01:30:00	CT08	2018-12-07 01:30:53	0.0	12.0	1.0	NA	250.4296379	248.3125954	249.798069	249.5134341	432.5657196	430.393425	433.5487823	432.169309	0.3533416	0.0	0.0	NA	0.1177805	NA	NA	NA	49.9990244	NA	NA	NA	1.2994028	-0.0464399	-0.0198175	-0.0077	-0.0739574	NA	NA	NA	0.0753219	0.1055659	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	654113.5	2441561565.0	4.0	NA
2018-12-07 01:35:00	CT08	2018-12-07 01:35:45	0.0	12.0	1.0	NA	250.8251648	248.6687419	250.3934733	249.96246	433.0281576	431.1921285	434.6206156	432.9469672	0.3578391	0.0	0.0	NA	0.1192797	NA	NA	NA	49.9772847	NA	NA	NA	1.3051503	-0.0461345	-0.0210567	-0.0071972	-0.0743885	NA	NA	NA	0.0769889	0.1070624	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	654119.6666667	2441561565.0	4.0	NA
2018-12-07 01:40:00	CT08	2018-12-07 01:39:45	0.0	12.0	1.0	NA	250.6284231	248.4934184	250.1478322	249.7565579	432.8044535	430.8311462	434.1355998	432.5903998	0.3627273	0.0	0.0	NA	0.1209091	NA	NA	NA	49.9593824	NA	NA	NA	1.303636	-0.0473417	-0.0204643	-0.0074975	-0.0753035	NA	NA	NA	0.0776086	0.1081375	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	654125.3333333	2441561565.0	4.0	NA
2018-12-07 01:45:00	CT08	2018-12-07 01:45:05	0.0	12.0	1.0	NA	250.537529	248.4337425	249.9209938	249.6307551	432.7054672	430.5289307	433.8826294	432.3723424	0.3606052	0.0	0.0	NA	0.1202017	NA	NA	NA	49.9665108	NA	NA	NA	1.2969455	-0.0472864	-0.0205492	-0.0080288	-0.0758644	NA	NA	NA	0.0767252	0.1079008	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	654131.25	2441561565.0	4.0	NA
2018-12-07 01:50:00	CT08	2018-12-07 01:50:23	0.0	12.0	1.0	NA	250.5086899	248.5370674	250.0347061	249.6934878	432.70681	430.8011093	433.9352112	432.4810435	0.3592401	0.0	0.0	NA	0.1197467	NA	NA	NA	50.0108109	NA	NA	NA	1.302202	-0.047126	-0.0202247	-0.0073428	-0.0746935	NA	NA	NA	0.0766641	0.1070416	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	654137.75	2441561565.0	4.0	NA
2018-12-07 01:55:00	CT08	2018-12-07 01:55:42	0.0	12.0	1.0	NA	250.8073158	248.6184883	250.1309586	249.8522542	433.105278	430.8384323	434.3239288	432.7558797	0.3544349	0.0	0.0	NA	0.118145	NA	NA	NA	49.9821701	NA	NA	NA	1.3006505	-0.0468859	-0.0194384	-0.0075632	-0.0738876	NA	NA	NA	0.0755225	0.1056579	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	654144.5	2441561565.0	4.0	NA
2018-12-07 02:00:00	CT08	2018-12-07 01:59:42	0.0	12.0	1.0	NA	250.8544566	248.6640218	250.2736664	249.9307149	433.1213379	431.0389608	434.5161336	432.8921441	0.3578658	0.0	0.0	NA	0.1192886	NA	NA	NA	49.9544067	NA	NA	NA	1.3003127	-0.0466532	-0.020568	-0.0078899	-0.0751111	NA	NA	NA	0.0766968	0.1073504	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	654150.3333333	2441561565.0	4.0	NA
2018-12-07 02:05:00	CT08	2018-12-07 02:05:02	0.0	12.0	1.0	NA	250.7845306	248.8196449	250.2550049	249.9530602	433.2779617	431.2291107	434.2846756	432.9305827	0.3563246	0.0	0.0	NA	0.1187749	NA	NA	NA	49.9968061	NA	NA	NA	1.3016985	-0.0460972	-0.0204798	-0.0081264	-0.0747035	NA	NA	NA	0.0765498	0.1069654	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	654156.25	2441561565.0	4.0	NA
2018-12-07 02:10:00	CT08	2018-12-07 02:10:21	0.0	12.0	1.0	NA	251.0770721	248.9150772	250.4592514	250.1504669	433.6018143	431.4483032	434.7674255	433.2725143	0.3541096	0.0	0.0	NA	0.1180365	NA	NA	NA	50.0067034	NA	NA	NA	1.3007587	-0.0461343	-0.0201559	-0.0080534	-0.0743436	NA	NA	NA	0.0759969	0.1063175	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	654162.5	2441561565.0	4.0	NA
2018-12-07 02:15:00	CT08	2018-12-07 02:14:20	0.0	12.0	1.0	NA	251.0478261	249.059199	250.5278727	250.2116326	433.6566366	431.6348674	434.8443909	433.3786316	0.3569887	0.0	0.0	NA	0.1189962	NA	NA	NA	49.9415258	NA	NA	NA	1.304365	-0.0465794	-0.020484	-0.0070757	-0.0741392	NA	NA	NA	0.0765649	0.106578	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	654168.3333333	2441561565.0	4.0	NA
2018-12-07 02:20:00	CT08	2018-12-07 02:20:32	0.0	12.0	1.0	NA	250.8165207	248.8234253	250.1863861	249.9421107	433.4106445	431.1732178	434.1504364	432.9114329	0.3551997	0.0	0.0	NA	0.1183999	NA	NA	NA	50.0048256	NA	NA	NA	1.3023607	-0.0461432	-0.0207162	-0.0073474	-0.0742068	NA	NA	NA	0.0762091	0.1063708	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	654175.25	2441561565.0	4.0	NA
2018-12-07 02:25:00	CT08	2018-12-07 02:25:53	0.0	12.0	1.0	NA	250.8206825	248.7058296	250.2040672	249.9101931	433.16996	431.0513077	434.3488693	432.8567123	0.3574226	0.0	0.0	NA	0.1191409	NA	NA	NA	50.0173216	NA	NA	NA	1.3057773	-0.0464811	-0.0205854	-0.006872	-0.0739385	NA	NA	NA	0.0766575	0.1065057	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	654181.75	2441561565.0	4.0	NA
2018-12-07 02:30:00	CT08	2018-12-07 02:29:54	0.0	12.0	1.0	NA	250.6814728	248.7441254	250.1089172	249.8448385	433.2335917	431.0850423	433.9107564	432.7431302	0.3568486	0.0	0.0	NA	0.1189495	NA	NA	NA	50.0061874	NA	NA	NA	1.3032637	-0.0463234	-0.0207535	-0.0072515	-0.0743284	NA	NA	NA	0.0765263	0.106683	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	654187.6666667	2441561565.0	4.0	NA
2018-12-07 02:35:00	CT08	2018-12-07 02:35:16	0.0	12.0	1.0	NA	251.1669235	249.1259804	250.6413574	250.3114204	433.8867569	431.8214722	434.9461594	433.5514628	0.3557517	0.0	0.0	NA	0.1185839	NA	NA	NA	49.9882307	NA	NA	NA	1.3062815	-0.0461997	-0.0196965	-0.0077708	-0.0736669	NA	NA	NA	0.0764806	0.1061898	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	654193.5	2441561565.0	4.0	NA
2018-12-07 02:40:00	CT08	2018-12-07 02:40:37	0.0	12.0	1.0	NA	250.9547539	248.8161888	250.3119431	250.0276286	433.4758224	431.2513504	434.4524765	433.0598831	0.3564128	0.0	0.0	NA	0.1188043	NA	NA	NA	49.9646235	NA	NA	NA	1.299458	-0.0472298	-0.0195495	-0.0077856	-0.074565	NA	NA	NA	0.0759568	0.10644	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	654200.25	2441561565.0	4.0	NA
2018-12-07 02:45:00	CT08	2018-12-07 02:44:38	0.0	12.0	1.0	NA	250.5659943	248.2952525	249.8811239	249.5807902	432.6414693	430.377004	433.8388163	432.2857632	0.3591355	0.0	0.0	NA	0.1197118	NA	NA	NA	49.9418666	NA	NA	NA	1.3009447	-0.0474415	-0.0199408	-0.0073898	-0.0747722	NA	NA	NA	0.0764622	0.1069535	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	654206.0	2441561565.0	4.0	NA
2018-12-07 02:50:00	CT08	2018-12-07 02:49:59	0.0	12.0	1.0	NA	250.814003	248.6874084	250.2304726	249.910628	433.2230988	431.054718	434.2939682	432.8572617	0.3592456	0.0	0.0	NA	0.1197485	NA	NA	NA	49.9834948	NA	NA	NA	1.3082025	-0.0468547	-0.019895	-0.0069818	-0.0737315	NA	NA	NA	0.076961	0.1065808	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	654211.75	2441561565.0	4.0	NA
2018-12-07 02:55:00	CT08	2018-12-07 02:55:21	0.0	12.0	1.0	NA	251.2297707	249.091259	250.645401	250.3221436	433.9218826	431.7522812	435.0354385	433.5698675	0.3567765	0.0	0.0	NA	0.1189255	NA	NA	NA	49.9965181	NA	NA	NA	1.297403	-0.0468039	-0.0204226	-0.008249	-0.0754755	NA	NA	NA	0.0764399	0.1074231	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	654218.5	2441561565.0	4.0	NA
2018-12-07 03:00:00	CT08	2018-12-07 03:00:14	0.0	12.0	1.0	NA	251.511261	249.4589844	250.8258769	250.5987074	434.5823364	432.2628276	435.3009644	434.0487094	0.3491629	0.0	0.0	NA	0.1163876	NA	NA	NA	50.0422058	NA	NA	NA	1.2990253	-0.0455792	-0.0197061	-0.0085045	-0.0737899	NA	NA	NA	0.0750609	0.105263	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	654225.3333333	2441561565.0	4.0	NA
2018-12-07 03:05:00	CT08	2018-12-07 03:05:35	0.0	12.0	1.0	NA	251.3860283	249.3504715	250.7275391	250.4880129	434.3494873	432.1347046	435.0873642	433.8571854	0.3537652	0.0	0.0	NA	0.1179217	NA	NA	NA	50.0038881	NA	NA	NA	1.2996617	-0.0464716	-0.0196992	-0.0082274	-0.0743982	NA	NA	NA	0.0758208	0.1062275	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	654231.25	2441561565.0	4.0	NA
2018-12-07 03:10:00	CT08	2018-12-07 03:10:57	0.0	12.0	1.0	NA	251.1299057	249.128212	250.4935188	250.2505455	433.9804077	431.6922226	434.6637421	433.4454575	0.3566887	0.0	0.0	NA	0.1188962	NA	NA	NA	49.9719019	NA	NA	NA	1.3023748	-0.0468499	-0.0204301	-0.0070632	-0.0743431	NA	NA	NA	0.0763439	0.1065676	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	654237.75	2441561565.0	4.0	NA
2018-12-07 03:15:00	CT08	2018-12-07 03:14:59	0.0	12.0	1.0	NA	251.0566203	248.9842936	250.4879812	250.1762984	433.7250163	431.6107992	434.6160482	433.3172879	0.356715	0.0	0.0	NA	0.118905	NA	NA	NA	49.962115	NA	NA	NA	1.298661	-0.0471884	-0.0204002	-0.0073149	-0.0749035	NA	NA	NA	0.0761109	0.1067911	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	654243.6666667	2441561565.0	4.0	NA
2018-12-07 03:20:00	CT08	2018-12-07 03:20:20	0.0	12.0	1.0	NA	251.5202637	249.4194527	250.8878098	250.6091754	434.5160141	432.2552795	435.429451	434.0669149	0.3645705	0.0	0.0	NA	0.1215235	NA	NA	NA	49.9918308	NA	NA	NA	1.3010115	-0.0483291	-0.0199898	-0.0078577	-0.0761767	NA	NA	NA	0.0779236	0.1089773	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	654249.5	2441561565.0	4.0	NA
2018-12-07 03:25:00	CT08	2018-12-07 03:25:39	0.0	12.0	1.0	NA	251.5462379	249.6373596	250.954319	250.7126389	434.7285995	432.5752563	435.4346085	434.2461548	0.3655351	0.0	0.0	NA	0.121845	NA	NA	NA	50.0033264	NA	NA	NA	1.3022303	-0.0485932	-0.020355	-0.0070798	-0.076028	NA	NA	NA	0.0780534	0.1089646	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	654256.5	2441561565.0	4.0	NA
2018-12-07 03:30:00	CT08	2018-12-07 03:29:38	0.0	12.0	1.0	NA	248.9929962	247.0333506	248.3516795	248.1260088	430.2199198	428.0227966	431.0556437	429.7661201	0.353302	0.0	0.0	NA	0.1177673	NA	NA	NA	50.0067368	NA	NA	NA	1.2999613	-0.0457737	-0.0198861	-0.0080049	-0.0736648	NA	NA	NA	0.0751209	0.1052254	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	654262.3333333	2441561565.0	4.0	NA
2018-12-07 03:35:00	CT08	2018-12-07 03:34:58	0.0	12.0	1.0	NA	248.6356888	246.7594414	248.1287155	247.8412819	429.7329483	427.7246323	430.3601913	429.2725906	0.3564369	0.0	0.0	NA	0.1188123	NA	NA	NA	50.0173254	NA	NA	NA	1.3013932	-0.0462133	-0.0199855	-0.0076334	-0.0738322	NA	NA	NA	0.0756177	0.105685	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	654267.75	2441561565.0	4.0	NA
