Tstamp	m2	m3	m4	m5	m6	m7	Voltage_R_Phase	Voltage_Y_Phase	Voltage_B_Phase	Average_Voltage	Voltage_R_Y	Voltage_Y_B	Voltage_B_R	Line_To_Line_Voltage_Average	Current_R	Current_Y	Current_B	Current_N	Average_Current	Frequency_R	Frequency_Y	Frequency_B	Average_Frequency	Power_Factor_R	Power_Factor_Y	Power_Factor_B	Average_Power_Factor	Active_Power_R	Active_Power_Y	Active_Power_B	Total_Power	Reactive_Power_R	Reactive_Power_Y	Reactive_Power_B	Total_Reactive_Power	Total_Apparent_Power	Active_Energy	Reactive_Energy	Apparent_Power_R	Apparent_Power_Y	Apparent_Power_B	Reactive_Energy2	Maximum_Active_Power	Minimum_Active_Power	Maximum_Reactive_Power	Minimum_Reactive_Power	Maximum_Apparent_Power	Wh_Received	VAh_Received	VARh_Inductive_Received	VARh_Capacitive_Received	Energy_Export1	VAh_Delivered	VARh_Ind_Delivered	VARh_Cap_Delivered	THD	Active_Total_Import	Active_Total_Export	Apparent_Import	Aparent_Export	Energy_Today	m1	Energy_Import	Energy_Export	m66	Total_KW_Avg
2018-12-30 00:50:00	CT08	2018-12-30 00:49:49	0.0	12.0	1.0	NA	250.0934677	248.0130997	249.26754	249.1247025	432.0519104	429.5984344	432.8367615	431.4957021	0.3600089	0.0	0.0	NA	0.120003	NA	NA	NA	49.9613361	NA	NA	NA	1.3020076	-0.0475212	-0.0201328	-0.006884	-0.074538	NA	NA	NA	0.0764688	0.106791	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	681081.0	2540800044.0	4.0	NA
2018-12-30 00:55:00	CT08	2018-12-30 00:55:11	0.0	12.0	1.0	NA	250.3059921	248.0914917	249.65028	249.3492546	432.2344589	430.0636673	433.3568726	431.8849996	0.3575557	0.0	0.0	NA	0.1191852	NA	NA	NA	50.0011721	NA	NA	NA	1.3017815	-0.0466414	-0.0197874	-0.0080728	-0.0745015	NA	NA	NA	0.0763814	0.1066993	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	681086.25	2540800044.0	4.0	NA
2018-12-30 01:00:00	CT08	2018-12-30 01:00:32	0.0	12.0	1.0	NA	250.7316017	248.607933	250.1744232	249.837986	433.0097351	431.0035019	434.1809998	432.7314123	0.3614416	0.0	0.0	NA	0.1204805	NA	NA	NA	50.0545835	NA	NA	NA	1.303	-0.0470694	-0.0205338	-0.0076711	-0.0752744	NA	NA	NA	0.0774411	0.1079978	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	681092.75	2540800044.0	4.0	NA
2018-12-30 01:05:00	CT08	2018-12-30 01:05:52	0.0	12.0	1.0	NA	250.4375916	248.1499329	249.7636948	249.4504064	432.3890686	430.1453171	433.6458054	432.0600637	0.3538638	0.0	0.0	NA	0.1179546	NA	NA	NA	50.0013943	NA	NA	NA	1.293317	-0.0467295	-0.0200802	-0.0084008	-0.0752105	NA	NA	NA	0.0753009	0.1064307	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	681099.5	2540800044.0	4.0	NA
2018-12-30 01:10:00	CT08	2018-12-30 01:09:55	0.0	12.0	1.0	NA	250.6843262	248.8729604	249.8944397	249.8172421	433.3595785	430.9650269	433.7602844	432.6949632	0.355066	0.0	0.0	NA	0.1183553	NA	NA	NA	49.9651972	NA	NA	NA	1.303209	-0.046662	-0.0204179	-0.0065659	-0.0736458	NA	NA	NA	0.0757945	0.1056859	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	681105.3333333	2540800044.0	4.0	NA
2018-12-30 01:15:00	CT08	2018-12-30 01:15:15	0.0	12.0	1.0	NA	250.3315582	248.0656357	249.6121254	249.3364398	432.2350311	429.9753494	433.3781281	431.8628362	0.3508193	0.0	0.0	NA	0.1169398	NA	NA	NA	49.949338	NA	NA	NA	1.2977598	-0.046015	-0.0199102	-0.0078631	-0.0737882	NA	NA	NA	0.0747974	0.1050733	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	681111.0	2540800044.0	4.0	NA
2018-12-30 01:20:00	CT08	2018-12-30 01:20:36	0.0	12.0	1.0	NA	250.3250478	248.2540792	249.7014465	249.4268578	432.3704631	430.2572835	433.4298604	432.0192023	0.3502958	0.0	0.0	NA	0.1167653	NA	NA	NA	49.9299329	NA	NA	NA	1.2972573	-0.0460954	-0.0202844	-0.0073016	-0.0736814	NA	NA	NA	0.0745949	0.1048497	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	681117.3333333	2540800044.0	4.0	NA
2018-12-30 01:25:00	CT08	2018-12-30 01:25:56	0.0	12.0	1.0	NA	250.2844963	248.2763596	249.7404022	249.4337527	432.341362	430.3579559	433.3940125	432.0311101	0.3508318	0.0	0.0	NA	0.1169439	NA	NA	NA	49.9439831	NA	NA	NA	1.3000485	-0.0458298	-0.0201504	-0.0074287	-0.0734089	NA	NA	NA	0.0748974	0.1048757	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	681124.25	2540800044.0	4.0	NA
2018-12-30 01:30:00	CT08	2018-12-30 01:30:49	0.0	12.0	1.0	NA	250.6927643	248.3686422	249.9332987	249.6649017	432.7749329	430.4256388	434.093689	432.4314202	0.3520682	0.0	0.0	NA	0.1173561	NA	NA	NA	49.9828059	NA	NA	NA	1.2932036	-0.0469373	-0.0188624	-0.008898	-0.0746977	NA	NA	NA	0.0747423	0.105678	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	681130.6666667	2540800044.0	4.0	NA
2018-12-30 01:35:00	CT08	2018-12-30 01:34:49	0.0	12.0	1.0	NA	250.2920787	248.0016479	249.4810638	249.2582635	432.1985575	429.7898254	433.1933594	431.7272475	0.3487393	0.0	0.0	NA	0.1162464	NA	NA	NA	49.936793	NA	NA	NA	1.29866	-0.0460243	-0.0191745	-0.0077737	-0.0729725	NA	NA	NA	0.0741691	0.1040492	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	681135.6666667	2540800044.0	4.0	NA
2018-12-30 01:40:00	CT08	2018-12-30 01:40:11	0.0	12.0	1.0	NA	250.7002182	248.7704773	249.8481636	249.772953	433.261322	430.8101196	433.7844772	432.6186396	0.3470415	0.0	0.0	NA	0.1156805	NA	NA	NA	49.9160757	NA	NA	NA	1.2950605	-0.0451501	-0.0203405	-0.008427	-0.0739176	NA	NA	NA	0.0743717	0.1048588	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	681141.5	2540800044.0	4.0	NA
2018-12-30 01:45:00	CT08	2018-12-30 01:45:31	0.0	12.0	1.0	NA	251.0115547	248.9461708	250.2263908	250.0613721	433.6783066	431.2751923	434.4005051	433.1180013	0.3520871	0.0	0.0	NA	0.1173624	NA	NA	NA	49.9434519	NA	NA	NA	1.2960787	-0.0460618	-0.0210344	-0.0076533	-0.0747495	NA	NA	NA	0.0754238	0.1061902	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	681148.25	2540800044.0	4.0	NA
2018-12-30 01:50:00	CT08	2018-12-30 01:50:52	0.0	12.0	1.0	NA	251.3567314	249.1623001	250.4659958	250.3283424	434.1254578	431.5884247	435.0270157	433.5802994	0.3529625	0.0	0.0	NA	0.1176542	NA	NA	NA	49.9399099	NA	NA	NA	1.3042605	-0.0460883	-0.0200546	-0.0072884	-0.0734313	NA	NA	NA	0.0758097	0.1055437	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	681154.5	2540800044.0	4.0	NA
2018-12-30 01:55:00	CT08	2018-12-30 01:54:53	0.0	12.0	1.0	NA	251.2105153	249.1085409	250.340922	250.2199927	433.9682515	431.4613037	434.7492676	433.3929409	0.3566941	0.0	0.0	NA	0.118898	NA	NA	NA	50.0025686	NA	NA	NA	1.3008654	-0.0464189	-0.0205048	-0.0080261	-0.0749498	NA	NA	NA	0.0766436	0.1072019	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	681160.3333333	2540800044.0	4.0	NA
2018-12-30 02:00:00	CT08	2018-12-30 02:00:14	0.0	12.0	1.0	NA	251.3369637	249.1504936	250.5747528	250.35407	434.0946732	431.7258987	435.0552597	433.6252772	0.3615623	0.0	0.0	NA	0.1205208	NA	NA	NA	50.0278816	NA	NA	NA	1.3086535	-0.0467042	-0.0209884	-0.0068981	-0.0745907	NA	NA	NA	0.0779534	0.1078913	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	681166.25	2540800044.0	4.0	NA
2018-12-30 02:05:00	CT08	2018-12-30 02:05:35	0.0	12.0	1.0	NA	251.8584862	249.665863	251.0706673	250.8650055	434.9797897	432.5438004	436.0063858	434.509992	0.355518	0.0	0.0	NA	0.118506	NA	NA	NA	49.9809933	NA	NA	NA	1.3032855	-0.0468334	-0.0195975	-0.0076914	-0.0741223	NA	NA	NA	0.0763148	0.1063868	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	681172.75	2540800044.0	4.0	NA
2018-12-30 02:10:00	CT08	2018-12-30 02:10:27	0.0	12.0	1.0	NA	251.3160807	248.937851	250.5773824	250.2771047	433.8013509	431.4770304	435.1979574	433.4921129	0.3526526	0.0	0.0	NA	0.1175509	NA	NA	NA	49.9085922	NA	NA	NA	1.2997677	-0.0461286	-0.0199702	-0.0081336	-0.0742324	NA	NA	NA	0.0756753	0.1060063	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	681179.0	2540800044.0	4.0	NA
2018-12-30 02:15:00	CT08	2018-12-30 02:15:48	0.0	12.0	1.0	NA	251.2304764	248.8772964	250.3925285	250.1667671	433.7145767	431.272995	434.9152145	433.3009288	0.3507275	0.0	0.0	NA	0.1169092	NA	NA	NA	49.9391956	NA	NA	NA	1.3070848	-0.045523	-0.0199296	-0.0070454	-0.072498	NA	NA	NA	0.0754395	0.1046294	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	681185.5	2540800044.0	4.0	NA
2018-12-30 02:20:00	CT08	2018-12-30 02:19:49	0.0	12.0	1.0	NA	251.4525452	249.2964122	250.5996145	250.4495239	434.3399353	431.8269552	435.2041423	433.7903442	0.3519295	0.0	0.0	NA	0.1173098	NA	NA	NA	49.9351374	NA	NA	NA	1.3011394	-0.0457329	-0.0207049	-0.0075895	-0.0740273	NA	NA	NA	0.0757584	0.1059224	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	681191.3333333	2540800044.0	4.0	NA
2018-12-30 02:25:00	CT08	2018-12-30 02:25:11	0.0	12.0	1.0	NA	251.3798828	249.335701	250.6711082	250.4622307	434.2867584	431.9695053	435.1807556	433.8123398	0.3544612	0.0	0.0	NA	0.1181537	NA	NA	NA	49.977335	NA	NA	NA	1.304252	-0.0460977	-0.0202595	-0.0075032	-0.0738605	NA	NA	NA	0.076252	0.1061612	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	681196.75	2540800044.0	4.0	NA
2018-12-30 02:30:00	CT08	2018-12-30 02:30:31	0.0	12.0	1.0	NA	251.2980537	249.2094307	250.5081139	250.3385328	434.1406631	431.7332153	434.9208832	433.5982539	0.3553759	0.0	0.0	NA	0.1184586	NA	NA	NA	50.0091019	NA	NA	NA	1.302529	-0.0466099	-0.0203264	-0.0072044	-0.0741407	NA	NA	NA	0.0761754	0.1063032	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	681203.5	2540800044.0	4.0	NA
2018-12-30 02:35:00	CT08	2018-12-30 02:35:52	0.0	12.0	1.0	NA	248.8780289	246.7261276	248.0566826	247.8869464	429.8725891	427.4335938	430.7495575	429.3519135	0.3576362	0.0	0.0	NA	0.1192121	NA	NA	NA	49.9593296	NA	NA	NA	1.3056215	-0.0461508	-0.0199824	-0.0073176	-0.0734508	NA	NA	NA	0.0761084	0.1057759	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	681210.25	2540800044.0	4.0	NA
2018-12-30 02:40:00	CT08	2018-12-30 02:39:53	0.0	12.0	1.0	NA	248.951177	246.8004049	248.2593079	248.0036299	430.0002645	427.7561747	430.9059855	429.5541416	0.3524103	0.0	0.0	NA	0.1174701	NA	NA	NA	49.9698372	NA	NA	NA	1.3004787	-0.0455014	-0.0193806	-0.0085489	-0.0734308	NA	NA	NA	0.0750099	0.1049701	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	681216.0	2540800044.0	4.0	NA
2018-12-30 02:45:00	CT08	2018-12-30 02:45:16	0.0	12.0	1.0	NA	249.5374985	247.4835815	248.7856598	248.6022466	431.0980606	428.72966	431.9444427	430.5907211	0.3529348	0.0	0.0	NA	0.1176449	NA	NA	NA	50.0140419	NA	NA	NA	1.3002093	-0.0458165	-0.0199922	-0.007881	-0.0736897	NA	NA	NA	0.0752148	0.1052993	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	681221.5	2540800044.0	4.0	NA
2018-12-30 02:50:00	CT08	2018-12-30 02:49:16	0.0	12.0	1.0	NA	249.7141978	247.6934662	248.8451945	248.7509528	431.5222473	428.9449158	432.0779317	430.8483649	0.3547207	0.0	0.0	NA	0.1182402	NA	NA	NA	50.0384407	NA	NA	NA	1.2990877	-0.046855	-0.0193636	-0.0076525	-0.0738711	NA	NA	NA	0.0751723	0.1053945	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	681227.3333333	2540800044.0	4.0	NA
2018-12-30 02:55:00	CT08	2018-12-30 02:55:30	0.0	12.0	1.0	NA	249.2640839	247.2373924	248.5036354	248.3350372	430.6919098	428.2885437	431.4034348	430.1279627	0.3526833	0.0	0.0	NA	0.1175611	NA	NA	NA	50.0130777	NA	NA	NA	1.2960205	-0.0463339	-0.01908	-0.0086408	-0.0740547	NA	NA	NA	0.0747077	0.1051949	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	681234.25	2540800044.0	4.0	NA
2018-12-30 03:00:00	CT08	2018-12-30 03:00:51	0.0	12.0	1.0	NA	249.4681511	247.291481	248.5448265	248.4348195	430.945816	428.3227615	431.6336441	430.3007406	0.3530644	0.0	0.0	NA	0.1176881	NA	NA	NA	50.0636625	NA	NA	NA	1.29702	-0.046286	-0.0200004	-0.0077994	-0.0740858	NA	NA	NA	0.0749294	0.1053783	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	681240.75	2540800044.0	4.0	NA
2018-12-30 03:05:00	CT08	2018-12-30 03:04:53	0.0	12.0	1.0	NA	249.7487691	247.4622091	248.8961233	248.7023671	431.2728373	428.7527873	432.2674255	430.76435	0.3552562	0.0	0.0	NA	0.1184187	NA	NA	NA	50.040858	NA	NA	NA	1.2952523	-0.0465149	-0.020731	-0.007803	-0.075049	NA	NA	NA	0.0755504	0.1064919	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	681246.6666667	2540800044.0	4.0	NA
2018-12-30 03:10:00	CT08	2018-12-30 03:10:14	0.0	12.0	1.0	NA	249.3688202	247.3301544	248.6390266	248.4460004	430.8470688	428.5067902	431.6067657	430.3202082	0.3600973	0.0	0.0	NA	0.1200324	NA	NA	NA	49.9837227	NA	NA	NA	1.303041	-0.0469578	-0.0208741	-0.0065649	-0.0743968	NA	NA	NA	0.0765349	0.1067471	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	681252.5	2540800044.0	4.0	NA
2018-12-30 03:15:00	CT08	2018-12-30 03:15:34	0.0	12.0	1.0	NA	249.4344978	247.403801	248.6382523	248.4921837	430.9921494	428.5460892	431.6618271	430.4000219	0.3590961	0.0	0.0	NA	0.1196987	NA	NA	NA	49.9537306	NA	NA	NA	1.3046335	-0.04636	-0.0203701	-0.0074318	-0.074162	NA	NA	NA	0.0766354	0.1066473	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	681259.0	2540800044.0	4.0	NA
2018-12-30 03:20:00	CT08	2018-12-30 03:20:56	0.0	12.0	1.0	NA	249.277916	247.2622337	248.4385757	248.3262418	430.7196503	428.2534943	431.3645706	430.1125717	0.3657436	0.0	0.0	NA	0.1219145	NA	NA	NA	49.9721823	NA	NA	NA	1.308886	-0.0476604	-0.0200735	-0.0065863	-0.0743201	NA	NA	NA	0.0777214	0.1075378	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	681265.5	2540800044.0	4.0	NA
2018-12-30 03:25:00	CT08	2018-12-30 03:24:56	0.0	12.0	1.0	NA	249.2828929	246.8162333	248.3878225	248.1623162	430.3740946	427.798055	431.3159892	429.8293796	0.3605511	0.0	0.0	NA	0.1201837	NA	NA	NA	49.9694316	NA	NA	NA	1.298468	-0.0475108	-0.0194514	-0.0081696	-0.0751319	NA	NA	NA	0.0762944	0.1070822	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	681271.6666667	2540800044.0	4.0	NA
2018-12-30 03:30:00	CT08	2018-12-30 03:30:17	0.0	12.0	1.0	NA	249.8841705	247.6724052	248.960804	248.8391266	431.6175079	428.9488602	432.4367523	431.0010401	0.3550929	0.0	0.0	NA	0.1183643	NA	NA	NA	49.97754	NA	NA	NA	1.3033808	-0.0463775	-0.0195183	-0.0075591	-0.0734549	NA	NA	NA	0.0756464	0.1054445	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	681277.25	2540800044.0	4.0	NA
2018-12-30 03:35:00	CT08	2018-12-30 03:35:12	0.0	12.0	1.0	NA	249.5971069	247.603775	248.8687693	248.6898838	431.2189636	428.8914693	432.1169739	430.7424689	0.3581637	0.0	0.0	NA	0.1193879	NA	NA	NA	49.9719098	NA	NA	NA	1.3147829	-0.046461	-0.0192779	-0.0061124	-0.0718514	NA	NA	NA	0.0763744	0.1048615	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	681284.0	2540800044.0	4.0	NA
