Tstamp	m2	m3	m4	m5	m6	m7	Voltage_R_Phase	Voltage_Y_Phase	Voltage_B_Phase	Average_Voltage	Voltage_R_Y	Voltage_Y_B	Voltage_B_R	Line_To_Line_Voltage_Average	Current_R	Current_Y	Current_B	Current_N	Average_Current	Frequency_R	Frequency_Y	Frequency_B	Average_Frequency	Power_Factor_R	Power_Factor_Y	Power_Factor_B	Average_Power_Factor	Active_Power_R	Active_Power_Y	Active_Power_B	Total_Power	Reactive_Power_R	Reactive_Power_Y	Reactive_Power_B	Total_Reactive_Power	Total_Apparent_Power	Active_Energy	Reactive_Energy	Apparent_Power_R	Apparent_Power_Y	Apparent_Power_B	Reactive_Energy2	Maximum_Active_Power	Minimum_Active_Power	Maximum_Reactive_Power	Minimum_Reactive_Power	Maximum_Apparent_Power	Wh_Received	VAh_Received	VARh_Inductive_Received	VARh_Capacitive_Received	Energy_Export1	VAh_Delivered	VARh_Ind_Delivered	VARh_Cap_Delivered	THD	Active_Total_Import	Active_Total_Export	Apparent_Import	Aparent_Export	Energy_Today	m1	Energy_Import	Energy_Export	m66	Total_KW_Avg
2018-12-12 00:50:00	CT08	2018-12-12 00:50:52	0.0	12.0	1.0	NA	248.9537315	247.0154114	248.1753883	248.0481771	430.1754456	427.8561859	430.8619995	429.6312103	0.3536955	0.0	0.0	NA	0.1178985	NA	NA	NA	49.9908009	NA	NA	NA	1.3008495	-0.0450902	-0.0216001	-0.0072718	-0.0739621	NA	NA	NA	0.0756275	0.1057927	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	659940.5	2462591764.0	4.0	NA
2018-12-12 00:55:00	CT08	2018-12-12 00:54:51	0.0	12.0	1.0	NA	248.9304606	247.0012868	248.2003123	248.0440199	430.0897319	427.8914897	430.8912048	429.6241421	0.348505	0.0	0.0	NA	0.1161683	NA	NA	NA	50.0030479	NA	NA	NA	1.291358	-0.0451769	-0.0213523	-0.007869	-0.0743982	NA	NA	NA	0.0740593	0.1049806	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	659946.3333333	2462591764.0	4.0	NA
2018-12-12 01:00:00	CT08	2018-12-12 00:58:51	0.0	12.0	1.0	NA	248.8905131	246.8322601	248.0832113	247.9353282	429.9468791	427.6171875	430.7437642	429.4359436	0.3561874	0.0	0.0	NA	0.1187291	NA	NA	NA	49.9968033	NA	NA	NA	1.297187	-0.0458185	-0.0210575	-0.0081051	-0.0749811	NA	NA	NA	0.0758929	0.1066867	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	659951.3333333	2462591764.0	4.0	NA
2018-12-12 01:05:00	CT08	2018-12-12 01:05:04	0.0	12.0	1.0	NA	248.9227104	246.7527618	248.1527328	247.942735	429.9375534	427.5965118	430.8126068	429.4488907	0.3590185	0.0	0.0	NA	0.1196728	NA	NA	NA	49.9855795	NA	NA	NA	1.3061057	-0.0454235	-0.0198878	-0.008853	-0.0741642	NA	NA	NA	0.0769609	0.1068852	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	659958.25	2462591764.0	4.0	NA
2018-12-12 01:10:00	CT08	2018-12-12 01:10:23	0.0	12.0	1.0	NA	248.8343468	246.6974373	248.1063156	247.8793666	429.7850876	427.5084305	430.7234192	429.3389791	0.363084	0.0	0.0	NA	0.121028	NA	NA	NA	49.9852924	NA	NA	NA	1.3053323	-0.0456772	-0.0214738	-0.0081305	-0.0752815	NA	NA	NA	0.0779498	0.108372	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	659964.75	2462591764.0	4.0	NA
2018-12-12 01:15:00	CT08	2018-12-12 01:15:42	0.0	12.0	1.0	NA	248.4803581	246.2690735	247.738163	247.4958649	429.0285416	426.7980118	430.1987305	428.6750946	0.3628093	0.0	0.0	NA	0.1209364	NA	NA	NA	49.9755955	NA	NA	NA	1.3043958	-0.0462626	-0.0198145	-0.0088694	-0.0749465	NA	NA	NA	0.0773732	0.1077302	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	659971.5	2462591764.0	4.0	NA
2018-12-12 01:20:00	CT08	2018-12-12 01:19:42	0.0	12.0	1.0	NA	248.7896372	246.8569336	248.0074819	247.8846842	430.0019226	427.6332703	430.4087423	429.3479784	0.3622953	0.0	0.0	NA	0.1207651	NA	NA	NA	49.9837252	NA	NA	NA	1.3084357	-0.0461436	-0.0203211	-0.0076659	-0.0741305	NA	NA	NA	0.0774271	0.107193	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	659977.3333333	2462591764.0	4.0	NA
2018-12-12 01:25:00	CT08	2018-12-12 01:25:02	0.0	12.0	1.0	NA	249.2525215	247.1232071	248.589817	248.3218486	430.4281616	428.3143616	431.5740585	430.1055272	0.3653117	0.0	0.0	NA	0.1217706	NA	NA	NA	50.0051327	NA	NA	NA	1.3120365	-0.0458959	-0.0203855	-0.0082771	-0.0745585	NA	NA	NA	0.0786396	0.1083748	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	659983.25	2462591764.0	4.0	NA
2018-12-12 01:30:00	CT08	2018-12-12 01:30:21	0.0	12.0	1.0	NA	248.9127159	246.8396339	248.2011452	247.9844983	429.9583206	427.7757034	430.8293686	429.5211309	0.3611484	0.0	0.0	NA	0.1203828	NA	NA	NA	50.0012016	NA	NA	NA	1.303533	-0.0457294	-0.0212753	-0.0081136	-0.0751183	NA	NA	NA	0.0773904	0.1078543	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	659989.75	2462591764.0	4.0	NA
2018-12-12 01:35:00	CT08	2018-12-12 01:35:42	0.0	12.0	1.0	NA	248.8883476	246.8616142	248.2229195	247.9909604	429.9855804	427.8504791	430.761055	429.5323715	0.3556667	0.0	0.0	NA	0.1185556	NA	NA	NA	49.96138	NA	NA	NA	1.2953667	-0.0456391	-0.0209213	-0.0087598	-0.0753202	NA	NA	NA	0.0758482	0.1068939	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	659996.5	2462591764.0	4.0	NA
2018-12-12 01:40:00	CT08	2018-12-12 01:39:41	0.0	12.0	1.0	NA	248.4517873	246.202774	247.6834462	247.4460025	429.0057983	426.6953837	430.0646362	428.5886061	0.3580777	0.0	0.0	NA	0.1193592	NA	NA	NA	49.9610469	NA	NA	NA	1.2944196	-0.0469052	-0.0203074	-0.0080699	-0.0752825	NA	NA	NA	0.0755935	0.106689	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	660002.3333333	2462591764.0	4.0	NA
2018-12-12 01:45:00	CT08	2018-12-12 01:45:53	0.0	12.0	1.0	NA	248.7400665	246.5913391	247.9520988	247.7611682	429.5776367	427.2548218	430.5706787	429.1343791	0.3588757	0.0	0.0	NA	0.1196252	NA	NA	NA	49.9744596	NA	NA	NA	1.2982795	-0.0463639	-0.0211904	-0.0075814	-0.0751357	NA	NA	NA	0.0762823	0.1070759	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	660009.25	2462591764.0	4.0	NA
2018-12-12 01:50:00	CT08	2018-12-12 01:49:53	0.0	12.0	1.0	NA	249.1282756	247.1418101	248.2237905	248.1646254	430.4495138	427.9687602	431.0809123	429.8330621	0.3522525	0.0	0.0	NA	0.1174175	NA	NA	NA	49.9807943	NA	NA	NA	1.2925514	-0.0455681	-0.0210998	-0.0083873	-0.0750552	NA	NA	NA	0.0749891	0.1061044	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	660015.0	2462591764.0	4.0	NA
2018-12-12 01:55:00	CT08	2018-12-12 01:55:14	0.0	12.0	1.0	NA	249.2802162	247.1524696	248.4728394	248.3018417	430.5497971	428.1951523	431.4669495	430.0706329	0.3554377	0.0	0.0	NA	0.1184792	NA	NA	NA	50.0290527	NA	NA	NA	1.3033102	-0.0453937	-0.0207695	-0.0077234	-0.0738866	NA	NA	NA	0.0760906	0.1060688	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	660020.75	2462591764.0	4.0	NA
2018-12-12 02:00:00	CT08	2018-12-12 02:00:35	0.0	12.0	1.0	NA	249.8745995	247.6941833	249.0635757	248.8774529	431.5026093	429.1417618	432.5588531	431.0677414	0.3509288	0.0	0.0	NA	0.1169763	NA	NA	NA	50.0616236	NA	NA	NA	1.2911838	-0.0459605	-0.0200772	-0.0089989	-0.0750367	NA	NA	NA	0.0746786	0.1058703	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	660027.25	2462591764.0	4.0	NA
2018-12-12 02:05:00	CT08	2018-12-12 02:05:55	0.0	12.0	1.0	NA	249.5900574	247.5582237	248.6875267	248.6119359	431.2421646	428.7253571	431.8556366	430.6077194	0.3553059	0.0	0.0	NA	0.1184353	NA	NA	NA	50.0546284	NA	NA	NA	1.2980373	-0.0457764	-0.0213916	-0.0076884	-0.0748564	NA	NA	NA	0.0759503	0.1066408	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	660033.75	2462591764.0	4.0	NA
2018-12-12 02:10:00	CT08	2018-12-12 02:09:54	0.0	12.0	1.0	NA	249.5099589	247.4883067	248.5470632	248.5151096	431.1332194	428.5331828	431.6523336	430.4395786	0.3541031	0.0	0.0	NA	0.1180344	NA	NA	NA	49.9616114	NA	NA	NA	1.2983237	-0.0456176	-0.0207234	-0.0081738	-0.0745148	NA	NA	NA	0.0756639	0.1061955	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	660039.6666667	2462591764.0	4.0	NA
2018-12-12 02:15:00	CT08	2018-12-12 02:15:14	0.0	12.0	1.0	NA	249.1169701	247.1367111	248.310463	248.188048	430.4137802	428.0429382	431.1631088	429.8732758	0.3555278	0.0	0.0	NA	0.1185093	NA	NA	NA	49.9520044	NA	NA	NA	1.2961467	-0.0461771	-0.0204883	-0.008233	-0.0748984	NA	NA	NA	0.0755763	0.1064078	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	660045.5	2462591764.0	4.0	NA
2018-12-12 02:20:00	CT08	2018-12-12 02:20:33	0.0	12.0	1.0	NA	248.8656197	246.8484802	248.1120758	247.9420586	429.9531174	427.6582947	430.7316208	429.4476776	0.3541734	0.0	0.0	NA	0.1180578	NA	NA	NA	49.9627829	NA	NA	NA	1.2959589	-0.045495	-0.0207648	-0.0085869	-0.0748467	NA	NA	NA	0.0754914	0.1063104	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	660052.25	2462591764.0	4.0	NA
2018-12-12 02:25:00	CT08	2018-12-12 02:25:25	0.0	12.0	1.0	NA	248.6192067	246.6954447	247.9393209	247.7513241	429.5649923	427.4485779	430.3383382	429.1173028	0.3572484	0.0	0.0	NA	0.1190828	NA	NA	NA	50.0027224	NA	NA	NA	1.303445	-0.0454932	-0.0204269	-0.0081392	-0.0740593	NA	NA	NA	0.0762797	0.1063225	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	660059.0	2462591764.0	4.0	NA
2018-12-12 02:30:00	CT08	2018-12-12 02:30:44	0.0	12.0	1.0	NA	248.5130272	246.3627167	247.8831596	247.5863012	429.1585541	427.0808716	430.2553635	428.8315964	0.3604355	0.0	0.0	NA	0.1201452	NA	NA	NA	50.0063553	NA	NA	NA	1.3015737	-0.046109	-0.0207916	-0.0080431	-0.0749437	NA	NA	NA	0.0767934	0.1073027	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	660064.75	2462591764.0	4.0	NA
2018-12-12 02:35:00	CT08	2018-12-12 02:34:43	0.0	12.0	1.0	NA	249.1154683	247.0022939	248.4984182	248.2053935	430.1749776	428.1289775	431.4077555	429.9039035	0.361793	0.0	0.0	NA	0.1205977	NA	NA	NA	49.9828822	NA	NA	NA	1.3048423	-0.0459844	-0.0210595	-0.0079156	-0.0749595	NA	NA	NA	0.0775141	0.1078327	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	660070.6666667	2462591764.0	4.0	NA
2018-12-12 02:40:00	CT08	2018-12-12 02:40:04	0.0	12.0	1.0	NA	248.7435608	246.6690063	248.2339592	247.8821754	429.5686874	427.7004395	430.763092	429.344073	0.3568415	0.0	0.0	NA	0.1189472	NA	NA	NA	49.9973326	NA	NA	NA	1.2935995	-0.0462637	-0.0209837	-0.0083553	-0.0756026	NA	NA	NA	0.0757499	0.1070246	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	660076.5	2462591764.0	4.0	NA
2018-12-12 02:45:00	CT08	2018-12-12 02:45:22	0.0	12.0	1.0	NA	248.7333145	246.696125	248.1525345	247.860658	429.6130447	427.6563416	430.6508026	429.3067296	0.3558691	0.0	0.0	NA	0.118623	NA	NA	NA	50.0257673	NA	NA	NA	1.2973755	-0.0458504	-0.0211948	-0.0077195	-0.0747647	NA	NA	NA	0.075711	0.1064093	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	660083.0	2462591764.0	4.0	NA
2018-12-12 02:50:00	CT08	2018-12-12 02:50:41	0.0	12.0	1.0	NA	248.8040428	246.6932259	248.0994949	247.8655879	429.7563705	427.5803299	430.6096115	429.3154373	0.355213	0.0	0.0	NA	0.1184043	NA	NA	NA	50.0464163	NA	NA	NA	1.300015	-0.0460291	-0.0201459	-0.0077811	-0.0739561	NA	NA	NA	0.0754371	0.10565	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	660089.5	2462591764.0	4.0	NA
2018-12-12 02:55:00	CT08	2018-12-12 02:54:41	0.0	12.0	1.0	NA	248.7468567	246.5103658	247.9549103	247.7373776	429.5680542	427.2407837	430.470988	429.0932753	0.3535412	0.0	0.0	NA	0.1178471	NA	NA	NA	50.0111376	NA	NA	NA	1.3007884	-0.045432	-0.0201407	-0.0080816	-0.0736544	NA	NA	NA	0.0752976	0.1053344	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	660095.3333333	2462591764.0	4.0	NA
2018-12-12 03:00:00	CT08	2018-12-12 03:00:01	0.0	12.0	1.0	NA	248.8452377	246.6314201	247.9406052	247.8057543	429.8214569	427.3556442	430.4579849	429.2116954	0.3550121	0.0	0.0	NA	0.1183374	NA	NA	NA	50.0215807	NA	NA	NA	1.297426	-0.0457703	-0.0203522	-0.0084912	-0.0746137	NA	NA	NA	0.0755614	0.1061948	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	660101.25	2462591764.0	4.0	NA
2018-12-12 03:05:00	CT08	2018-12-12 03:04:52	0.0	12.0	1.0	NA	249.5936025	247.4742025	248.6768748	248.5815599	431.1416016	428.6321309	431.8915507	430.5550944	0.3573273	0.0	0.0	NA	0.1191091	NA	NA	NA	50.0337219	NA	NA	NA	1.3019717	-0.0459689	-0.0199161	-0.0086293	-0.0745142	NA	NA	NA	0.0764265	0.1067474	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	660107.6666667	2462591764.0	4.0	NA
2018-12-12 03:10:00	CT08	2018-12-12 03:10:11	0.0	12.0	1.0	NA	249.6790581	247.4896774	248.7798042	248.6495132	431.1841431	428.6864624	432.1480942	430.6728999	0.3601317	0.0	0.0	NA	0.1200439	NA	NA	NA	49.9956455	NA	NA	NA	1.305967	-0.0460587	-0.0207314	-0.0076821	-0.0744721	NA	NA	NA	0.0772239	0.1072888	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	660113.75	2462591764.0	4.0	NA
2018-12-12 03:15:00	CT08	2018-12-12 03:15:30	0.0	12.0	1.0	NA	249.3747253	247.1779022	248.5158005	248.3561427	430.6839218	428.2379761	431.5723572	430.1647517	0.3630527	0.0	0.0	NA	0.1210176	NA	NA	NA	49.9857283	NA	NA	NA	1.300374	-0.0470821	-0.0205353	-0.0081138	-0.0757312	NA	NA	NA	0.0773261	0.1082362	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	660120.5	2462591764.0	4.0	NA
2018-12-12 03:20:00	CT08	2018-12-12 03:20:50	0.0	12.0	1.0	NA	249.364872	247.396225	248.614563	248.4585533	430.8042603	428.6167374	431.6058273	430.342275	0.3711462	0.0	0.0	NA	0.1237154	NA	NA	NA	50.0335436	NA	NA	NA	1.303908	-0.0485943	-0.0202689	-0.0075123	-0.0763755	NA	NA	NA	0.078765	0.1097156	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	660127.25	2462591764.0	4.0	NA
2018-12-12 03:25:00	CT08	2018-12-12 03:24:50	0.0	12.0	1.0	NA	249.8958893	247.794398	249.169927	248.9534047	431.6022542	429.4083761	432.587321	431.1993171	0.3660556	0.0	0.0	NA	0.1220185	NA	NA	NA	50.0173937	NA	NA	NA	1.2958443	-0.0484486	-0.0200235	-0.0084779	-0.07695	NA	NA	NA	0.0775899	0.1092774	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	660133.0	2462591764.0	4.0	NA
2018-12-12 03:30:00	CT08	2018-12-12 03:30:10	0.0	12.0	1.0	NA	249.900692	247.9372025	249.1028709	248.9802551	431.81147	429.4698792	432.4558563	431.2457352	0.3557381	0.0	0.0	NA	0.1185794	NA	NA	NA	49.9782381	NA	NA	NA	1.299141	-0.0462235	-0.0204893	-0.007901	-0.0746138	NA	NA	NA	0.0759362	0.1064602	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	660138.75	2462591764.0	4.0	NA
2018-12-12 03:35:00	CT08	2018-12-12 03:35:29	0.0	12.0	1.0	NA	249.6407661	247.483902	248.8206177	248.6484286	431.1798401	428.8197403	432.0131149	430.6708984	0.3580348	0.0	0.0	NA	0.1193449	NA	NA	NA	50.0014381	NA	NA	NA	1.3045858	-0.0459923	-0.0207187	-0.0074576	-0.0741686	NA	NA	NA	0.0766388	0.1066524	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	660145.5	2462591764.0	4.0	NA
