Tstamp	m2	m3	m4	m5	m6	m7	Voltage_R_Phase	Voltage_Y_Phase	Voltage_B_Phase	Average_Voltage	Voltage_R_Y	Voltage_Y_B	Voltage_B_R	Line_To_Line_Voltage_Average	Current_R	Current_Y	Current_B	Current_N	Average_Current	Frequency_R	Frequency_Y	Frequency_B	Average_Frequency	Power_Factor_R	Power_Factor_Y	Power_Factor_B	Average_Power_Factor	Active_Power_R	Active_Power_Y	Active_Power_B	Total_Power	Reactive_Power_R	Reactive_Power_Y	Reactive_Power_B	Total_Reactive_Power	Total_Apparent_Power	Active_Energy	Reactive_Energy	Apparent_Power_R	Apparent_Power_Y	Apparent_Power_B	Reactive_Energy2	Maximum_Active_Power	Minimum_Active_Power	Maximum_Reactive_Power	Minimum_Reactive_Power	Maximum_Apparent_Power	Wh_Received	VAh_Received	VARh_Inductive_Received	VARh_Capacitive_Received	Energy_Export1	VAh_Delivered	VARh_Ind_Delivered	VARh_Cap_Delivered	THD	Active_Total_Import	Active_Total_Export	Apparent_Import	Aparent_Export	Energy_Today	m1	Energy_Import	Energy_Export	m66	Total_KW_Avg
2018-12-16 00:55:00	CT08	2018-12-16 00:55:11	0.0	12.0	1.0	NA	248.0427933	245.7938004	247.1848183	247.0071373	428.3370361	425.891716	429.2567673	427.8285065	0.368083	0.0	0.0	NA	0.1226943	NA	NA	NA	49.9767485	NA	NA	NA	1.3127743	-0.046264	-0.0204654	-0.0077457	-0.0744751	NA	NA	NA	0.0787054	0.10836	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	664604.5	2478708660.0	4.0	NA
2018-12-16 01:00:00	CT08	2018-12-16 01:00:30	0.0	12.0	1.0	NA	248.4104156	246.2581215	247.5636673	247.4107348	429.0621109	426.6762543	429.8439789	428.527448	0.3687938	0.0	0.0	NA	0.1229313	NA	NA	NA	50.0043612	NA	NA	NA	1.3153142	-0.0466544	-0.0206596	-0.0067597	-0.0740737	NA	NA	NA	0.0788409	0.1081848	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	664611.0	2478708660.0	4.0	NA
2018-12-16 01:05:00	CT08	2018-12-16 01:05:50	0.0	12.0	1.0	NA	248.781414	246.7916183	248.1078262	247.8936195	429.8354492	427.682457	430.5733566	429.3637543	0.3648748	0.0	0.0	NA	0.1216249	NA	NA	NA	50.0105734	NA	NA	NA	1.309965	-0.0464164	-0.0205507	-0.0074033	-0.0743704	NA	NA	NA	0.0780079	0.1077788	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	664617.5	2478708660.0	4.0	NA
2018-12-16 01:10:00	CT08	2018-12-16 01:09:51	0.0	12.0	1.0	NA	249.5439046	247.5236867	248.7340495	248.6005469	431.1177063	428.7859802	431.8601583	430.5879483	0.3702483	0.0	0.0	NA	0.1234161	NA	NA	NA	49.9994901	NA	NA	NA	1.3179727	-0.0466325	-0.0207216	-0.0070277	-0.0743819	NA	NA	NA	0.0797612	0.1090625	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	664623.3333333	2478708660.0	4.0	NA
2018-12-16 01:15:00	CT08	2018-12-16 01:15:11	0.0	12.0	1.0	NA	249.0996666	246.8847389	248.3223305	248.1022453	430.0787201	427.859024	431.2371445	429.7249629	0.366929	0.0	0.0	NA	0.1223097	NA	NA	NA	49.985445	NA	NA	NA	1.3129468	-0.04675	-0.0199444	-0.0075772	-0.0742715	NA	NA	NA	0.0785375	0.1081005	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	664629.0	2478708660.0	4.0	NA
2018-12-16 01:20:00	CT08	2018-12-16 01:20:01	0.0	12.0	1.0	NA	249.0019073	246.627655	248.2380524	247.9558716	429.810201	427.5643616	431.0405782	429.4717136	0.3719276	0.0	0.0	NA	0.1239759	NA	NA	NA	50.0083745	NA	NA	NA	1.3182367	-0.0470176	-0.0203635	-0.0069753	-0.0743565	NA	NA	NA	0.0797868	0.1090652	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	664635.6666667	2478708660.0	4.0	NA
2018-12-16 01:25:00	CT08	2018-12-16 01:25:21	0.0	12.0	1.0	NA	248.872448	246.6817932	248.0932198	247.882487	429.8402328	427.543129	430.649559	429.3443069	0.3759837	0.0	0.0	NA	0.1253279	NA	NA	NA	49.9615088	NA	NA	NA	1.3283925	-0.0468809	-0.0199876	-0.0065368	-0.0734053	NA	NA	NA	0.0809804	0.1092988	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	664641.5	2478708660.0	4.0	NA
2018-12-16 01:30:00	CT08	2018-12-16 01:30:41	0.0	12.0	1.0	NA	248.9586639	246.6100273	248.2245827	247.9310913	429.77285	427.5558395	430.9577332	429.4288076	0.3747797	0.0	0.0	NA	0.1249266	NA	NA	NA	49.9627028	NA	NA	NA	1.3222197	-0.0470531	-0.0195832	-0.0076391	-0.0742754	NA	NA	NA	0.0805593	0.1095873	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	664648.25	2478708660.0	4.0	NA
2018-12-16 01:35:00	CT08	2018-12-16 01:34:41	0.0	12.0	1.0	NA	249.0439758	246.5031179	248.2772217	247.9414385	429.6925659	427.4589945	431.1892395	429.4469333	0.3727443	0.0	0.0	NA	0.1242481	NA	NA	NA	50.0009422	NA	NA	NA	1.3181033	-0.0474384	-0.0192277	-0.0077227	-0.0743888	NA	NA	NA	0.0797929	0.1090903	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	664654.0	2478708660.0	4.0	NA
2018-12-16 01:40:00	CT08	2018-12-16 01:39:59	0.0	12.0	1.0	NA	249.4044533	247.0042305	248.5558052	248.3214963	430.4673691	428.1147537	431.7329712	430.1050313	0.3687395	0.0	0.0	NA	0.1229132	NA	NA	NA	50.0147915	NA	NA	NA	1.31401	-0.0468949	-0.0200226	-0.0077071	-0.0746247	NA	NA	NA	0.0791054	0.1087616	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	664659.75	2478708660.0	4.0	NA
2018-12-16 01:45:00	CT08	2018-12-16 01:45:19	0.0	12.0	1.0	NA	249.4053078	247.0762749	248.7327499	248.4047775	430.4518967	428.3810883	431.9150925	430.2493591	0.3718759	0.0	0.0	NA	0.1239586	NA	NA	NA	50.0249968	NA	NA	NA	1.3220685	-0.0467163	-0.01978	-0.0073943	-0.0738905	NA	NA	NA	0.0801209	0.1089949	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	664666.25	2478708660.0	4.0	NA
2018-12-16 01:50:00	CT08	2018-12-16 01:50:38	0.0	12.0	1.0	NA	249.279644	246.9877167	248.6839714	248.3171107	430.2904205	428.2906876	431.7113419	430.0974833	0.3731348	0.0	0.0	NA	0.1243783	NA	NA	NA	50.047678	NA	NA	NA	1.3229262	-0.0467052	-0.0199645	-0.0073395	-0.0740092	NA	NA	NA	0.0804392	0.109307	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	664672.75	2478708660.0	4.0	NA
2018-12-16 01:55:00	CT08	2018-12-16 01:55:56	0.0	12.0	1.0	NA	249.1510773	246.903759	248.5407639	248.1985334	430.1204071	428.1215668	431.4341202	429.8920314	0.3707664	0.0	0.0	NA	0.1235888	NA	NA	NA	50.0522394	NA	NA	NA	1.3229497	-0.0464142	-0.0204029	-0.0066588	-0.0734759	NA	NA	NA	0.0798701	0.108527	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	664679.5	2478708660.0	4.0	NA
2018-12-16 02:00:00	CT08	2018-12-16 02:00:48	0.0	12.0	1.0	NA	249.8488922	247.8009847	249.0794118	248.9097629	431.5605164	429.3190308	432.4911906	431.1235792	0.3733475	0.0	0.0	NA	0.1244492	NA	NA	NA	50.0616976	NA	NA	NA	1.3229223	-0.0471251	-0.0199283	-0.0070105	-0.0740639	NA	NA	NA	0.0805005	0.1093884	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	664686.0	2478708660.0	4.0	NA
2018-12-16 02:05:00	CT08	2018-12-16 02:04:48	0.0	12.0	1.0	NA	250.3587952	248.3246358	249.524114	249.402515	432.5326335	430.174998	433.2236938	431.9771084	0.3652257	0.0	0.0	NA	0.1217419	NA	NA	NA	50.0561765	NA	NA	NA	1.3154064	-0.0464833	-0.019976	-0.0074991	-0.0739583	NA	NA	NA	0.0787407	0.1080282	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	664691.0	2478708660.0	4.0	NA
2018-12-16 02:10:00	CT08	2018-12-16 02:10:09	0.0	12.0	1.0	NA	249.7018433	247.5325699	248.8488808	248.6944313	431.2229538	428.8539658	432.1751633	430.7506943	0.3704528	0.0	0.0	NA	0.1234843	NA	NA	NA	49.9877224	NA	NA	NA	1.3116733	-0.0474497	-0.0194748	-0.0084207	-0.0753453	NA	NA	NA	0.0794012	0.1094673	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	664696.75	2478708660.0	4.0	NA
2018-12-16 02:15:00	CT08	2018-12-16 02:15:27	0.0	12.0	1.0	NA	249.6685486	247.6384087	248.7795029	248.6954867	431.3848114	428.9662094	431.9064636	430.7524948	0.3713412	0.0	0.0	NA	0.1237804	NA	NA	NA	49.9797421	NA	NA	NA	1.320167	-0.0465692	-0.020095	-0.0076568	-0.074321	NA	NA	NA	0.0801669	0.1093239	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	664703.5	2478708660.0	4.0	NA
2018-12-16 02:20:00	CT08	2018-12-16 02:20:46	0.0	12.0	1.0	NA	249.7814255	247.4702873	248.8294449	248.6937192	431.2643967	428.7164536	432.267334	430.7493947	0.368414	0.0	0.0	NA	0.1228047	NA	NA	NA	49.9757729	NA	NA	NA	1.3151162	-0.0469853	-0.019458	-0.0079248	-0.0743681	NA	NA	NA	0.0791209	0.1085869	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	664709.75	2478708660.0	4.0	NA
2018-12-16 02:25:00	CT08	2018-12-16 02:24:46	0.0	12.0	1.0	NA	250.2135315	247.932663	249.3269958	249.1577301	432.0366516	429.5690002	433.0531616	431.5529378	0.3657695	0.0	0.0	NA	0.1219232	NA	NA	NA	49.9694684	NA	NA	NA	1.3165133	-0.0470514	-0.0186029	-0.0078562	-0.0735105	NA	NA	NA	0.0784978	0.1075464	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	664715.6666667	2478708660.0	4.0	NA
2018-12-16 02:30:00	CT08	2018-12-16 02:30:07	0.0	12.0	1.0	NA	250.3063316	248.0395927	249.3807869	249.2422371	432.2135849	429.6650772	433.2196579	431.69944	0.3677768	0.0	0.0	NA	0.1225923	NA	NA	NA	49.9847031	NA	NA	NA	1.3116786	-0.0472397	-0.0192529	-0.0084762	-0.0749688	NA	NA	NA	0.0790107	0.1089195	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	664721.5	2478708660.0	4.0	NA
2018-12-16 02:35:00	CT08	2018-12-16 02:35:25	0.0	12.0	1.0	NA	250.0221825	247.7619476	249.0933037	248.9591446	431.7135315	429.1948395	432.7190247	431.2091319	0.3649882	0.0	0.0	NA	0.1216627	NA	NA	NA	49.9645081	NA	NA	NA	1.3134435	-0.0468773	-0.0185325	-0.0085235	-0.0739332	NA	NA	NA	0.0782929	0.1076848	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	664728.0	2478708660.0	4.0	NA
2018-12-16 02:40:00	CT08	2018-12-16 02:40:17	0.0	12.0	1.0	NA	249.3886414	247.1910451	248.5853729	248.3883531	430.6913554	428.3403117	431.6296997	430.2204556	0.3703978	0.0	0.0	NA	0.1234659	NA	NA	NA	49.9334373	NA	NA	NA	1.316795	-0.0467891	-0.0192591	-0.008471	-0.0745191	NA	NA	NA	0.0796465	0.1090723	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	664734.3333333	2478708660.0	4.0	NA
2018-12-16 02:45:00	CT08	2018-12-16 02:45:37	0.0	12.0	1.0	NA	249.776001	247.5474854	249.0525665	248.7920176	431.3029251	429.0608063	432.3956909	430.9198074	0.3705522	0.0	0.0	NA	0.1235174	NA	NA	NA	49.9901047	NA	NA	NA	1.3228213	-0.0470882	-0.0188231	-0.0074289	-0.0733402	NA	NA	NA	0.0796811	0.108299	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	664740.5	2478708660.0	4.0	NA
2018-12-16 02:50:00	CT08	2018-12-16 02:50:56	0.0	12.0	1.0	NA	250.0896034	247.912529	249.4380684	249.1467336	431.8623962	429.7394257	433.0009155	431.5342458	0.3735085	0.0	0.0	NA	0.1245028	NA	NA	NA	49.9699125	NA	NA	NA	1.3195838	-0.0476511	-0.0194918	-0.007456	-0.0745989	NA	NA	NA	0.0803408	0.1096346	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	664747.25	2478708660.0	4.0	NA
2018-12-16 02:55:00	CT08	2018-12-16 02:54:55	0.0	12.0	1.0	NA	250.0172424	247.9099884	249.1296234	249.0189514	431.9451294	429.4097188	432.583079	431.3126424	0.3725766	0.0	0.0	NA	0.1241922	NA	NA	NA	49.9384104	NA	NA	NA	1.3178397	-0.047874	-0.0191015	-0.0075753	-0.0745508	NA	NA	NA	0.0799044	0.1092867	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	664753.0	2478708660.0	4.0	NA
2018-12-16 03:00:00	CT08	2018-12-16 03:00:16	0.0	12.0	1.0	NA	249.9654541	247.9269753	249.2688217	249.0537504	431.7813339	429.6467361	432.6908112	431.3729604	0.372223	0.0	0.0	NA	0.1240743	NA	NA	NA	49.9736176	NA	NA	NA	1.3208925	-0.0468503	-0.0202022	-0.0073188	-0.0743713	NA	NA	NA	0.0803848	0.1095121	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	664758.5	2478708660.0	4.0	NA
2018-12-16 03:05:00	CT08	2018-12-16 03:05:36	0.0	12.0	1.0	NA	250.2641754	248.2921143	249.5710068	249.3757655	432.4139557	430.234581	433.1437607	431.9307658	0.367371	0.0	0.0	NA	0.122457	NA	NA	NA	50.0357733	NA	NA	NA	1.3142729	-0.046536	-0.020797	-0.007388	-0.074721	NA	NA	NA	0.0792925	0.1089554	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	664765.25	2478708660.0	4.0	NA
2018-12-16 03:10:00	CT08	2018-12-16 03:10:55	0.0	12.0	1.0	NA	250.1238594	248.1193466	249.5088997	249.2507019	432.1347885	430.0458908	432.9618759	431.7141851	0.3734705	0.0	0.0	NA	0.1244902	NA	NA	NA	49.99615	NA	NA	NA	1.3216747	-0.047172	-0.0204747	-0.0067871	-0.0744337	NA	NA	NA	0.0806278	0.1097336	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	664771.75	2478708660.0	4.0	NA
2018-12-16 03:15:00	CT08	2018-12-16 03:14:55	0.0	12.0	1.0	NA	249.7417603	247.9459839	249.1413625	248.9430355	431.6208801	429.6898397	432.2331645	431.1812948	0.371336	0.0	0.0	NA	0.1237787	NA	NA	NA	49.9942182	NA	NA	NA	1.3232917	-0.0455799	-0.0218673	-0.0067685	-0.0742157	NA	NA	NA	0.080751	0.1096875	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	664777.6666667	2478708660.0	4.0	NA
2018-12-16 03:20:00	CT08	2018-12-16 03:19:48	0.0	12.0	1.0	NA	250.1567332	248.0835724	249.2973277	249.1792111	432.2099813	429.7686056	432.791748	431.5901116	0.3760194	0.0	0.0	NA	0.1253398	NA	NA	NA	50.0259425	NA	NA	NA	1.3151706	-0.0484889	-0.0198014	-0.0074547	-0.0757449	NA	NA	NA	0.0805991	0.1106061	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	664783.0	2478708660.0	4.0	NA
2018-12-16 03:25:00	CT08	2018-12-16 03:25:08	0.0	12.0	1.0	NA	250.2140808	248.2476273	249.4607964	249.3075015	432.3964767	430.1016464	432.9391708	431.8124313	0.3755044	0.0	0.0	NA	0.1251681	NA	NA	NA	50.0286579	NA	NA	NA	1.3184795	-0.0480701	-0.0199053	-0.0072201	-0.0751955	NA	NA	NA	0.0807281	0.110327	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	664789.5	2478708660.0	4.0	NA
2018-12-16 03:30:00	CT08	2018-12-16 03:30:28	0.0	12.0	1.0	NA	250.0445175	248.0204659	249.3144569	249.1264801	432.0103149	429.7683792	432.7180634	431.4989192	0.3704604	0.0	0.0	NA	0.1234868	NA	NA	NA	50.0046692	NA	NA	NA	1.317828	-0.0467756	-0.0198682	-0.0079525	-0.0745963	NA	NA	NA	0.0799519	0.1093488	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	664796.25	2478708660.0	4.0	NA
2018-12-16 03:35:00	CT08	2018-12-16 03:35:48	0.0	12.0	1.0	NA	250.1833305	247.9262123	249.2564697	249.1220042	432.0494766	429.4937134	432.9307022	431.4912974	0.3693946	0.0	0.0	NA	0.1231315	NA	NA	NA	50.0033617	NA	NA	NA	1.3169602	-0.0471033	-0.0193889	-0.00786	-0.0743521	NA	NA	NA	0.0795081	0.1088595	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	664802.75	2478708660.0	4.0	NA
2018-12-16 03:40:00	CT08	2018-12-16 03:39:48	0.0	12.0	1.0	NA	250.070755	247.7480113	249.1499634	248.9895766	431.8367106	429.252299	432.6970215	431.2620104	0.3673012	0.0	0.0	NA	0.1224337	NA	NA	NA	49.9946988	NA	NA	NA	1.3197186	-0.0465876	-0.019371	-0.0075152	-0.0734738	NA	NA	NA	0.0791587	0.108003	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	664808.6666667	2478708660.0	4.0	NA
