Tstamp	m2	m3	m4	m5	m6	m7	Voltage_R_Phase	Voltage_Y_Phase	Voltage_B_Phase	Average_Voltage	Voltage_R_Y	Voltage_Y_B	Voltage_B_R	Line_To_Line_Voltage_Average	Current_R	Current_Y	Current_B	Current_N	Average_Current	Frequency_R	Frequency_Y	Frequency_B	Average_Frequency	Power_Factor_R	Power_Factor_Y	Power_Factor_B	Average_Power_Factor	Active_Power_R	Active_Power_Y	Active_Power_B	Total_Power	Reactive_Power_R	Reactive_Power_Y	Reactive_Power_B	Total_Reactive_Power	Total_Apparent_Power	Active_Energy	Reactive_Energy	Apparent_Power_R	Apparent_Power_Y	Apparent_Power_B	Reactive_Energy2	Maximum_Active_Power	Minimum_Active_Power	Maximum_Reactive_Power	Minimum_Reactive_Power	Maximum_Apparent_Power	Wh_Received	VAh_Received	VARh_Inductive_Received	VARh_Capacitive_Received	Energy_Export1	VAh_Delivered	VARh_Ind_Delivered	VARh_Cap_Delivered	THD	Active_Total_Import	Active_Total_Export	Apparent_Import	Aparent_Export	Energy_Today	m1	Energy_Import	Energy_Export	m66	Total_KW_Avg
2018-12-10 00:50:00	CT08	2018-12-10 00:50:51	0.0	12.0	1.0	NA	248.2108994	245.9255562	247.456356	247.1976039	428.5325775	426.1615829	429.7804642	428.1582082	0.3647211	0.0	0.0	NA	0.1215737	NA	NA	NA	49.9985332	NA	NA	NA	1.2997907	-0.0478636	-0.0203253	-0.0071734	-0.0753623	NA	NA	NA	0.0768391	0.107628	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	657597.25	2454235869.0	4.0	NA
2018-12-10 00:55:00	CT08	2018-12-10 00:54:51	0.0	12.0	1.0	NA	248.5551554	246.216746	247.728419	247.5001068	429.0947571	426.6009115	430.3509725	428.6822137	0.3666622	0.0	0.0	NA	0.1222207	NA	NA	NA	49.987559	NA	NA	NA	1.3007157	-0.0482303	-0.0201471	-0.0072809	-0.0756582	NA	NA	NA	0.0773278	0.1081853	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	657603.0	2454235869.0	4.0	NA
2018-12-10 01:00:00	CT08	2018-12-10 01:00:11	0.0	12.0	1.0	NA	248.256752	245.991642	247.4491959	247.23253	428.6941605	426.2226944	429.7387543	428.2185364	0.3646118	0.0	0.0	NA	0.1215373	NA	NA	NA	50.0149364	NA	NA	NA	1.3067772	-0.0471186	-0.0200533	-0.0071643	-0.0743361	NA	NA	NA	0.0772866	0.1072348	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	657608.75	2454235869.0	4.0	NA
2018-12-10 01:05:00	CT08	2018-12-10 01:05:03	0.0	12.0	1.0	NA	248.240626	246.1295319	247.4685211	247.2795597	428.7772522	426.4182638	429.7051595	428.3002252	0.3639865	0.0	0.0	NA	0.1213288	NA	NA	NA	50.0110486	NA	NA	NA	1.3009937	-0.0479461	-0.0197842	-0.0071292	-0.0748595	NA	NA	NA	0.0765849	0.1070953	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	657615.3333333	2454235869.0	4.0	NA
2018-12-10 01:10:00	CT08	2018-12-10 01:10:22	0.0	12.0	1.0	NA	248.2522621	246.0339737	247.5816727	247.2893028	428.6623154	426.4688416	429.8196716	428.3169429	0.3639464	0.0	0.0	NA	0.1213155	NA	NA	NA	50.0260677	NA	NA	NA	1.3033482	-0.0474653	-0.020454	-0.0067282	-0.0746475	NA	NA	NA	0.0768748	0.1071544	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	657621.25	2454235869.0	4.0	NA
2018-12-10 01:15:00	CT08	2018-12-10 01:15:42	0.0	12.0	1.0	NA	248.8525162	246.6330605	248.2527122	247.912763	429.5959778	427.5092545	431.0850143	429.3967489	0.3659564	0.0	0.0	NA	0.1219855	NA	NA	NA	50.0253038	NA	NA	NA	1.3069953	-0.0476561	-0.0195056	-0.0074352	-0.0745969	NA	NA	NA	0.077602	0.1076451	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	657627.75	2454235869.0	4.0	NA
2018-12-10 01:20:00	CT08	2018-12-10 01:19:42	0.0	12.0	1.0	NA	248.6256307	246.5569712	248.0246328	247.7357449	429.3917542	427.2758586	430.6028341	429.0901489	0.366029	0.0	0.0	NA	0.1220097	NA	NA	NA	50.0052071	NA	NA	NA	1.3040197	-0.0477345	-0.0197373	-0.007619	-0.0750908	NA	NA	NA	0.0774791	0.1078979	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	657633.6666667	2454235869.0	4.0	NA
2018-12-10 01:25:00	CT08	2018-12-10 01:25:04	0.0	12.0	1.0	NA	248.4033966	246.4447479	247.738636	247.5289268	429.2095337	426.9883575	429.9980392	428.7319768	0.3667948	0.0	0.0	NA	0.1222649	NA	NA	NA	49.9829617	NA	NA	NA	1.3051363	-0.0476963	-0.0199743	-0.0073329	-0.0750035	NA	NA	NA	0.077629	0.1079466	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	657639.5	2454235869.0	4.0	NA
2018-12-10 01:30:00	CT08	2018-12-10 01:30:23	0.0	12.0	1.0	NA	248.6157761	246.6021957	247.9619141	247.7266286	429.4871674	427.3045044	430.4317169	429.0744629	0.3674318	0.0	0.0	NA	0.1224773	NA	NA	NA	50.0061331	NA	NA	NA	1.3067113	-0.0480463	-0.0194119	-0.0072779	-0.0747361	NA	NA	NA	0.0776892	0.1078025	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	657646.25	2454235869.0	4.0	NA
2018-12-10 01:35:00	CT08	2018-12-10 01:35:43	0.0	12.0	1.0	NA	248.8039894	246.6727791	248.075428	247.8507322	429.7409439	427.403862	430.7224884	429.2890981	0.3683827	0.0	0.0	NA	0.1227942	NA	NA	NA	49.9705715	NA	NA	NA	1.3066822	-0.0479914	-0.0196445	-0.0074937	-0.0751297	NA	NA	NA	0.0780852	0.1083602	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	657652.75	2454235869.0	4.0	NA
2018-12-10 01:40:00	CT08	2018-12-10 01:39:43	0.0	12.0	1.0	NA	248.8732198	246.9020793	248.3257701	248.0336897	429.9075724	427.8315633	431.0794067	429.6061808	0.3615407	0.0	0.0	NA	0.1205136	NA	NA	NA	49.9322027	NA	NA	NA	1.3027494	-0.0471691	-0.0197329	-0.0076323	-0.0745342	NA	NA	NA	0.0766172	0.1069048	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	657658.6666667	2454235869.0	4.0	NA
2018-12-10 01:45:00	CT08	2018-12-10 01:45:54	0.0	12.0	1.0	NA	248.7531433	246.491272	248.0044022	247.7496058	429.4835129	427.1353836	430.7229538	429.1139501	0.3671815	0.0	0.0	NA	0.1223938	NA	NA	NA	49.9501143	NA	NA	NA	1.3048053	-0.0477561	-0.0196414	-0.007909	-0.0753066	NA	NA	NA	0.0778576	0.1083211	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	657665.0	2454235869.0	4.0	NA
2018-12-10 01:50:00	CT08	2018-12-10 01:49:55	0.0	12.0	1.0	NA	248.486201	246.1380768	247.7647959	247.4630246	428.9000142	426.6320597	430.3223368	428.6181369	0.3628106	0.0	0.0	NA	0.1209369	NA	NA	NA	49.9828974	NA	NA	NA	1.2987703	-0.0478751	-0.0190454	-0.0082115	-0.0751319	NA	NA	NA	0.0763854	0.1071455	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	657671.3333333	2454235869.0	4.0	NA
2018-12-10 01:55:00	CT08	2018-12-10 01:55:16	0.0	12.0	1.0	NA	248.7280235	246.3465729	247.9366722	247.6704229	429.3869858	426.9274979	430.6168442	428.9771093	0.3604686	0.0	0.0	NA	0.1201562	NA	NA	NA	49.9686651	NA	NA	NA	1.301603	-0.0475788	-0.0189389	-0.0076378	-0.0741555	NA	NA	NA	0.0759823	0.1061751	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	657677.25	2454235869.0	4.0	NA
2018-12-10 02:00:00	CT08	2018-12-10 02:00:36	0.0	12.0	1.0	NA	248.7043419	246.4899368	247.9122009	247.7021599	429.5325623	427.0770416	430.485939	429.0318476	0.3612543	0.0	0.0	NA	0.1204181	NA	NA	NA	49.9955654	NA	NA	NA	1.2983318	-0.0481546	-0.0185935	-0.0079567	-0.0747048	NA	NA	NA	0.0758504	0.1064655	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	657683.75	2454235869.0	4.0	NA
2018-12-10 02:05:00	CT08	2018-12-10 02:05:57	0.0	12.0	1.0	NA	248.6031227	246.3241501	247.7146873	247.54732	429.3654099	426.7553101	430.1699295	428.7635498	0.3661911	0.0	0.0	NA	0.1220637	NA	NA	NA	50.0241547	NA	NA	NA	1.3063405	-0.0479517	-0.0196515	-0.0069205	-0.0745237	NA	NA	NA	0.0773838	0.107435	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	657690.5	2454235869.0	4.0	NA
2018-12-10 02:10:00	CT08	2018-12-10 02:09:56	0.0	12.0	1.0	NA	248.5811818	246.1632538	247.5384013	247.4276123	429.1870524	426.3577169	430.1245524	428.5564406	0.3636405	0.0	0.0	NA	0.1212135	NA	NA	NA	49.9898682	NA	NA	NA	1.301407	-0.047898	-0.0188361	-0.0081086	-0.0748427	NA	NA	NA	0.0766592	0.1071361	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	657696.3333333	2454235869.0	4.0	NA
2018-12-10 02:15:00	CT08	2018-12-10 02:15:17	0.0	12.0	1.0	NA	248.4482727	246.2467766	247.6218147	247.4389547	429.1602173	426.6590042	429.9096222	428.5762812	0.3670108	0.0	0.0	NA	0.1223369	NA	NA	NA	49.9924212	NA	NA	NA	1.3020145	-0.0478843	-0.0203049	-0.007453	-0.0756423	NA	NA	NA	0.0775973	0.1083693	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	657702.25	2454235869.0	4.0	NA
2018-12-10 02:20:00	CT08	2018-12-10 02:20:37	0.0	12.0	1.0	NA	248.8185501	246.6505165	248.1019363	247.857001	429.7699127	427.4636993	430.667038	429.3002167	0.3627834	0.0	0.0	NA	0.1209278	NA	NA	NA	50.0183754	NA	NA	NA	1.3030313	-0.0471494	-0.0203429	-0.0073162	-0.0748085	NA	NA	NA	0.0769699	0.1073363	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	657708.5	2454235869.0	4.0	NA
2018-12-10 02:25:00	CT08	2018-12-10 02:25:30	0.0	12.0	1.0	NA	249.3062083	247.1864065	248.5245209	248.3390452	430.6808675	428.2379659	431.4859924	430.1349419	0.3593275	0.0	0.0	NA	0.1197758	NA	NA	NA	50.009196	NA	NA	NA	1.3012133	-0.0475017	-0.0195362	-0.0071589	-0.0741968	NA	NA	NA	0.0759497	0.1061781	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	657714.6666667	2454235869.0	4.0	NA
2018-12-10 02:30:00	CT08	2018-12-10 02:30:50	0.0	12.0	1.0	NA	249.5183563	247.4072609	248.6552238	248.526947	431.0064621	428.5002213	431.8747025	430.4604619	0.3623634	0.0	0.0	NA	0.1207878	NA	NA	NA	49.986124	NA	NA	NA	1.3005555	-0.0478581	-0.0204369	-0.0067705	-0.0750655	NA	NA	NA	0.076706	0.1073295	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	657721.5	2454235869.0	4.0	NA
2018-12-10 02:35:00	CT08	2018-12-10 02:34:50	0.0	12.0	1.0	NA	249.3230031	246.9963277	248.3238424	248.2143911	430.5545756	427.7559916	431.4458618	429.9188097	0.3590306	0.0	0.0	NA	0.1196769	NA	NA	NA	49.9572678	NA	NA	NA	1.300193	-0.047648	-0.0194544	-0.0071519	-0.0742542	NA	NA	NA	0.075777	0.1061006	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	657727.3333333	2454235869.0	4.0	NA
2018-12-10 02:40:00	CT08	2018-12-10 02:40:11	0.0	12.0	1.0	NA	249.1902809	247.1292152	248.3069954	248.2088305	430.5671844	427.9598236	431.2009659	429.9093246	0.3572623	0.0	0.0	NA	0.1190874	NA	NA	NA	49.9339714	NA	NA	NA	1.2957827	-0.047463	-0.0196356	-0.007607	-0.0747056	NA	NA	NA	0.075318	0.1060854	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	657732.75	2454235869.0	4.0	NA
2018-12-10 02:45:00	CT08	2018-12-10 02:45:30	0.0	12.0	1.0	NA	249.2838821	247.2042122	248.3490105	248.2790349	430.7542572	428.0397339	431.2986603	430.0308838	0.3620053	0.0	0.0	NA	0.1206684	NA	NA	NA	49.9833059	NA	NA	NA	1.3028515	-0.0476884	-0.018952	-0.0078605	-0.0745008	NA	NA	NA	0.0766108	0.1068683	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	657739.5	2454235869.0	4.0	NA
2018-12-10 02:50:00	CT08	2018-12-10 02:50:49	0.0	12.0	1.0	NA	249.0457497	246.9929008	248.0983467	248.0456657	430.333313	427.640152	430.906311	429.626592	0.3588186	0.0	0.0	NA	0.1196062	NA	NA	NA	49.9620886	NA	NA	NA	1.2960068	-0.0475831	-0.019573	-0.0078311	-0.0749872	NA	NA	NA	0.0756391	0.1065131	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	657746.25	2454235869.0	4.0	NA
2018-12-10 02:55:00	CT08	2018-12-10 02:54:49	0.0	12.0	1.0	NA	248.6939087	246.7213745	247.7955831	247.7369554	429.8239848	427.2130839	430.2391459	429.0920715	0.3610725	0.0	0.0	NA	0.1203575	NA	NA	NA	49.9294217	NA	NA	NA	1.303402	-0.0468399	-0.0197465	-0.0077997	-0.0743861	NA	NA	NA	0.0766115	0.1067834	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	657752.0	2454235869.0	4.0	NA
2018-12-10 03:00:00	CT08	2018-12-10 03:00:09	0.0	12.0	1.0	NA	248.766964	246.7794876	247.9947128	247.8470548	429.8922653	427.4568481	430.4991455	429.282753	0.3620936	0.0	0.0	NA	0.1206979	NA	NA	NA	49.9407091	NA	NA	NA	1.3010103	-0.0474266	-0.0199272	-0.0074984	-0.0748523	NA	NA	NA	0.0765803	0.1070862	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	657757.75	2454235869.0	4.0	NA
2018-12-10 03:05:00	CT08	2018-12-10 03:04:08	0.0	12.0	1.0	NA	248.9442342	246.9078827	248.1759491	248.0093553	430.0977071	427.6705322	430.922821	429.5636868	0.363323	0.0	0.0	NA	0.1211077	NA	NA	NA	49.9730148	NA	NA	NA	1.3059744	-0.0474473	-0.0204732	-0.0063118	-0.0742323	NA	NA	NA	0.0770032	0.1069592	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	657763.6666667	2454235869.0	4.0	NA
2018-12-10 03:10:00	CT08	2018-12-10 03:10:20	0.0	12.0	1.0	NA	248.5886345	246.4586334	247.8311844	247.6261508	429.4511337	427.0431137	430.2058411	428.9000295	0.3663864	0.0	0.0	NA	0.1221288	NA	NA	NA	49.9411077	NA	NA	NA	1.3076735	-0.0472995	-0.0203628	-0.0070255	-0.0746877	NA	NA	NA	0.0778333	0.1078751	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	657770.5	2454235869.0	4.0	NA
2018-12-10 03:15:00	CT08	2018-12-10 03:15:40	0.0	12.0	1.0	NA	248.4779091	246.2564964	247.5944786	247.4429614	429.1568451	426.6044693	429.9873123	428.5828756	0.362731	0.0	0.0	NA	0.1209103	NA	NA	NA	49.9156694	NA	NA	NA	1.306026	-0.0477229	-0.0193601	-0.0066114	-0.0736944	NA	NA	NA	0.0764547	0.1061907	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	657776.75	2454235869.0	4.0	NA
2018-12-10 03:20:00	CT08	2018-12-10 03:19:40	0.0	12.0	1.0	NA	248.7316335	246.6116282	247.9479014	247.763721	429.7068176	427.2733561	430.4350688	429.1384142	0.3669735	0.0	0.0	NA	0.1223245	NA	NA	NA	49.9522858	NA	NA	NA	1.3001577	-0.0486818	-0.0197162	-0.0072559	-0.075654	NA	NA	NA	0.0772083	0.1080999	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	657783.0	2454235869.0	4.0	NA
2018-12-10 03:25:00	CT08	2018-12-10 03:25:00	0.0	12.0	1.0	NA	248.8546524	246.7298393	248.153183	247.9125582	429.8808441	427.5630569	430.7454681	429.3964564	0.3639451	0.0	0.0	NA	0.121315	NA	NA	NA	49.9859562	NA	NA	NA	1.292367	-0.0489002	-0.0195908	-0.007858	-0.076349	NA	NA	NA	0.076234	0.1078927	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	657788.75	2454235869.0	4.0	NA
2018-12-10 03:30:00	CT08	2018-12-10 03:30:19	0.0	12.0	1.0	NA	248.5847893	246.4498253	247.850975	247.6285299	429.4481125	427.0623779	430.2025604	428.9043503	0.3616991	0.0	0.0	NA	0.1205664	NA	NA	NA	49.9910803	NA	NA	NA	1.3049322	-0.0474535	-0.0202851	-0.0060965	-0.0738352	NA	NA	NA	0.0763692	0.1062282	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	657795.5	2454235869.0	4.0	NA
2018-12-10 03:35:00	CT08	2018-12-10 03:35:39	0.0	12.0	1.0	NA	248.7062492	246.316658	247.8008919	247.607933	429.405159	426.7813644	430.4191055	428.868543	0.3644785	0.0	0.0	NA	0.1214928	NA	NA	NA	49.9922886	NA	NA	NA	1.3020433	-0.047833	-0.0195847	-0.0076266	-0.0750443	NA	NA	NA	0.0770001	0.1075212	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	657802.25	2454235869.0	4.0	NA
