Tstamp	Inverter_Id	Fb_Id	DTT	Device_Time	SES	Salve_Id	Function_Code	AC_Voltage_Line1	AC_Voltage_Line2	AC_Voltage_Line3	AC_Current_Line1	AC_Current_Line2	AC_Current_Line3	AC_Power	AC_Power_Percentage	AC_Frequency	Power_Factor	Reactive_Power	DC_Current	DC_Power	Inverter_Temprature	Time_Of_Use_Today	Time_Of_Use_Life	Energy_Produced	KWH_Counter	MWH_Counter	GWH_Counter	DC_Voltage	Inverter_Status	Energy_Generated_Today	Id	Total_Energy_Generated_Till	Inverter_Communication_Status	AC_Power_2	AC_Power_3	AC_Frequency_2	AC_Frequency_3	DC_Voltage_2	DC_Power_2	DC_Current_2	Plant_Id	Inv_Status_Word	Grid_Conn_Status	AC_Current_Totoal	AC_Volatge_RY	AC_Volatge_YB	AC_Volatge_BR	Apparent_Power	Event_Flag_1	Event_Flag_2	Event_Flag_3	Event_Flag_4	Coolent_Temp
2019-01-19 10:40:00	8.0	CT08	1.0	2019-01-19 10:40:36	0.0	1.0	3.0	245.65	241.55	241.85	47.625	47.73	47.635	34515.0	NULL	50.005	1.0	-5.0	50.295	35215.0	41.0	NULL	NULL	NULL	NULL	NULL	NULL	700.2	60.0	NULL	NA	169446119.5	0.0	NULL	NULL	NULL	NULL	0.0	0.0	0.0	4.0	NULL	60.0	142.99	421.85	418.8	422.5	34515.0	0.0	0.0	0.0	0.0	43.0
2019-01-19 10:45:00	8.0	CT08	1.0	2019-01-19 10:45:55	0.0	1.0	3.0	246.125	241.95	242.3	48.4725	48.5025	48.37	35155.0	NULL	50.058	1.0	-7.5	51.23	35875.0	41.0	NULL	NULL	NULL	NULL	NULL	NULL	700.225	60.0	NULL	NA	169448455.25	0.0	NULL	NULL	NULL	NULL	0.0	0.0	0.0	4.0	NULL	60.0	145.405	422.775	419.525	423.175	35155.0	0.0	0.0	0.0	0.0	43.75
2019-01-19 10:50:00	8.0	CT08	1.0	2019-01-19 10:49:57	0.0	1.0	3.0	246.4333333	242.2	242.6	49.5166667	49.64	49.51	35983.3333333	NULL	50.1093333	1.0	6.6666667	52.4533333	36730.0	41.6666667	NULL	NULL	NULL	NULL	NULL	NULL	700.2333333	60.0	NULL	NA	169451242.33333334	0.0	NULL	NULL	NULL	NULL	0.0	0.0	0.0	4.0	NULL	60.0	148.6133333	423.2	420.0666667	423.8333333	35983.3333333	0.0	0.0	0.0	0.0	44.0
2019-01-19 10:55:00	8.0	CT08	1.0	2019-01-19 10:55:18	0.0	1.0	3.0	246.15	241.8	242.125	50.3725	50.4275	50.2875	36520.0	NULL	50.092	1.0	2.5	53.24	37282.5	42.0	NULL	NULL	NULL	NULL	NULL	NULL	700.275	60.0	NULL	NA	169454086.5	0.0	NULL	NULL	NULL	NULL	0.0	0.0	0.0	4.0	NULL	60.0	151.14	422.575	419.175	423.025	36520.0	0.0	0.0	0.0	0.0	44.75
2019-01-19 11:00:00	8.0	CT08	1.0	2019-01-19 11:00:43	0.0	1.0	3.0	246.3	242.025	242.25	51.095	51.0675	50.915	37035.0	NULL	50.0035	1.0	12.5	54.3725	37805.0	42.0	NULL	NULL	NULL	NULL	NULL	NULL	695.35	60.0	NULL	NA	169457378.5	0.0	NULL	NULL	NULL	NULL	0.0	0.0	0.0	4.0	NULL	60.0	153.12	422.85	419.475	423.25	37035.0	0.0	0.0	0.0	0.0	45.0
2019-01-19 11:05:00	8.0	CT08	1.0	2019-01-19 11:04:46	0.0	1.0	3.0	246.9	242.4666667	242.8333333	51.5666667	51.51	51.3633333	37450.0	NULL	50.0533333	1.0	-16.6666667	55.0966667	38233.3333333	43.0	NULL	NULL	NULL	NULL	NULL	NULL	693.9	60.0	NULL	NA	169460292.66666666	0.0	NULL	NULL	NULL	NULL	0.0	0.0	0.0	4.0	NULL	60.0	154.44	423.7666667	420.4	424.4	37450.0	0.0	0.0	0.0	0.0	45.0
2019-01-19 11:10:00	8.0	CT08	1.0	2019-01-19 11:10:04	0.0	1.0	3.0	247.0	242.7	243.0	51.785	51.86	51.72	37692.5	NULL	49.99775	1.0	30.0	55.835	38467.5	43.0	NULL	NULL	NULL	NULL	NULL	NULL	688.975	60.0	NULL	NA	169463235.5	0.0	NULL	NULL	NULL	NULL	0.0	0.0	0.0	4.0	NULL	60.0	155.3775	424.025	420.8	424.6	37692.5	0.0	0.0	0.0	0.0	45.0
2019-01-19 11:15:00	8.0	CT08	1.0	2019-01-19 11:15:25	0.0	1.0	3.0	246.425	241.95	242.275	52.5275	52.5425	52.3825	38095.0	NULL	49.96825	1.0	5.0	56.7475	38887.5	43.0	NULL	NULL	NULL	NULL	NULL	NULL	685.25	60.0	NULL	NA	169466607.0	0.0	NULL	NULL	NULL	NULL	0.0	0.0	0.0	4.0	NULL	60.0	157.4525	422.875	419.525	423.4	38095.0	0.0	0.0	0.0	0.0	46.0
2019-01-19 11:20:00	8.0	CT08	1.0	2019-01-19 11:20:21	0.0	1.0	3.0	246.7333333	242.2	242.6	53.08	53.19	53.04	38576.6666667	NULL	50.0606667	1.0	6.6666667	57.6366667	39380.0	43.6666667	NULL	NULL	NULL	NULL	NULL	NULL	683.2333333	60.0	NULL	NA	169469979.66666666	0.0	NULL	NULL	NULL	NULL	0.0	0.0	0.0	4.0	NULL	60.0	159.2933333	423.3333333	420.0	424.0	38576.6666667	0.0	0.0	0.0	0.0	46.0
2019-01-19 11:25:00	8.0	CT08	1.0	2019-01-19 11:25:46	0.0	1.0	3.0	247.125	242.675	243.1	53.585	53.63	53.4775	38992.5	NULL	50.08125	1.0	15.0	58.495	39797.5	44.0	NULL	NULL	NULL	NULL	NULL	NULL	680.375	60.0	NULL	NA	169473203.25	0.0	NULL	NULL	NULL	NULL	0.0	0.0	0.0	4.0	NULL	60.0	160.6925	424.125	420.825	424.8	38992.5	0.0	0.0	0.0	0.0	46.0
