Tstamp	Inverter_Id	Fb_Id	DTT	Device_Time	SES	Salve_Id	Function_Code	AC_Voltage_Line1	AC_Voltage_Line2	AC_Voltage_Line3	AC_Current_Line1	AC_Current_Line2	AC_Current_Line3	AC_Power	AC_Power_Percentage	AC_Frequency	Power_Factor	Reactive_Power	DC_Current	DC_Power	Inverter_Temprature	Time_Of_Use_Today	Time_Of_Use_Life	Energy_Produced	KWH_Counter	MWH_Counter	GWH_Counter	DC_Voltage	Inverter_Status	Energy_Generated_Today	Id	Total_Energy_Generated_Till	Inverter_Communication_Status	AC_Power_2	AC_Power_3	AC_Frequency_2	AC_Frequency_3	DC_Voltage_2	DC_Power_2	DC_Current_2	Plant_Id	Inv_Status_Word	Grid_Conn_Status	AC_Current_Totoal	AC_Volatge_RY	AC_Volatge_YB	AC_Volatge_BR	Apparent_Power	Event_Flag_1	Event_Flag_2	Event_Flag_3	Event_Flag_4	Coolent_Temp
2019-01-28 06:35:00	8.0	CT08	1.0	2019-01-28 06:35:59	0.0	1.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NULL	0.0	0.0	0.0	0.0	0.0	37.0	NULL	NULL	NULL	NULL	NULL	NULL	0.0	0.0	NULL	NA	171701110.0	0.0	NULL	NULL	NULL	NULL	0.0	0.0	0.0	4.0	NULL	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	30.0
2019-01-28 06:40:00	8.0	CT08	1.0	2019-01-28 06:40:47	0.0	1.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NULL	0.0	0.0	0.0	0.0	0.0	37.0	NULL	NULL	NULL	NULL	NULL	NULL	0.0	0.0	NULL	NA	171701110.0	0.0	NULL	NULL	NULL	NULL	0.0	0.0	0.0	4.0	NULL	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	30.0
2019-01-28 06:45:00	8.0	CT08	1.0	2019-01-28 06:44:49	0.0	1.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NULL	0.0	0.0	0.0	0.0	0.0	37.0	NULL	NULL	NULL	NULL	NULL	NULL	0.0	0.0	NULL	NA	171701110.0	0.0	NULL	NULL	NULL	NULL	0.0	0.0	0.0	4.0	NULL	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	30.0
2019-01-28 06:50:00	8.0	CT08	1.0	2019-01-28 06:49:40	0.0	1.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NULL	0.0	0.0	0.0	0.0	0.0	37.0	NULL	NULL	NULL	NULL	NULL	NULL	0.0	0.0	NULL	NA	171701110.0	0.0	NULL	NULL	NULL	NULL	0.0	0.0	0.0	4.0	NULL	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	30.0
2019-01-28 06:55:00	8.0	CT08	1.0	2019-01-28 06:55:19	0.0	1.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NULL	0.0	0.0	0.0	0.0	0.0	37.0	NULL	NULL	NULL	NULL	NULL	NULL	0.0	0.0	NULL	NA	171701110.0	0.0	NULL	NULL	NULL	NULL	0.0	0.0	0.0	4.0	NULL	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	30.0
2019-01-28 07:00:00	8.0	CT08	1.0	2019-01-28 06:56:40	0.0	1.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NULL	0.0	0.0	0.0	0.0	0.0	37.0	NULL	NULL	NULL	NULL	NULL	NULL	0.0	0.0	NULL	NA	171701110.0	0.0	NULL	NULL	NULL	NULL	0.0	0.0	0.0	4.0	NULL	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	30.0
2019-01-28 08:15:00	8.0	CT08	1.0	2019-01-28 08:12:53	0.0	1.0	3.0	241.0	237.9	239.3	10.68	10.69	10.67	7510.0	NULL	50.0	1.0	-20.0	10.03	7690.0	26.0	NULL	NULL	NULL	NULL	NULL	NULL	766.3	60.0	NULL	NA	171703878.0	0.0	NULL	NULL	NULL	NULL	0.0	0.0	0.0	4.0	NULL	60.0	32.04	415.4	412.9	416.1	7510.0	0.0	0.0	0.0	0.0	23.0
2019-01-28 08:25:00	8.0	CT08	1.0	2019-01-28 08:25:18	0.0	1.0	3.0	241.2	238.1	239.6	14.28	14.29	14.26	10120.0	NULL	49.989	1.0	-10.0	13.45	10320.0	27.0	NULL	NULL	NULL	NULL	NULL	NULL	767.1	60.0	NULL	NA	171705700.0	0.0	NULL	NULL	NULL	NULL	0.0	0.0	0.0	4.0	NULL	60.0	42.83	415.4	413.3	416.7	10120.0	0.0	0.0	0.0	0.0	27.0
2019-01-28 08:30:00	8.0	CT08	1.0	2019-01-28 08:30:08	0.0	1.0	3.0	241.5	238.4	239.7	15.89	15.83	15.82	11270.0	NULL	49.98	1.0	-10.0	14.9	11490.0	28.0	NULL	NULL	NULL	NULL	NULL	NULL	771.3	60.0	NULL	NA	171706565.0	0.0	NULL	NULL	NULL	NULL	0.0	0.0	0.0	4.0	NULL	60.0	47.54	416.0	413.7	417.0	11270.0	0.0	0.0	0.0	0.0	28.0
2019-01-28 08:55:00	8.0	CT08	1.0	2019-01-28 08:55:35	0.0	1.0	3.0	243.9666667	240.4333333	241.7	23.5966667	23.57	23.53	16980.0	NULL	49.9073333	1.0	-6.6666667	22.54	17296.6666667	30.3333333	NULL	NULL	NULL	NULL	NULL	NULL	767.4	60.0	NULL	NA	171712217.0	0.0	NULL	NULL	NULL	NULL	0.0	0.0	0.0	4.0	NULL	60.0	70.7066667	419.7333333	417.1333333	420.8666667	16980.0	0.0	0.0	0.0	0.0	35.3333333
