Tstamp	Inverter_Id	Fb_Id	DTT	Device_Time	SES	Salve_Id	Function_Code	AC_Voltage_Line1	AC_Voltage_Line2	AC_Voltage_Line3	AC_Current_Line1	AC_Current_Line2	AC_Current_Line3	AC_Power	AC_Power_Percentage	AC_Frequency	Power_Factor	Reactive_Power	DC_Current	DC_Power	Inverter_Temprature	Time_Of_Use_Today	Time_Of_Use_Life	Energy_Produced	KWH_Counter	MWH_Counter	GWH_Counter	DC_Voltage	Inverter_Status	Energy_Generated_Today	Id	Total_Energy_Generated_Till	Inverter_Communication_Status	AC_Power_2	AC_Power_3	AC_Frequency_2	AC_Frequency_3	DC_Voltage_2	DC_Power_2	DC_Current_2	Plant_Id	Inv_Status_Word	Grid_Conn_Status	AC_Current_Totoal	AC_Volatge_RY	AC_Volatge_YB	AC_Volatge_BR	Apparent_Power	Event_Flag_1	Event_Flag_2	Event_Flag_3	Event_Flag_4	Coolent_Temp
2019-01-19 10:40:00	2.0	CT08	1.0	2019-01-19 10:40:42	0.0	1.0	3.0	245.5	241.05	241.7	47.685	47.73	47.635	34525.0	NULL	50.007	1.0	10.0	50.245	35190.0	41.0	NULL	NULL	NULL	NULL	NULL	NULL	700.3	60.0	NULL	NA	153305042.5	0.0	NULL	NULL	NULL	NULL	0.0	0.0	0.0	4.0	NULL	60.0	143.05	421.4	418.15	422.3	34525.0	0.0	0.0	0.0	0.0	43.0
2019-01-19 10:45:00	2.0	CT08	1.0	2019-01-19 10:44:42	0.0	1.0	3.0	246.6	242.1333333	242.6666667	48.3233333	48.3033333	48.1966667	35110.0	NULL	50.0486667	1.0	-16.6666667	51.1	35786.6666667	41.3333333	NULL	NULL	NULL	NULL	NULL	NULL	700.3	60.0	NULL	NA	153306993.0	0.0	NULL	NULL	NULL	NULL	0.0	0.0	0.0	4.0	NULL	60.0	144.8233333	423.3333333	419.8666667	424.1	35110.0	0.0	0.0	0.0	0.0	44.0
2019-01-19 10:50:00	2.0	CT08	1.0	2019-01-19 10:50:02	0.0	1.0	3.0	246.75	242.25	243.0	49.3375	49.335	49.225	35877.5	NULL	50.10475	1.0	10.0	52.2225	36570.0	42.0	NULL	NULL	NULL	NULL	NULL	NULL	700.3	60.0	NULL	NA	153309771.25	0.0	NULL	NULL	NULL	NULL	0.0	0.0	0.0	4.0	NULL	60.0	147.8975	423.4	420.25	424.525	35877.5	0.0	0.0	0.0	0.0	44.25
2019-01-19 10:55:00	2.0	CT08	1.0	2019-01-19 10:55:24	0.0	1.0	3.0	246.575	241.875	242.45	50.3525	50.3825	50.27	36572.5	NULL	50.0925	1.0	12.5	53.1475	37292.5	42.0	NULL	NULL	NULL	NULL	NULL	NULL	701.675	60.0	NULL	NA	153313021.25	0.0	NULL	NULL	NULL	NULL	0.0	0.0	0.0	4.0	NULL	60.0	151.005	423.025	419.375	423.9	36572.5	0.0	0.0	0.0	0.0	45.0
2019-01-19 11:00:00	2.0	CT08	1.0	2019-01-19 11:00:48	0.0	1.0	3.0	246.4	241.8	242.4	51.0825	51.085	50.99	37080.0	NULL	50.00225	1.0	0.0	53.99	37810.0	42.5	NULL	NULL	NULL	NULL	NULL	NULL	700.3	60.0	NULL	NA	153316315.75	0.0	NULL	NULL	NULL	NULL	0.0	0.0	0.0	4.0	NULL	60.0	153.1575	422.7	419.325	423.6	37080.0	0.0	0.0	0.0	0.0	45.25
2019-01-19 11:05:00	2.0	CT08	1.0	2019-01-19 11:04:50	0.0	1.0	3.0	246.7333333	242.0	242.7333333	51.58	51.5866667	51.4766667	37483.3333333	NULL	50.0556667	1.0	0.0	54.8433333	38216.6666667	43.0	NULL	NULL	NULL	NULL	NULL	NULL	696.8333333	60.0	NULL	NA	153319233.33333334	0.0	NULL	NULL	NULL	NULL	0.0	0.0	0.0	4.0	NULL	60.0	154.6433333	423.2666667	419.7333333	424.2	37483.3333333	0.0	0.0	0.0	0.0	46.0
2019-01-19 11:10:00	2.0	CT08	1.0	2019-01-19 11:10:11	0.0	1.0	3.0	246.9	242.3	243.05	51.8875	51.95	51.85	37775.0	NULL	49.994	1.0	-2.5	55.6925	38512.5	43.0	NULL	NULL	NULL	NULL	NULL	NULL	691.55	60.0	NULL	NA	153322184.75	0.0	NULL	NULL	NULL	NULL	0.0	0.0	0.0	4.0	NULL	60.0	155.6875	423.675	420.4	424.575	37775.0	0.0	0.0	0.0	0.0	46.0
2019-01-19 11:15:00	2.0	CT08	1.0	2019-01-19 11:15:32	0.0	1.0	3.0	246.45	241.775	242.475	52.57	52.615	52.495	38180.0	NULL	49.97025	1.0	0.0	56.595	38925.0	43.0	NULL	NULL	NULL	NULL	NULL	NULL	687.8	60.0	NULL	NA	153325573.75	0.0	NULL	NULL	NULL	NULL	0.0	0.0	0.0	4.0	NULL	60.0	157.68	422.825	419.35	423.7	38180.0	0.0	0.0	0.0	0.0	46.0
2019-01-19 11:20:00	2.0	CT08	1.0	2019-01-19 11:20:26	0.0	1.0	3.0	246.8	241.9666667	242.7333333	53.2233333	53.2466667	53.1266667	38680.0	NULL	50.0613333	1.0	33.3333333	57.5533333	39440.0	44.0	NULL	NULL	NULL	NULL	NULL	NULL	685.3	60.0	NULL	NA	153328948.66666666	0.0	NULL	NULL	NULL	NULL	0.0	0.0	0.0	4.0	NULL	60.0	159.5966667	423.3	419.7333333	424.3666667	38680.0	0.0	0.0	0.0	0.0	46.0
2019-01-19 11:25:00	2.0	CT08	1.0	2019-01-19 11:25:51	0.0	1.0	3.0	247.175	242.425	243.175	53.65	53.665	53.56	39065.0	NULL	50.0775	1.0	0.0	58.125	39832.5	44.0	NULL	NULL	NULL	NULL	NULL	NULL	685.3	60.0	NULL	NA	153332181.25	0.0	NULL	NULL	NULL	NULL	0.0	0.0	0.0	4.0	NULL	60.0	160.845	424.0	420.575	425.0	39065.0	0.0	0.0	0.0	0.0	47.0
