Tstamp	Inverter_Id	Fb_Id	DTT	Device_Time	SES	Salve_Id	Function_Code	AC_Voltage_Line1	AC_Voltage_Line2	AC_Voltage_Line3	AC_Current_Line1	AC_Current_Line2	AC_Current_Line3	AC_Power	AC_Power_Percentage	AC_Frequency	Power_Factor	Reactive_Power	DC_Current	DC_Power	Inverter_Temprature	Time_Of_Use_Today	Time_Of_Use_Life	Energy_Produced	KWH_Counter	MWH_Counter	GWH_Counter	DC_Voltage	Inverter_Status	Energy_Generated_Today	Id	Total_Energy_Generated_Till	Inverter_Communication_Status	AC_Power_2	AC_Power_3	AC_Frequency_2	AC_Frequency_3	DC_Voltage_2	DC_Power_2	DC_Current_2	Plant_Id	Inv_Status_Word	Grid_Conn_Status	AC_Current_Totoal	AC_Volatge_RY	AC_Volatge_YB	AC_Volatge_BR	Apparent_Power	Event_Flag_1	Event_Flag_2	Event_Flag_3	Event_Flag_4	Coolent_Temp
2019-01-28 11:10:00	2.0	CT08	1.0	2019-01-28 11:10:49	0.0	1.0	3.0	248.0	242.875	243.125	56.8975	56.9125	56.78	41490.0	NULL	50.042	1.0	27.5	58.6675	42345.0	40.0	NULL	NULL	NULL	NULL	NULL	NULL	721.75	60.0	NULL	NA	155665382.5	0.0	NULL	NULL	NULL	NULL	0.0	0.0	0.0	4.0	NULL	60.0	170.59	424.875	420.975	425.775	41490.0	0.0	0.0	0.0	0.0	44.0
2019-01-28 11:15:00	2.0	CT08	1.0	2019-01-28 11:14:52	0.0	1.0	3.0	248.3	242.7	243.3333333	57.2433333	57.2333333	57.0866667	41740.0	NULL	50.081	1.0	66.6666667	59.0733333	42596.6666667	40.0	NULL	NULL	NULL	NULL	NULL	NULL	721.1	60.0	NULL	NA	155668646.66666666	0.0	NULL	NULL	NULL	NULL	0.0	0.0	0.0	4.0	NULL	60.0	171.5633333	424.7666667	421.0333333	426.3666667	41740.0	0.0	0.0	0.0	0.0	44.0
2019-01-28 11:20:00	2.0	CT08	1.0	2019-01-28 11:20:12	0.0	1.0	3.0	248.3	242.825	243.275	58.46	58.4625	58.33	42637.5	NULL	50.1025	1.0	42.5	60.3475	43517.5	40.25	NULL	NULL	NULL	NULL	NULL	NULL	721.1	60.0	NULL	NA	155671948.75	0.0	NULL	NULL	NULL	NULL	0.0	0.0	0.0	4.0	NULL	60.0	175.2175	424.95	421.175	426.225	42637.5	0.0	0.0	0.0	0.0	45.0
2019-01-28 11:25:00	2.0	CT08	1.0	2019-01-28 11:25:35	0.0	1.0	3.0	248.875	243.45	243.7	58.9375	58.94	58.7925	43075.0	NULL	50.09225	1.0	52.5	61.3	43965.0	41.0	NULL	NULL	NULL	NULL	NULL	NULL	717.25	60.0	NULL	NA	155675788.0	0.0	NULL	NULL	NULL	NULL	0.0	0.0	0.0	4.0	NULL	60.0	176.67	426.025	422.075	426.95	43075.0	0.0	0.0	0.0	0.0	45.0
2019-01-28 11:30:00	2.0	CT08	1.0	2019-01-28 11:30:56	0.0	1.0	3.0	249.35	243.85	244.2	59.1275	59.1625	59.0325	43312.5	NULL	50.057	1.0	35.0	61.73	44205.0	41.0	NULL	NULL	NULL	NULL	NULL	NULL	716.125	60.0	NULL	NA	155679641.25	0.0	NULL	NULL	NULL	NULL	0.0	0.0	0.0	4.0	NULL	60.0	177.2675	426.825	422.825	427.825	43312.5	0.0	0.0	0.0	0.0	45.0
2019-01-28 11:35:00	2.0	CT08	1.0	2019-01-28 11:34:55	0.0	1.0	3.0	248.8666667	243.4333333	243.5333333	59.94	59.9366667	59.7866667	43793.3333333	NULL	50.028	1.0	56.6666667	62.4233333	44700.0	41.3333333	NULL	NULL	NULL	NULL	NULL	NULL	716.1	60.0	NULL	NA	155683046.66666666	0.0	NULL	NULL	NULL	NULL	0.0	0.0	0.0	4.0	NULL	60.0	179.6633333	426.1333333	421.9666667	426.7333333	43793.3333333	0.0	0.0	0.0	0.0	45.3333333
2019-01-28 11:40:00	2.0	CT08	1.0	2019-01-28 11:40:16	0.0	1.0	3.0	249.275	243.85	243.95	60.2025	60.135	59.9725	44030.0	NULL	50.02325	1.0	70.0	62.7725	44937.5	42.0	NULL	NULL	NULL	NULL	NULL	NULL	715.9	60.0	NULL	NA	155686460.25	0.0	NULL	NULL	NULL	NULL	0.0	0.0	0.0	4.0	NULL	60.0	180.31	426.75	422.675	427.475	44030.0	0.0	0.0	0.0	0.0	46.0
2019-01-28 11:45:00	2.0	CT08	1.0	2019-01-28 11:45:36	0.0	1.0	3.0	249.575	244.125	244.3	61.6075	61.6575	61.505	45167.5	NULL	50.0245	1.0	20.0	64.4325	46102.5	42.0	NULL	NULL	NULL	NULL	NULL	NULL	715.5	60.0	NULL	NA	155690445.75	0.0	NULL	NULL	NULL	NULL	0.0	0.0	0.0	4.0	NULL	60.0	184.77	427.275	423.3	428.0	45167.5	0.0	0.0	0.0	0.0	46.0
2019-01-28 11:50:00	2.0	CT08	1.0	2019-01-28 11:50:32	0.0	1.0	3.0	249.4666667	243.8	244.0	61.5866667	61.5766667	61.4233333	45080.0	NULL	49.9666667	1.0	-13.3333333	64.6233333	46023.3333333	42.0	NULL	NULL	NULL	NULL	NULL	NULL	712.1666667	60.0	NULL	NA	155694614.0	0.0	NULL	NULL	NULL	NULL	0.0	0.0	0.0	4.0	NULL	60.0	184.5866667	426.9333333	422.7	427.7	45080.0	0.0	0.0	0.0	0.0	46.6666667
2019-01-28 11:55:00	2.0	CT08	1.0	2019-01-28 11:55:48	0.0	1.0	3.0	249.375	243.825	244.075	61.3	61.39	61.2475	44912.5	NULL	49.99925	1.0	-10.0	64.6525	45837.5	43.0	NULL	NULL	NULL	NULL	NULL	NULL	709.025	60.0	NULL	NA	155698130.0	0.0	NULL	NULL	NULL	NULL	0.0	0.0	0.0	4.0	NULL	60.0	183.9375	426.975	422.725	427.575	44912.5	0.0	0.0	0.0	0.0	47.0
